,wall_time,step,value
0,1770792398.4877372,2048,-441.35845947265625
1,1770792405.120407,4096,-357.3163146972656
2,1770792411.87378,6144,-327.4736328125
3,1770792418.496307,8192,-322.5736083984375
4,1770792425.078803,10240,-319.9032287597656
5,1770792431.750993,12288,-286.4350280761719
6,1770792438.273314,14336,-279.31329345703125
7,1770792444.819923,16384,-283.298583984375
8,1770792451.488221,18432,-281.4544372558594
9,1770792458.1056561,20480,-266.1002197265625
10,1770792464.595078,22528,-260.2469177246094
11,1770792471.2777522,24576,-243.20779418945312
12,1770792478.124387,26624,-234.837890625
13,1770792484.793174,28672,-215.1117706298828
14,1770792491.532512,30720,-194.46182250976562
15,1770792498.2175329,32768,-183.7581329345703
16,1770792504.7394729,34816,-161.15927124023438
17,1770792511.402058,36864,-147.373046875
18,1770792518.113487,38912,-131.07862854003906
19,1770792524.678974,40960,-125.11471557617188
20,1770792531.3287601,43008,-111.93856811523438
21,1770792537.932609,45056,-101.86201477050781
22,1770792544.5677922,47104,-96.50093078613281
23,1770792551.27861,49152,-93.746826171875
24,1770792557.976459,51200,-89.85549926757812
25,1770792564.742461,53248,-87.92720031738281
26,1770792571.439457,55296,-85.02645874023438
27,1770792578.144734,57344,-85.2861557006836
28,1770792584.808424,59392,-83.6256332397461
29,1770792591.45513,61440,-77.99526977539062
30,1770792598.048785,63488,-78.06474304199219
31,1770792603.911674,65536,-79.88910675048828
32,1770792610.489253,67584,-79.56366729736328
33,1770792617.019794,69632,-79.50789642333984
34,1770792623.6848588,71680,-72.6322021484375
35,1770792630.333588,73728,-68.8342056274414
36,1770792637.0678048,75776,-68.50289916992188
37,1770792643.636044,77824,-66.4411392211914
38,1770792650.2206259,79872,-64.1507568359375
39,1770792656.9370298,81920,-62.390586853027344
40,1770792663.672371,83968,-57.217308044433594
41,1770792670.070018,86016,-53.64284133911133
42,1770792676.739305,88064,-52.58559799194336
43,1770792683.386983,90112,-50.271636962890625
44,1770792690.018147,92160,-46.72834014892578
45,1770792696.61765,94208,-45.420005798339844
46,1770792703.2146199,96256,-43.088104248046875
47,1770792709.8137548,98304,-40.12942123413086
48,1770792716.4874182,100352,-37.01245880126953
49,1770792723.040284,102400,-35.30149841308594
50,1770792729.57686,104448,-30.70940399169922
51,1770792736.237046,106496,-28.0201358795166
52,1770792742.861695,108544,-26.24039077758789
53,1770792749.538234,110592,-23.302175521850586
54,1770792756.196977,112640,-16.276161193847656
55,1770792762.903697,114688,-12.24094009399414
56,1770792769.498112,116736,-8.804837226867676
57,1770792776.1414652,118784,-4.39753532409668
58,1770792782.763324,120832,0.25483953952789307
59,1770792789.347807,122880,3.2512848377227783
60,1770792795.855427,124928,6.949341297149658
61,1770792802.501292,126976,10.048504829406738
62,1770792809.184146,129024,14.015219688415527
63,1770792815.781593,131072,17.84864044189453
64,1770792822.499305,133120,23.44220542907715
65,1770792829.2627919,135168,26.699813842773438
66,1770792835.9157,137216,29.169404983520508
67,1770792842.537678,139264,34.64061737060547
68,1770792849.2404091,141312,39.2002067565918
69,1770792855.8400562,143360,43.63965606689453
70,1770792862.382288,145408,47.115264892578125
71,1770792869.071136,147456,54.16217041015625
72,1770792875.714287,149504,57.82373809814453
73,1770792882.359037,151552,63.36433410644531
74,1770792888.928221,153600,63.63054275512695
75,1770792895.602526,155648,66.89484405517578
76,1770792902.1641731,157696,71.30297088623047
77,1770792908.721379,159744,74.37294006347656
78,1770792914.994638,161792,77.77942657470703
79,1770792921.658272,163840,80.07756042480469
80,1770792928.335047,165888,82.54733276367188
81,1770792934.8853161,167936,84.70653533935547
82,1770792941.4558668,169984,86.73978424072266
83,1770792948.0238469,172032,88.042724609375
84,1770792954.764537,174080,91.09972381591797
85,1770792961.414909,176128,95.69287872314453
86,1770792968.00487,178176,96.48406982421875
87,1770792974.660913,180224,94.74897003173828
88,1770792981.054893,182272,97.35562133789062
89,1770792987.660218,184320,93.64309692382812
90,1770792994.2396522,186368,96.27140808105469
91,1770793001.002885,188416,98.61980438232422
92,1770793007.627861,190464,99.08763122558594
93,1770793014.241386,192512,99.54658508300781
94,1770793020.787947,194560,98.10210418701172
95,1770793027.207294,196608,96.11360931396484
96,1770793033.959701,198656,95.80520629882812
97,1770793040.544353,200704,95.00662231445312
