,wall_time,step,value
0,1770789513.073806,500,-340.42633056640625
1,1770789516.126239,1000,-431.5079345703125
2,1770789519.214211,1500,-386.73992919921875
3,1770789522.301192,2000,-375.7268371582031
4,1770789525.358156,2500,-364.7131652832031
5,1770789528.456765,3000,-375.8149719238281
6,1770789531.486001,3500,-363.6075744628906
7,1770789534.5194209,4000,-355.6136169433594
8,1770789537.571584,4500,-378.9083557128906
9,1770789540.362022,5000,-373.5583801269531
10,1770789543.499377,5500,-374.81048583984375
11,1770789546.60351,6000,-371.82177734375
12,1770789549.664514,6500,-371.1910400390625
13,1770789552.72646,7000,-374.5124816894531
14,1770789555.682378,7500,-378.1980895996094
15,1770789558.669091,8000,-379.5230712890625
16,1770789561.567809,8500,-386.2364196777344
17,1770789564.527595,9000,-388.0328063964844
18,1770789567.3632581,9500,-394.2640686035156
19,1770789570.143765,10000,-393.78631591796875
20,1770789573.251107,10500,-386.8196105957031
21,1770789576.309566,11000,-382.457763671875
22,1770789579.378082,11500,-375.3320007324219
23,1770789582.420037,12000,-383.70489501953125
24,1770789585.471593,12500,-381.9422302246094
25,1770789588.485756,13000,-381.9617004394531
26,1770789591.576617,13500,-385.2613525390625
27,1770789594.708671,14000,-388.7215270996094
28,1770789597.5964491,14500,-394.6589050292969
29,1770789600.640478,15000,-393.3252868652344
30,1770789603.7604082,15500,-395.1024169921875
31,1770789606.803794,16000,-394.56903076171875
32,1770789609.885495,16500,-392.2981872558594
33,1770789612.96452,17000,-392.516845703125
34,1770789616.029262,17500,-399.34295654296875
35,1770789619.1010182,18000,-396.3486328125
36,1770789622.089143,18500,-394.7210693359375
37,1770789625.0362592,19000,-389.9444580078125
38,1770789628.122119,19500,-391.88702392578125
39,1770789631.1871848,20000,-389.5542907714844
40,1770789634.312236,20500,-383.84063720703125
41,1770789637.373635,21000,-390.60662841796875
42,1770789640.392668,21500,-398.63604736328125
43,1770789643.40552,22000,-399.6153564453125
44,1770789646.2583108,22500,-406.7660827636719
45,1770789649.355974,23000,-399.44732666015625
46,1770789652.244332,23500,-407.24066162109375
47,1770789655.273637,24000,-410.2244873046875
48,1770789658.357548,24500,-412.3044738769531
49,1770789661.510445,25000,-408.8409729003906
50,1770789664.420906,25500,-406.4324035644531
51,1770789667.4202209,26000,-410.1733703613281
52,1770789670.418397,26500,-409.22186279296875
53,1770789673.493758,27000,-410.3665771484375
54,1770789676.535435,27500,-423.4318542480469
55,1770789679.4652102,28000,-426.625244140625
56,1770789682.487256,28500,-426.26123046875
57,1770789685.4950871,29000,-422.5466003417969
58,1770789688.5859451,29500,-424.4886169433594
59,1770789691.588896,30000,-425.392578125
60,1770789694.3819451,30500,-429.2638854980469
61,1770789697.3961432,31000,-434.9585876464844
62,1770789700.4486961,31500,-435.39044189453125
63,1770789703.499004,32000,-431.6394348144531
64,1770789706.5137348,32500,-438.141357421875
65,1770789709.4494212,33000,-434.11798095703125
66,1770789712.5263429,33500,-420.69012451171875
67,1770789715.555727,34000,-423.75250244140625
68,1770789718.6309602,34500,-419.916748046875
69,1770789721.694428,35000,-418.9248352050781
70,1770789724.7721658,35500,-417.2933044433594
71,1770789727.829356,36000,-408.94085693359375
72,1770789730.811359,36500,-409.3363037109375
73,1770789733.8710349,37000,-405.15008544921875
74,1770789736.718826,37500,-407.92877197265625
75,1770789739.7962801,38000,-407.2229309082031
76,1770789742.842416,38500,-405.7483825683594
77,1770789745.917093,39000,-404.2444763183594
78,1770789749.00586,39500,-402.902587890625
79,1770789752.09726,40000,-401.4244689941406
80,1770789755.174784,40500,-394.4761047363281
81,1770789758.1871948,41000,-389.6844177246094
82,1770789761.223265,41500,-385.0498046875
83,1770789764.0838962,42000,-385.7377624511719
84,1770789767.174239,42500,-391.498291015625
85,1770789770.30862,43000,-389.7568054199219
86,1770789773.401579,43500,-388.2387390136719
87,1770789776.514472,44000,-382.2253723144531
88,1770789779.583305,44500,-383.64447021484375
89,1770789782.665858,45000,-375.8839111328125
90,1770789785.787667,45500,-380.0945739746094
91,1770789788.879796,46000,-375.9867858886719
92,1770789791.736641,46500,-380.34674072265625
93,1770789794.834945,47000,-382.24853515625
94,1770789797.908952,47500,-385.7265930175781
95,1770789801.007154,48000,-391.3824157714844
96,1770789804.116073,48500,-382.38494873046875
97,1770789807.165417,49000,-388.9148254394531
98,1770789810.2390358,49500,-393.2494201660156
99,1770789813.2975821,50000,-393.8053894042969
100,1770789816.3785741,50500,-395.6707763671875
101,1770789819.436094,51000,-395.0179443359375
102,1770789822.409441,51500,-392.4402770996094
103,1770789825.538295,52000,-384.83209228515625
104,1770789828.6601129,52500,-387.510498046875
105,1770789831.7691479,53000,-386.5053405761719
106,1770789834.9107652,53500,-394.41595458984375
107,1770789837.954912,54000,-397.05865478515625
108,1770789840.980237,54500,-391.70489501953125
109,1770789844.097676,55000,-396.0904235839844
110,1770789847.1818528,55500,-393.1244201660156
111,1770789850.213037,56000,-381.84039306640625
112,1770789853.286165,56500,-382.48394775390625
113,1770789856.407049,57000,-386.2220764160156
114,1770789859.5667589,57500,-376.25970458984375
115,1770789862.655788,58000,-377.7379455566406
116,1770789865.751325,58500,-380.3803405761719
117,1770789868.8221598,59000,-379.9411926269531
118,1770789871.960673,59500,-374.770263671875
119,1770789875.017707,60000,-375.85107421875
120,1770789877.950464,60500,-371.5592346191406
121,1770789881.050619,61000,-364.9869079589844
122,1770789884.173953,61500,-366.032470703125
123,1770789887.231447,62000,-365.179443359375
124,1770789890.324415,62500,-362.25445556640625
125,1770789893.3149319,63000,-366.278076171875
126,1770789896.407114,63500,-373.49066162109375
127,1770789899.479275,64000,-375.1108093261719
128,1770789902.6034648,64500,-375.47406005859375
129,1770789905.529707,65000,-378.42120361328125
130,1770789908.5329049,65500,-380.154541015625
131,1770789911.646152,66000,-380.4015808105469
132,1770789914.7432902,66500,-382.2424621582031
133,1770789917.836054,67000,-376.71240234375
134,1770789920.939369,67500,-373.384033203125
135,1770789924.0456161,68000,-369.94140625
136,1770789927.092609,68500,-377.8002624511719
137,1770789930.164599,69000,-377.5310363769531
138,1770789933.116684,69500,-380.395263671875
139,1770789936.080034,70000,-379.4558410644531
140,1770789939.199548,70500,-385.642578125
141,1770789942.232569,71000,-382.90234375
142,1770789945.322765,71500,-385.68902587890625
143,1770789948.4189582,72000,-389.26068115234375
144,1770789951.522356,72500,-389.64013671875
145,1770789954.607647,73000,-377.9066162109375
146,1770789957.6255481,73500,-380.47271728515625
147,1770789960.721051,74000,-385.5765686035156
148,1770789963.4927092,74500,-393.66217041015625
149,1770789966.608463,75000,-391.7445983886719
150,1770789969.712466,75500,-395.7438049316406
151,1770789972.7663732,76000,-400.0172119140625
152,1770789975.8759081,76500,-411.2972106933594
153,1770789978.874848,77000,-412.7257080078125
154,1770789981.932908,77500,-404.4712829589844
155,1770789984.987647,78000,-405.0667419433594
156,1770789987.986148,78500,-411.4971618652344
157,1770789990.895394,79000,-418.4498291015625
158,1770789993.893912,79500,-414.5881042480469
159,1770789996.922168,80000,-410.16192626953125
160,1770790000.0167522,80500,-409.1252746582031
161,1770790003.085688,81000,-407.3280944824219
162,1770790006.1498308,81500,-413.7696838378906
163,1770790009.231292,82000,-412.3214111328125
164,1770790012.009847,82500,-413.5962829589844
165,1770790014.964946,83000,-410.3558044433594
166,1770790017.897825,83500,-411.5185546875
167,1770790020.623586,84000,-401.539794921875
168,1770790022.065702,84500,-403.120361328125
169,1770790023.505566,85000,-406.8111572265625
170,1770790024.9542122,85500,-409.29559326171875
171,1770790026.383177,86000,-402.1211242675781
172,1770790027.825401,86500,-410.8917236328125
173,1770790029.259991,87000,-409.52490234375
174,1770790030.658367,87500,-414.7661437988281
175,1770790032.108535,88000,-418.102294921875
176,1770790033.5074408,88500,-418.7242431640625
177,1770790034.924976,89000,-416.7293701171875
178,1770790036.34379,89500,-404.95660400390625
179,1770790037.7599611,90000,-404.0444030761719
180,1770790039.1628559,90500,-403.9923095703125
181,1770790040.591826,91000,-405.1984558105469
182,1770790042.003243,91500,-406.4648132324219
183,1770790043.437345,92000,-400.13330078125
184,1770790044.993978,92500,-400.13330078125
185,1770790046.396152,93000,-395.8041076660156
186,1770790047.8227499,93500,-394.9815979003906
187,1770790049.2429152,94000,-388.53753662109375
188,1770790050.65978,94500,-380.7666931152344
189,1770790052.102928,95000,-380.08551025390625
190,1770790053.537297,95500,-379.8210144042969
191,1770790054.9555578,96000,-382.9366149902344
192,1770790056.399861,96500,-387.2147216796875
193,1770790057.8146508,97000,-387.9205322265625
194,1770790059.2181408,97500,-386.1304626464844
195,1770790060.64709,98000,-382.88232421875
196,1770790062.079509,98500,-386.29510498046875
197,1770790063.4948301,99000,-386.5966796875
198,1770790064.923435,99500,-388.33428955078125
199,1770790066.344927,100000,-394.3151550292969
200,1770790067.778625,100500,-397.9502258300781
201,1770790069.18175,101000,-396.5170593261719
202,1770790070.602401,101500,-391.11798095703125
203,1770790072.397513,102000,-392.4492492675781
204,1770790075.47089,102500,-390.55938720703125
205,1770790078.499441,103000,-388.3099365234375
206,1770790081.589375,103500,-389.3712158203125
207,1770790084.6697521,104000,-378.9962463378906
208,1770790087.707766,104500,-382.1174621582031
