,wall_time,step,value
0,1770787686.634773,500,-383.764404296875
1,1770787689.692269,1000,-397.1859436035156
2,1770787692.7622771,1500,-358.1153259277344
3,1770787695.838973,2000,-339.3455505371094
4,1770787698.9222798,2500,-331.0390625
5,1770787702.002456,3000,-333.49188232421875
6,1770787704.997963,3500,-333.1927185058594
7,1770787707.802463,4000,-349.3672790527344
8,1770787710.575583,4500,-342.84490966796875
9,1770787713.238977,5000,-332.9874267578125
10,1770787716.259713,5500,-326.0512390136719
11,1770787719.3050072,6000,-328.8225402832031
12,1770787722.344556,6500,-326.8699035644531
13,1770787725.356011,7000,-336.6294860839844
14,1770787728.3598988,7500,-344.58587646484375
15,1770787731.133655,8000,-345.846923828125
16,1770787734.1385741,8500,-347.9498291015625
17,1770787737.213142,9000,-347.16278076171875
18,1770787740.25004,9500,-350.2908630371094
19,1770787743.291968,10000,-349.5728454589844
20,1770787746.327606,10500,-352.3354797363281
21,1770787749.319489,11000,-355.5862121582031
22,1770787752.400151,11500,-362.51263427734375
23,1770787755.188121,12000,-368.4900207519531
24,1770787758.257569,12500,-372.1437072753906
25,1770787761.2126238,13000,-371.8665771484375
26,1770787764.222751,13500,-373.2857666015625
27,1770787767.230704,14000,-379.3619689941406
28,1770787770.163025,14500,-386.8056945800781
29,1770787773.079707,15000,-390.7707824707031
30,1770787775.580524,15500,-394.2778625488281
31,1770787777.489164,16000,-396.0063171386719
32,1770787779.344856,16500,-396.0277099609375
33,1770787781.602127,17000,-393.85040283203125
34,1770787784.618092,17500,-387.76043701171875
35,1770787787.698584,18000,-382.93328857421875
36,1770787790.67,18500,-375.5901794433594
37,1770787793.702776,19000,-373.53240966796875
38,1770787796.744711,19500,-376.9793395996094
39,1770787799.520328,20000,-372.7995300292969
40,1770787802.5694878,20500,-363.1854553222656
41,1770787805.600269,21000,-363.2728576660156
42,1770787808.647394,21500,-362.6981201171875
43,1770787811.598114,22000,-359.2596740722656
44,1770787814.59918,22500,-350.0791015625
45,1770787817.602133,23000,-349.06427001953125
46,1770787820.568705,23500,-350.7232971191406
47,1770787823.4131799,24000,-340.3094787597656
48,1770787826.453393,24500,-328.4352722167969
49,1770787829.533694,25000,-324.94866943359375
50,1770787832.661474,25500,-337.78387451171875
51,1770787835.740753,26000,-345.8436279296875
52,1770787838.831594,26500,-344.731201171875
53,1770787841.922282,27000,-334.83099365234375
54,1770787844.4809961,27500,-342.0312194824219
55,1770787847.5289862,28000,-341.08294677734375
56,1770787850.591516,28500,-351.5502014160156
57,1770787853.695672,29000,-354.160888671875
58,1770787856.784294,29500,-352.2223205566406
59,1770787859.861419,30000,-353.6126708984375
60,1770787862.665306,30500,-359.8607177734375
61,1770787865.051834,31000,-358.89569091796875
62,1770787867.957273,31500,-353.4667053222656
63,1770787870.969713,32000,-359.21612548828125
64,1770787874.06263,32500,-358.6809997558594
65,1770787877.174009,33000,-353.9783935546875
66,1770787880.2744,33500,-351.80072021484375
67,1770787883.397611,34000,-357.6445617675781
68,1770787886.489318,34500,-361.2956848144531
69,1770787889.597121,35000,-360.26495361328125
70,1770787892.555179,35500,-361.853759765625
71,1770787895.605819,36000,-350.6877136230469
72,1770787898.748897,36500,-349.7579040527344
73,1770787901.847094,37000,-351.8629455566406
74,1770787904.9635358,37500,-358.9266662597656
75,1770787908.082736,38000,-356.1957702636719
76,1770787911.1770508,38500,-348.51544189453125
77,1770787914.013865,39000,-340.9785461425781
78,1770787917.071258,39500,-343.35150146484375
79,1770787920.1695979,40000,-340.4017028808594
80,1770787923.24497,40500,-344.8977355957031
