,wall_time,step,value
0,1770791314.3885481,500,-510.5411071777344
1,1770791317.347399,1000,-506.8858642578125
2,1770791320.040844,1500,-512.6469116210938
3,1770791323.0693288,2000,-487.9729919433594
4,1770791326.175773,2500,-484.2510070800781
5,1770791329.212731,3000,-476.4417724609375
6,1770791331.5674582,3500,-466.20477294921875
7,1770791333.002455,4000,-471.6228332519531
8,1770791334.333964,4500,-480.56671142578125
9,1770791335.7721548,5000,-475.9353942871094
10,1770791337.161798,5500,-477.1317443847656
11,1770791338.493958,6000,-456.96929931640625
12,1770791339.814186,6500,-452.4043273925781
13,1770791341.147219,7000,-437.15032958984375
14,1770791342.438944,7500,-430.8377685546875
15,1770791343.73772,8000,-419.1936950683594
16,1770791345.078645,8500,-419.38140869140625
17,1770791346.4205818,9000,-417.5538024902344
18,1770791348.055081,9500,-419.9925231933594
19,1770791349.861877,10000,-415.8370666503906
20,1770791351.745677,10500,-412.9716796875
21,1770791354.480376,11000,-417.87786865234375
22,1770791357.183176,11500,-417.1653747558594
23,1770791360.050358,12000,-415.9735107421875
24,1770791363.016876,12500,-421.3099060058594
25,1770791365.997921,13000,-414.35540771484375
26,1770791368.1006851,13500,-416.7817077636719
27,1770791370.965183,14000,-416.52337646484375
28,1770791374.0249689,14500,-409.6445617675781
29,1770791377.047634,15000,-409.4666748046875
30,1770791380.1210968,15500,-408.18548583984375
31,1770791382.891808,16000,-409.6663513183594
32,1770791385.844102,16500,-409.6663513183594
33,1770791388.8426318,17000,-403.57574462890625
34,1770791391.866755,17500,-406.2478332519531
35,1770791394.945798,18000,-404.90673828125
36,1770791397.730633,18500,-406.2434997558594
37,1770791400.701549,19000,-406.3345031738281
38,1770791403.735371,19500,-405.97894287109375
39,1770791406.774086,20000,-404.3986511230469
40,1770791409.808059,20500,-404.3986511230469
41,1770791412.755659,21000,-403.4495849609375
42,1770791415.760732,21500,-403.4495849609375
43,1770791418.815883,22000,-400.12042236328125
44,1770791421.84037,22500,-398.0653076171875
45,1770791424.8742988,23000,-401.9512023925781
46,1770791427.670589,23500,-402.05596923828125
47,1770791430.7468412,24000,-399.06024169921875
48,1770791433.8163872,24500,-396.33184814453125
49,1770791436.798039,25000,-402.3827209472656
50,1770791439.824545,25500,-407.1802978515625
51,1770791442.8263931,26000,-409.6259460449219
52,1770791445.440202,26500,-412.5550537109375
53,1770791448.5006,27000,-416.2433776855469
54,1770791451.559484,27500,-419.0998229980469
55,1770791454.362344,28000,-425.4656677246094
56,1770791457.369384,28500,-428.44561767578125
57,1770791460.420249,29000,-428.26513671875
58,1770791463.1326919,29500,-430.8009948730469
59,1770791465.734889,30000,-427.85955810546875
60,1770791468.767785,30500,-424.4295959472656
61,1770791471.758087,31000,-426.0919494628906
62,1770791474.796273,31500,-435.2453918457031
63,1770791477.7700741,32000,-426.25067138671875
64,1770791480.686264,32500,-425.713134765625
65,1770791483.629123,33000,-426.2730407714844
66,1770791486.59588,33500,-425.693603515625
67,1770791489.599512,34000,-424.5785827636719
68,1770791492.554414,34500,-411.5733947753906
69,1770791495.5990589,35000,-402.8542785644531
70,1770791498.605952,35500,-402.7782287597656
71,1770791501.609385,36000,-402.7782287597656
72,1770791504.656113,36500,-396.8387756347656
73,1770791507.662115,37000,-392.5923156738281
74,1770791510.433928,37500,-389.8061828613281
75,1770791513.4099,38000,-388.1071472167969
76,1770791516.437005,38500,-389.8868103027344
77,1770791519.444273,39000,-389.55853271484375
78,1770791522.466717,39500,-386.09393310546875
79,1770791525.462752,40000,-385.5942687988281
80,1770791528.415452,40500,-388.4981689453125
81,1770791531.3953018,41000,-388.3921203613281
82,1770791534.435174,41500,-385.455322265625
83,1770791537.265718,42000,-390.4135437011719
84,1770791540.15693,42500,-385.2961730957031
85,1770791543.116976,43000,-386.22796630859375
86,1770791546.154783,43500,-379.5419616699219
87,1770791549.174309,44000,-383.333251953125
88,1770791552.183249,44500,-384.11480712890625
89,1770791555.229501,45000,-384.11480712890625
90,1770791558.188958,45500,-390.6416320800781
91,1770791561.2306838,46000,-381.355224609375
92,1770791564.2524621,46500,-383.5254211425781
93,1770791566.917805,47000,-382.4354248046875
94,1770791569.9361331,47500,-382.4354248046875
95,1770791572.740823,48000,-381.2157287597656
96,1770791574.158398,48500,-382.768310546875
97,1770791575.5444212,49000,-381.35302734375
98,1770791576.945846,49500,-384.1155700683594
99,1770791578.357876,50000,-382.8818054199219
100,1770791579.765921,50500,-378.5861511230469
101,1770791581.171298,51000,-380.0920715332031
102,1770791582.58556,51500,-379.5209655761719
103,1770791583.984307,52000,-381.0443115234375
104,1770791585.3775628,52500,-381.0443115234375
105,1770791586.808896,53000,-380.59521484375
106,1770791588.2172182,53500,-385.0196533203125
107,1770791589.619536,54000,-384.6689758300781
108,1770791591.0216,54500,-382.6964416503906
109,1770791592.632478,55000,-379.9442443847656
110,1770791595.607836,55500,-381.7919616699219
111,1770791598.627272,56000,-382.1649475097656
112,1770791601.690801,56500,-382.6110534667969
113,1770791604.731104,57000,-382.7314453125
114,1770791607.700145,57500,-379.40313720703125
115,1770791610.774369,58000,-382.6864929199219
116,1770791613.758558,58500,-381.1023864746094
117,1770791616.794718,59000,-381.1023864746094
118,1770791619.8250701,59500,-377.406982421875
119,1770791622.671849,60000,-375.37677001953125
120,1770791625.731837,60500,-371.3583068847656
121,1770791628.7642848,61000,-369.99664306640625
122,1770791631.81152,61500,-370.9985046386719
123,1770791634.8556921,62000,-374.76763916015625
124,1770791637.799094,62500,-371.7056884765625
125,1770791640.852723,63000,-376.64093017578125
126,1770791643.7756748,63500,-373.9835510253906
127,1770791646.802489,64000,-373.9835510253906
128,1770791649.6285481,64500,-382.12310791015625
129,1770791652.645241,65000,-383.62567138671875
130,1770791655.7383978,65500,-383.62567138671875
131,1770791658.8363929,66000,-384.38165283203125
132,1770791661.934409,66500,-386.4728088378906
133,1770791665.069685,67000,-386.4728088378906
134,1770791668.12388,67500,-391.2820129394531
135,1770791670.9362628,68000,-391.2666931152344
136,1770791673.988091,68500,-390.89990234375
137,1770791676.931073,69000,-390.89990234375
138,1770791680.039634,69500,-391.79693603515625
139,1770791683.0764658,70000,-391.79693603515625
140,1770791686.1886039,70500,-392.8466796875
141,1770791689.242559,71000,-392.8466796875
142,1770791692.4032938,71500,-395.66876220703125
143,1770791695.5312698,72000,-394.4483337402344
144,1770791696.9772959,72500,-394.4483337402344
145,1770791698.407648,73000,-393.77069091796875
146,1770791699.816361,73500,-393.77069091796875
147,1770791701.226597,74000,-397.2205505371094
148,1770791702.688222,74500,-396.2981262207031
149,1770791705.2940779,75000,-394.31158447265625
150,1770791708.3900568,75500,-394.31158447265625
151,1770791711.496282,76000,-390.1697998046875
152,1770791714.5867572,76500,-390.1697998046875
153,1770791717.646053,77000,-379.8530578613281
154,1770791720.765568,77500,-388.7667236328125
155,1770791723.856755,78000,-388.6785888671875
156,1770791726.8762162,78500,-388.6785888671875
157,1770791729.938408,79000,-387.1427307128906
158,1770791732.875515,79500,-384.7107238769531
159,1770791735.989701,80000,-384.6508483886719
160,1770791739.009682,80500,-386.25189208984375
161,1770791742.065993,81000,-388.61773681640625
162,1770791745.1462982,81500,-384.57470703125
163,1770791748.228524,82000,-384.57470703125
164,1770791751.2973099,82500,-385.5885925292969
165,1770791754.359273,83000,-380.2600402832031
166,1770791757.369189,83500,-383.4180603027344
167,1770791760.286143,84000,-382.3992004394531
168,1770791763.326986,84500,-384.88409423828125
169,1770791766.437033,85000,-380.10198974609375
170,1770791769.463659,85500,-380.10198974609375
171,1770791772.504322,86000,-379.781982421875
172,1770791775.566954,86500,-379.781982421875
173,1770791778.653321,87000,-377.97662353515625
174,1770791781.7505438,87500,-374.0585632324219
