,wall_time,step,value
293,1770786810.276132,147000,-333.0830993652344
294,1770786813.079555,147500,-335.414306640625
295,1770786814.475897,148000,-330.8294982910156
296,1770786815.904984,148500,-337.68255615234375
297,1770786817.353697,149000,-338.081787109375
298,1770786818.785461,149500,-341.2281494140625
299,1770786820.217215,150000,-335.2078857421875
300,1770786821.6551628,150500,-338.6143798828125
301,1770786823.085936,151000,-331.2280578613281
302,1770786824.521121,151500,-331.8388977050781
303,1770786825.9528582,152000,-340.450927734375
304,1770786827.3998652,152500,-340.2833251953125
305,1770786828.830797,153000,-344.6511535644531
306,1770786830.2614982,153500,-351.3765869140625
307,1770786831.7009778,154000,-355.1753845214844
308,1770786833.823504,154500,-359.6253967285156
309,1770786836.906817,155000,-363.03204345703125
310,1770786840.006128,155500,-359.9190979003906
311,1770786842.8033621,156000,-365.7646179199219
312,1770786845.855756,156500,-369.5630798339844
313,1770786848.92719,157000,-372.9352722167969
314,1770786851.9777331,157500,-370.80718994140625
315,1770786854.836326,158000,-377.7828674316406
316,1770786856.36301,158500,-373.5322265625
317,1770786859.331887,159000,-368.3739929199219
318,1770786862.455173,159500,-368.27801513671875
319,1770786865.580909,160000,-374.51885986328125
320,1770786868.6958091,160500,-377.7616882324219
321,1770786871.807647,161000,-376.99737548828125
322,1770786874.943414,161500,-376.3122863769531
323,1770786878.076538,162000,-373.0034484863281
324,1770786880.985635,162500,-378.8558044433594
325,1770786884.1172721,163000,-377.10784912109375
326,1770786887.2451258,163500,-374.34490966796875
327,1770786890.40094,164000,-370.5509338378906
328,1770786893.467148,164500,-372.9061279296875
329,1770786896.6065202,165000,-370.8596496582031
330,1770786899.013506,165500,-368.9747314453125
331,1770786901.138056,166000,-367.21868896484375
332,1770786903.1312158,166500,-363.2995300292969
333,1770786905.518461,167000,-365.7646484375
334,1770786907.687535,167500,-364.6022644042969
335,1770786910.521118,168000,-373.28350830078125
336,1770786913.508768,168500,-367.82183837890625
337,1770786916.546779,169000,-362.1085205078125
338,1770786919.611373,169500,-361.1563720703125
339,1770786922.6446238,170000,-358.8700256347656
340,1770786925.707071,170500,-348.2911682128906
341,1770786928.723305,171000,-355.3942565917969
342,1770786931.032267,171500,-353.94622802734375
343,1770786932.433284,172000,-350.6185302734375
344,1770786933.8589308,172500,-354.64373779296875
345,1770786935.270336,173000,-351.9014892578125
346,1770786936.670712,173500,-345.5168151855469
347,1770786938.07256,174000,-345.23406982421875
348,1770786939.4799428,174500,-355.3583679199219
349,1770786940.88863,175000,-354.4136657714844
350,1770786942.304437,175500,-345.078857421875
351,1770786943.710541,176000,-344.76470947265625
352,1770786945.113237,176500,-339.2618103027344
353,1770786946.5181692,177000,-343.66778564453125
354,1770786947.924717,177500,-342.2178955078125
355,1770786949.350216,178000,-344.6203918457031
356,1770786950.773731,178500,-349.5785827636719
357,1770786952.198439,179000,-345.0894470214844
358,1770786954.738944,179500,-348.14312744140625
359,1770786957.765676,180000,-349.4388122558594
360,1770786960.8197389,180500,-345.58905029296875
361,1770786963.825563,181000,-349.5055847167969
362,1770786966.8444648,181500,-349.1893310546875
363,1770786969.867266,182000,-356.3330993652344
364,1770786972.929517,182500,-356.6203918457031
365,1770786975.650343,183000,-357.8441162109375
366,1770786978.670772,183500,-360.7558288574219
367,1770786981.7636218,184000,-359.4679260253906
368,1770786984.8283,184500,-350.5925598144531
369,1770786987.79248,185000,-345.0674743652344
370,1770786990.837002,185500,-337.4312744140625
371,1770786993.562132,186000,-341.4985656738281
372,1770786996.3679721,186500,-350.405517578125
373,1770786999.355975,187000,-353.5463562011719
374,1770787002.374552,187500,-347.1399841308594
375,1770787005.456246,188000,-340.2348327636719
376,1770787008.470691,188500,-335.8699951171875
377,1770787011.5607529,189000,-337.0650634765625
378,1770787014.607997,189500,-344.6841125488281
379,1770787017.290581,190000,-339.4849853515625
380,1770787020.317666,190500,-329.66229248046875
381,1770787022.3376808,191000,-334.4893493652344
382,1770787023.731549,191500,-327.8711242675781
383,1770787025.149344,192000,-320.231201171875
384,1770787026.5679932,192500,-320.9217834472656
385,1770787027.991884,193000,-321.21087646484375
386,1770787029.387454,193500,-316.20361328125
387,1770787030.76956,194000,-308.6041259765625
388,1770787032.1657898,194500,-317.9461364746094
389,1770787033.555913,195000,-321.4183044433594
390,1770787034.942626,195500,-322.27838134765625
391,1770787036.331841,196000,-317.7530517578125
392,1770787037.7422001,196500,-319.534912109375
393,1770787039.3103008,197000,-321.7525329589844
394,1770787040.78788,197500,-332.7024841308594
395,1770787042.204363,198000,-342.8299255371094
396,1770787043.6169631,198500,-347.4638671875
397,1770787045.025862,199000,-345.13653564453125
398,1770787046.44742,199500,-346.6416320800781
399,1770787047.866583,200000,-350.9467468261719
