,wall_time,step,value
0,1770794219.781755,2048,-310.6968078613281
1,1770794226.39681,4096,-301.854736328125
2,1770794233.069057,6144,-297.7908630371094
3,1770794239.591618,8192,-287.7506408691406
4,1770794246.231339,10240,-265.5406799316406
5,1770794252.9405062,12288,-242.75306701660156
6,1770794259.58922,14336,-210.39334106445312
7,1770794266.144799,16384,-183.08790588378906
8,1770794272.6196449,18432,-145.08111572265625
9,1770794279.308814,20480,-121.22541046142578
10,1770794285.918994,22528,-112.52239990234375
11,1770794292.463072,24576,-97.80545806884766
12,1770794299.050327,26624,-92.01244354248047
13,1770794305.725106,28672,-77.7001724243164
14,1770794312.451364,30720,-68.82552337646484
15,1770794319.143052,32768,-61.459205627441406
16,1770794325.637999,34816,-60.209590911865234
17,1770794332.252918,36864,-59.883583068847656
18,1770794338.989772,38912,-63.92966842651367
19,1770794345.6549299,40960,-63.184017181396484
20,1770794352.275522,43008,-86.7559814453125
21,1770794358.953056,45056,-101.36327362060547
22,1770794365.666497,47104,-109.94163513183594
23,1770794372.308992,49152,-122.13372039794922
24,1770794378.9554718,51200,-138.67166137695312
25,1770794385.4899,53248,-145.7928924560547
26,1770794392.1480691,55296,-154.91087341308594
27,1770794398.865004,57344,-165.2013702392578
28,1770794405.530841,59392,-159.28111267089844
29,1770794412.1305118,61440,-145.4947509765625
30,1770794418.808662,63488,-139.7405548095703
31,1770794425.331428,65536,-137.905029296875
32,1770794431.9524858,67584,-122.31079864501953
33,1770794438.602411,69632,-113.78395080566406
34,1770794445.213151,71680,-104.03801727294922
35,1770794451.875476,73728,-96.66370391845703
36,1770794458.6372359,75776,-343.9058532714844
37,1770794465.1615412,77824,-574.8563842773438
38,1770794471.6824162,79872,-811.4558715820312
39,1770794478.33986,81920,-1035.699951171875
40,1770794484.9899468,83968,-1095.2069091796875
41,1770794491.350732,86016,-1074.8267822265625
42,1770794497.9801679,88064,-1050.792724609375
43,1770794504.639769,90112,-1029.3267822265625
44,1770794510.49957,92160,-1039.3035888671875
45,1770794517.149626,94208,-1058.938232421875
46,1770794523.806035,96256,-1106.4700927734375
47,1770794530.498442,98304,-1132.3865966796875
48,1770794537.136906,100352,-1145.4306640625
49,1770794543.840868,102400,-1162.7838134765625
50,1770794550.461664,104448,-1154.9971923828125
51,1770794557.1507468,106496,-1131.1024169921875
52,1770794563.853764,108544,-1147.5941162109375
53,1770794570.5599518,110592,-1094.917236328125
54,1770794577.162515,112640,-1079.2230224609375
55,1770794583.866027,114688,-1096.1182861328125
56,1770794590.5567832,116736,-1056.2147216796875
57,1770794597.1601012,118784,-1094.2742919921875
58,1770794603.784035,120832,-1097.3099365234375
59,1770794610.531646,122880,-1098.4561767578125
60,1770794617.2338161,124928,-1075.5728759765625
61,1770794623.9401212,126976,-1110.7901611328125
62,1770794630.488775,129024,-1149.2352294921875
63,1770794637.158304,131072,-1198.6138916015625
64,1770794643.9042182,133120,-1251.9544677734375
65,1770794650.623014,135168,-1267.8154296875
66,1770794657.068088,137216,-1242.3863525390625
67,1770794663.785824,139264,-1221.4642333984375
68,1770794670.438027,141312,-1147.3673095703125
69,1770794677.0876749,143360,-1168.047607421875
70,1770794683.538166,145408,-1152.9150390625
71,1770794689.954783,147456,-1141.0230712890625
72,1770794696.536365,149504,-1136.11083984375
73,1770794703.059276,151552,-1151.976806640625
74,1770794709.762248,153600,-1136.7603759765625
75,1770794716.251806,155648,-1131.74658203125
76,1770794722.841852,157696,-1094.42578125
77,1770794729.535775,159744,-1083.873291015625
78,1770794736.188813,161792,-1093.74853515625
79,1770794742.787188,163840,-1107.906005859375
80,1770794749.438586,165888,-1083.7259521484375
81,1770794756.12683,167936,-1099.525634765625
82,1770794762.7208378,169984,-1046.0902099609375
83,1770794769.445934,172032,-1014.8978271484375
84,1770794776.1315231,174080,-996.859375
85,1770794782.724281,176128,-995.1082153320312
86,1770794789.411733,178176,-985.3506469726562
87,1770794796.0016792,180224,-992.267578125
88,1770794802.665538,182272,-1027.893798828125
89,1770794809.426412,184320,-972.2813720703125
90,1770794815.51261,186368,-930.2342529296875
91,1770794822.1050482,188416,-910.6176147460938
92,1770794828.700781,190464,-861.434814453125
93,1770794835.394908,192512,-843.5947265625
94,1770794841.933981,194560,-867.6517333984375
95,1770794848.574558,196608,-865.77685546875
96,1770794855.242485,198656,-871.0262451171875
97,1770794861.769345,200704,-877.2217407226562
