,wall_time,step,value
62,1770843929.0266619,31500,-2562.94384765625
63,1770843931.660446,32000,-2568.970703125
64,1770843934.539718,32500,-2569.685791015625
65,1770843937.141957,33000,-2550.5009765625
66,1770843938.876482,33500,-2553.8271484375
67,1770843940.837278,34000,-2534.406494140625
68,1770843943.768221,34500,-2485.7392578125
69,1770843946.578812,35000,-2489.634521484375
70,1770843949.392651,35500,-2499.67919921875
71,1770843952.092306,36000,-2459.40185546875
72,1770843954.985298,36500,-2459.40185546875
73,1770843957.765054,37000,-2449.89453125
74,1770843960.566967,37500,-2314.791015625
75,1770843963.4207208,38000,-2339.04541015625
76,1770843966.2595258,38500,-2368.830810546875
77,1770843969.196161,39000,-2137.662841796875
78,1770843971.676916,39500,-2139.441162109375
79,1770843974.538563,40000,-2166.160888671875
80,1770843977.38341,40500,-1911.946533203125
81,1770843980.290797,41000,-1915.2540283203125
82,1770843983.1120949,41500,-1764.64599609375
83,1770843985.283086,42000,-1762.94970703125
84,1770843986.6712189,42500,-1775.5753173828125
85,1770843988.148742,43000,-1793.4859619140625
86,1770843989.596877,43500,-1871.970703125
87,1770843991.040107,44000,-1925.6138916015625
88,1770843992.487477,44500,-1923.9876708984375
89,1770843994.0014,45000,-1932.923583984375
90,1770843995.523844,45500,-1911.1746826171875
91,1770843997.025857,46000,-2040.4952392578125
92,1770843998.5371652,46500,-2077.931640625
93,1770844000.092512,47000,-2077.931640625
94,1770844001.666023,47500,-2258.310791015625
95,1770844003.1047502,48000,-2231.133056640625
96,1770844004.4600708,48500,-2275.533935546875
97,1770844005.912353,49000,-2281.25927734375
98,1770844007.348258,49500,-2268.12744140625
99,1770844008.759747,50000,-2268.12744140625
100,1770844010.130398,50500,-2317.004638671875
101,1770844011.510371,51000,-2317.004638671875
102,1770844012.8626492,51500,-2383.904296875
103,1770844014.166076,52000,-2382.142578125
104,1770844015.500882,52500,-2382.142578125
105,1770844016.896449,53000,-2498.66650390625
106,1770844018.278975,53500,-2494.1064453125
107,1770844019.658436,54000,-2490.10107421875
108,1770844021.024996,54500,-2521.029296875
109,1770844022.3920681,55000,-2531.912353515625
110,1770844023.78795,55500,-2538.9794921875
111,1770844025.245337,56000,-2508.72021484375
112,1770844026.842061,56500,-2470.630126953125
113,1770844028.2294772,57000,-2380.03564453125
114,1770844029.60848,57500,-2315.2509765625
115,1770844030.99649,58000,-2292.126953125
116,1770844032.379797,58500,-2294.385986328125
117,1770844033.754841,59000,-2295.352783203125
118,1770844035.1320279,59500,-2276.558349609375
119,1770844036.566753,60000,-2255.555908203125
120,1770844038.000662,60500,-2268.813720703125
121,1770844039.454313,61000,-2268.813720703125
122,1770844040.928431,61500,-2267.977783203125
123,1770844042.329814,62000,-2266.513427734375
124,1770844043.76435,62500,-2267.9501953125
125,1770844045.158852,63000,-2282.545654296875
126,1770844046.5877278,63500,-2282.545654296875
127,1770844047.976307,64000,-2299.144287109375
128,1770844049.3640351,64500,-2280.92626953125
129,1770844050.74806,65000,-2257.848388671875
130,1770844052.149132,65500,-2257.848388671875
131,1770844053.541766,66000,-2265.95654296875
132,1770844055.00816,66500,-2258.522216796875
133,1770844056.580819,67000,-2222.7197265625
134,1770844058.06294,67500,-2230.826171875
135,1770844059.524054,68000,-2238.668701171875
136,1770844060.919181,68500,-2220.6884765625
137,1770844062.3356202,69000,-2220.205810546875
138,1770844063.8328278,69500,-2209.6630859375
139,1770844065.325536,70000,-2181.992431640625
140,1770844066.817409,70500,-2158.225341796875
141,1770844068.292292,71000,-2141.142578125
142,1770844069.720907,71500,-2137.876220703125
143,1770844071.14517,72000,-2103.218505859375
144,1770844072.627845,72500,-2074.716796875
145,1770844074.030894,73000,-2028.3408203125
146,1770844075.433225,73500,-2028.3408203125
147,1770844076.8212621,74000,-1989.9837646484375
148,1770844078.213407,74500,-1973.170654296875
149,1770844079.584455,75000,-1973.170654296875
150,1770844080.960006,75500,-1961.2020263671875
151,1770844082.3486662,76000,-1929.5433349609375
152,1770844083.7450051,76500,-1929.5433349609375
153,1770844085.1322649,77000,-1868.7196044921875
154,1770844086.5283031,77500,-1865.909912109375
155,1770844087.915201,78000,-1698.2427978515625
156,1770844089.312335,78500,-1611.8363037109375
157,1770844090.712149,79000,-1596.9825439453125
158,1770844092.122647,79500,-1576.341796875
159,1770844093.5503411,80000,-1423.1094970703125
160,1770844094.958682,80500,-1423.1094970703125
161,1770844096.465431,81000,-1150.7952880859375
162,1770844097.8729222,81500,-1152.6529541015625
163,1770844099.28479,82000,-1128.6068115234375
164,1770844100.6930199,82500,-1060.606201171875
165,1770844102.157892,83000,-1060.606201171875
166,1770844103.60898,83500,-1068.1676025390625
167,1770844105.112888,84000,-1068.1676025390625
168,1770844106.5577621,84500,-1066.037841796875
169,1770844107.9903119,85000,-1059.0521240234375
170,1770844109.400458,85500,-1009.0868530273438
171,1770844110.907459,86000,-886.3071899414062
172,1770844112.383575,86500,-756.7922973632812
173,1770844113.776757,87000,-620.641357421875
174,1770844115.20885,87500,-620.641357421875
175,1770844116.6504052,88000,-617.9649658203125
176,1770844118.1409779,88500,-617.9649658203125
177,1770844119.506481,89000,-620.0256958007812
178,1770844120.996133,89500,-621.2453002929688
179,1770844122.455369,90000,-584.6896362304688
180,1770844123.824849,90500,-554.056884765625
181,1770844125.1860569,91000,-541.3460693359375
182,1770844126.6166558,91500,-541.3460693359375
183,1770844128.0965068,92000,-534.5614013671875
184,1770844129.5572312,92500,-534.5614013671875
185,1770844131.1316748,93000,-530.7924194335938
186,1770844132.5738251,93500,-530.7924194335938
187,1770844133.996037,94000,-523.6033325195312
188,1770844135.377919,94500,-523.6033325195312
189,1770844136.8150568,95000,-524.343017578125
190,1770844138.2543738,95500,-522.7564697265625
191,1770844139.638857,96000,-522.7564697265625
192,1770844141.065932,96500,-527.4763793945312
193,1770844142.4624782,97000,-527.4763793945312
194,1770844143.858437,97500,-518.8630981445312
195,1770844145.41249,98000,-520.8189086914062
196,1770844146.849133,98500,-493.8539733886719
197,1770844148.233014,99000,-478.0234069824219
198,1770844149.624019,99500,-478.0234069824219
199,1770844151.012383,100000,-465.4621887207031
200,1770844152.436932,100500,-465.4621887207031
201,1770844153.834901,101000,-450.0043640136719
202,1770844155.256317,101500,-450.0043640136719
203,1770844156.696081,102000,-448.5233459472656
204,1770844158.073494,102500,-434.7059631347656
205,1770844159.4475179,103000,-418.01055908203125
206,1770844160.8215182,103500,-417.6544189453125
207,1770844162.194228,104000,-415.6603698730469
208,1770844163.56731,104500,-415.6603698730469
209,1770844164.94063,105000,-375.7248840332031
210,1770844166.311916,105500,-374.974365234375
211,1770844167.677498,106000,-368.5197448730469
212,1770844169.046924,106500,-355.8881530761719
213,1770844170.420995,107000,-345.3030700683594
214,1770844171.800877,107500,-334.6085205078125
215,1770844173.203798,108000,-334.6085205078125
216,1770844174.5895538,108500,-329.95123291015625
217,1770844176.005698,109000,-328.08172607421875
218,1770844177.388295,109500,-321.93316650390625
219,1770844178.7653298,110000,-321.93316650390625
220,1770844180.165604,110500,-326.13848876953125
221,1770844181.611975,111000,-324.5050354003906
222,1770844183.02986,111500,-324.31378173828125
223,1770844184.4395661,112000,-334.2697448730469
224,1770844185.832443,112500,-329.5379943847656
225,1770844187.2346141,113000,-329.5379943847656
226,1770844188.6677709,113500,-329.98419189453125
227,1770844190.0634592,114000,-325.4691162109375
228,1770844191.4506838,114500,-325.4691162109375
229,1770844192.901501,115000,-325.1500244140625
230,1770844194.425801,115500,-326.6640319824219
231,1770844195.954958,116000,-325.00286865234375
232,1770844197.488482,116500,-323.07415771484375
233,1770844198.9867089,117000,-323.07415771484375
234,1770844200.418429,117500,-330.11163330078125
235,1770844201.854254,118000,-330.11163330078125
236,1770844203.371985,118500,-329.1205139160156
237,1770844204.763181,119000,-325.5559387207031
238,1770844206.1639838,119500,-330.785888671875
239,1770844207.6013188,120000,-327.2615051269531
240,1770844209.039874,120500,-329.3999938964844
241,1770844210.449076,121000,-314.4343566894531
242,1770844211.902268,121500,-312.3011169433594
243,1770844213.3222241,122000,-306.0914306640625
244,1770844214.770185,122500,-293.88385009765625
245,1770844216.169895,123000,-288.0213623046875
246,1770844217.617408,123500,-287.3266906738281
247,1770844219.004111,124000,-284.0648193359375
248,1770844220.3795042,124500,-280.20794677734375
249,1770844221.79795,125000,-284.8733215332031
250,1770844223.223646,125500,-284.42755126953125
251,1770844224.605087,126000,-281.8890380859375
252,1770844225.989575,126500,-282.0649108886719
253,1770844227.370296,127000,-268.39447021484375
254,1770844228.812444,127500,-270.3037109375
255,1770844230.230531,128000,-273.5047607421875
256,1770844231.648414,128500,-274.3114929199219
257,1770844233.033854,129000,-262.5250244140625
258,1770844234.43427,129500,-260.6617126464844
259,1770844235.8336902,130000,-255.75218200683594
260,1770844237.217391,130500,-255.75218200683594
261,1770844238.609659,131000,-255.1887969970703
262,1770844239.991301,131500,-249.464599609375
263,1770844241.424587,132000,-243.96136474609375
264,1770844242.939666,132500,-241.08580017089844
265,1770844244.4533749,133000,-241.08580017089844
266,1770844245.850971,133500,-247.6841278076172
267,1770844247.225914,134000,-255.0262451171875
268,1770844248.62427,134500,-260.13885498046875
269,1770844250.02904,135000,-260.13885498046875
270,1770844251.4155369,135500,-264.6463623046875
271,1770844252.812771,136000,-268.32568359375
272,1770844254.2337449,136500,-270.8171691894531
273,1770844255.6189382,137000,-274.4974670410156
274,1770844257.047255,137500,-271.3589782714844
275,1770844258.4602811,138000,-271.3589782714844
276,1770844259.848474,138500,-270.7744140625
277,1770844261.315826,139000,-265.9568786621094
278,1770844262.786347,139500,-265.9568786621094
279,1770844264.1796968,140000,-266.015625
280,1770844265.558347,140500,-267.5140075683594
281,1770844266.957982,141000,-266.0394287109375
282,1770844268.4603462,141500,-265.04730224609375
283,1770844269.851407,142000,-265.04730224609375
284,1770844271.271955,142500,-273.81878662109375
285,1770844272.6645608,143000,-274.1349792480469
286,1770844274.044863,143500,-270.4442138671875
287,1770844275.438832,144000,-263.3309631347656
288,1770844276.817122,144500,-257.40106201171875
289,1770844278.249145,145000,-251.0304718017578
290,1770844279.6556969,145500,-241.7169647216797
291,1770844281.067918,146000,-247.4544677734375
292,1770844282.649276,146500,-252.52195739746094
293,1770844284.074503,147000,-251.46385192871094
294,1770844285.4495978,147500,-251.46385192871094
295,1770844286.83694,148000,-247.93858337402344
296,1770844288.211485,148500,-250.07237243652344
297,1770844289.57984,149000,-238.62696838378906
298,1770844290.955436,149500,-241.066162109375
299,1770844292.328788,150000,-240.3776092529297
300,1770844293.7067919,150500,-240.3776092529297
301,1770844295.082459,151000,-252.2903594970703
302,1770844296.4572139,151500,-250.0334930419922
303,1770844297.835217,152000,-244.7953643798828
304,1770844299.216089,152500,-246.23109436035156
305,1770844300.594141,153000,-242.88156127929688
306,1770844301.96576,153500,-246.065673828125
307,1770844303.334919,154000,-246.1449737548828
308,1770844304.714296,154500,-246.1449737548828
309,1770844306.0927181,155000,-244.37767028808594
310,1770844307.467535,155500,-244.6625518798828
311,1770844308.807892,156000,-244.6625518798828
312,1770844310.156457,156500,-245.03990173339844
313,1770844311.5009642,157000,-245.48780822753906
314,1770844312.878067,157500,-246.565673828125
315,1770844314.2576902,158000,-246.565673828125
316,1770844315.614882,158500,-256.9859313964844
317,1770844317.054707,159000,-255.24789428710938
318,1770844318.4702652,159500,-254.6627655029297
319,1770844319.8582,160000,-256.66595458984375
320,1770844321.302231,160500,-254.8504638671875
321,1770844322.707482,161000,-256.0492858886719
322,1770844324.0973382,161500,-254.44326782226562
323,1770844325.480294,162000,-252.9430389404297
324,1770844326.8713758,162500,-252.69314575195312
325,1770844328.2696068,163000,-252.69314575195312
326,1770844329.648906,163500,-254.67562866210938
327,1770844331.023263,164000,-254.67562866210938
328,1770844332.406451,164500,-259.1937255859375
329,1770844333.780311,165000,-263.0350646972656
330,1770844335.1633909,165500,-265.37335205078125
331,1770844336.546863,166000,-261.9727478027344
332,1770844337.9232728,166500,-257.3882751464844
333,1770844339.305038,167000,-256.406494140625
334,1770844340.681184,167500,-252.4456024169922
335,1770844341.978571,168000,-245.126708984375
336,1770844343.2941911,168500,-247.21156311035156
337,1770844344.669766,169000,-247.90859985351562
338,1770844346.081308,169500,-247.90859985351562
339,1770844347.4609978,170000,-257.64483642578125
340,1770844348.846517,170500,-255.94171142578125
341,1770844350.2156968,171000,-247.30081176757812
342,1770844351.613007,171500,-247.30081176757812
343,1770844353.014721,172000,-245.92660522460938
344,1770844354.409709,172500,-246.74188232421875
345,1770844355.7897758,173000,-247.2200469970703
346,1770844357.178355,173500,-247.2200469970703
347,1770844358.5579798,174000,-259.11895751953125
348,1770844360.027848,174500,-256.4002990722656
349,1770844361.408395,175000,-263.03582763671875
350,1770844362.796033,175500,-263.03582763671875
351,1770844364.1757371,176000,-272.6565246582031
352,1770844365.557634,176500,-271.9327392578125
353,1770844366.92944,177000,-271.9327392578125
354,1770844368.3016808,177500,-281.79864501953125
355,1770844369.677192,178000,-280.5299072265625
356,1770844371.0526888,178500,-278.8291015625
357,1770844372.436857,179000,-278.8291015625
358,1770844373.811636,179500,-287.3973083496094
359,1770844375.1848,180000,-285.86767578125
360,1770844376.5721269,180500,-287.1419372558594
361,1770844377.946675,181000,-292.2599182128906
362,1770844379.322845,181500,-292.2599182128906
363,1770844380.6992269,182000,-295.6415100097656
364,1770844382.0754108,182500,-297.7798156738281
365,1770844383.447594,183000,-297.7798156738281
366,1770844384.82093,183500,-282.78192138671875
367,1770844386.1967611,184000,-283.8031311035156
368,1770844387.58197,184500,-283.8031311035156
369,1770844388.960792,185000,-282.3037109375
370,1770844390.333448,185500,-279.75518798828125
371,1770844391.710643,186000,-280.9595031738281
372,1770844393.08262,186500,-281.13421630859375
373,1770844394.456419,187000,-282.04144287109375
374,1770844395.8253078,187500,-283.02020263671875
375,1770844397.204354,188000,-284.6801452636719
376,1770844398.574733,188500,-284.6801452636719
377,1770844399.9522839,189000,-274.6099548339844
378,1770844401.3374422,189500,-272.9342346191406
379,1770844402.7159941,190000,-271.5126953125
380,1770844404.092536,190500,-269.5340881347656
381,1770844405.470259,191000,-268.7077941894531
382,1770844406.84557,191500,-266.2224426269531
383,1770844408.2197812,192000,-262.9022521972656
384,1770844409.602983,192500,-264.9996337890625
385,1770844410.980187,193000,-263.33758544921875
386,1770844412.357025,193500,-263.33758544921875
387,1770844413.734297,194000,-267.04443359375
388,1770844415.113075,194500,-263.0166015625
389,1770844416.487591,195000,-261.3981018066406
390,1770844417.8618891,195500,-261.3981018066406
391,1770844419.2364202,196000,-256.78411865234375
392,1770844420.609416,196500,-256.78411865234375
393,1770844421.979069,197000,-253.06016540527344
394,1770844423.362558,197500,-251.7833251953125
395,1770844424.747361,198000,-249.08961486816406
396,1770844426.126417,198500,-248.5454559326172
397,1770844427.507206,199000,-248.5454559326172
398,1770844428.880466,199500,-254.9525909423828
399,1770844430.2620869,200000,-255.8822479248047
