,wall_time,step,value
0,1770841386.937387,2048,-1011.5159301757812
1,1770841393.5671291,4096,-980.92578125
2,1770841399.8552651,6144,-1140.5582275390625
3,1770841406.310862,8192,-1150.8077392578125
4,1770841412.6963332,10240,-1176.8343505859375
5,1770841419.219323,12288,-1081.1279296875
6,1770841425.588327,14336,-1152.546875
7,1770841431.84557,16384,-1218.4986572265625
8,1770841438.2638888,18432,-1229.31591796875
9,1770841444.77617,20480,-1203.9327392578125
10,1770841451.274287,22528,-1262.2310791015625
11,1770841457.784628,24576,-1234.3953857421875
12,1770841464.2808871,26624,-1330.8599853515625
13,1770841470.6145742,28672,-1301.1982421875
14,1770841476.5129669,30720,-1318.5465087890625
15,1770841482.877162,32768,-1194.002685546875
16,1770841489.430924,34816,-1209.7188720703125
17,1770841495.756723,36864,-1214.07421875
18,1770841502.10713,38912,-1207.119873046875
19,1770841508.523607,40960,-1159.4833984375
20,1770841514.850882,43008,-1045.78076171875
21,1770841521.255311,45056,-1007.0137939453125
22,1770841527.7257211,47104,-1059.0992431640625
23,1770841534.1036339,49152,-1092.5821533203125
24,1770841540.395149,51200,-1093.92529296875
25,1770841546.705866,53248,-1035.3978271484375
26,1770841553.168282,55296,-1043.6151123046875
27,1770841559.1632152,57344,-1065.635986328125
28,1770841565.6828601,59392,-1090.6324462890625
29,1770841571.734379,61440,-1100.7646484375
30,1770841578.069317,63488,-1080.0042724609375
31,1770841584.685544,65536,-1123.517333984375
32,1770841591.192734,67584,-1068.6295166015625
33,1770841597.5254579,69632,-1069.5439453125
34,1770841604.010134,71680,-1062.8138427734375
35,1770841610.5655081,73728,-1032.2259521484375
36,1770841616.972288,75776,-1011.5609130859375
37,1770841623.17189,77824,-978.0438842773438
38,1770841629.73664,79872,-952.6717529296875
39,1770841636.20285,81920,-933.827880859375
40,1770841642.7560709,83968,-1008.4751586914062
41,1770841649.2123442,86016,-1054.312744140625
42,1770841655.713556,88064,-1053.654052734375
43,1770841662.219084,90112,-1043.5650634765625
44,1770841668.748443,92160,-1074.78271484375
45,1770841675.2184231,94208,-1013.38720703125
46,1770841681.691863,96256,-969.3732299804688
47,1770841688.091862,98304,-987.7188110351562
48,1770841694.491858,100352,-870.589599609375
49,1770841700.87788,102400,-827.1137084960938
50,1770841707.222614,104448,-878.9061279296875
51,1770841713.733842,106496,-908.9960327148438
52,1770841720.267519,108544,-910.7099609375
53,1770841726.7238028,110592,-967.3048095703125
54,1770841733.03473,112640,-980.9700927734375
55,1770841739.472149,114688,-945.939697265625
56,1770841745.9879491,116736,-940.843505859375
57,1770841752.155052,118784,-978.80029296875
58,1770841758.64751,120832,-972.9104614257812
59,1770841764.9540591,122880,-970.69287109375
60,1770841771.581794,124928,-955.0535278320312
61,1770841778.035039,126976,-937.7362670898438
62,1770841784.526838,129024,-885.8597412109375
63,1770841790.572696,131072,-955.7393798828125
64,1770841796.807657,133120,-948.9329223632812
65,1770841803.2908669,135168,-962.2770385742188
66,1770841809.71683,137216,-934.0239868164062
67,1770841816.0034392,139264,-953.9151000976562
68,1770841822.4164212,141312,-925.0883178710938
69,1770841828.7299252,143360,-930.2813720703125
70,1770841835.4645991,145408,-951.6351318359375
71,1770841841.701938,147456,-949.7470703125
72,1770841847.849243,149504,-967.4202270507812
73,1770841854.340093,151552,-962.1307373046875
74,1770841860.743676,153600,-930.85888671875
75,1770841866.876064,155648,-929.6885986328125
76,1770841873.094949,157696,-964.4359130859375
77,1770841879.302745,159744,-955.3552856445312
78,1770841885.464254,161792,-1011.2520751953125
79,1770841891.670126,163840,-1012.9506225585938
80,1770841897.808058,165888,-988.5252685546875
81,1770841904.2153401,167936,-997.8309326171875
82,1770841910.659054,169984,-1023.7097778320312
83,1770841916.99914,172032,-1012.1984252929688
84,1770841923.311243,174080,-945.5430908203125
85,1770841929.4975302,176128,-956.9829711914062
86,1770841935.933011,178176,-975.9825439453125
87,1770841942.12949,180224,-949.7175903320312
88,1770841948.284689,182272,-976.799072265625
89,1770841954.398675,184320,-1028.810302734375
90,1770841960.5645409,186368,-1029.7030029296875
91,1770841966.819134,188416,-984.6217041015625
92,1770841972.917036,190464,-990.6627197265625
93,1770841979.0706718,192512,-993.1746826171875
94,1770841985.188529,194560,-982.857177734375
95,1770841991.4546099,196608,-920.943115234375
96,1770841997.6603541,198656,-942.9005737304688
97,1770842003.9548259,200704,-841.54296875
