,wall_time,step,value
0,1770838543.7041438,500,-778.71923828125
1,1770838546.561106,1000,-1709.67626953125
2,1770838549.528346,1500,-1326.5465087890625
3,1770838552.440759,2000,-1211.822265625
4,1770838555.446757,2500,-1425.2547607421875
5,1770838558.338337,3000,-1246.447265625
6,1770838561.1072729,3500,-1317.69287109375
7,1770838564.050945,4000,-1405.3250732421875
8,1770838566.974493,4500,-1302.480712890625
9,1770838569.946934,5000,-1400.1634521484375
10,1770838572.8159082,5500,-1372.105712890625
11,1770838575.8298528,6000,-1378.2703857421875
12,1770838578.781369,6500,-1327.36474609375
13,1770838581.7289689,7000,-1263.8577880859375
14,1770838584.382484,7500,-1252.1617431640625
15,1770838587.273398,8000,-1300.115966796875
16,1770838590.251769,8500,-1255.4991455078125
17,1770838593.176662,9000,-1251.32568359375
18,1770838596.1747708,9500,-1248.1988525390625
19,1770838599.034404,10000,-1225.058349609375
20,1770838601.9465878,10500,-1204.9722900390625
21,1770838604.913975,11000,-1194.740234375
22,1770838607.484035,11500,-1197.569580078125
23,1770838610.4987562,12000,-1167.3876953125
24,1770838613.427021,12500,-1147.9493408203125
25,1770838616.397652,13000,-1133.4169921875
26,1770838619.312607,13500,-1126.818603515625
27,1770838622.25375,14000,-1147.5174560546875
28,1770838624.4188402,14500,-1137.6275634765625
29,1770838625.79534,15000,-1138.70654296875
30,1770838627.183914,15500,-1141.2474365234375
31,1770838628.642365,16000,-1178.762939453125
32,1770838630.050807,16500,-1178.762939453125
33,1770838631.432559,17000,-1248.4951171875
34,1770838632.825591,17500,-1237.293701171875
35,1770838634.2233322,18000,-1226.5367431640625
36,1770838635.614889,18500,-1234.2899169921875
37,1770838637.032119,19000,-1195.571533203125
38,1770838638.4227579,19500,-1210.8753662109375
39,1770838639.81995,20000,-1245.268310546875
40,1770838641.2223418,20500,-1234.4515380859375
41,1770838642.6251929,21000,-1224.4866943359375
42,1770838644.029071,21500,-1201.5975341796875
43,1770838645.399862,22000,-1218.80810546875
44,1770838646.732067,22500,-1246.1771240234375
45,1770838648.456046,23000,-1237.6904296875
46,1770838651.07311,23500,-1203.900634765625
47,1770838653.831048,24000,-1217.429931640625
48,1770838656.7655082,24500,-1222.1468505859375
49,1770838659.6270301,25000,-1227.056884765625
50,1770838662.481287,25500,-1231.0899658203125
51,1770838665.472872,26000,-1210.094482421875
52,1770838668.401048,26500,-1200.353759765625
53,1770838671.3730829,27000,-1183.4647216796875
54,1770838674.2537742,27500,-1185.0872802734375
55,1770838677.109099,28000,-1184.3299560546875
56,1770838680.109219,28500,-1168.779541015625
57,1770838683.0108008,29000,-1175.2047119140625
58,1770838684.4211571,29500,-1176.7794189453125
59,1770838685.8166022,30000,-1183.524169921875
60,1770838687.212061,30500,-1232.8985595703125
61,1770838688.613299,31000,-1204.803955078125
62,1770838690.0099342,31500,-1198.0404052734375
63,1770838691.397995,32000,-1212.1181640625
64,1770838692.793198,32500,-1192.4381103515625
65,1770838694.196636,33000,-1087.2366943359375
66,1770838695.584106,33500,-1079.96923828125
67,1770838697.01314,34000,-1094.3538818359375
68,1770838698.509504,34500,-1082.390625
69,1770838699.894745,35000,-1095.7298583984375
70,1770838701.285718,35500,-1089.272216796875
71,1770838702.979776,36000,-1064.1318359375
72,1770838705.935303,36500,-1038.570068359375
73,1770838708.851011,37000,-1020.429931640625
74,1770838711.8506932,37500,-969.2154541015625
75,1770838714.794624,38000,-952.9490356445312
76,1770838717.7119129,38500,-952.9490356445312
77,1770838720.559863,39000,-1003.0965576171875
78,1770838723.4327512,39500,-1019.6630249023438
79,1770838725.514091,40000,-1019.5594482421875
80,1770838726.892461,40500,-1008.0904541015625
81,1770838728.290626,41000,-1007.7366943359375
82,1770838729.6801112,41500,-1002.4508056640625
83,1770838731.076802,42000,-1002.271484375
84,1770838732.4717948,42500,-1013.9432373046875
85,1770838733.8658009,43000,-1048.0933837890625
86,1770838735.252724,43500,-1039.27783203125
87,1770838736.64894,44000,-1054.4498291015625
88,1770838738.629846,44500,-1048.098388671875
89,1770838741.546693,45000,-1074.2860107421875
90,1770838744.010269,45500,-1073.0643310546875
91,1770838746.952748,46000,-1039.7640380859375
92,1770838749.816442,46500,-1042.831298828125
93,1770838752.7207959,47000,-1046.73583984375
94,1770838755.6500962,47500,-1032.0223388671875
95,1770838758.539377,48000,-1036.6722412109375
96,1770838761.504096,48500,-1038.476318359375
97,1770838764.382453,49000,-1046.0018310546875
98,1770838767.029537,49500,-1046.7659912109375
99,1770838769.901848,50000,-1034.291015625
100,1770838772.825242,50500,-1015.5750732421875
101,1770838775.833465,51000,-1012.988037109375
102,1770838778.801763,51500,-1034.5528564453125
103,1770838781.803949,52000,-1027.03076171875
104,1770838784.725728,52500,-1026.8037109375
105,1770838787.6617868,53000,-1028.8594970703125
106,1770838790.462614,53500,-1033.47412109375
107,1770838793.379422,54000,-1033.30078125
108,1770838796.396086,54500,-977.7577514648438
109,1770838799.2942588,55000,-960.4058227539062
110,1770838802.26679,55500,-963.4912719726562
111,1770838805.261873,56000,-966.1361694335938
112,1770838808.21027,56500,-969.38916015625
113,1770838811.23571,57000,-999.0040283203125
114,1770838814.012544,57500,-1005.4423828125
115,1770838817.028851,58000,-1032.6824951171875
116,1770838819.9602098,58500,-1048.65283203125
117,1770838822.807769,59000,-1032.18505859375
118,1770838825.809872,59500,-1006.4059448242188
119,1770838828.766476,60000,-999.3192138671875
120,1770838831.7801092,60500,-996.000244140625
121,1770838834.686142,61000,-999.6528930664062
122,1770838837.442116,61500,-970.2199096679688
123,1770838840.413957,62000,-968.84814453125
124,1770838843.33793,62500,-967.5943603515625
125,1770838846.005383,63000,-967.5943603515625
126,1770838848.940275,63500,-1000.4027709960938
127,1770838851.959044,64000,-983.1508178710938
128,1770838854.937257,64500,-979.6901245117188
129,1770838857.840876,65000,-971.6325073242188
130,1770838860.598786,65500,-1004.8801879882812
131,1770838863.571323,66000,-996.5249633789062
132,1770838866.580807,66500,-1014.9181518554688
133,1770838869.527585,67000,-1019.1893920898438
134,1770838872.490443,67500,-1030.4937744140625
135,1770838875.443838,68000,-1030.0849609375
136,1770838878.3585548,68500,-1001.07666015625
137,1770838881.205446,69000,-1021.609130859375
138,1770838884.116019,69500,-1039.5361328125
139,1770838887.143462,70000,-1044.048828125
140,1770838890.062289,70500,-1070.889404296875
141,1770838892.9193249,71000,-1059.968505859375
142,1770838895.894974,71500,-1059.32080078125
143,1770838898.808386,72000,-1055.7724609375
144,1770838901.809867,72500,-1050.841796875
145,1770838904.636893,73000,-1043.8779296875
146,1770838907.6613262,73500,-1033.8773193359375
147,1770838910.568529,74000,-1014.6033325195312
148,1770838913.4880152,74500,-1014.6033325195312
149,1770838916.476777,75000,-1058.5057373046875
150,1770838919.385639,75500,-1052.5499267578125
151,1770838921.6207738,76000,-1045.7283935546875
152,1770838924.0872169,76500,-1061.269775390625
153,1770838926.993703,77000,-1054.392822265625
154,1770838929.85306,77500,-1048.77197265625
155,1770838932.7787452,78000,-1121.5389404296875
156,1770838935.58862,78500,-1125.715576171875
157,1770838938.481514,79000,-1130.562744140625
158,1770838941.419892,79500,-1083.8082275390625
159,1770838944.310071,80000,-1085.4783935546875
160,1770838946.96772,80500,-1090.8077392578125
161,1770838949.823158,81000,-1090.1759033203125
162,1770838952.776156,81500,-1097.7154541015625
163,1770838955.641645,82000,-1060.956787109375
164,1770838958.3871412,82500,-1070.3642578125
165,1770838961.1163552,83000,-1052.4814453125
166,1770838963.873046,83500,-1041.2261962890625
167,1770838966.409101,84000,-1040.6103515625
168,1770838968.590736,84500,-1057.30615234375
169,1770838970.411563,85000,-1039.827392578125
170,1770838972.222355,85500,-1070.1953125
171,1770838974.081315,86000,-1057.174072265625
172,1770838976.804051,86500,-1057.79296875
173,1770838979.5214741,87000,-1024.81298828125
174,1770838982.353437,87500,-1035.0169677734375
175,1770838984.989324,88000,-1042.7105712890625
176,1770838987.8467681,88500,-1038.240234375
177,1770838990.736342,89000,-1042.8211669921875
178,1770838993.4115121,89500,-1043.0865478515625
179,1770838996.369173,90000,-1067.15771484375
180,1770838999.247662,90500,-1055.242919921875
181,1770839002.144531,91000,-1092.4237060546875
182,1770839005.035917,91500,-1019.0380859375
183,1770839007.951906,92000,-1025.6080322265625
184,1770839010.8081222,92500,-1024.177978515625
185,1770839013.693724,93000,-1049.302734375
186,1770839016.402209,93500,-1085.914794921875
187,1770839019.2592692,94000,-1092.930419921875
188,1770839022.196867,94500,-1097.63134765625
189,1770839025.103816,95000,-1026.9010009765625
190,1770839028.0305521,95500,-1011.18896484375
191,1770839030.950609,96000,-1019.0255737304688
192,1770839033.825216,96500,-1039.86328125
193,1770839036.780812,97000,-1047.3758544921875
194,1770839039.4298618,97500,-1074.786376953125
195,1770839042.379724,98000,-1071.9595947265625
196,1770839045.263681,98500,-1089.433837890625
197,1770839048.18852,99000,-1109.59228515625
198,1770839051.0625322,99500,-1094.8404541015625
199,1770839053.924771,100000,-1110.64404296875
200,1770839056.869004,100500,-1113.58935546875
201,1770839059.684305,101000,-1107.6083984375
202,1770839062.47898,101500,-1133.0859375
203,1770839065.3707168,102000,-1127.161376953125
204,1770839068.271116,102500,-1106.28564453125
205,1770839071.1421819,103000,-1103.422119140625
206,1770839074.0462651,103500,-1113.983154296875
207,1770839076.9531698,104000,-1113.848388671875
208,1770839079.821203,104500,-1120.855712890625
209,1770839082.739382,105000,-1122.24365234375
210,1770839085.32671,105500,-1131.672607421875
211,1770839088.234709,106000,-1106.4818115234375
212,1770839091.1202402,106500,-1103.071044921875
213,1770839094.011575,107000,-1082.853515625
214,1770839096.969939,107500,-1087.53173828125
215,1770839099.8192132,108000,-1098.7083740234375
216,1770839102.73873,108500,-1085.23681640625
217,1770839105.603534,109000,-1086.533935546875
218,1770839108.295187,109500,-1040.253173828125
219,1770839111.155447,110000,-1027.6046142578125
220,1770839114.055396,110500,-1032.8414306640625
221,1770839116.991636,111000,-1020.5400390625
222,1770839119.8695402,111500,-1005.7984619140625
223,1770839122.797311,112000,-996.7993774414062
224,1770839125.640169,112500,-1018.5318603515625
225,1770839128.5090182,113000,-989.329345703125
226,1770839131.205504,113500,-993.1049194335938
227,1770839134.09533,114000,-973.0695190429688
228,1770839136.9825459,114500,-955.2428588867188
229,1770839139.8554912,115000,-926.8685913085938
230,1770839142.800473,115500,-958.578125
231,1770839145.6834009,116000,-959.4751586914062
232,1770839148.6185222,116500,-983.0269775390625
233,1770839151.541325,117000,-950.8414916992188
234,1770839154.166733,117500,-957.1390991210938
235,1770839157.098263,118000,-972.0228881835938
236,1770839159.995601,118500,-982.2807006835938
237,1770839162.966399,119000,-965.1476440429688
238,1770839165.853983,119500,-968.629638671875
239,1770839168.7492769,120000,-972.5009155273438
240,1770839171.687331,120500,-968.7031860351562
241,1770839174.5411782,121000,-978.7398071289062
242,1770839177.1892538,121500,-981.3807373046875
243,1770839180.013278,122000,-989.8746948242188
244,1770839182.972411,122500,-995.2417602539062
245,1770839185.8541288,123000,-985.8724975585938
246,1770839188.751956,123500,-981.2561645507812
247,1770839191.703451,124000,-966.9944458007812
248,1770839194.545259,124500,-956.8938598632812
249,1770839197.4907908,125000,-977.532470703125
250,1770839200.2122922,125500,-982.5559692382812
251,1770839203.1801732,126000,-986.4489135742188
252,1770839206.006355,126500,-985.1407470703125
253,1770839208.929142,127000,-1026.8021240234375
254,1770839211.8778172,127500,-1021.559814453125
255,1770839214.750599,128000,-1017.4378662109375
256,1770839217.687146,128500,-1000.6307983398438
257,1770839220.589833,129000,-993.221435546875
