,wall_time,step,value
88,1770840507.2095912,44500,-1074.443359375
89,1770840510.05777,45000,-1074.742919921875
90,1770840513.0141592,45500,-1088.1256103515625
91,1770840515.9003909,46000,-1109.71484375
92,1770840518.785505,46500,-1134.7313232421875
93,1770840521.723286,47000,-1125.331787109375
94,1770840524.630134,47500,-1115.7677001953125
95,1770840527.477608,48000,-1079.51220703125
96,1770840530.212884,48500,-1081.724365234375
97,1770840533.1205928,49000,-1054.7449951171875
98,1770840536.040371,49500,-1041.1263427734375
99,1770840538.992696,50000,-1000.1956787109375
100,1770840542.007606,50500,-984.316162109375
101,1770840544.9199731,51000,-987.0560302734375
102,1770840547.895833,51500,-990.7699584960938
103,1770840550.56746,52000,-973.8228759765625
104,1770840553.4973938,52500,-1001.6378173828125
105,1770840556.50769,53000,-982.4497680664062
106,1770840559.532715,53500,-994.0873413085938
107,1770840562.5401201,54000,-979.9138793945312
108,1770840565.4667141,54500,-989.8916015625
109,1770840568.419204,55000,-989.8916015625
110,1770840571.385537,55500,-1049.299072265625
111,1770840574.156179,56000,-1047.1566162109375
112,1770840577.088991,56500,-1027.7362060546875
113,1770840579.994687,57000,-1020.1875610351562
114,1770840583.008286,57500,-1027.751220703125
115,1770840585.8803918,58000,-1046.5845947265625
116,1770840588.8453069,58500,-1036.255615234375
117,1770840591.855218,59000,-1027.6776123046875
118,1770840594.5612109,59500,-1057.3780517578125
119,1770840597.5197902,60000,-1036.58447265625
120,1770840600.478616,60500,-1047.3892822265625
121,1770840603.44678,61000,-1064.4378662109375
122,1770840606.396298,61500,-1059.7725830078125
123,1770840609.355188,62000,-1029.7476806640625
124,1770840612.351404,62500,-999.1412353515625
125,1770840615.1172931,63000,-1017.509521484375
126,1770840618.072735,63500,-1027.847412109375
127,1770840620.9664378,64000,-1030.2393798828125
128,1770840623.919981,64500,-1047.812744140625
129,1770840626.894372,65000,-1051.7938232421875
130,1770840629.813302,65500,-1053.6678466796875
131,1770840632.846924,66000,-1088.126953125
132,1770840635.7597492,66500,-1107.66943359375
133,1770840637.923813,67000,-1101.9390869140625
134,1770840639.41428,67500,-1104.906005859375
135,1770840640.827901,68000,-1109.3328857421875
136,1770840642.303412,68500,-1124.20947265625
137,1770840643.9098802,69000,-1119.6204833984375
138,1770840645.256099,69500,-1124.6046142578125
139,1770840646.588625,70000,-1094.893798828125
140,1770840648.411327,70500,-1108.9862060546875
141,1770840649.800562,71000,-1100.1265869140625
142,1770840651.180951,71500,-1106.0694580078125
143,1770840652.550907,72000,-1104.6793212890625
144,1770840654.462482,72500,-1077.602783203125
145,1770840656.704396,73000,-1074.345458984375
146,1770840658.561235,73500,-1073.0709228515625
147,1770840661.138824,74000,-1075.73388671875
148,1770840664.036681,74500,-1064.7874755859375
149,1770840666.982286,75000,-1067.8099365234375
150,1770840669.868427,75500,-1027.964599609375
151,1770840672.7942169,76000,-1025.6395263671875
152,1770840675.643326,76500,-1035.0634765625
153,1770840678.561415,77000,-1035.70849609375
154,1770840681.178756,77500,-1035.663818359375
155,1770840684.027166,78000,-1034.1376953125
156,1770840686.929893,78500,-1036.5875244140625
157,1770840689.712991,79000,-1039.97021484375
158,1770840692.618838,79500,-1016.4014282226562
159,1770840695.478983,80000,-1005.7319946289062
160,1770840698.4216871,80500,-1009.2408447265625
161,1770840701.094404,81000,-1010.8064575195312
162,1770840703.865778,81500,-1000.1061401367188
163,1770840706.742294,82000,-997.7982788085938
164,1770840709.601492,82500,-974.6190185546875
165,1770840712.511947,83000,-987.7097778320312
166,1770840715.303218,83500,-997.8350219726562
167,1770840718.212066,84000,-998.137939453125
168,1770840720.972664,84500,-999.6289672851562
169,1770840723.590864,85000,-991.9965209960938
170,1770840726.460549,85500,-993.29345703125
171,1770840729.277138,86000,-993.6366577148438
172,1770840732.2228742,86500,-1009.05419921875
173,1770840735.119634,87000,-996.7662963867188
174,1770840738.04385,87500,-980.044677734375
175,1770840740.911857,88000,-955.7075805664062
176,1770840743.783265,88500,-946.8640747070312
177,1770840746.458386,89000,-954.4633178710938
178,1770840749.3040671,89500,-956.4832763671875
179,1770840752.242013,90000,-962.12744140625
180,1770840755.072651,90500,-951.3414916992188
181,1770840758.019667,91000,-938.8463134765625
182,1770840760.881481,91500,-941.009521484375
183,1770840763.788034,92000,-978.1647338867188
184,1770840766.312441,92500,-996.706787109375
185,1770840769.197195,93000,-996.8722534179688
186,1770840772.101803,93500,-985.733642578125
187,1770840774.906222,94000,-1006.1721801757812
188,1770840777.79884,94500,-1010.1178588867188
189,1770840780.623167,95000,-1016.4786376953125
190,1770840783.521465,95500,-1020.1536865234375
191,1770840786.361374,96000,-1037.235107421875
192,1770840789.01691,96500,-1076.3729248046875
193,1770840791.9131432,97000,-1092.07568359375
194,1770840794.723017,97500,-1072.4617919921875
195,1770840797.659272,98000,-1074.604248046875
196,1770840800.5096881,98500,-1079.64501953125
197,1770840803.4263191,99000,-1098.4964599609375
198,1770840806.2359319,99500,-1088.822509765625
199,1770840808.92723,100000,-1082.2320556640625
200,1770840811.7727208,100500,-1082.734130859375
201,1770840814.664651,101000,-1094.9384765625
202,1770840817.536455,101500,-1113.6937255859375
203,1770840820.402533,102000,-1113.6767578125
204,1770840823.295072,102500,-1106.4869384765625
205,1770840826.092223,103000,-1108.0565185546875
206,1770840829.02429,103500,-1087.8485107421875
207,1770840831.450835,104000,-1066.9910888671875
208,1770840834.125916,104500,-1066.862060546875
209,1770840836.099464,105000,-1066.3133544921875
210,1770840838.986503,105500,-1069.746337890625
211,1770840841.8319511,106000,-1065.0123291015625
212,1770840844.690179,106500,-1070.6341552734375
213,1770840847.5855439,107000,-1068.290283203125
214,1770840850.3734899,107500,-1055.1407470703125
215,1770840852.8741498,108000,-1070.394287109375
216,1770840855.721807,108500,-1096.3531494140625
217,1770840858.66515,109000,-1094.1019287109375
218,1770840861.531848,109500,-1035.7261962890625
219,1770840864.430889,110000,-1037.2469482421875
220,1770840867.217862,110500,-1038.0269775390625
221,1770840869.957731,111000,-1082.2093505859375
222,1770840872.773417,111500,-1068.9146728515625
223,1770840875.5024111,112000,-1082.2510986328125
224,1770840878.440415,112500,-1104.917724609375
225,1770840881.252372,113000,-1101.4307861328125
226,1770840884.168027,113500,-1038.439453125
227,1770840887.020067,114000,-1022.6199340820312
228,1770840889.830562,114500,-1041.8226318359375
229,1770840892.736393,115000,-1041.3013916015625
230,1770840895.4343622,115500,-1038.5537109375
231,1770840898.358397,116000,-1024.6949462890625
232,1770840901.239677,116500,-1020.7691040039062
233,1770840904.1849248,117000,-1010.4743041992188
234,1770840907.006944,117500,-968.2078857421875
235,1770840909.875681,118000,-965.8653564453125
236,1770840912.821663,118500,-973.1253662109375
237,1770840915.535017,119000,-977.6283569335938
238,1770840918.256858,119500,-997.8019409179688
239,1770840921.1201699,120000,-1010.94677734375
240,1770840924.050787,120500,-1012.6564331054688
241,1770840926.869306,121000,-1020.067626953125
242,1770840929.74595,121500,-1042.6195068359375
243,1770840932.6342258,122000,-1049.5252685546875
244,1770840935.453068,122500,-1060.670166015625
245,1770840938.133873,123000,-1081.9268798828125
246,1770840941.0100238,123500,-1087.566162109375
247,1770840943.963996,124000,-1087.2216796875
248,1770840946.818144,124500,-1113.04638671875
249,1770840949.736355,125000,-1105.3809814453125
250,1770840952.602189,125500,-1095.1251220703125
251,1770840955.523467,126000,-1095.1251220703125
252,1770840958.466986,126500,-1131.279052734375
253,1770840961.024383,127000,-1134.5594482421875
254,1770840963.9950268,127500,-1141.0791015625
255,1770840966.927488,128000,-1126.5859375
256,1770840969.8713589,128500,-1097.0894775390625
257,1770840972.745068,129000,-1085.968505859375
258,1770840975.606668,129500,-1075.12744140625
259,1770840978.5896199,130000,-1057.9859619140625
260,1770840981.2075021,130500,-1064.5604248046875
261,1770840984.1780071,131000,-1062.9283447265625
262,1770840987.0385,131500,-1066.061767578125
263,1770840989.953686,132000,-1062.4263916015625
264,1770840992.894639,132500,-1049.508544921875
265,1770840995.778677,133000,-1040.52978515625
266,1770840998.701102,133500,-1056.246337890625
267,1770841001.428752,134000,-1061.9058837890625
268,1770841004.312768,134500,-1076.739990234375
269,1770841007.254192,135000,-1071.3648681640625
270,1770841010.1421492,135500,-1063.21240234375
271,1770841013.128751,136000,-1063.070556640625
272,1770841016.037132,136500,-1052.646728515625
273,1770841019.026485,137000,-1048.242431640625
274,1770841021.931191,137500,-1042.99560546875
275,1770841024.726235,138000,-1024.7698974609375
276,1770841027.66117,138500,-1015.0249633789062
277,1770841030.582653,139000,-1024.8629150390625
278,1770841033.5759392,139500,-999.4332275390625
279,1770841036.495241,140000,-997.5431518554688
280,1770841039.500424,140500,-1021.3919067382812
281,1770841042.3841689,141000,-997.1517333984375
282,1770841045.1595242,141500,-1013.6356201171875
283,1770841048.088314,142000,-1018.322998046875
284,1770841051.019467,142500,-961.118408203125
285,1770841053.99145,143000,-952.0032348632812
286,1770841056.901236,143500,-953.0919189453125
287,1770841059.9297411,144000,-947.2952880859375
288,1770841062.7991538,144500,-933.6856079101562
289,1770841065.747763,145000,-939.285400390625
290,1770841068.373064,145500,-933.0187377929688
291,1770841071.297726,146000,-914.897216796875
292,1770841074.2936902,146500,-912.2381591796875
293,1770841077.224074,147000,-907.373046875
294,1770841080.18709,147500,-911.9300537109375
295,1770841083.115566,148000,-920.5619506835938
296,1770841086.060797,148500,-917.2122802734375
297,1770841088.825307,149000,-930.2045288085938
298,1770841091.771753,149500,-907.3509521484375
299,1770841094.772352,150000,-921.7713623046875
300,1770841097.6895812,150500,-916.6734008789062
301,1770841100.627004,151000,-918.9386596679688
302,1770841103.6281862,151500,-990.6805419921875
303,1770841106.584696,152000,-991.9359130859375
304,1770841109.3749828,152500,-979.28662109375
305,1770841112.159803,153000,-980.0558471679688
306,1770841115.149813,153500,-991.6323852539062
307,1770841118.047767,154000,-962.4448852539062
308,1770841120.931212,154500,-979.59521484375
309,1770841123.925206,155000,-965.8056640625
310,1770841126.8259149,155500,-952.7299194335938
311,1770841129.7865632,156000,-949.546142578125
312,1770841132.412014,156500,-936.6862182617188
313,1770841135.369121,157000,-944.9866943359375
314,1770841138.2152221,157500,-951.656494140625
315,1770841141.097474,158000,-953.311767578125
316,1770841143.994268,158500,-969.4737548828125
317,1770841146.897836,159000,-984.9844360351562
318,1770841149.877599,159500,-1014.3109130859375
319,1770841152.648949,160000,-1009.0480346679688
320,1770841155.507102,160500,-1017.4121704101562
321,1770841157.316651,161000,-1017.4121704101562
322,1770841160.006731,161500,-1065.5115966796875
323,1770841162.9418728,162000,-1079.0869140625
324,1770841165.889482,162500,-1096.21826171875
325,1770841168.871377,163000,-1112.7158203125
326,1770841171.77492,163500,-1112.570556640625
327,1770841174.5172758,164000,-1112.6771240234375
328,1770841177.395547,164500,-1115.8958740234375
329,1770841180.346397,165000,-1126.202392578125
330,1770841183.187383,165500,-1124.13916015625
331,1770841186.066566,166000,-1117.6759033203125
332,1770841189.0309498,166500,-1083.865478515625
333,1770841191.909916,167000,-1093.9307861328125
334,1770841194.873751,167500,-1093.2086181640625
335,1770841197.5577989,168000,-1103.6629638671875
336,1770841200.539739,168500,-1104.3782958984375
337,1770841203.399607,169000,-1124.6217041015625
338,1770841206.309462,169500,-1070.5216064453125
339,1770841209.2832909,170000,-1070.3831787109375
340,1770841212.117105,170500,-1082.676513671875
341,1770841215.105286,171000,-1062.1729736328125
342,1770841217.842303,171500,-1075.1270751953125
343,1770841220.8509068,172000,-1083.281005859375
344,1770841223.8083572,172500,-1092.856201171875
345,1770841226.71183,173000,-1090.298828125
346,1770841229.645278,173500,-1068.1368408203125
347,1770841232.550428,174000,-1056.5577392578125
348,1770841235.529176,174500,-1043.799560546875
349,1770841238.470811,175000,-1010.0506591796875
350,1770841241.136805,175500,-1014.50927734375
351,1770841243.829813,176000,-1004.63232421875
352,1770841246.586236,176500,-1017.63232421875
353,1770841249.549152,177000,-1009.0158081054688
354,1770841252.4651551,177500,-979.2977294921875
355,1770841255.45041,178000,-941.7410278320312
356,1770841258.30916,178500,-944.570556640625
357,1770841261.046654,179000,-953.6808471679688
358,1770841263.91469,179500,-961.194580078125
359,1770841266.824617,180000,-959.9266967773438
360,1770841269.809303,180500,-970.185302734375
361,1770841272.7492979,181000,-968.751708984375
362,1770841275.711319,181500,-977.9666137695312
363,1770841278.621699,182000,-985.0867919921875
364,1770841281.514872,182500,-996.6349487304688
365,1770841284.201207,183000,-990.1682739257812
366,1770841287.174853,183500,-995.9441528320312
367,1770841290.165257,184000,-948.744873046875
368,1770841293.0081348,184500,-946.0341796875
369,1770841295.94315,185000,-941.6507568359375
370,1770841298.856822,185500,-944.331298828125
371,1770841301.763952,186000,-925.9185180664062
372,1770841304.426665,186500,-908.4645385742188
373,1770841307.35116,187000,-917.5259399414062
374,1770841310.3437922,187500,-921.1398315429688
375,1770841313.203435,188000,-938.8203735351562
376,1770841316.180993,188500,-951.0167236328125
377,1770841319.0845928,189000,-966.8112182617188
378,1770841322.001112,189500,-974.8765869140625
379,1770841324.914784,190000,-988.037109375
380,1770841327.822805,190500,-990.5188598632812
381,1770841330.8225868,191000,-995.8072509765625
382,1770841333.6826398,191500,-983.2139282226562
383,1770841336.606421,192000,-974.0060424804688
384,1770841339.54799,192500,-958.4506225585938
385,1770841342.3801138,193000,-929.2427368164062
386,1770841345.340655,193500,-934.99755859375
387,1770841348.016483,194000,-950.0377197265625
388,1770841351.0157042,194500,-956.9074096679688
389,1770841353.93221,195000,-946.1837768554688
390,1770841356.859508,195500,-929.5704956054688
391,1770841359.864247,196000,-913.4443359375
392,1770841362.743501,196500,-898.0726928710938
393,1770841365.7137668,197000,-892.1272583007812
394,1770841368.499733,197500,-878.5642700195312
395,1770841371.3950279,198000,-884.941162109375
396,1770841374.272577,198500,-879.1522216796875
397,1770841377.1867259,199000,-882.361572265625
398,1770841380.147337,199500,-897.6348876953125
399,1770841383.03539,200000,-908.5631103515625
