,wall_time,step,value
321,1770770827.67794,161000,-398.17755126953125
322,1770770830.578063,161500,-397.7248840332031
323,1770770833.703098,162000,-401.1244201660156
324,1770770836.791921,162500,-399.0790710449219
325,1770770839.887451,163000,-404.50543212890625
326,1770770843.004993,163500,-407.1210021972656
327,1770770846.0920901,164000,-406.07537841796875
328,1770770849.187867,164500,-405.748291015625
329,1770770852.0854132,165000,-407.8847961425781
330,1770770855.2045,165500,-405.2689208984375
331,1770770858.287868,166000,-407.13946533203125
332,1770770861.342242,166500,-410.1129150390625
333,1770770864.4313972,167000,-406.81298828125
334,1770770867.5209448,167500,-405.7356262207031
335,1770770870.599159,168000,-412.7905578613281
336,1770770873.5780559,168500,-414.1847839355469
337,1770770876.6867561,169000,-413.5831604003906
338,1770770879.8127759,169500,-408.07025146484375
339,1770770882.9197671,170000,-410.0118103027344
340,1770770886.032995,170500,-408.57525634765625
341,1770770889.1567948,171000,-403.5658874511719
342,1770770892.291701,171500,-402.7371520996094
343,1770770895.244473,172000,-402.2772521972656
344,1770770898.366443,172500,-401.141357421875
345,1770770901.496116,173000,-405.08209228515625
346,1770770904.574531,173500,-405.81427001953125
347,1770770907.656563,174000,-405.8760681152344
348,1770770910.727793,174500,-404.2278747558594
349,1770770913.772486,175000,-402.0632019042969
350,1770770916.834099,175500,-401.488037109375
351,1770770919.699789,176000,-403.498291015625
352,1770770922.84374,176500,-409.39886474609375
353,1770770925.967159,177000,-407.6581726074219
354,1770770929.078037,177500,-409.8772277832031
355,1770770932.204704,178000,-409.5087585449219
356,1770770935.303966,178500,-411.0957946777344
357,1770770938.4132721,179000,-410.0693054199219
358,1770770941.395765,179500,-409.4271545410156
359,1770770944.5154939,180000,-409.5090637207031
360,1770770947.6113868,180500,-405.2785949707031
361,1770770950.6673012,181000,-405.76495361328125
362,1770770953.775168,181500,-409.3371887207031
363,1770770956.8661492,182000,-402.4765930175781
364,1770770959.925067,182500,-401.8114318847656
365,1770770962.852344,183000,-401.63946533203125
366,1770770965.9754481,183500,-398.59417724609375
367,1770770969.0841432,184000,-402.15838623046875
368,1770770972.210048,184500,-406.93157958984375
369,1770770975.367272,185000,-402.8522033691406
370,1770770978.475397,185500,-405.4527893066406
371,1770770981.533802,186000,-408.69110107421875
372,1770770984.611011,186500,-412.0523681640625
373,1770770987.56054,187000,-411.33319091796875
374,1770770990.693302,187500,-414.4302673339844
375,1770770993.804833,188000,-416.5514221191406
376,1770770996.920084,188500,-417.5361633300781
377,1770771000.008768,189000,-416.2408447265625
378,1770771003.154739,189500,-416.0991516113281
379,1770771006.311201,190000,-417.9726257324219
380,1770771009.2797172,190500,-418.00311279296875
381,1770771012.378289,191000,-416.9740905761719
382,1770771015.48353,191500,-414.4621276855469
383,1770771018.603891,192000,-415.68731689453125
384,1770771021.705235,192500,-415.05499267578125
385,1770771024.810383,193000,-419.6314392089844
386,1770771027.9358988,193500,-418.6009521484375
387,1770771030.887666,194000,-419.4243469238281
388,1770771033.98432,194500,-414.55169677734375
389,1770771037.079971,195000,-419.0638732910156
390,1770771040.22019,195500,-419.6740417480469
391,1770771043.106306,196000,-417.8399963378906
392,1770771045.661375,196500,-411.9493103027344
393,1770771048.767781,197000,-412.23388671875
394,1770771051.853355,197500,-410.9076843261719
395,1770771054.7866921,198000,-412.1382751464844
396,1770771057.867809,198500,-412.2903747558594
397,1770771061.01574,199000,-417.1505432128906
398,1770771064.085181,199500,-421.85748291015625
399,1770771067.173837,200000,-421.2705993652344
