,wall_time,step,value
0,1770771717.198228,500,-475.9866943359375
1,1770771720.2632651,1000,-401.2608337402344
2,1770771723.330079,1500,-373.8565673828125
3,1770771726.477639,2000,-373.2747802734375
4,1770771729.331172,2500,-373.6000671386719
5,1770771732.369869,3000,-390.36431884765625
6,1770771735.431833,3500,-392.8891296386719
7,1770771738.4971662,4000,-397.4166564941406
8,1770771741.5873868,4500,-379.586669921875
9,1770771744.689909,5000,-417.0329895019531
10,1770771747.724861,5500,-413.1638488769531
11,1770771750.8374321,6000,-410.35595703125
12,1770771753.788298,6500,-400.68206787109375
13,1770771756.908545,7000,-396.0275573730469
14,1770771759.9957209,7500,-398.5825500488281
15,1770771763.048189,8000,-404.3498840332031
16,1770771766.125945,8500,-398.1814880371094
17,1770771769.217658,9000,-396.4202880859375
18,1770771772.310821,9500,-386.8645324707031
19,1770771775.253118,10000,-387.7921142578125
20,1770771778.322334,10500,-384.2157287597656
21,1770771781.449588,11000,-386.1796875
22,1770771784.5653918,11500,-388.01068115234375
23,1770771787.6864052,12000,-392.0495910644531
24,1770771790.7711942,12500,-395.8453063964844
25,1770771793.87286,13000,-394.0694274902344
26,1770771796.954891,13500,-398.9662780761719
27,1770771799.8922722,14000,-396.9580383300781
28,1770771803.0170612,14500,-394.5431213378906
29,1770771806.1477041,15000,-394.8065490722656
30,1770771809.253282,15500,-390.7413330078125
31,1770771812.357218,16000,-392.65020751953125
32,1770771815.4080791,16500,-396.0975341796875
33,1770771818.483562,17000,-400.231201171875
34,1770771821.3804832,17500,-405.1546630859375
35,1770771824.453046,18000,-398.2794189453125
36,1770771827.5004008,18500,-402.1786804199219
37,1770771830.5952,19000,-400.7619934082031
38,1770771833.703487,19500,-398.7117004394531
39,1770771836.817718,20000,-396.441162109375
40,1770771839.880885,20500,-396.1585388183594
41,1770771842.79206,21000,-395.270751953125
42,1770771845.912717,21500,-391.9822082519531
43,1770771848.9896152,22000,-385.9122314453125
44,1770771852.0821729,22500,-390.6376953125
45,1770771855.1886988,23000,-389.2319030761719
46,1770771858.30168,23500,-390.376708984375
47,1770771861.422566,24000,-397.2548828125
48,1770771864.531202,24500,-392.8827819824219
49,1770771867.4762518,25000,-391.286865234375
50,1770771870.571417,25500,-387.6112365722656
51,1770771873.687822,26000,-389.72674560546875
52,1770771876.796383,26500,-395.9156799316406
53,1770771879.959638,27000,-397.69769287109375
54,1770771883.065592,27500,-393.01055908203125
55,1770771886.15711,28000,-397.3477783203125
56,1770771889.082222,28500,-397.5927734375
57,1770771892.200247,29000,-398.5024719238281
58,1770771895.308099,29500,-399.86737060546875
59,1770771898.415613,30000,-404.7997741699219
60,1770771901.5263581,30500,-410.3812255859375
61,1770771904.6189141,31000,-412.24493408203125
62,1770771907.7363122,31500,-418.3756408691406
63,1770771910.6924942,32000,-419.7839050292969
64,1770771913.776556,32500,-419.7297058105469
65,1770771916.856807,33000,-413.27593994140625
66,1770771919.9974551,33500,-416.3614807128906
67,1770771923.1287732,34000,-419.69061279296875
68,1770771926.236532,34500,-420.73681640625
69,1770771929.3443809,35000,-420.0863952636719
70,1770771932.4340649,35500,-415.9217834472656
71,1770771935.379872,36000,-425.97174072265625
72,1770771938.4932292,36500,-424.2587585449219
73,1770771941.62829,37000,-429.8234558105469
74,1770771944.7395341,37500,-439.4650573730469
75,1770771947.864125,38000,-436.86883544921875
76,1770771950.983478,38500,-442.7420959472656
77,1770771954.121983,39000,-445.1741638183594
78,1770771957.0556319,39500,-454.5899353027344
79,1770771960.1343732,40000,-462.33599853515625
80,1770771963.2063801,40500,-467.79254150390625
81,1770771966.330453,41000,-470.5204162597656
82,1770771969.367646,41500,-473.7148132324219
83,1770771972.408921,42000,-471.4698486328125
84,1770771975.500572,42500,-474.7430114746094
85,1770771978.423118,43000,-474.04266357421875
86,1770771981.493997,43500,-477.6708679199219
87,1770771984.3233259,44000,-476.67767333984375
88,1770771987.33819,44500,-475.5602111816406
89,1770771990.431595,45000,-478.7690124511719
90,1770771993.5141811,45500,-477.3574523925781
91,1770771996.588185,46000,-482.98590087890625
92,1770771999.6612842,46500,-477.55963134765625
93,1770772002.473809,47000,-480.5713195800781
94,1770772005.620474,47500,-484.537353515625
95,1770772008.7553012,48000,-486.3277587890625
96,1770772011.862846,48500,-496.8743896484375
97,1770772015.010918,49000,-494.176025390625
98,1770772018.0811179,49500,-497.4004821777344
99,1770772021.166983,50000,-501.93902587890625
100,1770772024.0985548,50500,-504.7479248046875
101,1770772027.143258,51000,-501.2326354980469
102,1770772030.2280252,51500,-498.8040771484375
103,1770772033.3093991,52000,-499.5894775390625
104,1770772036.4518049,52500,-501.2635498046875
105,1770772039.553426,53000,-499.08465576171875
106,1770772042.630552,53500,-493.3908386230469
107,1770772045.715693,54000,-490.6782531738281
108,1770772048.538503,54500,-489.7818908691406
109,1770772051.65553,55000,-485.4079895019531
110,1770772054.7896802,55500,-475.9119873046875
111,1770772057.8955579,56000,-477.3738708496094
112,1770772060.999157,56500,-480.98681640625
113,1770772064.093629,57000,-479.4865417480469
114,1770772067.2277849,57500,-479.2025146484375
115,1770772070.175591,58000,-474.164794921875
116,1770772073.2914581,58500,-467.3034973144531
117,1770772076.412682,59000,-469.4385986328125
118,1770772079.5356438,59500,-470.7532043457031
119,1770772082.691166,60000,-472.3443908691406
120,1770772085.7551491,60500,-471.7601623535156
121,1770772088.874849,61000,-472.1353454589844
122,1770772091.866229,61500,-469.79156494140625
123,1770772094.805213,62000,-468.8591613769531
124,1770772097.8665211,62500,-469.5843811035156
