,wall_time,step,value
0,1770767974.765724,500,-265.1622009277344
1,1770767977.860194,1000,-243.379150390625
2,1770767980.976904,1500,-242.9192657470703
3,1770767984.110382,2000,-217.886962890625
4,1770767987.020986,2500,-234.13449096679688
5,1770767990.0795798,3000,-244.9627227783203
6,1770767993.157727,3500,-257.6693420410156
7,1770767996.315457,4000,-252.90740966796875
8,1770767999.3456929,4500,-256.2097473144531
9,1770768002.4019048,5000,-261.4565734863281
10,1770768005.4990752,5500,-267.4834289550781
11,1770768008.60121,6000,-262.4202880859375
12,1770768011.334363,6500,-272.1986389160156
13,1770768014.42449,7000,-276.0877380371094
14,1770768017.544611,7500,-275.6278991699219
15,1770768020.656095,8000,-274.0351257324219
16,1770768023.774601,8500,-279.9886474609375
17,1770768026.878197,9000,-285.5935363769531
18,1770768029.957558,9500,-285.6796875
19,1770768032.8909252,10000,-287.67706298828125
20,1770768035.961128,10500,-284.83758544921875
21,1770768039.032185,11000,-283.0258483886719
22,1770768042.1113632,11500,-276.4921569824219
23,1770768044.875135,12000,-280.6385803222656
24,1770768047.950568,12500,-278.3028259277344
25,1770768051.045364,13000,-276.60430908203125
26,1770768054.137193,13500,-280.17041015625
27,1770768057.007128,14000,-278.9254455566406
28,1770768060.100986,14500,-278.01611328125
29,1770768063.077704,15000,-281.0086975097656
30,1770768066.1530392,15500,-274.1954345703125
31,1770768069.244067,16000,-271.2865905761719
32,1770768072.3442519,16500,-266.4273681640625
33,1770768075.459958,17000,-261.5255126953125
34,1770768078.386333,17500,-252.9438018798828
35,1770768081.460714,18000,-250.32546997070312
36,1770768084.520545,18500,-244.29013061523438
37,1770768087.4773,19000,-245.34268188476562
38,1770768090.3519108,19500,-236.8697052001953
39,1770768092.8802528,20000,-232.6949920654297
40,1770768095.755771,20500,-238.91725158691406
41,1770768098.6265368,21000,-235.5349578857422
42,1770768101.335235,21500,-234.07704162597656
43,1770768104.2663932,22000,-238.72830200195312
44,1770768107.190659,22500,-243.4081268310547
45,1770768110.0968058,23000,-237.14205932617188
46,1770768113.031033,23500,-242.48141479492188
47,1770768115.985488,24000,-251.27841186523438
48,1770768118.895298,24500,-248.33038330078125
49,1770768121.816287,25000,-242.1116943359375
50,1770768124.511175,25500,-247.16795349121094
51,1770768127.48042,26000,-249.736328125
52,1770768130.388433,26500,-253.51385498046875
53,1770768133.502906,27000,-253.39498901367188
54,1770768136.657307,27500,-253.70994567871094
55,1770768139.212991,28000,-257.8670654296875
56,1770768141.948063,28500,-262.2183532714844
57,1770768145.013897,29000,-256.06915283203125
58,1770768147.7928262,29500,-257.2881164550781
59,1770768150.682328,30000,-259.60845947265625
60,1770768153.8012831,30500,-262.668701171875
61,1770768156.879078,31000,-263.4681701660156
62,1770768159.954742,31500,-265.2326965332031
63,1770768163.0364969,32000,-263.9725036621094
64,1770768166.1294148,32500,-258.823486328125
65,1770768169.086016,33000,-257.68890380859375
66,1770768172.169077,33500,-252.70263671875
67,1770768175.2773702,34000,-251.0832977294922
68,1770768178.3685288,34500,-246.40066528320312
69,1770768181.451349,35000,-242.32809448242188
70,1770768184.593229,35500,-240.1201171875
71,1770768187.674963,36000,-242.73876953125
72,1770768190.794456,36500,-243.0830535888672
73,1770768193.77539,37000,-254.45819091796875
74,1770768196.8712451,37500,-249.83026123046875
75,1770768199.972864,38000,-247.6811065673828
76,1770768203.047511,38500,-245.989501953125
77,1770768206.124212,39000,-245.9903106689453
78,1770768209.199088,39500,-244.8998565673828
79,1770768212.290266,40000,-244.85940551757812
80,1770768215.165952,40500,-247.94882202148438
81,1770768218.043215,41000,-245.9296112060547
82,1770768221.149798,41500,-247.9374237060547
83,1770768224.261761,42000,-249.83740234375
84,1770768227.3879611,42500,-250.98936462402344
85,1770768230.4834108,43000,-254.27008056640625
86,1770768233.563933,43500,-254.16281127929688
87,1770768236.684931,44000,-256.66815185546875
88,1770768239.632618,44500,-255.76979064941406
89,1770768242.738244,45000,-263.69677734375
90,1770768245.884129,45500,-266.2699279785156
91,1770768248.9649541,46000,-270.1346435546875
92,1770768252.083272,46500,-270.60418701171875
93,1770768255.1631942,47000,-269.2553405761719
94,1770768258.242849,47500,-264.52545166015625
95,1770768261.178773,48000,-261.58795166015625
96,1770768264.2502348,48500,-258.2779235839844
97,1770768267.360628,49000,-253.3153839111328
98,1770768270.4596548,49500,-254.09652709960938
99,1770768273.544652,50000,-253.28875732421875
100,1770768276.59903,50500,-254.05865478515625
101,1770768279.669172,51000,-263.6446838378906
102,1770768282.7426162,51500,-264.21734619140625
103,1770768285.65716,52000,-260.7107849121094
104,1770768288.783218,52500,-264.8292541503906
105,1770768291.8665228,53000,-264.84765625
106,1770768294.959701,53500,-261.4739074707031
107,1770768298.057655,54000,-257.9795837402344
108,1770768301.145652,54500,-255.37991333007812
109,1770768304.247381,55000,-253.37615966796875
110,1770768307.132833,55500,-254.77239990234375
111,1770768310.2257679,56000,-259.58941650390625
112,1770768313.280868,56500,-260.49884033203125
113,1770768316.4045599,57000,-259.4869689941406
114,1770768319.54688,57500,-250.90199279785156
115,1770768322.664138,58000,-251.34768676757812
116,1770768325.835389,58500,-249.58241271972656
117,1770768328.756591,59000,-254.6053924560547
118,1770768331.920723,59500,-261.1027526855469
119,1770768335.0545542,60000,-257.0666198730469
120,1770768338.20541,60500,-257.1820983886719
121,1770768341.317648,61000,-258.4264831542969
122,1770768344.393376,61500,-261.064453125
123,1770768347.52059,62000,-266.3199462890625
124,1770768350.491936,62500,-260.87188720703125
125,1770768353.603752,63000,-251.00271606445312
126,1770768356.7239418,63500,-260.06561279296875
127,1770768359.795082,64000,-258.8316955566406
128,1770768362.920477,64500,-248.06695556640625
129,1770768366.046634,65000,-252.71446228027344
130,1770768369.135958,65500,-257.80364990234375
131,1770768372.2281442,66000,-259.2198181152344
132,1770768375.093504,66500,-257.5527648925781
133,1770768378.1906712,67000,-256.87945556640625
134,1770768381.280326,67500,-255.72804260253906
135,1770768384.4039528,68000,-254.22744750976562
136,1770768387.523463,68500,-252.21182250976562
137,1770768390.602144,69000,-255.2176513671875
138,1770768393.663562,69500,-255.3369903564453
139,1770768396.616194,70000,-258.0687255859375
140,1770768399.6800692,70500,-251.27325439453125
141,1770768402.7708,71000,-249.6094207763672
142,1770768405.863062,71500,-240.71005249023438
143,1770768408.9518552,72000,-247.66575622558594
144,1770768412.071777,72500,-244.83030700683594
145,1770768415.220333,73000,-251.09017944335938
146,1770768418.175963,73500,-250.60777282714844
147,1770768421.341165,74000,-252.37289428710938
148,1770768424.4283898,74500,-250.06207275390625
149,1770768427.549032,75000,-254.6431121826172
150,1770768430.6355689,75500,-254.56051635742188
151,1770768433.727971,76000,-255.89488220214844
152,1770768436.8208482,76500,-249.67684936523438
153,1770768439.909045,77000,-255.3303985595703
154,1770768442.849257,77500,-248.30642700195312
155,1770768445.9676218,78000,-242.59375
156,1770768449.021047,78500,-241.23028564453125
157,1770768452.13024,79000,-237.50067138671875
158,1770768455.240644,79500,-230.58287048339844
159,1770768458.091229,80000,-231.34378051757812
160,1770768461.2052312,80500,-234.33895874023438
161,1770768464.0442,81000,-233.9049072265625
162,1770768467.1710012,81500,-229.97149658203125
163,1770768470.2917628,82000,-235.3984375
164,1770768473.4030132,82500,-240.6310272216797
165,1770768476.501916,83000,-245.30096435546875
166,1770768479.58478,83500,-249.3716278076172
167,1770768482.691042,84000,-249.0489044189453
168,1770768485.685759,84500,-243.89524841308594
169,1770768488.790257,85000,-246.9014892578125
170,1770768491.928349,85500,-239.64657592773438
171,1770768495.024765,86000,-236.25820922851562
172,1770768498.1154208,86500,-235.9276123046875
173,1770768501.2260711,87000,-237.91354370117188
174,1770768504.307884,87500,-240.45999145507812
175,1770768507.3649411,88000,-240.58285522460938
176,1770768510.318594,88500,-247.9049072265625
177,1770768513.4420831,89000,-247.7852325439453
178,1770768516.557958,89500,-249.39796447753906
