,wall_time,step,value
0,1770778957.820433,423,105.75
1,1770778958.064236,782,97.75
2,1770778958.356877,1201,100.08333587646484
3,1770778958.616003,1576,98.5
4,1770778958.840885,1892,94.5999984741211
5,1770778959.07376,2224,92.66666412353516
6,1770778959.288807,2524,90.14286041259766
7,1770778959.550587,2878,89.9375
8,1770778959.8261602,3258,90.5
9,1770778960.085025,3602,90.05000305175781
10,1770778960.341475,3953,89.84091186523438
11,1770778960.6659148,4390,91.45833587646484
12,1770778961.128819,4968,95.53845977783203
13,1770778961.417112,5332,95.21428680419922
14,1770778961.743526,5744,95.73332977294922
15,1770778962.0588632,6125,95.703125
16,1770778962.385699,6518,95.85294342041016
17,1770778962.803665,7025,97.56944274902344
18,1770778963.1975648,7491,98.56578826904297
19,1770778963.656637,8025,100.3125
20,1770778964.054681,8482,100.97618865966797
21,1770778964.370116,8848,100.54545593261719
22,1770778964.696506,9208,100.08695983886719
23,1770778965.053687,9598,99.97916412353516
24,1770778965.380352,9958,99.58000183105469
25,1770778965.737737,10343,99.19999694824219
26,1770778966.047509,10675,98.93000030517578
27,1770778966.5156522,11178,99.7699966430664
28,1770778967.008554,11695,101.19000244140625
29,1770778967.751273,12458,105.66000366210938
30,1770778968.270916,12982,107.58000183105469
31,1770778969.132075,13825,113.01000213623047
32,1770778969.711255,14407,115.29000091552734
33,1770778970.80823,15437,121.79000091552734
34,1770778971.927435,16475,128.72999572753906
35,1770778972.618547,17114,131.61000061035156
36,1770778973.7667809,18135,137.4499969482422
37,1770778975.173332,19343,143.75
38,1770778977.369194,21208,158.75999450683594
39,1770778978.281369,21979,162.35000610351562
40,1770778979.208666,22762,166.3699951171875
41,1770778981.2340531,24473,179.5500030517578
42,1770778983.237217,26163,191.3800048828125
43,1770778984.612076,27326,198.35000610351562
44,1770778986.615114,29016,209.91000366210938
45,1770778987.928948,30125,216.42999267578125
46,1770778990.15713,32011,231.6300048828125
47,1770778992.253736,33789,245.80999755859375
48,1770778994.0004249,35264,256.6600036621094
49,1770778994.945483,36062,261.0400085449219
50,1770778996.464541,37344,270.010009765625
51,1770778997.539903,38229,275.5400085449219
52,1770778998.2614021,38839,276.6099853515625
53,1770778999.279788,39695,280.0
54,1770779000.0440361,40337,278.7900085449219
55,1770779000.811604,40983,280.010009765625
56,1770779001.5762408,41625,278.0
57,1770779002.498546,42404,279.9700012207031
58,1770779003.585155,43320,278.8299865722656
59,1770779004.429227,44032,275.57000732421875
60,1770779005.360533,44819,277.04998779296875
61,1770779006.4428658,45737,276.0199890136719
62,1770779007.204109,46385,270.4200134277344
63,1770779007.8747141,46951,257.42999267578125
64,1770779008.69612,47644,256.6499938964844
65,1770779009.393712,48232,254.6999969482422
66,1770779010.0766442,48806,243.3300018310547
67,1770779010.665505,49306,231.42999267578125
68,1770779011.368327,49899,225.72999572753906
69,1770779012.347389,50729,217.1300048828125
70,1770779012.940353,51231,211.05999755859375
71,1770779013.743278,51909,198.97999572753906
72,1770779015.0475872,53017,192.27999877929688
73,1770779016.0692348,53886,186.22000122070312
74,1770779016.939929,54619,185.57000732421875
75,1770779017.7840052,55331,179.8699951171875
76,1770779018.622895,56034,178.0500030517578
77,1770779019.5151749,56781,179.4199981689453
78,1770779020.520658,57635,179.39999389648438
79,1770779021.790854,58711,183.74000549316406
80,1770779022.561206,59363,183.8000030517578
81,1770779023.463424,60125,185.0
82,1770779024.584351,61069,186.64999389648438
83,1770779026.458727,62658,193.3800048828125
84,1770779027.6565619,63674,196.4199981689453
85,1770779028.744352,64598,197.7899932861328
86,1770779029.5778701,65304,195.6699981689453
87,1770779031.0428538,66541,201.55999755859375
88,1770779032.487775,67755,208.0399932861328
89,1770779033.672308,68751,211.07000732421875
90,1770779037.413304,71920,236.8800048828125
91,1770779041.2135282,75121,263.1499938964844
92,1770779043.07778,76689,273.8299865722656
93,1770779047.033057,80048,301.489990234375
94,1770779050.11316,82657,319.2799987792969
95,1770779054.000427,85952,347.2099914550781
96,1770779057.840401,89207,372.9800109863281
97,1770779061.652811,92431,394.1400146484375
98,1770779065.842963,95963,420.7699890136719
99,1770779069.369328,98951,443.32000732421875
100,1770779073.2583182,102244,469.1300048828125
101,1770779075.80628,104399,483.6499938964844
102,1770779078.7810628,106919,501.3800048828125
103,1770779083.0120971,110505,528.7000122070312
104,1770779086.3991601,113356,546.4500122070312
105,1770779090.485892,116813,574.5
106,1770779094.8846788,120530,604.0499877929688
107,1770779099.025383,124034,629.6500244140625
108,1770779103.4782789,127804,651.4600219726562
109,1770779107.914034,131529,678.5499877929688
110,1770779111.575532,134610,700.1199951171875
111,1770779114.7497659,137275,719.7100219726562
112,1770779117.4567502,139560,730.1900024414062
113,1770779122.196458,143560,758.0499877929688
114,1770779126.263115,146992,782.4099731445312
115,1770779129.474672,149687,777.6699829101562
116,1770779133.0346391,152693,775.719970703125
117,1770779137.760243,156693,800.0399780273438
118,1770779141.692802,160019,799.7100219726562
119,1770779145.508252,163237,805.7999877929688
120,1770779149.666548,166741,807.8900146484375
121,1770779153.535845,169984,807.77001953125
122,1770779157.047174,172947,805.1599731445312
123,1770779160.865825,176169,802.0599975585938
124,1770779165.6072278,180169,812.1799926757812
125,1770779169.217528,183225,809.8099975585938
126,1770779173.7776058,187060,826.6099853515625
127,1770779178.529996,191060,841.4099731445312
128,1770779182.1845682,194122,836.1699829101562
129,1770779186.557085,197808,844.52001953125
