,wall_time,step,value
0,1770776421.627118,2048,91.68181610107422
1,1770776429.705921,4096,89.0888900756836
2,1770776437.506121,6144,88.86956787109375
3,1770776445.7496471,8192,89.03296661376953
4,1770776454.059296,10240,88.56999969482422
5,1770776462.216107,12288,90.0
6,1770776470.421516,14336,90.05000305175781
7,1770776478.556051,16384,92.41999816894531
8,1770776486.798414,18432,92.8499984741211
9,1770776494.9801989,20480,93.08999633789062
10,1770776502.991508,22528,91.97000122070312
11,1770776511.084743,24576,90.30999755859375
12,1770776519.257237,26624,89.36000061035156
13,1770776527.462579,28672,87.1500015258789
14,1770776535.6794162,30720,87.95999908447266
15,1770776543.896681,32768,86.69000244140625
16,1770776552.000426,34816,87.86000061035156
17,1770776560.109887,36864,88.7699966430664
18,1770776568.076097,38912,87.98999786376953
19,1770776576.170839,40960,88.73999786376953
20,1770776584.315986,43008,89.5199966430664
21,1770776592.3804631,45056,87.73999786376953
22,1770776600.4777632,47104,87.29000091552734
23,1770776608.556154,49152,90.41000366210938
24,1770776616.7014909,51200,89.4800033569336
25,1770776624.8642392,53248,88.29000091552734
26,1770776633.18561,55296,89.86000061035156
27,1770776641.3942049,57344,88.97000122070312
28,1770776649.6137779,59392,88.18000030517578
29,1770776657.675478,61440,89.33999633789062
30,1770776665.962114,63488,87.27999877929688
31,1770776674.125785,65536,86.2699966430664
32,1770776682.270668,67584,88.05000305175781
33,1770776690.249887,69632,88.62000274658203
34,1770776698.510083,71680,87.68000030517578
35,1770776706.732228,73728,86.0199966430664
36,1770776714.5182788,75776,85.02999877929688
37,1770776722.625597,77824,83.58000183105469
38,1770776730.7181,79872,83.33999633789062
39,1770776738.67332,81920,84.80000305175781
40,1770776745.9369469,83968,85.08999633789062
41,1770776754.0581949,86016,86.70999908447266
42,1770776762.2311811,88064,88.5
43,1770776770.377892,90112,88.68000030517578
44,1770776778.283479,92160,88.12999725341797
45,1770776786.536769,94208,88.9000015258789
46,1770776794.7427042,96256,89.29000091552734
47,1770776802.849851,98304,89.54000091552734
48,1770776810.89134,100352,88.62000274658203
49,1770776819.06052,102400,87.94000244140625
50,1770776827.1973388,104448,85.41000366210938
51,1770776835.233213,106496,86.66999816894531
52,1770776843.3681421,108544,86.7699966430664
53,1770776851.434737,110592,87.20999908447266
54,1770776859.628843,112640,87.68000030517578
55,1770776867.812068,114688,87.55999755859375
56,1770776876.034271,116736,87.6500015258789
57,1770776884.116246,118784,87.5999984741211
58,1770776892.280868,120832,87.8499984741211
59,1770776900.445025,122880,86.62000274658203
60,1770776908.530853,124928,88.22000122070312
61,1770776916.682503,126976,85.8499984741211
62,1770776924.657556,129024,83.37999725341797
63,1770776932.792783,131072,84.75
64,1770776941.061776,133120,85.04000091552734
65,1770776949.248811,135168,87.22000122070312
66,1770776957.411691,137216,88.66999816894531
67,1770776965.7491179,139264,87.4000015258789
68,1770776973.831311,141312,86.23999786376953
69,1770776982.042681,143360,86.58000183105469
70,1770776989.815853,145408,86.05000305175781
71,1770776997.938838,147456,85.56999969482422
72,1770777006.1190379,149504,86.04000091552734
73,1770777014.049799,151552,86.73999786376953
74,1770777022.236829,153600,87.19999694824219
75,1770777030.520596,155648,88.08999633789062
76,1770777038.75633,157696,88.19999694824219
77,1770777046.73328,159744,86.54000091552734
78,1770777054.642008,161792,87.27999877929688
79,1770777062.7851388,163840,86.69999694824219
80,1770777071.0482361,165888,88.16999816894531
81,1770777079.015626,167936,89.97000122070312
82,1770777087.205693,169984,89.2300033569336
83,1770777095.268714,172032,88.81999969482422
84,1770777103.3673978,174080,86.69999694824219
85,1770777111.4543118,176128,87.25
86,1770777119.57293,178176,87.93000030517578
87,1770777127.709687,180224,87.97000122070312
88,1770777135.8091671,182272,90.30999755859375
89,1770777144.192377,184320,90.79000091552734
90,1770777152.389977,186368,90.38999938964844
91,1770777160.5784068,188416,89.5999984741211
92,1770777168.464375,190464,86.97000122070312
93,1770777176.54611,192512,86.33000183105469
94,1770777184.686823,194560,86.06999969482422
95,1770777192.9457989,196608,87.62000274658203
96,1770777201.159047,198656,88.5199966430664
97,1770777209.3853161,200704,87.44999694824219
