,wall_time,step,value
0,1770782457.704826,376,94.0
1,1770782457.931044,714,89.25
2,1770782458.1957152,1101,91.75
3,1770782458.478132,1511,94.4375
4,1770782458.7340748,1874,93.69999694824219
5,1770782459.009959,2261,94.20833587646484
6,1770782459.24376,2583,92.25
7,1770782459.4674208,2889,90.28125
8,1770782459.734477,3253,90.36111450195312
9,1770782459.996588,3605,90.125
10,1770782460.313029,4031,91.61363983154297
11,1770782460.649289,4465,93.02083587646484
12,1770782460.887789,4771,91.75
13,1770782461.209992,5171,92.33928680419922
14,1770782461.547416,5597,93.28333282470703
15,1770782461.960175,6102,95.34375
16,1770782462.296566,6520,95.88235473632812
17,1770782462.648059,6943,96.43055725097656
18,1770782463.053885,7419,97.61842346191406
19,1770782463.366336,7782,97.2750015258789
20,1770782463.808631,8289,98.67857360839844
21,1770782464.17906,8716,99.04545593261719
22,1770782464.675002,9268,100.73912811279297
23,1770782465.2747788,9926,103.39583587646484
24,1770782465.891445,10591,105.91000366210938
25,1770782466.3507059,11084,107.08000183105469
26,1770782467.041076,11797,110.83000183105469
27,1770782467.80272,12588,114.87000274658203
28,1770782468.460248,13261,117.5
29,1770782469.753931,14521,126.47000122070312
30,1770782470.446953,15191,129.3000030517578
31,1770782471.2473788,15944,133.61000061035156
32,1770782472.359335,16961,140.72000122070312
33,1770782473.53076,18014,147.61000061035156
34,1770782474.786016,19100,154.9499969482422
35,1770782476.102814,20213,161.82000732421875
36,1770782477.221559,21158,166.92999267578125
37,1770782478.4978912,22240,174.69000244140625
38,1770782479.595331,23164,179.92999267578125
39,1770782481.000264,24348,187.50999450683594
40,1770782482.0732741,25250,191.47999572753906
41,1770782483.643855,26573,200.52999877929688
42,1770782485.7640991,28356,214.1300048828125
43,1770782487.115947,29499,220.8000030517578
44,1770782488.1086771,30337,225.5500030517578
45,1770782489.396306,31423,231.33999633789062
46,1770782490.495722,32349,236.3300018310547
47,1770782492.36559,33935,246.6699981689453
48,1770782493.628596,35001,250.75
49,1770782495.3073878,36428,258.3699951171875
50,1770782496.367884,37306,262.2200012207031
51,1770782498.181803,38830,270.3299865722656
52,1770782499.5922198,40023,274.3500061035156
53,1770782500.968199,41186,279.25
54,1770782502.3238459,42331,278.1000061035156
55,1770782503.2776399,43130,279.3900146484375
56,1770782505.472736,44980,290.3599853515625
57,1770782507.2696488,46493,295.32000732421875
58,1770782509.562749,48441,304.2699890136719
59,1770782510.484135,49223,301.2300109863281
60,1770782512.124767,50614,304.010009765625
61,1770782514.449242,52574,314.1600036621094
62,1770782515.584339,53534,312.94000244140625
63,1770782517.45436,55118,319.5400085449219
64,1770782518.9864872,56401,320.5299987792969
65,1770782519.910654,57177,319.2699890136719
66,1770782521.272019,58325,317.5199890136719
67,1770782522.770356,59594,312.3800048828125
68,1770782524.411357,60973,314.739990234375
69,1770782526.409747,62664,323.2699890136719
70,1770782529.754943,65500,340.7699890136719
71,1770782531.7116039,67158,348.0899963378906
72,1770782533.0435011,68280,343.45001220703125
73,1770782534.590009,69592,345.9100036621094
74,1770782536.331483,71063,346.3500061035156
75,1770782537.8528352,72347,350.4100036621094
76,1770782538.98777,73307,344.7699890136719
77,1770782540.4809642,74550,345.2699890136719
78,1770782542.9127092,76599,354.1300048828125
79,1770782545.49712,78778,364.4700012207031
80,1770782546.9400918,79996,368.6600036621094
81,1770782548.481277,81297,363.1700134277344
82,1770782549.5665011,82212,357.19000244140625
83,1770782551.172652,83563,351.2200012207031
84,1770782553.845504,85806,365.8299865722656
85,1770782555.196386,86945,363.30999755859375
86,1770782557.506864,88895,363.2099914550781
87,1770782558.5931442,89807,362.7300109863281
88,1770782560.68718,91579,364.6099853515625
89,1770782561.780452,92491,360.8999938964844
90,1770782562.758168,93315,361.3800048828125
91,1770782564.0790982,94433,361.0799865722656
92,1770782566.874353,96797,372.0299987792969
93,1770782568.184269,97904,369.30999755859375
94,1770782569.740101,99224,365.6000061035156
95,1770782571.132992,100399,348.989990234375
96,1770782572.3310049,101411,342.5299987792969
97,1770782573.760898,102613,343.3299865722656
98,1770782575.464015,104054,344.6199951171875
99,1770782576.827451,105211,341.4800109863281
100,1770782578.104109,106291,339.44000244140625
101,1770782579.905324,107804,344.9700012207031
102,1770782582.2540858,109773,352.2300109863281
103,1770782584.189899,111400,348.010009765625
104,1770782585.073476,112144,333.6600036621094
105,1770782587.0986419,113859,338.6300048828125
106,1770782590.1788921,116472,351.75
107,1770782592.0051599,118011,357.989990234375
108,1770782595.1968079,120726,371.6300048828125
109,1770782596.947402,122210,364.0400085449219
110,1770782598.102271,123178,362.3299865722656
111,1770782600.190743,124947,360.5199890136719
112,1770782602.277191,126705,368.9800109863281
113,1770782604.112312,128257,366.7799987792969
114,1770782606.161234,129979,374.8800048828125
115,1770782608.089833,131608,382.92999267578125
116,1770782609.055338,132417,379.8399963378906
117,1770782610.028547,133240,364.42999267578125
118,1770782612.2054138,135078,371.739990234375
119,1770782614.089549,136674,374.5
120,1770782616.319212,138558,381.5899963378906
121,1770782617.1910121,139295,378.8399963378906
122,1770782618.663158,140536,379.2300109863281
123,1770782620.285663,141904,378.5
124,1770782621.641886,143048,378.3699951171875
125,1770782624.044905,145076,387.8500061035156
126,1770782625.572617,146364,385.6000061035156
127,1770782626.714276,147308,375.3500061035156
128,1770782627.9127538,148313,369.1300048828125
129,1770782629.284723,149471,373.2699890136719
130,1770782630.5668721,150551,366.9200134277344
131,1770782632.544022,152213,357.4100036621094
132,1770782633.956219,153409,353.9800109863281
133,1770782636.255918,155353,346.2699890136719
134,1770782637.439204,156354,341.44000244140625
135,1770782638.5728629,157310,341.32000732421875
136,1770782639.541831,158122,331.75
137,1770782641.3363662,159642,329.3699951171875
138,1770782642.559454,160674,324.1700134277344
139,1770782644.3247528,162167,321.8800048828125
140,1770782645.4858282,163145,315.3699951171875
141,1770782647.130239,164540,321.2300109863281
142,1770782648.4799879,165682,324.4200134277344
143,1770782650.62009,167475,323.9700012207031
144,1770782652.328761,168911,322.3699951171875
145,1770782654.157834,170445,318.8699951171875
146,1770782656.502212,172421,331.260009765625
147,1770782658.786966,174354,338.17999267578125
148,1770782660.376353,175695,337.9100036621094
149,1770782662.247848,177279,342.30999755859375
150,1770782663.598114,178413,333.3699951171875
151,1770782665.3963661,179930,335.6600036621094
152,1770782667.177517,181445,341.3699951171875
153,1770782668.33489,182428,341.1499938964844
154,1770782670.7080672,184417,349.4599914550781
155,1770782672.370205,185819,352.67999267578125
156,1770782674.121562,187290,350.7699890136719
157,1770782675.62298,188557,351.4800109863281
158,1770782677.8401809,190428,350.75
159,1770782679.1437209,191526,351.7200012207031
160,1770782679.849449,192120,348.1000061035156
161,1770782680.961503,193057,349.3500061035156
162,1770782683.859307,195509,358.6700134277344
163,1770782685.2932081,196720,360.4599914550781
164,1770782686.244492,197523,353.55999755859375
165,1770782687.6351821,198693,355.4800109863281
