,wall_time,step,value
0,1770781664.796902,2048,84.375
1,1770781673.0089011,4096,82.26530456542969
2,1770781681.204675,6144,81.97183227539062
3,1770781689.569377,8192,92.375
4,1770781697.672992,10240,90.91000366210938
5,1770781705.6111948,12288,92.04000091552734
6,1770781713.357179,14336,92.19999694824219
7,1770781721.667733,16384,84.6500015258789
8,1770781729.763042,18432,85.12000274658203
9,1770781737.954751,20480,88.66000366210938
10,1770781746.169292,22528,91.12000274658203
11,1770781754.2890801,24576,90.83999633789062
12,1770781762.501048,26624,92.7699966430664
13,1770781770.4621398,28672,96.4800033569336
14,1770781778.613303,30720,98.4800033569336
15,1770781786.795671,32768,100.37999725341797
16,1770781795.020981,34816,105.97000122070312
17,1770781803.1801028,36864,112.16000366210938
18,1770781811.265585,38912,123.76000213623047
19,1770781819.295247,40960,125.72000122070312
20,1770781827.617759,43008,131.4499969482422
21,1770781835.82944,45056,140.25
22,1770781843.9394612,47104,152.8300018310547
23,1770781852.257164,49152,162.6300048828125
24,1770781860.5674691,51200,168.42999267578125
25,1770781868.752096,53248,172.97000122070312
26,1770781877.0283961,55296,173.0
27,1770781885.3732102,57344,181.02999877929688
28,1770781893.4692721,59392,194.3800048828125
29,1770781901.559149,61440,207.25999450683594
30,1770781909.563976,63488,221.44000244140625
31,1770781917.8900108,65536,232.63999938964844
32,1770781926.126451,67584,244.0399932861328
33,1770781934.249345,69632,261.3599853515625
34,1770781942.3662562,71680,262.9100036621094
35,1770781950.425498,73728,278.8599853515625
36,1770781958.634528,75776,289.1099853515625
37,1770781966.809985,77824,297.45001220703125
38,1770781974.9353878,79872,305.82000732421875
39,1770781983.2207968,81920,322.4200134277344
40,1770781991.403334,83968,331.2799987792969
41,1770781999.655998,86016,343.54998779296875
42,1770782007.790024,88064,354.3500061035156
43,1770782016.082844,90112,371.29998779296875
44,1770782024.300218,92160,380.19000244140625
45,1770782032.4828742,94208,399.2099914550781
46,1770782040.824346,96256,401.7099914550781
47,1770782049.0925598,98304,419.29998779296875
48,1770782057.4142668,100352,426.32000732421875
49,1770782065.489892,102400,434.8900146484375
50,1770782073.38885,104448,435.0199890136719
51,1770782081.583523,106496,451.989990234375
52,1770782089.749129,108544,459.0899963378906
53,1770782097.899621,110592,468.07000732421875
54,1770782106.1637352,112640,469.760009765625
55,1770782114.437015,114688,465.67999267578125
56,1770782122.549112,116736,473.260009765625
57,1770782130.5713768,118784,487.9599914550781
58,1770782138.675533,120832,490.0299987792969
59,1770782146.828151,122880,497.82000732421875
60,1770782155.0904262,124928,505.260009765625
61,1770782163.171306,126976,491.739990234375
62,1770782171.308442,129024,501.94000244140625
63,1770782179.449342,131072,502.25
64,1770782187.575535,133120,492.9800109863281
65,1770782195.6463192,135168,499.5400085449219
66,1770782203.7830908,137216,514.1199951171875
67,1770782212.015487,139264,521.260009765625
68,1770782220.191723,141312,537.469970703125
69,1770782228.522131,143360,527.6099853515625
70,1770782236.710825,145408,518.5700073242188
71,1770782244.7517009,147456,523.9500122070312
72,1770782252.683371,149504,542.5599975585938
73,1770782260.946221,151552,531.1400146484375
74,1770782269.063933,153600,538.77001953125
75,1770782277.1637619,155648,532.52001953125
76,1770782285.233035,157696,540.8599853515625
77,1770782293.3356218,159744,555.3900146484375
78,1770782301.495156,161792,571.5700073242188
79,1770782309.631544,163840,568.3300170898438
80,1770782317.9102201,165888,564.22998046875
81,1770782326.199968,167936,561.6599731445312
82,1770782334.387438,169984,565.8499755859375
83,1770782342.530551,172032,562.0499877929688
84,1770782350.6088388,174080,544.0700073242188
85,1770782358.722802,176128,543.7100219726562
86,1770782366.993629,178176,524.5900268554688
87,1770782375.014375,180224,511.80999755859375
88,1770782383.18171,182272,515.9000244140625
89,1770782391.44265,184320,523.9500122070312
90,1770782399.625461,186368,517.0599975585938
91,1770782407.064234,188416,492.5199890136719
92,1770782414.320558,190464,483.6300048828125
93,1770782422.026887,192512,471.7099914550781
94,1770782430.1420999,194560,473.5199890136719
95,1770782438.40274,196608,457.2699890136719
96,1770782446.59842,198656,474.489990234375
97,1770782454.8575912,200704,454.04998779296875
