,wall_time,step,value
0,1770780942.6449778,500,95.75
1,1770780944.438514,1000,114.375
2,1770780946.232245,1500,111.30769348144531
3,1770780948.02041,2000,109.0
4,1770780949.8227289,2500,109.7727279663086
5,1770780951.622988,3000,109.33333587646484
6,1770780953.424395,3500,107.0625
7,1770780955.231793,4000,105.16216278076172
8,1770780957.038804,4500,105.78048706054688
9,1770780958.897397,5000,108.75555419921875
10,1770780960.702673,5500,111.33333587646484
11,1770780962.506736,6000,112.47169494628906
12,1770780964.300441,6500,113.07017517089844
13,1770780966.0873659,7000,114.18032836914062
14,1770780967.878637,7500,116.23809814453125
15,1770780969.661131,8000,118.98507690429688
16,1770780971.449547,8500,119.28571319580078
17,1770780973.234945,9000,121.97222137451172
18,1770780975.02992,9500,124.63157653808594
19,1770780976.8245912,10000,126.0
20,1770780978.614927,10500,128.6419677734375
21,1770780980.466686,11000,129.7857208251953
22,1770780982.26846,11500,130.87356567382812
23,1770780984.0708811,12000,132.27777099609375
24,1770780985.876686,12500,132.79786682128906
25,1770780987.6771772,13000,134.4375
26,1770780989.463758,13500,135.53060913085938
27,1770780991.2587368,14000,138.5399932861328
28,1770780993.051181,14500,140.85000610351562
29,1770780994.8434072,15000,143.22999572753906
30,1770780996.635,15500,146.4499969482422
31,1770780998.42835,16000,147.5
32,1770781000.2207959,16500,151.67999267578125
33,1770781002.135326,17000,153.82000732421875
34,1770781003.937296,17500,156.35000610351562
35,1770781005.725777,18000,159.16000366210938
36,1770781007.520807,18500,162.4600067138672
37,1770781009.323709,19000,163.61000061035156
38,1770781011.126803,19500,168.02999877929688
39,1770781012.931479,20000,170.4600067138672
40,1770781014.7367501,20500,172.22000122070312
41,1770781016.535648,21000,173.1199951171875
42,1770781018.322815,21500,173.1199951171875
43,1770781020.221396,22000,183.11000061035156
44,1770781022.017666,22500,186.36000061035156
45,1770781023.891623,23000,187.8800048828125
46,1770781025.7012732,23500,190.72999572753906
47,1770781027.494466,24000,190.69000244140625
48,1770781029.278843,24500,193.11000061035156
49,1770781031.063024,25000,196.13999938964844
50,1770781032.849845,25500,197.61000061035156
51,1770781034.625351,26000,199.99000549316406
52,1770781036.417004,26500,201.9199981689453
53,1770781038.208467,27000,202.83999633789062
54,1770781040.0019991,27500,202.83999633789062
55,1770781041.7885199,28000,209.5500030517578
56,1770781043.584377,28500,212.0
57,1770781045.420219,29000,214.39999389648438
58,1770781047.2248058,29500,215.3699951171875
59,1770781049.0150049,30000,216.16000366210938
60,1770781050.78793,30500,220.89999389648438
61,1770781052.5731452,31000,221.1199951171875
62,1770781054.358537,31500,220.42999267578125
