,wall_time,step,value
0,1770842008.592927,500,149.6666717529297
1,1770842011.532594,1000,196.0
2,1770842014.4567811,1500,163.88888549804688
3,1770842017.421144,2000,163.0
4,1770842020.2893078,2500,146.94117736816406
5,1770842023.229334,3000,149.5500030517578
6,1770842026.076499,3500,144.8333282470703
7,1770842028.695991,4000,142.29629516601562
8,1770842031.319315,4500,148.8275909423828
9,1770842034.1832829,5000,149.6875
10,1770842037.1133702,5500,153.93939208984375
11,1770842039.968673,6000,165.19444274902344
12,1770842042.914678,6500,166.5263214111328
13,1770842045.736374,7000,165.78048706054688
14,1770842048.663706,7500,176.3095245361328
15,1770842051.248565,8000,171.75555419921875
16,1770842054.080488,8500,174.8958282470703
17,1770842056.989146,9000,176.5800018310547
18,1770842059.826066,9500,178.73077392578125
19,1770842062.6776938,10000,177.35714721679688
20,1770842065.5191522,10500,178.7586212158203
21,1770842068.432396,11000,179.78688049316406
22,1770842071.311786,11500,175.63076782226562
23,1770842074.005812,12000,173.46377563476562
24,1770842076.3994398,12500,174.14083862304688
25,1770842079.2641852,13000,172.89332580566406
26,1770842082.215599,13500,172.5657958984375
27,1770842085.119238,14000,178.34616088867188
28,1770842087.8519769,14500,178.95062255859375
29,1770842090.686995,15000,177.70237731933594
30,1770842093.331009,15500,177.62791442871094
31,1770842096.191395,16000,179.17977905273438
32,1770842099.0833652,16500,177.38043212890625
33,1770842102.011341,17000,178.4574432373047
34,1770842104.8602371,17500,179.7291717529297
35,1770842107.810974,18000,179.32000732421875
36,1770842110.331994,18500,178.6999969482422
37,1770842113.309362,19000,178.47999572753906
38,1770842116.229079,19500,180.10000610351562
39,1770842119.132517,20000,182.30999755859375
40,1770842122.1077209,20500,182.99000549316406
41,1770842125.037738,21000,183.6300048828125
42,1770842127.994615,21500,185.22999572753906
43,1770842130.651807,22000,188.1199951171875
44,1770842133.467079,22500,189.1199951171875
45,1770842136.234045,23000,187.97999572753906
46,1770842139.124426,23500,186.10000610351562
47,1770842142.057194,24000,186.5800018310547
48,1770842144.898103,24500,180.75999450683594
49,1770842147.797846,25000,174.13999938964844
50,1770842150.673007,25500,174.13999938964844
51,1770842153.330105,26000,175.5800018310547
52,1770842156.247036,26500,175.39999389648438
53,1770842159.159573,27000,175.47000122070312
54,1770842162.0995781,27500,176.02000427246094
55,1770842164.926666,28000,173.74000549316406
56,1770842167.891788,28500,173.74000549316406
57,1770842170.778454,29000,177.41000366210938
58,1770842173.7154,29500,183.27000427246094
59,1770842176.434603,30000,186.7899932861328
60,1770842179.3004632,30500,188.6199951171875
61,1770842182.164407,31000,192.2899932861328
62,1770842185.024173,31500,192.47999572753906
63,1770842187.8486001,32000,192.2899932861328
64,1770842190.741067,32500,193.82000732421875
65,1770842193.6519969,33000,193.82000732421875
66,1770842196.198572,33500,194.5500030517578
67,1770842199.134806,34000,199.16000366210938
68,1770842202.0567942,34500,198.6699981689453
69,1770842204.9185011,35000,201.33999633789062
70,1770842207.874658,35500,203.80999755859375
71,1770842210.661206,36000,204.77000427246094
72,1770842213.622674,36500,207.80999755859375
73,1770842216.536183,37000,212.44000244140625
74,1770842219.171266,37500,212.44000244140625
75,1770842222.0410728,38000,216.24000549316406
76,1770842224.923511,38500,215.30999755859375
77,1770842227.8492491,39000,213.72000122070312
78,1770842230.680157,39500,214.38999938964844
79,1770842233.610216,40000,218.86000061035156
80,1770842236.401222,40500,214.10000610351562
81,1770842239.1183538,41000,215.97999572753906
82,1770842241.9887738,41500,215.97999572753906
83,1770842244.880268,42000,224.52999877929688
84,1770842247.838315,42500,220.41000366210938
85,1770842250.742718,43000,218.1699981689453
86,1770842253.714543,43500,217.10000610351562
87,1770842256.477799,44000,215.3300018310547
88,1770842259.416815,44500,218.02999877929688
89,1770842261.92307,45000,219.44000244140625
90,1770842264.783787,45500,220.17999267578125
91,1770842267.72982,46000,222.47999572753906
92,1770842270.5598562,46500,223.6699981689453
93,1770842273.50227,47000,224.89999389648438
94,1770842276.3685498,47500,229.9499969482422
95,1770842279.301756,48000,232.57000732421875
96,1770842281.853285,48500,237.4600067138672
97,1770842284.6375418,49000,236.89999389648438
98,1770842287.572717,49500,237.8300018310547
99,1770842290.4770932,50000,241.19000244140625
100,1770842293.4259741,50500,244.3000030517578
101,1770842296.27758,51000,244.3000030517578
102,1770842299.2434418,51500,251.47000122070312
103,1770842302.147752,52000,252.25
104,1770842304.7389,52500,250.39999389648438
105,1770842307.5992498,53000,254.27000427246094
106,1770842310.483797,53500,256.1400146484375
107,1770842313.438912,54000,246.3000030517578
