,wall_time,step,value
0,1770843139.564366,2048,168.8333282470703
1,1770843145.707077,4096,175.2608642578125
2,1770843152.0164878,6144,156.46153259277344
3,1770843158.148304,8192,150.2452850341797
4,1770843164.263362,10240,153.09091186523438
5,1770843170.399074,12288,151.0617218017578
6,1770843176.442055,14336,154.72825622558594
7,1770843182.479421,16384,152.4499969482422
8,1770843188.861061,18432,162.52999877929688
9,1770843195.234142,20480,163.07000732421875
10,1770843201.288228,22528,166.9600067138672
11,1770843207.302788,24576,173.72999572753906
12,1770843213.506954,26624,177.02999877929688
13,1770843219.791518,28672,181.8300018310547
14,1770843225.937696,30720,187.99000549316406
15,1770843231.967571,32768,190.16000366210938
16,1770843238.121313,34816,187.02000427246094
17,1770843244.279731,36864,181.05999755859375
18,1770843250.436926,38912,183.1199951171875
19,1770843256.6495218,40960,188.58999633789062
20,1770843262.740049,43008,197.1699981689453
21,1770843268.882318,45056,193.8800048828125
22,1770843275.087276,47104,200.5800018310547
23,1770843281.154905,49152,205.10000610351562
24,1770843287.390274,51200,208.3000030517578
25,1770843293.527423,53248,213.27000427246094
26,1770843299.529356,55296,221.35000610351562
27,1770843305.576582,57344,223.80999755859375
28,1770843311.699121,59392,238.35000610351562
29,1770843317.8035278,61440,241.44000244140625
30,1770843324.0568461,63488,252.86000061035156
31,1770843330.4162638,65536,251.77000427246094
32,1770843336.699292,67584,250.0800018310547
33,1770843342.856308,69632,254.61000061035156
34,1770843348.785596,71680,261.9599914550781
35,1770843355.020745,73728,270.0199890136719
36,1770843361.176497,75776,271.6700134277344
37,1770843367.059957,77824,270.7799987792969
38,1770843373.168694,79872,283.6000061035156
39,1770843379.3712032,81920,280.7699890136719
40,1770843385.409076,83968,283.7900085449219
41,1770843391.6813161,86016,298.32000732421875
42,1770843397.7584798,88064,308.0199890136719
43,1770843403.7628381,90112,304.3900146484375
44,1770843409.838756,92160,319.7799987792969
45,1770843416.0192268,94208,333.6099853515625
46,1770843422.161419,96256,329.8900146484375
47,1770843428.188319,98304,336.2300109863281
48,1770843434.347483,100352,338.7900085449219
49,1770843440.488826,102400,353.5
50,1770843446.616947,104448,359.8399963378906
51,1770843452.670871,106496,363.7099914550781
52,1770843459.135974,108544,374.94000244140625
53,1770843465.573489,110592,370.0199890136719
54,1770843472.046665,112640,378.20001220703125
55,1770843478.4867,114688,378.739990234375
56,1770843485.042399,116736,383.4700012207031
57,1770843491.6495628,118784,385.5799865722656
58,1770843497.827266,120832,386.1499938964844
59,1770843504.1311512,122880,375.739990234375
60,1770843510.437899,124928,381.0
61,1770843516.867302,126976,364.3699951171875
62,1770843523.270907,129024,356.1499938964844
63,1770843529.745209,131072,350.25
64,1770843535.912226,133120,342.6199951171875
65,1770843542.303537,135168,357.1199951171875
66,1770843548.5783942,137216,339.6499938964844
67,1770843554.873204,139264,327.25
68,1770843560.862696,141312,320.6499938964844
69,1770843567.246291,143360,322.4200134277344
70,1770843573.4747672,145408,334.6000061035156
71,1770843579.7664719,147456,335.30999755859375
72,1770843586.393887,149504,345.7699890136719
73,1770843592.803853,151552,357.2099914550781
74,1770843598.965025,153600,365.0899963378906
75,1770843605.4432771,155648,360.29998779296875
76,1770843611.891789,157696,366.05999755859375
77,1770843618.281255,159744,373.42999267578125
78,1770843624.566328,161792,366.8299865722656
79,1770843631.032498,163840,370.3599853515625
80,1770843637.3905249,165888,387.5
81,1770843643.6947021,167936,400.6499938964844
82,1770843650.25075,169984,395.04998779296875
83,1770843656.6256168,172032,403.8299865722656
84,1770843662.8445299,174080,414.8699951171875
85,1770843669.1189172,176128,435.1499938964844
86,1770843675.674402,178176,438.9200134277344
87,1770843682.005696,180224,444.4599914550781
88,1770843688.3713632,182272,462.3900146484375
89,1770843694.730565,184320,463.3500061035156
90,1770843701.197751,186368,469.739990234375
91,1770843707.706252,188416,484.9200134277344
92,1770843714.1578,190464,479.69000244140625
93,1770843720.514665,192512,460.19000244140625
94,1770843727.046756,194560,476.2200012207031
95,1770843733.294781,196608,473.2699890136719
96,1770843739.750674,198656,465.5400085449219
97,1770843746.1452029,200704,448.17999267578125
