,wall_time,step,value
0,1770844433.952286,2048,124.75
1,1770844440.411336,4096,139.96551513671875
2,1770844446.8134,6144,152.22500610351562
3,1770844453.257696,8192,159.35293579101562
4,1770844459.6702862,10240,161.93650817871094
5,1770844466.074872,12288,168.1666717529297
6,1770844472.448931,14336,176.0749969482422
7,1770844478.9300458,16384,178.97802734375
8,1770844485.4099789,18432,183.57000732421875
9,1770844491.768843,20480,191.9199981689453
10,1770844498.28397,22528,201.02999877929688
11,1770844504.976177,24576,209.3300018310547
12,1770844511.3410969,26624,217.1699981689453
13,1770844517.223546,28672,221.1199951171875
14,1770844523.275459,30720,229.0800018310547
15,1770844529.628062,32768,237.58999633789062
16,1770844535.487736,34816,241.3000030517578
17,1770844541.638973,36864,250.80999755859375
18,1770844548.458442,38912,248.8000030517578
19,1770844555.10591,40960,258.3900146484375
20,1770844561.065481,43008,267.2099914550781
21,1770844567.087368,45056,273.57000732421875
22,1770844573.315991,47104,280.6099853515625
23,1770844580.082913,49152,287.8299865722656
24,1770844586.2458959,51200,294.17999267578125
25,1770844592.558548,53248,304.3999938964844
26,1770844599.319147,55296,298.0299987792969
27,1770844605.973243,57344,307.2900085449219
28,1770844612.5558028,59392,309.57000732421875
29,1770844619.126561,61440,308.1300048828125
30,1770844626.06657,63488,316.25
31,1770844632.851509,65536,322.0400085449219
32,1770844639.719031,67584,313.25
33,1770844645.774678,69632,312.0899963378906
34,1770844652.17569,71680,315.8800048828125
35,1770844658.629649,73728,326.0799865722656
36,1770844664.914102,75776,332.3599853515625
37,1770844671.0308301,77824,330.8299865722656
38,1770844676.925153,79872,329.989990234375
39,1770844683.315847,81920,317.7200012207031
40,1770844689.7654982,83968,313.010009765625
41,1770844696.116189,86016,318.5299987792969
42,1770844702.1383328,88064,327.79998779296875
43,1770844708.77971,90112,332.6000061035156
44,1770844715.403054,92160,334.17999267578125
45,1770844722.443585,94208,346.8800048828125
46,1770844729.1719859,96256,343.4800109863281
47,1770844736.171714,98304,344.54998779296875
48,1770844742.616126,100352,353.1099853515625
49,1770844749.185689,102400,368.9100036621094
50,1770844755.0053692,104448,373.42999267578125
51,1770844762.051533,106496,388.92999267578125
52,1770844768.615778,108544,381.8699951171875
53,1770844774.7446048,110592,371.6499938964844
54,1770844780.891781,112640,380.79998779296875
55,1770844786.8780348,114688,382.5899963378906
56,1770844793.0544121,116736,390.2699890136719
57,1770844799.172346,118784,389.05999755859375
58,1770844805.4013052,120832,392.260009765625
59,1770844812.074369,122880,394.510009765625
60,1770844818.416598,124928,397.70001220703125
61,1770844824.906358,126976,404.2200012207031
62,1770844831.39361,129024,403.9100036621094
63,1770844837.563547,131072,413.5
64,1770844843.794949,133120,418.0
65,1770844850.6378639,135168,430.239990234375
66,1770844857.879829,137216,415.04998779296875
67,1770844865.118253,139264,432.0899963378906
68,1770844871.80741,141312,406.1199951171875
69,1770844877.736715,143360,402.3900146484375
70,1770844884.404119,145408,405.05999755859375
71,1770844891.193978,147456,401.2300109863281
72,1770844897.6229062,149504,403.3299865722656
73,1770844903.468011,151552,421.010009765625
74,1770844909.9010901,153600,405.4200134277344
75,1770844916.726055,155648,402.3599853515625
76,1770844923.232565,157696,394.1300048828125
77,1770844929.374617,159744,406.0
78,1770844936.642702,161792,414.70001220703125
79,1770844944.5309498,163840,422.4100036621094
80,1770844951.5852978,165888,414.67999267578125
81,1770844957.678068,167936,405.510009765625
82,1770844963.829121,169984,386.42999267578125
83,1770844970.0253172,172032,385.44000244140625
84,1770844976.380449,174080,380.1199951171875
85,1770844982.2919302,176128,375.2900085449219
86,1770844988.571659,178176,378.5
87,1770844994.9977689,180224,369.260009765625
88,1770845000.891228,182272,363.8999938964844
89,1770845007.3962822,184320,357.7200012207031
90,1770845013.7956622,186368,349.05999755859375
91,1770845019.7892742,188416,341.54998779296875
92,1770845025.985616,190464,323.9599914550781
93,1770845031.981898,192512,315.6300048828125
94,1770845038.270567,194560,321.3299865722656
95,1770845044.809418,196608,319.1099853515625
96,1770845051.411086,198656,319.3500061035156
97,1770845057.832895,200704,322.739990234375
