,wall_time,step,value
0,1770760062.011112,2048,85.0434799194336
1,1770760070.198833,4096,89.73332977294922
2,1770760078.0555258,6144,91.98484802246094
3,1770760086.051192,8192,92.0227279663086
4,1770760094.1276119,10240,94.19000244140625
5,1770760102.186904,12288,95.19000244140625
6,1770760110.278961,14336,92.20999908447266
7,1770760118.4096022,16384,93.61000061035156
8,1770760126.2581189,18432,93.4800033569336
9,1770760133.9656582,20480,90.91000366210938
10,1770760142.0036218,22528,91.37999725341797
11,1770760149.783576,24576,92.91999816894531
12,1770760157.7077482,26624,92.5199966430664
13,1770760165.703342,28672,92.5199966430664
14,1770760173.7335181,30720,93.75
15,1770760181.695702,32768,91.87000274658203
16,1770760189.796281,34816,93.77999877929688
17,1770760198.046207,36864,93.93000030517578
18,1770760206.125555,38912,94.93000030517578
19,1770760214.1578171,40960,94.94000244140625
20,1770760222.185313,43008,95.69999694824219
21,1770760230.111569,45056,94.93000030517578
22,1770760237.907187,47104,93.41999816894531
23,1770760246.129195,49152,94.61000061035156
24,1770760254.139505,51200,95.7699966430664
25,1770760262.050591,53248,95.69000244140625
26,1770760269.891155,55296,94.94999694824219
27,1770760277.988715,57344,93.83999633789062
28,1770760285.926795,59392,91.94999694824219
29,1770760293.83657,61440,93.77999877929688
30,1770760301.932752,63488,91.43000030517578
31,1770760309.5265532,65536,91.98999786376953
32,1770760317.5833442,67584,91.77999877929688
33,1770760325.741787,69632,92.48999786376953
34,1770760333.758658,71680,91.41000366210938
35,1770760341.8003578,73728,93.43000030517578
36,1770760349.980414,75776,92.75
37,1770760358.021149,77824,102.36000061035156
38,1770760366.3408508,79872,102.05000305175781
39,1770760374.103442,81920,102.9800033569336
40,1770760382.1165981,83968,99.97000122070312
41,1770760390.454593,86016,92.58000183105469
42,1770760398.0924082,88064,93.16999816894531
43,1770760406.246455,90112,100.1500015258789
44,1770760414.4186082,92160,101.25
45,1770760422.694222,94208,102.25
46,1770760430.999223,96256,102.7699966430664
47,1770760439.110272,98304,94.61000061035156
48,1770760447.4176672,100352,95.5
49,1770760455.6752179,102400,96.7300033569336
50,1770760463.911011,104448,97.69999694824219
51,1770760472.005357,106496,95.63999938964844
52,1770760479.879429,108544,95.58000183105469
53,1770760487.938847,110592,95.5199966430664
54,1770760496.141034,112640,93.44999694824219
55,1770760503.7435431,114688,93.20999908447266
56,1770760511.9452548,116736,93.66000366210938
57,1770760520.1857762,118784,90.4000015258789
58,1770760527.9521458,120832,89.1500015258789
59,1770760536.090505,122880,97.86000061035156
60,1770760544.237758,124928,100.83999633789062
61,1770760552.4020789,126976,101.87000274658203
62,1770760560.6415098,129024,103.38999938964844
63,1770760568.795895,131072,103.66999816894531
64,1770760576.939611,133120,92.91000366210938
65,1770760585.101335,135168,89.7300033569336
66,1770760592.7675798,137216,90.26000213623047
67,1770760600.759414,139264,90.66000366210938
68,1770760608.614802,141312,92.69999694824219
69,1770760616.896437,143360,93.62999725341797
70,1770760624.679104,145408,96.29000091552734
71,1770760632.668066,147456,98.68000030517578
72,1770760640.9722502,149504,98.31999969482422
73,1770760648.661669,151552,95.44999694824219
74,1770760656.455814,153600,96.0199966430664
75,1770760664.866498,155648,93.97000122070312
76,1770760673.178057,157696,92.80999755859375
77,1770760681.3166778,159744,92.63999938964844
78,1770760688.811695,161792,90.88999938964844
79,1770760697.202718,163840,91.83000183105469
80,1770760705.644077,165888,93.8499984741211
81,1770760714.087434,167936,93.23999786376953
82,1770760722.525502,169984,92.76000213623047
83,1770760730.988299,172032,93.52999877929688
84,1770760739.488425,174080,95.01000213623047
85,1770760747.977448,176128,95.61000061035156
86,1770760756.094662,178176,95.3499984741211
87,1770760763.775508,180224,95.91000366210938
88,1770760771.3261938,182272,94.48999786376953
89,1770760778.961737,184320,94.33999633789062
90,1770760786.416213,186368,94.37999725341797
91,1770760793.904756,188416,95.20999908447266
92,1770760802.1936839,190464,93.08000183105469
93,1770760810.356682,192512,93.94000244140625
94,1770760818.729698,194560,94.54000091552734
95,1770760826.840697,196608,102.80999755859375
96,1770760835.4024022,198656,101.7300033569336
97,1770760843.644471,200704,102.37999725341797
