,wall_time,step,value
0,1770761080.138628,500,97.80000305175781
1,1770761081.9283059,1000,103.11111450195312
2,1770761083.7284071,1500,97.4000015258789
3,1770761085.523814,2000,92.95237731933594
4,1770761087.3205519,2500,90.77777862548828
5,1770761089.1249359,3000,92.375
6,1770761090.9456131,3500,91.83783721923828
7,1770761092.763168,4000,91.90697479248047
8,1770761094.56687,4500,91.0204086303711
9,1770761096.351767,5000,92.0740737915039
10,1770761098.137321,5500,91.3499984741211
11,1770761099.937856,6000,91.43077087402344
12,1770761101.74773,6500,91.9142837524414
13,1770761103.55743,7000,92.87999725341797
14,1770761105.3731682,7500,94.18987274169922
15,1770761107.1875992,8000,94.54762268066406
16,1770761108.983011,8500,94.7078628540039
17,1770761110.775459,9000,95.44680786132812
18,1770761112.587649,9500,96.58163452148438
19,1770761114.398299,10000,97.61000061035156
20,1770761116.207618,10500,98.70999908447266
21,1770761118.0058508,11000,98.72000122070312
22,1770761119.815663,11500,100.12000274658203
23,1770761121.592885,12000,101.86000061035156
24,1770761123.4038122,12500,103.52999877929688
25,1770761125.1890292,13000,104.95999908447266
26,1770761126.982692,13500,107.13999938964844
27,1770761128.785076,14000,108.0
28,1770761130.591398,14500,110.11000061035156
29,1770761132.394739,15000,110.70999908447266
30,1770761134.1870809,15500,112.66000366210938
31,1770761135.982572,16000,114.76000213623047
32,1770761137.781655,16500,117.44000244140625
33,1770761139.568903,17000,118.20999908447266
34,1770761141.379916,17500,120.12000274658203
35,1770761143.1799092,18000,120.44999694824219
36,1770761144.960014,18500,121.83000183105469
37,1770761146.777229,19000,122.54000091552734
38,1770761148.5875049,19500,122.70999908447266
39,1770761150.381695,20000,122.75
40,1770761152.174953,20500,124.54000091552734
41,1770761153.9639611,21000,126.30999755859375
42,1770761155.769771,21500,126.80000305175781
43,1770761157.575725,22000,128.05999755859375
44,1770761159.398717,22500,128.97000122070312
45,1770761161.211723,23000,130.2100067138672
46,1770761163.151506,23500,130.89999389648438
47,1770761164.9574752,24000,132.8699951171875
48,1770761166.765235,24500,133.8000030517578
49,1770761168.572962,25000,136.0800018310547
50,1770761170.349787,25500,137.2100067138672
51,1770761172.168044,26000,138.1300048828125
52,1770761173.958205,26500,138.94000244140625
53,1770761175.746332,27000,139.36000061035156
54,1770761177.562314,27500,140.4600067138672
55,1770761179.339381,28000,141.9199981689453
56,1770761181.107027,28500,141.5
57,1770761182.9272199,29000,142.67999267578125
58,1770761184.711509,29500,144.05999755859375
59,1770761186.546462,30000,142.5399932861328
60,1770761188.356127,30500,143.25999450683594
61,1770761190.189305,31000,142.61000061035156
62,1770761192.004936,31500,144.8300018310547
63,1770761193.830454,32000,145.83999633789062
64,1770761195.631474,32500,145.82000732421875
65,1770761197.4293609,33000,149.0399932861328
66,1770761199.2336488,33500,148.6300048828125
67,1770761201.036293,34000,149.97999572753906
68,1770761202.839922,34500,151.4600067138672
69,1770761204.6176372,35000,152.77999877929688
70,1770761206.412352,35500,152.3699951171875
71,1770761208.252355,36000,154.83999633789062
72,1770761210.0732899,36500,155.10000610351562
73,1770761211.902087,37000,156.27999877929688
74,1770761213.721907,37500,156.75
75,1770761215.522337,38000,156.75
76,1770761217.315528,38500,165.66000366210938
77,1770761219.138674,39000,167.6199951171875
78,1770761220.936525,39500,167.72999572753906
79,1770761222.7428951,40000,168.8699951171875
80,1770761224.548585,40500,170.8800048828125
