,wall_time,step,value
0,1770759101.860619,404,101.0
1,1770759102.126082,801,100.125
2,1770759102.387103,1184,98.66666412353516
3,1770759102.666337,1582,98.875
4,1770759102.970303,2014,100.69999694824219
5,1770759103.267654,2427,101.125
6,1770759103.59253,2871,102.53571319580078
7,1770759103.869128,3249,101.53125
8,1770759104.125221,3598,99.94444274902344
9,1770759104.45439,4036,100.9000015258789
10,1770759104.77896,4463,101.43181610107422
11,1770759105.144112,4932,102.75
12,1770759105.538286,5415,104.13461303710938
13,1770759105.976382,5956,106.35713958740234
14,1770759106.3372989,6398,106.63333129882812
15,1770759106.7056088,6842,106.90625
16,1770759107.1080692,7320,107.64705657958984
17,1770759107.524004,7804,108.38888549804688
18,1770759107.8916821,8241,108.43421173095703
19,1770759108.3070421,8718,108.9749984741211
20,1770759108.8448372,9315,110.89286041259766
21,1770759109.375894,9904,112.54545593261719
22,1770759110.048227,10626,115.5
23,1770759110.436301,11032,114.91666412353516
24,1770759110.913847,11537,115.37000274658203
25,1770759111.636087,12280,118.76000213623047
26,1770759112.345255,13009,122.08000183105469
27,1770759112.9663959,13636,124.5199966430664
28,1770759113.656577,14316,127.33999633789062
29,1770759114.38991,15016,130.02000427246094
30,1770759114.951967,15552,131.25
31,1770759115.4601998,16018,131.47000122070312
32,1770759115.912727,16439,131.89999389648438
33,1770759116.46108,16940,133.4199981689453
34,1770759116.940234,17376,133.39999389648438
35,1770759117.362729,17753,132.89999389648438
36,1770759117.846265,18181,132.49000549316406
37,1770759118.2875469,18567,131.52000427246094
38,1770759118.667615,18895,129.38999938964844
39,1770759119.0759969,19242,128.44000244140625
40,1770759119.446572,19560,127.18000030517578
41,1770759119.831769,19886,125.66000366210938
42,1770759120.28847,20269,124.6500015258789
43,1770759120.6307268,20558,123.16999816894531
44,1770759121.0026612,20873,121.55000305175781
45,1770759121.3127968,21135,118.19999694824219
46,1770759121.736361,21489,115.8499984741211
47,1770759122.102276,21801,111.75
48,1770759122.490787,22131,110.98999786376953
49,1770759122.8599281,22443,109.05999755859375
50,1770759123.215392,22745,104.6500015258789
51,1770759123.555684,23037,100.27999877929688
52,1770759123.9368389,23362,97.26000213623047
53,1770759124.3355808,23698,93.81999969482422
54,1770759124.695192,24003,89.87000274658203
55,1770759125.053643,24305,87.52999877929688
56,1770759125.411027,24609,85.91000366210938
57,1770759125.739617,24892,84.52999877929688
58,1770759126.102419,25199,82.58999633789062
59,1770759126.436356,25480,81.04000091552734
60,1770759126.8192902,25804,80.51000213623047
61,1770759127.182592,26111,79.30000305175781
62,1770759127.4895282,26371,78.04000091552734
63,1770759127.879056,26698,78.02999877929688
64,1770759128.202087,26970,77.27999877929688
65,1770759128.6380281,27338,77.77999877929688
66,1770759128.962968,27613,77.2699966430664
67,1770759129.2608829,27868,75.98999786376953
68,1770759129.593493,28149,75.91000366210938
69,1770759129.9706712,28465,75.91999816894531
70,1770759130.288496,28735,76.0
71,1770759130.64911,29039,75.5
72,1770759131.011078,29344,75.43000030517578
73,1770759131.3708532,29644,75.12999725341797
74,1770759131.724376,29942,74.98999786376953
75,1770759132.10712,30264,75.19000244140625
76,1770759132.484701,30583,75.45999908447266
77,1770759132.816244,30863,75.01000213623047
78,1770759133.191288,31180,74.81999969482422
79,1770759133.6014469,31529,75.26000213623047
80,1770759133.9218931,31806,75.01000213623047
81,1770759134.295779,32122,75.12999725341797
82,1770759134.61729,32403,75.11000061035156
83,1770759134.94012,32674,74.75
84,1770759135.364877,33036,75.55999755859375
85,1770759135.696267,33314,75.0999984741211
86,1770759136.079242,33635,75.23999786376953
87,1770759136.5357282,34021,76.5
88,1770759136.906448,34330,76.31999969482422
89,1770759137.300726,34664,76.94000244140625
90,1770759137.651454,34959,76.20999908447266
91,1770759137.9764638,35233,76.19999694824219
92,1770759138.356928,35546,76.77999877929688
93,1770759138.664431,35800,76.51000213623047
94,1770759139.004141,36088,76.2300033569336
95,1770759139.4814332,36488,77.52999877929688
96,1770759139.7887459,36747,77.08000183105469
97,1770759140.1458392,37047,77.02999877929688
98,1770759140.488368,37335,76.91000366210938
99,1770759140.885094,37674,77.31999969482422
100,1770759141.249999,37983,77.19000244140625
101,1770759141.6297102,38304,77.20999908447266
102,1770759141.96433,38585,77.22000122070312
103,1770759142.3084228,38873,76.93000030517578
104,1770759142.668085,39177,76.4800033569336
105,1770759143.021433,39472,76.66000366210938
106,1770759143.3953621,39783,76.61000061035156
107,1770759143.6989481,40039,76.36000061035156
108,1770759144.0364459,40322,76.4800033569336
109,1770759144.3306339,40571,75.3499984741211
110,1770759144.765185,40935,76.20999908447266
111,1770759145.1431391,41251,76.16000366210938
112,1770759145.415788,41482,74.61000061035156
113,1770759145.724878,41744,74.13999938964844
114,1770759146.1345642,42085,74.20999908447266
115,1770759146.4728162,42370,74.11000061035156
116,1770759146.789702,42636,74.02999877929688
117,1770759147.1805272,42969,74.2300033569336
118,1770759147.5446131,43277,74.7699966430664
119,1770759147.9302258,43601,75.12999725341797
120,1770759148.277167,43891,74.02999877929688
121,1770759148.598239,44160,74.12999725341797
122,1770759148.971616,44471,74.23999786376953
123,1770759149.314425,44759,74.23999786376953
124,1770759149.653465,45041,73.66999816894531
125,1770759150.0041852,45337,73.54000091552734
126,1770759150.300118,45588,72.83999633789062
127,1770759150.702086,45928,73.43000030517578
128,1770759151.011081,46187,73.13999938964844
129,1770759151.376645,46493,73.16000366210938
130,1770759151.739269,46805,73.33000183105469
131,1770759152.149598,47150,73.66999816894531
132,1770759152.462039,47410,73.70999908447266
133,1770759152.830522,47720,73.9800033569336
134,1770759153.246737,48072,75.01000213623047
135,1770759153.5787039,48352,74.16999816894531
136,1770759154.080262,48771,75.19999694824219
137,1770759154.457717,49090,76.08000183105469
138,1770759154.772205,49355,76.11000061035156
139,1770759155.138325,49664,75.79000091552734
140,1770759155.509302,49973,76.02999877929688
141,1770759155.807981,50227,75.91000366210938
142,1770759156.206492,50565,75.95999908447266
143,1770759156.504021,50816,75.38999938964844
144,1770759156.915432,51160,75.58999633789062
145,1770759157.29513,51477,75.86000061035156
146,1770759157.6763132,51799,76.38999938964844
147,1770759158.0354571,52100,76.29000091552734
148,1770759158.406395,52413,76.54000091552734
149,1770759158.7372448,52695,76.54000091552734
150,1770759159.064536,52972,76.3499984741211
151,1770759159.508814,53342,77.54000091552734
152,1770759159.829498,53610,76.81999969482422
153,1770759160.222904,53943,77.55999755859375
154,1770759160.72075,54375,78.81999969482422
155,1770759161.1149702,54706,79.01000213623047
156,1770759161.475892,54999,78.48999786376953
157,1770759161.948265,55393,79.83000183105469
158,1770759162.323112,55708,79.87999725341797
159,1770759162.65897,55991,79.19000244140625
160,1770759163.0532658,56321,79.69000244140625
161,1770759163.429759,56638,78.66999816894531
162,1770759163.7331781,56892,78.0199966430664
163,1770759164.135019,57227,78.72000122070312
164,1770759164.611417,57625,79.61000061035156
165,1770759165.016544,57963,79.9000015258789
166,1770759166.095069,58865,86.37999725341797
167,1770759166.6093729,59294,87.29000091552734
168,1770759167.0046139,59626,88.0999984741211
169,1770759167.379352,59939,87.79000091552734
170,1770759168.1169631,60556,90.79000091552734
171,1770759168.495421,60875,90.76000213623047
172,1770759168.942123,61245,91.44999694824219
173,1770759169.34829,61587,91.73999786376953
174,1770759169.7557938,61926,92.30999755859375
175,1770759170.19393,62295,93.2300033569336
176,1770759170.645643,62674,93.31999969482422
177,1770759171.0776918,63039,94.29000091552734
178,1770759171.596127,63474,95.30999755859375
179,1770759171.9887528,63802,94.2699966430664
180,1770759172.5119739,64241,95.3499984741211
181,1770759172.907178,64576,95.7699966430664
182,1770759173.361949,64955,95.62000274658203
183,1770759175.32724,66611,109.02999877929688
184,1770759175.8537369,67052,110.61000061035156
185,1770759178.249302,69097,127.76000213623047
186,1770759179.861849,70445,138.07000732421875
187,1770759180.3272588,70836,139.44000244140625
188,1770759181.742956,72039,148.1199951171875
189,1770759183.2935512,73333,157.0800018310547
190,1770759184.06063,73974,160.11000061035156
191,1770759184.46366,74303,154.3800048828125
192,1770759185.192317,74916,156.22000122070312
193,1770759186.782333,76245,166.19000244140625
194,1770759190.510786,79403,194.63999938964844
195,1770759193.150319,81628,210.72000122070312
196,1770759193.7426581,82127,212.52000427246094
197,1770759195.6157892,83705,224.60000610351562
198,1770759197.278152,85104,235.1699981689453
199,1770759200.179133,87548,256.2200012207031
200,1770759202.793529,89756,274.6099853515625
201,1770759205.762493,92260,295.8599853515625
202,1770759207.3733299,93627,305.8800048828125
203,1770759209.226572,95179,317.04998779296875
204,1770759211.89555,97426,336.239990234375
205,1770759213.498187,98782,345.4100036621094
206,1770759215.218661,100225,356.489990234375
207,1770759216.847908,101598,366.42999267578125
208,1770759219.5581179,103875,372.6400146484375
209,1770759220.2774248,104484,374.32000732421875
210,1770759222.9012322,106686,375.8900146484375
211,1770759224.701589,108206,377.6099853515625
212,1770759226.483521,109702,388.6600036621094
213,1770759227.001816,110139,381.0
214,1770759228.781667,111639,383.05999755859375
215,1770759230.3507252,112962,389.8800048828125
216,1770759232.123422,114448,401.45001220703125
217,1770759233.826148,115885,409.69000244140625
218,1770759235.415982,117232,409.8699951171875
219,1770759237.2318678,118763,393.6000061035156
220,1770759238.997675,120254,386.260009765625
221,1770759239.892895,121006,388.7900085449219
222,1770759240.890225,121847,381.4200134277344
223,1770759242.510078,123211,381.07000732421875
224,1770759243.6802938,124189,366.4100036621094
225,1770759244.504543,124883,351.2699890136719
226,1770759245.192387,125463,332.0299987792969
227,1770759245.981814,126126,324.989990234375
228,1770759247.6225631,127512,323.3299865722656
229,1770759248.3831182,128148,307.2200012207031
230,1770759249.300124,128918,301.3599853515625
231,1770759250.280315,129742,295.1700134277344
232,1770759251.854342,131059,294.6099853515625
233,1770759252.329474,131463,275.8800048828125
234,1770759253.390701,132356,278.7200012207031
235,1770759255.046038,133738,270.5199890136719
236,1770759255.956943,134507,263.010009765625
237,1770759256.614691,135062,253.60000610351562
238,1770759257.91052,136153,260.1400146484375
239,1770759258.811848,136910,252.7100067138672
240,1770759259.9011571,137822,248.60000610351562
241,1770759260.420904,138257,238.08999633789062
242,1770759261.315933,139014,231.2899932861328
243,1770759262.11994,139692,224.60000610351562
244,1770759263.195385,140594,218.30999755859375
245,1770759263.737758,141051,207.97000122070312
246,1770759264.6050482,141780,207.74000549316406
247,1770759265.599447,142618,207.7100067138672
248,1770759266.368248,143269,200.5800018310547
249,1770759267.0830731,143875,196.86000061035156
250,1770759267.9078941,144574,196.91000366210938
251,1770759268.486376,145063,196.0
252,1770759269.101086,145579,194.52999877929688
253,1770759269.672864,146058,185.4600067138672
254,1770759270.5714529,146819,186.7100067138672
255,1770759271.216518,147361,184.42999267578125
256,1770759271.964872,147990,182.47999572753906
257,1770759272.5696409,148501,174.4199981689453
258,1770759273.228168,149054,175.91000366210938
259,1770759273.947426,149663,173.07000732421875
260,1770759274.603511,150214,164.75999450683594
261,1770759275.275499,150779,162.72000122070312
262,1770759276.087605,151461,163.99000549316406
263,1770759276.841409,152096,159.42999267578125
264,1770759277.532507,152677,157.6699981689453
265,1770759278.027811,153082,152.60000610351562
266,1770759278.5693471,153530,152.72999572753906
267,1770759279.173536,154044,150.3000030517578
268,1770759279.9899561,154727,150.35000610351562
269,1770759280.6933088,155319,147.25
270,1770759281.588575,156074,150.22999572753906
271,1770759282.081825,156492,147.1199951171875
272,1770759282.750964,157059,144.41000366210938
273,1770759283.276104,157505,142.36000061035156
274,1770759283.930721,158061,141.86000061035156
275,1770759284.612873,158637,140.6300048828125
276,1770759285.3246028,159236,141.72999572753906
277,1770759286.042717,159837,142.5800018310547
278,1770759286.714994,160401,143.42999267578125
279,1770759287.487243,161053,142.33999633789062
280,1770759288.148191,161607,142.4600067138672
281,1770759288.7060869,162074,140.83999633789062
282,1770759289.219678,162504,140.02999877929688
283,1770759289.819437,163006,139.52000427246094
284,1770759290.558135,163630,139.6699981689453
285,1770759291.229829,164195,139.80999755859375
286,1770759291.759727,164638,138.58999633789062
287,1770759292.536313,165294,138.3300018310547
288,1770759293.118839,165789,136.92999267578125
289,1770759293.775033,166342,136.64999389648438
290,1770759294.449165,166906,138.24000549316406
291,1770759295.059836,167420,138.89999389648438
292,1770759295.6558442,167920,138.75999450683594
293,1770759296.21452,168387,136.60000610351562
294,1770759296.740633,168828,135.08999633789062
295,1770759297.418427,169404,133.3000030517578
296,1770759297.9951518,169890,133.97999572753906
297,1770759298.484083,170302,132.42999267578125
298,1770759299.025249,170760,132.5500030517578
299,1770759299.564943,171215,131.5399932861328
300,1770759300.059263,171629,129.9199981689453
301,1770759300.599217,172081,128.4499969482422
302,1770759301.3199282,172679,128.4199981689453
303,1770759301.849068,173123,127.22000122070312
304,1770759302.378931,173570,125.16999816894531
305,1770759302.874916,173988,123.80999755859375
306,1770759303.456942,174474,124.0
307,1770759303.9616058,174898,123.94000244140625
308,1770759304.449253,175308,123.0199966430664
309,1770759305.086463,175846,122.16000366210938
310,1770759305.657512,176327,121.31999969482422
311,1770759306.340915,176901,122.62999725341797
312,1770759306.9742641,177437,121.43000030517578
313,1770759307.5865111,177949,121.5999984741211
314,1770759308.1509938,178426,120.83999633789062
315,1770759308.724916,178908,120.0199966430664
316,1770759309.245326,179347,119.2699966430664
317,1770759309.775858,179791,118.70999908447266
318,1770759310.3441532,180268,118.80999755859375
319,1770759310.913943,180747,119.19000244140625
320,1770759311.533948,181262,118.58000183105469
321,1770759312.0953338,181733,118.43000030517578
322,1770759312.725173,182259,119.56999969482422
323,1770759313.313379,182754,119.94000244140625
324,1770759313.9455092,183282,120.66999816894531
325,1770759314.663956,183885,122.55999755859375
326,1770759315.2482,184374,122.93000030517578
327,1770759315.857857,184884,122.05000305175781
328,1770759316.411274,185345,122.22000122070312
329,1770759317.155146,185965,123.94999694824219
330,1770759317.737272,186451,124.62999725341797
331,1770759318.3291142,186949,124.75
332,1770759319.007103,187513,126.1500015258789
333,1770759319.581235,187991,126.83000183105469
334,1770759320.113485,188437,125.91000366210938
335,1770759320.711877,188941,126.13999938964844
336,1770759321.280449,189417,125.16000366210938
337,1770759321.8207018,189876,124.38999938964844
338,1770759322.378735,190348,123.98999786376953
339,1770759322.992825,190869,124.43000030517578
340,1770759323.719892,191479,125.70999908447266
341,1770759324.311908,191964,126.16999816894531
342,1770759324.92125,192470,126.79000091552734
343,1770759325.6278012,193061,127.93000030517578
344,1770759326.216882,193556,128.08999633789062
345,1770759326.818391,194063,128.00999450683594
346,1770759327.371308,194532,127.98999786376953
347,1770759327.91638,194986,127.2699966430664
348,1770759328.617685,195571,128.1699981689453
349,1770759329.242808,196093,128.11000061035156
350,1770759329.8710568,196618,127.33000183105469
351,1770759330.391791,197050,126.76000213623047
352,1770759331.057153,197609,127.25
353,1770759331.724385,198170,128.25
354,1770759332.3740711,198719,127.54000091552734
355,1770759333.001076,199242,127.91000366210938
356,1770759333.621482,199761,128.1199951171875
