,wall_time,step,value
0,1770761807.436636,2048,89.68181610107422
1,1770761815.398041,4096,85.51063537597656
2,1770761823.8428109,6144,88.71014404296875
3,1770761832.47963,8192,89.78888702392578
4,1770761839.8423822,10240,90.05000305175781
5,1770761848.019927,12288,92.52999877929688
6,1770761855.610805,14336,93.7699966430664
7,1770761863.5149372,16384,92.04000091552734
8,1770761871.6256268,18432,94.55999755859375
9,1770761879.576281,20480,94.88999938964844
10,1770761887.941661,22528,94.6500015258789
11,1770761896.2451031,24576,96.43000030517578
12,1770761904.596957,26624,97.37000274658203
13,1770761912.9471612,28672,97.80000305175781
14,1770761921.300748,30720,98.1500015258789
15,1770761929.731193,32768,100.9000015258789
16,1770761937.796483,34816,101.91000366210938
17,1770761946.2259681,36864,102.72000122070312
18,1770761954.630625,38912,102.08999633789062
19,1770761962.8005419,40960,103.13999938964844
20,1770761971.207773,43008,100.25
21,1770761979.3036811,45056,102.0999984741211
22,1770761987.1815722,47104,103.58000183105469
23,1770761995.3726358,49152,105.8499984741211
24,1770762003.768308,51200,106.9000015258789
25,1770762012.0698838,53248,112.44999694824219
26,1770762020.380853,55296,116.98999786376953
27,1770762028.356132,57344,118.20999908447266
28,1770762036.8348281,59392,119.91000366210938
29,1770762045.273803,61440,120.95999908447266
30,1770762053.643074,63488,125.25
31,1770762061.9610019,65536,124.33999633789062
32,1770762070.135371,67584,132.6999969482422
33,1770762078.0918322,69632,132.49000549316406
34,1770762086.1315799,71680,130.88999938964844
35,1770762094.5270798,73728,131.6999969482422
36,1770762102.9528,75776,130.0500030517578
37,1770762111.257121,77824,132.0399932861328
38,1770762119.719179,79872,119.68000030517578
39,1770762128.0724301,81920,122.56999969482422
40,1770762136.518753,83968,125.91999816894531
41,1770762145.0259001,86016,127.08999633789062
42,1770762153.286444,88064,129.85000610351562
43,1770762161.4483042,90112,131.85000610351562
44,1770762169.3928452,92160,144.52000427246094
45,1770762177.502861,94208,151.08999633789062
46,1770762185.5556118,96256,155.85000610351562
47,1770762193.493294,98304,161.25999450683594
48,1770762201.7263172,100352,163.75999450683594
49,1770762210.010265,102400,167.11000061035156
50,1770762218.223234,104448,173.10000610351562
51,1770762226.76541,106496,173.58999633789062
52,1770762234.763603,108544,163.63999938964844
53,1770762243.117002,110592,166.9499969482422
54,1770762251.255302,112640,167.0
55,1770762259.613091,114688,179.60000610351562
56,1770762267.920015,116736,178.17999267578125
57,1770762276.145304,118784,182.5500030517578
58,1770762284.610729,120832,190.6699981689453
59,1770762292.997139,122880,191.00999450683594
60,1770762301.357041,124928,198.74000549316406
61,1770762308.9629362,126976,201.58999633789062
62,1770762317.361878,129024,205.5
63,1770762325.7273421,131072,201.72999572753906
64,1770762334.0901492,133120,196.42999267578125
65,1770762342.3980281,135168,203.66000366210938
66,1770762350.32707,137216,213.69000244140625
67,1770762358.801492,139264,211.32000732421875
68,1770762367.322218,141312,205.0500030517578
69,1770762375.74279,143360,208.30999755859375
70,1770762383.602098,145408,203.4600067138672
71,1770762391.964083,147456,211.92999267578125
72,1770762400.255799,149504,227.14999389648438
73,1770762408.18375,151552,229.19000244140625
74,1770762416.173242,153600,245.0500030517578
75,1770762424.1226408,155648,249.5
76,1770762432.053026,157696,260.92999267578125
77,1770762440.069865,159744,255.25999450683594
78,1770762447.565183,161792,260.42999267578125
79,1770762455.895823,163840,260.3699951171875
80,1770762463.852332,165888,277.1700134277344
81,1770762471.1722891,167936,286.8800048828125
82,1770762479.205441,169984,291.95001220703125
83,1770762487.474449,172032,290.19000244140625
84,1770762495.709265,174080,290.5899963378906
85,1770762503.7962828,176128,300.4800109863281
86,1770762512.2361732,178176,285.8699951171875
87,1770762520.411971,180224,269.17999267578125
88,1770762528.4643068,182272,269.2900085449219
89,1770762536.209484,184320,269.75
90,1770762544.308883,186368,279.3900146484375
91,1770762552.6267421,188416,281.4200134277344
92,1770762560.540842,190464,291.1099853515625
93,1770762568.921349,192512,291.95001220703125
94,1770762577.210473,194560,287.0199890136719
95,1770762585.452273,196608,285.260009765625
96,1770762593.533522,198656,290.0799865722656
97,1770762601.3164139,200704,298.9200134277344
