,wall_time,step,value
0,1770760846.084665,316,79.0
1,1770760846.323194,623,77.875
2,1770760846.5644958,953,79.41666412353516
3,1770760846.836442,1336,83.5
4,1770760847.118502,1743,87.1500015258789
5,1770760847.3458,2069,86.20833587646484
6,1770760847.623913,2459,87.82142639160156
7,1770760847.896816,2831,88.46875
8,1770760848.180266,3228,89.66666412353516
9,1770760848.404128,3531,88.2750015258789
10,1770760848.739423,3973,90.29545593261719
11,1770760849.091425,4397,91.60416412353516
12,1770760849.470947,4882,93.88461303710938
13,1770760849.863858,5370,95.89286041259766
14,1770760850.232022,5821,97.01667022705078
15,1770760850.690529,6379,99.671875
16,1770760851.049427,6783,99.75
17,1770760851.61802,7428,103.16666412353516
18,1770760852.082794,7939,104.46052551269531
19,1770760852.61815,8543,106.7874984741211
20,1770760853.036581,9009,107.25
21,1770760853.483362,9510,108.06818389892578
22,1770760853.91054,9940,108.0434799194336
23,1770760854.482122,10535,109.73958587646484
24,1770760855.123669,11173,111.7300033569336
25,1770760855.8863392,11905,115.88999938964844
26,1770760856.6035478,12593,119.69999694824219
27,1770760858.214388,14157,132.0399932861328
28,1770760859.991999,15801,144.64999389648438
29,1770760861.662087,17302,155.58999633789062
30,1770760864.629267,19915,178.4600067138672
31,1770760869.2783418,23915,214.55999755859375
32,1770760872.2411132,26451,236.1999969482422
33,1770760875.895636,29537,263.0899963378906
34,1770760879.08079,32175,286.44000244140625
35,1770760883.441231,35652,316.7900085449219
36,1770760886.223566,38004,336.07000732421875
37,1770760887.721008,39283,344.010009765625
38,1770760889.889324,41073,357.0299987792969
39,1770760891.4415581,42308,364.8699951171875
40,1770760894.233593,44652,382.7300109863281
41,1770760895.91138,46034,392.510009765625
42,1770760898.094496,47863,404.3500061035156
43,1770760899.805428,49299,413.6000061035156
44,1770760900.944043,50239,416.9599914550781
45,1770760902.046968,51146,421.3699951171875
46,1770760903.167819,52016,425.05999755859375
47,1770760904.0878239,52797,428.57000732421875
48,1770760905.114089,53677,431.4200134277344
49,1770760905.9780228,54412,432.3900146484375
50,1770760907.017385,55287,433.82000732421875
51,1770760908.078812,56173,435.79998779296875
52,1770760908.921441,56869,427.1199951171875
53,1770760909.811126,57627,418.260009765625
54,1770760910.751928,58413,411.1099853515625
55,1770760911.6758988,59172,392.57000732421875
56,1770760912.518247,59869,359.5400085449219
57,1770760913.459265,60669,342.17999267578125
58,1770760914.1992488,61296,317.5899963378906
59,1770760915.2140749,62154,299.7900085449219
60,1770760916.066633,62869,272.1700134277344
61,1770760917.3980181,63990,259.8599853515625
62,1770760918.323984,64757,254.74000549316406
63,1770760919.0523221,65364,242.91000366210938
64,1770760919.9249249,66082,237.74000549316406
65,1770760920.994745,66972,223.1999969482422
66,1770760922.22558,67950,219.16000366210938
67,1770760923.130709,68719,208.55999755859375
68,1770760924.9547331,70278,209.7899932861328
69,1770760926.362168,71469,212.3000030517578
70,1770760927.8001852,72774,216.27999877929688
71,1770760928.852417,73754,217.3800048828125
72,1770760930.315737,75031,222.33999633789062
73,1770760933.8519301,78038,243.61000061035156
74,1770760938.060128,81598,271.8599853515625
75,1770760941.6620538,84645,293.5799865722656
76,1770760945.866922,88191,320.17999267578125
77,1770760948.75737,90631,337.6199951171875
78,1770760952.220226,93534,359.07000732421875
79,1770760954.010988,95056,366.42999267578125
80,1770760957.285357,97819,386.4700012207031
81,1770760959.58031,99751,398.82000732421875
82,1770760962.5063648,102237,415.67999267578125
83,1770760965.625669,104835,435.3900146484375
84,1770760967.974876,106805,446.510009765625
85,1770760970.538445,108916,460.4700012207031
86,1770760973.488557,111406,474.1600036621094
87,1770760976.711267,114125,493.67999267578125
88,1770760979.548129,116526,511.6199951171875
89,1770760981.0074089,117757,516.75
90,1770760982.372759,118906,519.3400268554688
91,1770760985.287047,121360,534.0999755859375
92,1770760986.9326239,122745,540.260009765625
93,1770760989.41219,124860,545.8200073242188
94,1770760991.002608,126201,547.3200073242188
95,1770760993.429878,128258,554.8400268554688
96,1770760994.648892,129291,555.3699951171875
97,1770760996.698067,131030,559.989990234375
98,1770760999.117328,133081,550.4299926757812
99,1770761001.071084,134745,531.469970703125
100,1770761003.2280838,136572,519.27001953125
101,1770761004.773777,137885,496.94000244140625
102,1770761006.214783,139105,484.739990234375
103,1770761008.525612,141068,475.3399963378906
104,1770761010.6934452,142891,478.3500061035156
105,1770761012.987249,144821,470.0199890136719
106,1770761014.798799,146356,466.04998779296875
107,1770761016.437788,147751,455.1400146484375
108,1770761018.321738,149358,445.2300109863281
109,1770761019.93645,150730,439.25
110,1770761022.1822379,152625,437.0899963378906
111,1770761024.0474508,154193,427.8699951171875
112,1770761026.764398,156492,423.6700134277344
113,1770761028.917137,158305,417.7900085449219
114,1770761031.116959,160171,424.1400146484375
115,1770761033.4299588,162125,432.19000244140625
116,1770761036.499456,164718,433.5799865722656
117,1770761038.622474,166528,437.8299865722656
118,1770761040.510598,168116,432.55999755859375
119,1770761042.337518,169662,434.6099853515625
120,1770761044.692498,171632,433.739990234375
121,1770761046.544571,173201,439.1000061035156
122,1770761049.186134,175433,444.0299987792969
123,1770761051.407888,177301,442.20001220703125
124,1770761053.570684,179114,443.69000244140625
125,1770761056.4837592,181560,449.8800048828125
126,1770761059.778272,184339,464.5400085449219
127,1770761063.074193,187102,479.9700012207031
128,1770761065.330796,189008,479.3999938964844
129,1770761068.9241889,192051,491.6000061035156
130,1770761071.846805,194526,497.04998779296875
131,1770761075.4064782,197531,511.75
