,wall_time,step,value
0,1770763568.39044,2048,89.31818389892578
1,1770763576.1434398,4096,86.85106658935547
2,1770763583.966676,6144,86.07041931152344
3,1770763591.548814,8192,86.7021255493164
4,1770763599.5436978,10240,86.58999633789062
5,1770763607.4245691,12288,86.83000183105469
6,1770763615.334555,14336,89.47000122070312
7,1770763623.575677,16384,94.01000213623047
8,1770763631.812377,18432,98.26000213623047
9,1770763640.42116,20480,104.80000305175781
10,1770763648.447496,22528,110.3499984741211
11,1770763656.5492558,24576,120.0199966430664
12,1770763664.841151,26624,128.7899932861328
13,1770763673.145674,28672,146.25999450683594
14,1770763681.2971818,30720,155.8300018310547
15,1770763689.5907671,32768,175.55999755859375
16,1770763697.76174,34816,191.52999877929688
17,1770763706.000542,36864,209.05999755859375
18,1770763714.280011,38912,225.5500030517578
19,1770763721.8018281,40960,241.24000549316406
20,1770763729.937553,43008,258.8599853515625
21,1770763738.16283,45056,279.6400146484375
22,1770763746.0564601,47104,296.0400085449219
23,1770763753.646123,49152,314.4800109863281
24,1770763761.438509,51200,332.3500061035156
25,1770763769.4504828,53248,349.3699951171875
26,1770763777.221195,55296,365.6199951171875
27,1770763785.510744,57344,380.5299987792969
28,1770763793.7559261,59392,395.8800048828125
29,1770763801.94414,61440,412.2300109863281
30,1770763810.177266,63488,429.3299865722656
31,1770763818.1820438,65536,447.0899963378906
32,1770763825.800587,67584,465.8699951171875
33,1770763834.027576,69632,476.69000244140625
34,1770763842.2356439,71680,496.0899963378906
35,1770763850.139471,73728,514.9299926757812
36,1770763858.405523,75776,532.1599731445312
37,1770763866.402273,77824,549.239990234375
38,1770763874.2753,79872,558.760009765625
39,1770763882.445178,81920,580.1599731445312
40,1770763890.909427,83968,595.7100219726562
41,1770763898.967498,86016,611.9000244140625
42,1770763907.1307452,88064,625.760009765625
43,1770763915.153224,90112,648.1400146484375
44,1770763923.2603369,92160,665.0499877929688
45,1770763931.527167,94208,680.6199951171875
46,1770763939.8272152,96256,696.2999877929688
47,1770763948.148554,98304,710.8599853515625
48,1770763956.419809,100352,724.3499755859375
49,1770763964.263554,102400,730.1500244140625
50,1770763972.369535,104448,739.6599731445312
51,1770763980.650099,106496,740.969970703125
52,1770763988.597779,108544,754.1900024414062
53,1770763996.8994482,110592,754.6199951171875
54,1770764004.7183201,112640,749.1300048828125
55,1770764012.9118662,114688,755.0
56,1770764021.3274372,116736,755.489990234375
57,1770764029.292593,118784,743.0999755859375
58,1770764037.526769,120832,736.8499755859375
59,1770764045.548129,122880,723.0399780273438
60,1770764053.7628942,124928,715.6900024414062
61,1770764062.1814988,126976,709.1900024414062
62,1770764069.971873,129024,710.7000122070312
63,1770764077.704009,131072,701.47998046875
64,1770764085.5030882,133120,702.5
65,1770764093.644162,135168,698.4199829101562
66,1770764101.740627,137216,692.469970703125
67,1770764109.658561,139264,685.25
68,1770764117.539068,141312,683.739990234375
69,1770764125.910049,143360,682.9199829101562
70,1770764133.7972538,145408,680.8200073242188
71,1770764141.9178638,147456,684.6400146484375
72,1770764150.1409202,149504,683.010009765625
73,1770764157.90463,151552,669.969970703125
74,1770764165.894776,153600,653.989990234375
75,1770764174.1874769,155648,640.5499877929688
76,1770764182.442164,157696,628.0599975585938
77,1770764190.842957,159744,619.8499755859375
78,1770764198.861503,161792,614.0599975585938
79,1770764206.4940789,163840,605.5900268554688
80,1770764214.329876,165888,595.5
81,1770764222.415118,167936,586.8599853515625
82,1770764230.4419892,169984,574.780029296875
83,1770764238.604092,172032,574.0599975585938
84,1770764246.702057,174080,573.02001953125
85,1770764254.460383,176128,573.4500122070312
86,1770764262.455004,178176,577.4299926757812
87,1770764270.578311,180224,580.8699951171875
88,1770764278.548209,182272,573.1599731445312
89,1770764287.742862,184320,582.72998046875
90,1770764295.656692,186368,580.9400024414062
91,1770764303.486275,188416,582.2899780273438
92,1770764311.4722428,190464,585.9099731445312
93,1770764319.786596,192512,585.969970703125
94,1770764328.06439,194560,582.8200073242188
95,1770764336.007701,196608,580.739990234375
96,1770764344.079318,198656,580.6900024414062
97,1770764351.917311,200704,568.7100219726562
