,wall_time,step,value
0,1770765313.525853,2048,90.13636016845703
1,1770765321.358133,4096,92.9772720336914
2,1770765329.261715,6144,93.72307586669922
3,1770765337.1424582,8192,94.80232238769531
4,1770765345.1809258,10240,97.9800033569336
5,1770765353.0785081,12288,101.70999908447266
6,1770765360.951031,14336,106.76000213623047
7,1770765369.030744,16384,114.11000061035156
8,1770765376.986538,18432,123.66999816894531
9,1770765384.8591628,20480,145.38999938964844
10,1770765392.83139,22528,157.64999389648438
11,1770765400.710335,24576,166.3300018310547
12,1770765408.763312,26624,182.91000366210938
13,1770765416.947207,28672,200.94000244140625
14,1770765424.969126,30720,216.2899932861328
15,1770765432.8748438,32768,228.50999450683594
16,1770765440.6304371,34816,243.36000061035156
17,1770765448.5820339,36864,258.7799987792969
18,1770765456.655914,38912,271.0299987792969
19,1770765464.717032,40960,280.1199951171875
20,1770765472.757486,43008,298.70001220703125
21,1770765480.8917608,45056,314.80999755859375
22,1770765489.107716,47104,332.6499938964844
23,1770765497.199999,49152,349.0199890136719
24,1770765505.517152,51200,358.6099853515625
25,1770765513.722618,53248,368.5400085449219
26,1770765521.795699,55296,348.25
27,1770765529.911892,57344,349.17999267578125
28,1770765538.124338,59392,361.510009765625
29,1770765546.323614,61440,368.5899963378906
30,1770765554.504236,63488,372.8699951171875
31,1770765562.738116,65536,347.010009765625
32,1770765571.008894,67584,337.2200012207031
33,1770765579.2795851,69632,340.1099853515625
34,1770765587.4097111,71680,342.8500061035156
35,1770765595.6046772,73728,350.5400085449219
36,1770765603.696079,75776,361.75
37,1770765611.553052,77824,356.75
38,1770765619.5775292,79872,369.3900146484375
39,1770765627.650304,81920,378.0799865722656
40,1770765635.895262,83968,382.95001220703125
41,1770765644.215203,86016,372.989990234375
42,1770765652.558592,88064,389.4100036621094
43,1770765660.8034,90112,372.6099853515625
44,1770765669.032984,92160,371.3699951171875
45,1770765677.261798,94208,363.2799987792969
46,1770765685.261708,96256,341.82000732421875
47,1770765693.397443,98304,336.70001220703125
48,1770765701.539617,100352,336.67999267578125
49,1770765709.709989,102400,338.1400146484375
50,1770765717.985688,104448,331.7699890136719
51,1770765726.2093818,106496,307.0799865722656
52,1770765734.378864,108544,308.82000732421875
53,1770765742.483828,110592,271.1000061035156
54,1770765750.7394629,112640,240.4199981689453
55,1770765759.018357,114688,241.9600067138672
56,1770765767.216959,116736,248.08999633789062
57,1770765775.306605,118784,259.760009765625
58,1770765783.5516748,120832,271.5299987792969
59,1770765791.701654,122880,280.17999267578125
60,1770765799.941521,124928,288.75
61,1770765808.2035708,126976,297.94000244140625
62,1770765816.352514,129024,292.489990234375
63,1770765824.37089,131072,286.1199951171875
64,1770765832.558998,133120,272.0400085449219
65,1770765840.619319,135168,264.29998779296875
66,1770765848.835029,137216,255.4199981689453
67,1770765856.959018,139264,254.33999633789062
68,1770765865.0040278,141312,237.00999450683594
69,1770765873.102338,143360,194.5399932861328
70,1770765881.185042,145408,176.1199951171875
71,1770765889.295648,147456,156.5
72,1770765897.383869,149504,141.58999633789062
73,1770765905.533386,151552,120.79000091552734
74,1770765913.704355,153600,109.44000244140625
75,1770765921.463766,155648,101.06999969482422
76,1770765929.429318,157696,102.13999938964844
77,1770765937.5113778,159744,98.08999633789062
78,1770765945.594699,161792,89.11000061035156
79,1770765953.6118789,163840,80.80000305175781
80,1770765961.7074728,165888,73.87999725341797
81,1770765969.78383,167936,76.25
82,1770765977.911239,169984,80.8499984741211
83,1770765985.949711,172032,87.29000091552734
84,1770765994.0571141,174080,99.72000122070312
85,1770766002.1715982,176128,102.23999786376953
86,1770766010.322169,178176,112.23999786376953
87,1770766018.3171499,180224,116.23999786376953
88,1770766026.499496,182272,111.97000122070312
89,1770766034.6809752,184320,106.0999984741211
90,1770766042.779903,186368,104.62000274658203
91,1770766050.823898,188416,92.95999908447266
92,1770766058.982809,190464,93.33999633789062
93,1770766067.13958,192512,89.54000091552734
94,1770766075.192681,194560,86.48999786376953
95,1770766083.4459891,196608,82.86000061035156
96,1770766091.558388,198656,77.01000213623047
97,1770766099.7849972,200704,84.55999755859375
