,wall_time,step,value
0,1770788869.9982562,2048,99.69999694824219
1,1770788876.5321941,4096,101.0999984741211
2,1770788883.121644,6144,102.28333282470703
3,1770788889.850776,8192,102.2249984741211
4,1770788896.5350971,10240,103.26262664794922
5,1770788903.168236,12288,103.63999938964844
6,1770788909.835733,14336,104.80999755859375
7,1770788916.321474,16384,105.20999908447266
8,1770788923.03845,18432,103.63999938964844
9,1770788929.7695842,20480,104.0999984741211
10,1770788936.350086,22528,103.04000091552734
11,1770788942.962341,24576,101.66000366210938
12,1770788949.590954,26624,101.88999938964844
13,1770788956.2489758,28672,103.80999755859375
14,1770788962.7579489,30720,103.62000274658203
15,1770788969.328355,32768,105.55000305175781
16,1770788975.8494132,34816,107.26000213623047
17,1770788982.5159318,36864,104.08000183105469
18,1770788989.236031,38912,104.66000366210938
19,1770788995.936544,40960,105.33999633789062
20,1770789002.326187,43008,104.18000030517578
21,1770789008.980526,45056,102.7699966430664
22,1770789015.696678,47104,105.83999633789062
23,1770789022.388224,49152,105.02999877929688
24,1770789028.8551471,51200,102.9000015258789
25,1770789035.486368,53248,100.91999816894531
26,1770789042.054199,55296,105.05000305175781
27,1770789048.40865,57344,101.08999633789062
28,1770789054.947293,59392,100.41999816894531
29,1770789061.6220381,61440,102.63999938964844
30,1770789068.248391,63488,104.30999755859375
31,1770789074.953655,65536,101.19000244140625
32,1770789081.045481,67584,105.9000015258789
33,1770789087.714132,69632,105.2300033569336
34,1770789094.393646,71680,102.87000274658203
35,1770789100.963678,73728,102.98999786376953
36,1770789107.659778,75776,100.55999755859375
37,1770789114.386994,77824,100.4800033569336
38,1770789121.1000261,79872,103.58999633789062
39,1770789127.690472,81920,103.58999633789062
40,1770789134.4606972,83968,101.25
41,1770789141.060997,86016,102.56999969482422
42,1770789147.689097,88064,102.5999984741211
43,1770789154.4184902,90112,100.0
44,1770789161.137269,92160,100.7699966430664
45,1770789167.8339279,94208,101.16999816894531
46,1770789174.485356,96256,101.97000122070312
47,1770789181.106886,98304,102.26000213623047
48,1770789187.7638788,100352,105.20999908447266
49,1770789194.4357572,102400,104.7300033569336
50,1770789201.158378,104448,104.3499984741211
51,1770789207.778948,106496,103.29000091552734
52,1770789214.3714821,108544,105.2699966430664
53,1770789221.031144,110592,104.4000015258789
54,1770789227.672572,112640,106.94000244140625
55,1770789234.339157,114688,107.61000061035156
56,1770789241.035658,116736,105.80000305175781
57,1770789247.552625,118784,108.54000091552734
58,1770789254.229221,120832,108.02999877929688
59,1770789260.9079208,122880,105.37000274658203
60,1770789267.519661,124928,104.18000030517578
61,1770789273.986753,126976,107.18000030517578
62,1770789280.505868,129024,102.72000122070312
63,1770789287.124171,131072,102.9000015258789
64,1770789293.622889,133120,102.1500015258789
65,1770789300.1391392,135168,102.61000061035156
66,1770789306.77186,137216,97.68000030517578
67,1770789313.37309,139264,100.63999938964844
68,1770789319.9583201,141312,104.75
69,1770789326.658954,143360,103.61000061035156
70,1770789333.117826,145408,106.43000030517578
71,1770789339.782756,147456,108.91000366210938
72,1770789346.4207098,149504,110.16000366210938
73,1770789353.045446,151552,109.7300033569336
74,1770789359.6604779,153600,108.80999755859375
75,1770789366.232806,155648,107.33999633789062
76,1770789372.7405381,157696,107.37999725341797
77,1770789379.194452,159744,107.41999816894531
78,1770789385.522141,161792,104.33999633789062
79,1770789392.218969,163840,104.2699966430664
80,1770789398.883235,165888,103.91999816894531
81,1770789405.485166,167936,105.81999969482422
82,1770789412.189889,169984,113.44999694824219
83,1770789418.865715,172032,110.18000030517578
84,1770789425.4764328,174080,111.44000244140625
85,1770789431.894114,176128,110.0999984741211
86,1770789438.611691,178176,108.30999755859375
87,1770789445.000843,180224,101.94999694824219
88,1770789451.1348639,182272,104.6500015258789
89,1770789457.11657,184320,101.44999694824219
90,1770789463.089356,186368,101.87000274658203
91,1770789469.2082188,188416,102.75
92,1770789475.548474,190464,101.30999755859375
93,1770789482.095266,192512,100.0
94,1770789488.711227,194560,100.70999908447266
95,1770789494.541523,196608,101.5999984741211
96,1770789501.1705952,198656,99.25
97,1770789507.8012319,200704,100.16000366210938
