,wall_time,step,value
0,1770791314.3885062,500,95.4000015258789
1,1770791317.347378,1000,90.0999984741211
2,1770791320.040809,1500,91.25
3,1770791323.069292,2000,92.47618865966797
4,1770791326.1757371,2500,93.92308044433594
5,1770791329.212714,3000,96.61289978027344
6,1770791331.567434,3500,95.91666412353516
7,1770791333.002439,4000,99.5999984741211
8,1770791334.333948,4500,101.2727279663086
9,1770791335.772137,5000,101.85713958740234
10,1770791337.161783,5500,104.15384674072266
11,1770791338.493942,6000,105.14286041259766
12,1770791339.8141701,6500,107.81666564941406
13,1770791341.147205,7000,108.765625
14,1770791342.43893,7500,110.10294342041016
15,1770791343.737704,8000,110.30555725097656
16,1770791345.078629,8500,110.52702331542969
17,1770791346.420568,9000,115.2727279663086
18,1770791348.055064,9500,115.64197540283203
19,1770791349.861853,10000,117.17857360839844
20,1770791351.7456582,10500,119.23863983154297
21,1770791354.48034,11000,120.23076629638672
22,1770791357.183139,11500,120.48420715332031
23,1770791360.0503209,12000,120.82828521728516
24,1770791363.016835,12500,121.7300033569336
25,1770791365.9979038,13000,123.22000122070312
26,1770791368.1006489,13500,124.7699966430664
27,1770791370.9651442,14000,126.23999786376953
28,1770791374.024928,14500,127.19000244140625
29,1770791377.0475972,15000,129.08999633789062
30,1770791380.121058,15500,132.0
31,1770791382.891773,16000,132.55999755859375
32,1770791385.844069,16500,132.55999755859375
33,1770791388.842592,17000,143.57000732421875
34,1770791391.866716,17500,145.35000610351562
35,1770791394.9457622,18000,149.02999877929688
36,1770791397.730599,18500,151.6300048828125
37,1770791400.701514,19000,154.9600067138672
38,1770791403.7353349,19500,156.07000732421875
39,1770791406.774049,20000,160.08999633789062
40,1770791409.808021,20500,160.08999633789062
41,1770791412.755618,21000,166.61000061035156
42,1770791415.7606971,21500,166.61000061035156
43,1770791418.815844,22000,173.7100067138672
44,1770791421.840333,22500,178.50999450683594
45,1770791424.874262,23000,181.36000061035156
46,1770791427.670551,23500,184.8300018310547
47,1770791430.746807,24000,188.13999938964844
48,1770791433.8163562,24500,190.05999755859375
49,1770791436.798008,25000,192.91000366210938
50,1770791439.8245099,25500,194.58999633789062
51,1770791442.82636,26000,196.32000732421875
52,1770791445.440162,26500,197.99000549316406
53,1770791448.5005639,27000,198.5399932861328
54,1770791451.5594492,27500,200.9600067138672
55,1770791454.3623092,28000,201.80999755859375
56,1770791457.369343,28500,204.85000610351562
57,1770791460.420212,29000,206.1199951171875
58,1770791463.132672,29500,204.52000427246094
59,1770791465.734853,30000,208.1699981689453
60,1770791468.767746,30500,209.82000732421875
61,1770791471.7580512,31000,211.97000122070312
62,1770791474.796236,31500,211.47000122070312
63,1770791477.7700381,32000,212.52000427246094
64,1770791480.686234,32500,213.1199951171875
65,1770791483.6290839,33000,215.89999389648438
66,1770791486.595843,33500,217.22000122070312
67,1770791489.599474,34000,221.77000427246094
68,1770791492.554377,34500,222.08999633789062
69,1770791495.5990222,35000,224.69000244140625
70,1770791498.605917,35500,226.72999572753906
71,1770791501.609347,36000,226.72999572753906
72,1770791504.656076,36500,232.2899932861328
73,1770791507.662076,37000,236.1300048828125
74,1770791510.433891,37500,239.4199981689453
75,1770791513.4098618,38000,240.47000122070312
76,1770791516.436969,38500,244.4499969482422
77,1770791519.444235,39000,250.2899932861328
78,1770791522.466679,39500,251.88999938964844
79,1770791525.4627159,40000,255.05999755859375
80,1770791528.4154189,40500,257.7799987792969
81,1770791531.395267,41000,260.42999267578125
82,1770791534.435137,41500,259.2699890136719
83,1770791537.265696,42000,251.74000549316406
84,1770791540.156895,42500,251.6999969482422
85,1770791543.116939,43000,252.41000366210938
86,1770791546.1547468,43500,252.2899932861328
87,1770791549.1742752,44000,249.35000610351562
88,1770791552.183208,44500,250.58999633789062
89,1770791555.22946,45000,250.58999633789062
90,1770791558.188923,45500,256.0199890136719
91,1770791561.230649,46000,250.32000732421875
92,1770791564.252427,46500,244.89999389648438
93,1770791566.917771,47000,251.55999755859375
94,1770791569.936098,47500,251.55999755859375
95,1770791572.7408068,48000,255.86000061035156
96,1770791574.1583831,48500,251.3800048828125
97,1770791575.544406,49000,249.97999572753906
98,1770791576.9458308,49500,248.8699951171875
99,1770791578.357861,50000,251.77999877929688
100,1770791579.765904,50500,254.0800018310547
101,1770791581.1712809,51000,255.19000244140625
102,1770791582.585543,51500,257.5899963378906
103,1770791583.9842901,52000,257.9200134277344
104,1770791585.377548,52500,257.9200134277344
105,1770791586.8088808,53000,263.5199890136719
106,1770791588.217201,53500,267.5299987792969
107,1770791589.619522,54000,267.6300048828125
108,1770791591.021585,54500,272.0899963378906
109,1770791592.6324549,55000,271.3500061035156
110,1770791595.607799,55500,268.8399963378906
111,1770791598.6272352,56000,271.1700134277344
112,1770791601.690763,56500,273.5
113,1770791604.7310688,57000,271.489990234375
114,1770791607.700105,57500,271.1499938964844
115,1770791610.7743301,58000,271.1600036621094
116,1770791613.758522,58500,272.42999267578125
117,1770791616.794681,59000,272.42999267578125
118,1770791619.82505,59500,279.1000061035156
119,1770791622.671811,60000,279.3399963378906
120,1770791625.731797,60500,275.5799865722656
121,1770791628.764246,61000,277.0199890136719
122,1770791631.81148,61500,274.7799987792969
123,1770791634.8556511,62000,275.5299987792969
124,1770791637.799053,62500,274.8999938964844
125,1770791640.8526862,63000,275.30999755859375
126,1770791643.775636,63500,270.8800048828125
127,1770791646.802454,64000,270.8800048828125
128,1770791649.628509,64500,279.55999755859375
129,1770791652.645206,65000,272.8800048828125
130,1770791655.7383602,65500,272.8800048828125
131,1770791658.836352,66000,276.3699951171875
132,1770791661.934371,66500,270.5
133,1770791665.0696452,67000,270.5
134,1770791668.123845,67500,275.0299987792969
135,1770791670.936221,68000,272.0199890136719
136,1770791673.988054,68500,272.3699951171875
137,1770791676.9310322,69000,272.3699951171875
138,1770791680.039598,69500,280.29998779296875
139,1770791683.076428,70000,280.29998779296875
140,1770791686.188565,70500,284.4700012207031
141,1770791689.2425191,71000,284.4700012207031
142,1770791692.4032562,71500,290.8699951171875
143,1770791695.5312471,72000,290.8299865722656
144,1770791696.97728,72500,290.8299865722656
145,1770791698.4076312,73000,297.3599853515625
146,1770791699.816347,73500,297.3599853515625
147,1770791701.226579,74000,304.8399963378906
148,1770791702.688205,74500,304.989990234375
149,1770791705.294039,75000,308.9800109863281
150,1770791708.390018,75500,308.9800109863281
151,1770791711.4962409,76000,317.29998779296875
152,1770791714.5867178,76500,317.29998779296875
153,1770791717.646017,77000,316.8900146484375
154,1770791720.7655308,77500,315.489990234375
155,1770791723.856718,78000,314.42999267578125
