,wall_time,step,value
0,1770787686.6347342,500,103.75
1,1770787689.692232,1000,106.0
2,1770787692.7622411,1500,104.92857360839844
3,1770787695.8389351,2000,98.4000015258789
4,1770787698.922243,2500,99.31999969482422
5,1770787702.00242,3000,99.63333129882812
6,1770787704.9979331,3500,97.68571472167969
7,1770787707.802428,4000,97.29268646240234
8,1770787710.5755641,4500,97.68888854980469
9,1770787713.238944,5000,97.29412078857422
10,1770787716.259667,5500,97.05357360839844
11,1770787719.3049731,6000,98.13114929199219
12,1770787722.3445199,6500,97.83333587646484
13,1770787725.355974,7000,97.11111450195312
14,1770787728.3598652,7500,97.12986755371094
15,1770787731.133617,8000,97.21951293945312
16,1770787734.13854,8500,97.79069519042969
17,1770787737.213104,9000,98.19779968261719
18,1770787740.250005,9500,98.85416412353516
19,1770787743.291919,10000,99.33000183105469
20,1770787746.32757,10500,98.52999877929688
21,1770787749.319453,11000,99.0
22,1770787752.40011,11500,98.98999786376953
23,1770787755.1880808,12000,99.7699966430664
24,1770787758.2575328,12500,99.4800033569336
25,1770787761.212589,13000,100.55999755859375
26,1770787764.2227142,13500,100.94000244140625
27,1770787767.230669,14000,101.81999969482422
28,1770787770.1629922,14500,102.22000122070312
29,1770787773.079674,15000,102.41000366210938
30,1770787775.580485,15500,103.38999938964844
31,1770787777.48914,16000,102.88999938964844
32,1770787779.344834,16500,101.91000366210938
33,1770787781.6020942,17000,102.97000122070312
34,1770787784.618047,17500,104.05999755859375
35,1770787787.698547,18000,104.05000305175781
36,1770787790.669966,18500,105.12999725341797
37,1770787793.7027462,19000,104.1500015258789
38,1770787796.744677,19500,104.30000305175781
39,1770787799.520294,20000,103.69999694824219
40,1770787802.569451,20500,102.41999816894531
41,1770787805.600235,21000,103.44000244140625
42,1770787808.647361,21500,103.02999877929688
43,1770787811.598078,22000,103.43000030517578
44,1770787814.599147,22500,104.83000183105469
45,1770787817.6020968,23000,104.91000366210938
46,1770787820.568665,23500,103.3499984741211
47,1770787823.413145,24000,103.54000091552734
48,1770787826.453356,24500,102.47000122070312
49,1770787829.533655,25000,102.27999877929688
50,1770787832.661437,25500,102.0199966430664
51,1770787835.740715,26000,103.05999755859375
52,1770787838.8315651,26500,102.9000015258789
53,1770787841.922245,27000,103.79000091552734
