,wall_time,step,value
0,1770790672.283157,2048,105.2631607055664
1,1770790678.700924,4096,107.61111450195312
2,1770790685.324706,6144,119.09803771972656
3,1770790691.828498,8192,114.09859466552734
4,1770790698.0754519,10240,112.13186645507812
5,1770790704.395489,12288,112.18000030517578
6,1770790710.7806962,14336,112.43000030517578
7,1770790716.590485,16384,105.81999969482422
8,1770790723.086129,18432,105.83999633789062
9,1770790729.675479,20480,106.93000030517578
10,1770790736.2867389,22528,107.52999877929688
11,1770790742.6043148,24576,106.22000122070312
12,1770790748.825238,26624,105.26000213623047
13,1770790755.3127801,28672,107.48999786376953
14,1770790761.9002721,30720,115.16000366210938
15,1770790768.171722,32768,113.9800033569336
16,1770790774.652962,34816,114.94000244140625
17,1770790781.2333682,36864,114.08999633789062
18,1770790787.637151,38912,114.80000305175781
19,1770790794.20943,40960,114.11000061035156
20,1770790800.614586,43008,105.7699966430664
21,1770790807.1767411,45056,104.73999786376953
22,1770790813.545471,47104,104.41999816894531
23,1770790820.03505,49152,106.12000274658203
24,1770790826.3490849,51200,106.41999816894531
25,1770790832.754174,53248,105.08999633789062
26,1770790839.17454,55296,106.79000091552734
27,1770790845.717925,57344,107.83000183105469
28,1770790852.3991401,59392,108.68000030517578
29,1770790858.922847,61440,111.02999877929688
30,1770790865.4042208,63488,112.11000061035156
31,1770790871.790803,65536,113.80000305175781
32,1770790878.1942232,67584,113.81999969482422
33,1770790884.6160011,69632,115.01000213623047
34,1770790891.089926,71680,117.5199966430664
35,1770790897.752198,73728,125.66000366210938
36,1770790904.279422,75776,128.97000122070312
37,1770790911.1217432,77824,130.8000030517578
38,1770790917.824687,79872,136.10000610351562
39,1770790924.464562,81920,143.72000122070312
40,1770790931.101862,83968,150.72000122070312
41,1770790937.637522,86016,153.97999572753906
42,1770790944.246882,88064,153.75
43,1770790950.912688,90112,155.63999938964844
44,1770790957.619843,92160,158.5
45,1770790964.160424,94208,163.6699981689453
46,1770790970.8509598,96256,167.33999633789062
47,1770790977.4513779,98304,174.44000244140625
48,1770790984.075566,100352,169.5
49,1770790990.761943,102400,172.57000732421875
50,1770790997.426989,104448,171.2899932861328
51,1770791003.944505,106496,177.6199951171875
52,1770791010.6640341,108544,188.7899932861328
53,1770791017.342315,110592,202.1300048828125
54,1770791023.917742,112640,217.5
55,1770791030.357496,114688,218.5399932861328
56,1770791037.035916,116736,229.3800048828125
57,1770791043.5972219,118784,237.16000366210938
58,1770791050.121311,120832,253.47000122070312
59,1770791056.776306,122880,257.6400146484375
60,1770791063.459798,124928,267.1600036621094
61,1770791069.986217,126976,274.239990234375
62,1770791076.460713,129024,291.0299987792969
63,1770791083.0071712,131072,299.8599853515625
64,1770791089.6295822,133120,301.6499938964844
65,1770791096.335777,135168,306.3500061035156
66,1770791103.00371,137216,315.69000244140625
67,1770791109.649954,139264,324.55999755859375
68,1770791116.383978,141312,317.4200134277344
69,1770791123.155493,143360,313.05999755859375
70,1770791129.785642,145408,324.239990234375
71,1770791136.377137,147456,333.8999938964844
72,1770791143.014993,149504,333.4200134277344
73,1770791149.6250129,151552,338.1400146484375
74,1770791156.278582,153600,330.55999755859375
75,1770791162.889676,155648,343.57000732421875
76,1770791169.548107,157696,353.9100036621094
77,1770791176.126411,159744,365.29998779296875
78,1770791182.674214,161792,381.0899963378906
79,1770791189.111538,163840,375.0
80,1770791195.754572,165888,377.80999755859375
81,1770791202.471018,167936,380.8299865722656
82,1770791209.1259751,169984,390.94000244140625
83,1770791215.853847,172032,407.05999755859375
84,1770791222.545799,174080,420.4700012207031
85,1770791229.2038631,176128,424.6300048828125
86,1770791235.8697422,178176,440.8999938964844
87,1770791242.5988631,180224,449.5199890136719
88,1770791249.2130618,182272,459.739990234375
89,1770791255.4612858,184320,462.7799987792969
90,1770791262.128051,186368,466.260009765625
91,1770791268.9351711,188416,472.760009765625
92,1770791275.5336928,190464,490.9100036621094
93,1770791282.196325,192512,505.8599853515625
94,1770791288.96944,194560,519.1799926757812
95,1770791295.5351338,196608,527.1699829101562
96,1770791302.131354,198656,534.3900146484375
97,1770791308.740951,200704,550.5399780273438
