,wall_time,step,value
0,1770837616.59249,812,203.0
1,1770837617.0748491,1506,188.25
2,1770837617.438004,2014,167.8333282470703
3,1770837618.058081,2871,179.4375
4,1770837618.5254521,3511,175.5500030517578
5,1770837619.062349,4223,175.9583282470703
6,1770837619.420039,4689,167.4642791748047
7,1770837619.861727,5252,164.125
8,1770837620.3457768,5854,162.61111450195312
9,1770837621.1486049,6828,170.6999969482422
10,1770837621.605324,7383,167.7954559326172
11,1770837622.067046,7928,165.1666717529297
12,1770837622.6497269,8604,165.46153259277344
13,1770837623.392521,9414,168.10714721679688
14,1770837623.924896,10001,166.68333435058594
15,1770837624.620136,10749,167.953125
16,1770837625.422261,11598,170.55882263183594
17,1770837626.124916,12318,171.0833282470703
18,1770837626.776982,12972,170.6842041015625
19,1770837627.663868,13861,173.2624969482422
20,1770837628.3980658,14579,173.5595245361328
21,1770837629.694506,15812,179.68182373046875
22,1770837630.587499,16650,180.97825622558594
23,1770837632.465858,18336,191.0
24,1770837633.630313,19350,193.5
25,1770837634.4841611,20068,192.55999755859375
26,1770837634.99516,20504,189.97999572753906
27,1770837635.803094,21186,191.72000122070312
28,1770837636.769546,22002,191.30999755859375
29,1770837638.172961,23200,196.88999938964844
30,1770837639.235911,24108,198.85000610351562
31,1770837639.906165,24674,199.85000610351562
32,1770837641.013108,25616,203.63999938964844
33,1770837642.218432,26638,207.83999633789062
34,1770837644.232343,28270,214.4199981689453
35,1770837645.005209,28927,215.44000244140625
36,1770837646.3006458,30028,221.0
37,1770837647.009262,30627,220.22999572753906
38,1770837648.505289,31896,224.82000732421875
39,1770837649.919463,33099,230.97999572753906
40,1770837651.3078349,34283,235.33999633789062
41,1770837652.1683898,35018,234.1999969482422
42,1770837652.802996,35557,232.38999938964844
43,1770837654.022043,36599,236.27000427246094
44,1770837655.527512,37883,240.22000122070312
45,1770837656.166986,38426,238.47000122070312
46,1770837657.0451589,39171,233.58999633789062
47,1770837659.174067,40990,243.39999389648438
48,1770837661.608098,43153,248.1699981689453
49,1770837662.3979578,43872,245.22000122070312
50,1770837663.1097338,44500,244.32000732421875
51,1770837665.0543418,46156,256.5199890136719
52,1770837666.598782,47469,262.8299865722656
53,1770837667.375712,48130,261.2799987792969
54,1770837668.0878909,48738,255.3800048828125
55,1770837669.736573,50149,260.4100036621094
56,1770837670.265843,50601,259.2699890136719
57,1770837671.5396469,51686,260.70001220703125
58,1770837672.5106602,52510,258.7200012207031
59,1770837673.705912,53534,252.63999938964844
60,1770837675.899317,55412,264.8500061035156
61,1770837678.0772538,57275,272.4700012207031
62,1770837679.9495418,58872,282.45001220703125
63,1770837680.5758421,59403,275.07000732421875
64,1770837681.584934,60265,271.6600036621094
65,1770837682.806116,61314,270.30999755859375
66,1770837683.7584739,62125,271.07000732421875
67,1770837684.7118568,62915,273.5799865722656
68,1770837685.411367,63519,269.20001220703125
69,1770837687.484661,65289,274.05999755859375
70,1770837688.851454,66460,280.3399963378906
71,1770837689.8388329,67306,281.3500061035156
72,1770837691.1349068,68415,274.25
73,1770837692.557567,69631,264.7799987792969
74,1770837693.2430458,70215,263.42999267578125
75,1770837694.06798,70923,264.2300109863281
76,1770837694.946103,71672,255.16000366210938
77,1770837695.71575,72326,248.57000732421875
78,1770837697.2355268,73620,254.89999389648438
79,1770837698.305357,74531,257.92999267578125
80,1770837700.288338,76220,260.7099914550781
81,1770837701.84021,77543,269.4200134277344
82,1770837702.6744041,78245,265.5899963378906
