,wall_time,step,value
0,1770838078.069867,1325,331.25
1,1770838078.932159,2525,315.625
2,1770838079.365757,3115,259.5833435058594
3,1770838080.169466,4164,260.25
4,1770838080.758122,4917,245.85000610351562
5,1770838081.583012,5960,248.3333282470703
6,1770838083.128611,7792,278.28570556640625
7,1770838083.726914,8475,264.84375
8,1770838084.6020842,9453,262.5833435058594
9,1770838085.989461,10929,273.2250061035156
10,1770838087.51441,12517,284.4772644042969
11,1770838088.8412511,13832,288.1666564941406
12,1770838090.006496,14964,287.76922607421875
13,1770838091.509921,16373,292.375
14,1770838092.799084,17529,292.1499938964844
15,1770838094.58562,19099,298.421875
16,1770838095.4680362,19853,291.95587158203125
17,1770838098.010905,22011,305.7083435058594
18,1770838099.753221,23488,309.0526428222656
19,1770838102.210755,25565,319.5625
20,1770838104.088966,27161,323.3452453613281
21,1770838106.4918349,29208,331.9090881347656
22,1770838108.1743271,30626,332.89129638671875
23,1770838110.744066,32794,341.6041564941406
24,1770838113.560958,35175,351.75
25,1770838116.444179,37625,363.0
26,1770838118.565494,39411,368.8599853515625
27,1770838119.600875,40286,371.7099914550781
28,1770838121.210759,41641,374.7699890136719
29,1770838123.6326232,43684,387.6700134277344
30,1770838124.658823,44551,385.9100036621094
31,1770838126.732718,46311,385.19000244140625
32,1770838129.047811,48273,397.9800109863281
33,1770838130.2915509,49326,398.7300109863281
34,1770838131.529314,50379,394.5
35,1770838134.940416,53275,407.5799865722656
36,1770838137.772937,55676,418.44000244140625
37,1770838140.089504,57633,426.69000244140625
38,1770838141.661311,58951,425.7799987792969
39,1770838143.4687,60475,429.4599914550781
40,1770838144.4423969,61299,422.0
41,1770838146.880418,63367,435.1400146484375
42,1770838148.215668,64508,424.9700012207031
43,1770838149.5475788,65633,421.45001220703125
44,1770838152.565046,68193,426.2799987792969
45,1770838154.6050172,69918,427.57000732421875
46,1770838155.561289,70730,415.2200012207031
47,1770838158.066446,72848,422.2200012207031
48,1770838159.944824,74436,416.4200134277344
49,1770838161.350301,75626,404.510009765625
50,1770838162.187925,76337,387.1199951171875
51,1770838163.656308,77582,381.7099914550781
52,1770838164.700573,78467,381.80999755859375
53,1770838166.186204,79714,380.7300109863281
54,1770838167.8194659,81103,374.19000244140625
55,1770838171.5575051,84273,397.2200012207031
56,1770838172.255469,84867,385.55999755859375
57,1770838174.066072,86403,381.29998779296875
58,1770838177.160803,89020,396.94000244140625
59,1770838179.97077,91398,410.19000244140625
60,1770838181.68157,92847,395.7200012207031
61,1770838182.549435,93587,379.1099853515625
62,1770838183.6742551,94541,369.0799865722656
63,1770838186.130035,96621,376.70001220703125
64,1770838188.437593,98579,381.0400085449219
65,1770838190.274652,100118,388.19000244140625
66,1770838193.969325,103254,398.8699951171875
67,1770838195.578675,104618,401.1000061035156
68,1770838196.267339,105197,395.6400146484375
69,1770838198.443567,107040,388.4700012207031
70,1770838199.8392162,108217,382.989990234375
71,1770838202.104735,110156,394.260009765625
72,1770838203.813459,111610,387.6199951171875
73,1770838205.176213,112778,383.4200134277344
74,1770838206.779754,114132,385.05999755859375
75,1770838209.17067,116151,398.1400146484375
76,1770838210.8378031,117561,399.7900085449219
77,1770838213.419382,119749,412.82000732421875
78,1770838218.017699,123608,438.94000244140625
79,1770838218.732805,124207,431.0400085449219
80,1770838219.478347,124830,405.57000732421875
81,1770838220.9216142,126048,411.80999755859375
82,1770838223.243911,128003,416.0
83,1770838225.212039,129654,406.3399963378906
84,1770838226.776157,130983,395.8500061035156
85,1770838228.128278,132128,392.80999755859375
86,1770838229.926201,133642,400.54998779296875
87,1770838232.048262,135430,408.8900146484375
88,1770838232.89075,136144,395.2300109863281
89,1770838234.6320052,137623,390.44000244140625
90,1770838236.8507001,139494,393.760009765625
91,1770838238.2689762,140679,374.25
92,1770838239.9569678,142104,374.8599853515625
93,1770838241.7534468,143615,384.17999267578125
94,1770838244.4682822,145811,387.7099914550781
95,1770838245.9292018,147030,388.1300048828125
96,1770838247.612032,148440,382.8399963378906
97,1770838249.773543,150255,386.45001220703125
98,1770838251.1728158,151429,386.510009765625
99,1770838253.483354,153381,392.489990234375
100,1770838255.546693,155115,389.6400146484375
101,1770838257.407393,156687,391.260009765625
102,1770838258.953692,157982,382.3299865722656
103,1770838261.040962,159745,361.3699951171875
104,1770838261.96332,160522,363.1499938964844
105,1770838263.863552,162103,372.7300109863281
106,1770838265.7669692,163704,376.55999755859375
107,1770838267.390599,165076,370.7300109863281
108,1770838269.489923,166850,371.9599914550781
109,1770838270.5741692,167758,367.75
110,1770838273.413203,170153,380.25
111,1770838276.1728058,172486,388.44000244140625
112,1770838278.1359518,174145,387.1499938964844
113,1770838280.351383,176017,398.7300109863281
114,1770838284.053581,179142,415.19000244140625
115,1770838284.8146088,179784,402.8999938964844
116,1770838285.891865,180695,400.1600036621094
117,1770838287.527287,182058,399.5400085449219
118,1770838288.104552,182544,389.2900085449219
119,1770838289.556941,183769,379.5799865722656
120,1770838291.3319921,185262,382.32000732421875
121,1770838293.0353081,186704,382.6400146484375
122,1770838295.277633,188596,383.4100036621094
123,1770838296.8505359,189915,384.8599853515625
124,1770838298.937058,191676,382.95001220703125
125,1770838301.983476,194245,391.29998779296875
126,1770838304.762954,196586,398.989990234375
127,1770838306.380723,197950,399.67999267578125
128,1770838307.212234,198650,389.04998779296875
129,1770838308.683349,199892,393.70001220703125
