,wall_time,step,value
0,1770829433.223768,2048,192.6999969482422
1,1770829441.111302,4096,185.5454559326172
2,1770829448.8583739,6144,189.40625
3,1770829456.69798,8192,193.8095245361328
4,1770829464.359606,10240,198.80392456054688
5,1770829472.235285,12288,190.46875
6,1770829480.094621,14336,195.63014221191406
7,1770829487.346598,16384,191.3647003173828
8,1770829494.961001,18432,193.2105255126953
9,1770829502.7196019,20480,188.3300018310547
10,1770829510.626289,22528,193.32000732421875
11,1770829518.2634408,24576,190.5
12,1770829526.241693,26624,185.0
13,1770829534.000227,28672,194.27999877929688
14,1770829541.99488,30720,200.5800018310547
15,1770829549.765377,32768,204.10000610351562
16,1770829557.363007,34816,201.5399932861328
17,1770829565.317133,36864,201.72000122070312
18,1770829573.15609,38912,206.30999755859375
19,1770829581.045129,40960,210.64999389648438
20,1770829588.662148,43008,214.3300018310547
21,1770829596.299231,45056,211.6699981689453
22,1770829604.0034182,47104,212.1999969482422
23,1770829612.006227,49152,208.1999969482422
24,1770829619.918189,51200,201.0
25,1770829627.9880269,53248,206.4600067138672
26,1770829636.0489259,55296,209.77000427246094
27,1770829644.067888,57344,213.9199981689453
28,1770829652.065176,59392,222.8300018310547
29,1770829660.1672041,61440,221.1699981689453
30,1770829668.2199838,63488,225.0
31,1770829676.2334988,65536,225.80999755859375
32,1770829684.2071419,67584,230.9499969482422
33,1770829692.256864,69632,240.61000061035156
34,1770829700.204384,71680,240.00999450683594
35,1770829708.2669928,73728,239.7899932861328
36,1770829716.296085,75776,236.02000427246094
37,1770829724.241289,77824,221.00999450683594
38,1770829732.12038,79872,208.47999572753906
39,1770829740.2482839,81920,196.27999877929688
40,1770829748.248629,83968,188.89999389648438
41,1770829756.1888618,86016,188.5399932861328
42,1770829764.177193,88064,174.64999389648438
43,1770829772.3383172,90112,164.74000549316406
44,1770829780.32317,92160,167.99000549316406
45,1770829788.385858,94208,177.0399932861328
46,1770829796.31266,96256,180.47999572753906
47,1770829804.202166,98304,181.7100067138672
48,1770829812.1504672,100352,179.47999572753906
49,1770829820.095448,102400,172.7100067138672
50,1770829828.0501409,104448,178.05999755859375
51,1770829836.038584,106496,177.17999267578125
52,1770829843.98457,108544,176.08999633789062
53,1770829852.0297549,110592,176.64999389648438
54,1770829860.0516942,112640,174.33999633789062
55,1770829867.947513,114688,170.35000610351562
56,1770829875.882547,116736,171.02000427246094
57,1770829883.728721,118784,177.80999755859375
58,1770829891.6721349,120832,181.55999755859375
59,1770829899.631298,122880,195.9600067138672
60,1770829907.621912,124928,193.5399932861328
61,1770829915.577488,126976,204.11000061035156
62,1770829923.5328681,129024,203.02000427246094
63,1770829931.405205,131072,201.00999450683594
64,1770829939.325631,133120,200.91000366210938
65,1770829947.3705332,135168,211.2899932861328
66,1770829955.327126,137216,210.17999267578125
67,1770829963.1499782,139264,212.1199951171875
68,1770829971.119292,141312,211.1199951171875
69,1770829979.197155,143360,194.5800018310547
70,1770829987.247798,145408,189.9499969482422
71,1770829995.310883,147456,193.89999389648438
72,1770830003.248255,149504,202.13999938964844
73,1770830011.14895,151552,203.49000549316406
74,1770830019.2347908,153600,210.38999938964844
75,1770830027.336478,155648,197.69000244140625
76,1770830035.288299,157696,197.91000366210938
77,1770830043.2934752,159744,203.64999389648438
78,1770830051.19024,161792,201.82000732421875
79,1770830059.2404108,163840,204.94000244140625
80,1770830067.327523,165888,200.57000732421875
81,1770830075.352055,167936,190.02000427246094
82,1770830083.4049191,169984,185.27000427246094
83,1770830091.4041002,172032,190.42999267578125
84,1770830099.4433548,174080,187.4499969482422
85,1770830107.178818,176128,187.52999877929688
86,1770830115.050294,178176,187.41000366210938
87,1770830123.099146,180224,186.32000732421875
88,1770830131.0535748,182272,190.2899932861328
89,1770830139.0357351,184320,193.14999389648438
90,1770830146.953398,186368,200.82000732421875
91,1770830154.875401,188416,206.47999572753906
92,1770830163.009634,190464,207.3800048828125
93,1770830171.000204,192512,201.2100067138672
94,1770830178.999145,194560,205.32000732421875
95,1770830186.996278,196608,204.2899932861328
96,1770830194.965558,198656,193.00999450683594
97,1770830202.986582,200704,196.8000030517578
