,wall_time,step,value
0,1770830207.899104,500,143.5
1,1770830209.675873,1000,247.75
2,1770830211.461984,1500,235.5
3,1770830213.252853,2000,245.625
4,1770830215.045276,2500,236.60000610351562
5,1770830216.8411222,3000,236.60000610351562
6,1770830218.621651,3500,306.0
7,1770830220.410723,4000,304.69232177734375
8,1770830222.1904619,4500,299.1428527832031
9,1770830223.961293,5000,284.0
10,1770830225.7478762,5500,267.6000061035156
11,1770830227.538513,6000,245.8333282470703
12,1770830229.318882,6500,237.77777099609375
13,1770830231.089668,7000,229.6666717529297
14,1770830232.879882,7500,220.63636779785156
15,1770830234.709808,8000,228.42857360839844
16,1770830236.499464,8500,217.61538696289062
17,1770830238.288664,9000,217.61538696289062
18,1770830240.0669289,9500,227.0731658935547
19,1770830241.821592,10000,221.93333435058594
20,1770830243.562505,10500,222.67391967773438
21,1770830245.3432739,11000,224.10203552246094
22,1770830247.127827,11500,229.13999938964844
23,1770830248.912388,12000,234.23529052734375
24,1770830250.6878998,12500,229.6851806640625
25,1770830252.476895,13000,227.73684692382812
26,1770830254.267991,13500,223.3000030517578
27,1770830256.04934,14000,217.87301635742188
28,1770830257.830127,14500,221.6769256591797
29,1770830259.618336,15000,222.0
30,1770830261.3970408,15500,227.41175842285156
31,1770830263.236543,16000,221.65277099609375
32,1770830265.028508,16500,221.270263671875
33,1770830266.82371,17000,219.55844116210938
34,1770830268.617066,17500,214.86419677734375
35,1770830270.407511,18000,213.15475463867188
36,1770830272.200237,18500,209.7045440673828
37,1770830273.986805,19000,210.92222595214844
38,1770830275.783635,19500,209.6774139404297
39,1770830277.572482,20000,206.3541717529297
40,1770830279.3675032,20500,204.47000122070312
41,1770830281.154581,21000,202.1699981689453
42,1770830282.9395578,21500,199.27000427246094
43,1770830284.738059,22000,200.47000122070312
44,1770830286.53735,22500,200.4600067138672
45,1770830288.319641,23000,206.39999389648438
46,1770830290.163723,23500,200.85000610351562
47,1770830291.9573498,24000,196.8800048828125
48,1770830293.746721,24500,192.8000030517578
49,1770830295.5395682,25000,192.58999633789062
50,1770830297.337636,25500,190.35000610351562
51,1770830299.131804,26000,190.00999450683594
52,1770830300.9243882,26500,193.08999633789062
53,1770830302.714605,27000,194.63999938964844
54,1770830304.513213,27500,190.2899932861328
55,1770830306.307969,28000,193.52999877929688
56,1770830308.0949938,28500,190.32000732421875
57,1770830309.881973,29000,192.22000122070312
58,1770830311.675476,29500,192.72999572753906
59,1770830313.470979,30000,192.4499969482422
60,1770830315.265362,30500,189.13999938964844
61,1770830317.097787,31000,186.2100067138672
62,1770830318.883785,31500,186.7100067138672
63,1770830320.674117,32000,187.0
64,1770830322.466043,32500,188.42999267578125
65,1770830324.24617,33000,191.5500030517578
66,1770830326.042973,33500,188.82000732421875
67,1770830327.843709,34000,189.4199981689453
68,1770830329.633367,34500,189.55999755859375
69,1770830331.53178,35000,190.38999938964844
70,1770830333.2709901,35500,189.19000244140625
71,1770830334.998864,36000,188.57000732421875
72,1770830336.783359,36500,190.41000366210938
73,1770830338.539778,37000,190.25
74,1770830340.306211,37500,193.25999450683594
75,1770830342.064597,38000,191.8300018310547
76,1770830343.837122,38500,193.02000427246094
77,1770830345.666691,39000,193.47000122070312
78,1770830347.446358,39500,197.6999969482422
79,1770830349.229694,40000,197.5500030517578
80,1770830351.0052228,40500,201.30999755859375
81,1770830352.7856388,41000,203.1300048828125
82,1770830354.560996,41500,202.52000427246094
83,1770830356.326426,42000,203.6199951171875
84,1770830358.1086552,42500,195.14999389648438
85,1770830359.8799858,43000,192.75999450683594
86,1770830361.650283,43500,191.75
87,1770830363.427855,44000,193.33999633789062
88,1770830365.1989172,44500,193.33999633789062
89,1770830366.977016,45000,202.64999389648438
90,1770830368.752148,45500,202.7899932861328
91,1770830370.5169642,46000,205.64999389648438
92,1770830372.273688,46500,206.67999267578125
93,1770830374.1142762,47000,202.27999877929688
94,1770830375.8878798,47500,202.1999969482422
95,1770830377.667597,48000,201.77999877929688
96,1770830379.458318,48500,196.3000030517578
97,1770830381.242667,49000,192.7899932861328
98,1770830383.0151832,49500,190.8699951171875
99,1770830384.8012302,50000,192.30999755859375
100,1770830386.586981,50500,195.27999877929688
101,1770830388.3548522,51000,197.58999633789062
102,1770830390.137901,51500,197.25999450683594
103,1770830391.91728,52000,200.02999877929688
104,1770830393.698703,52500,201.97999572753906
105,1770830395.460337,53000,202.19000244140625
106,1770830397.2169018,53500,200.64999389648438
107,1770830398.9825191,54000,194.4600067138672
108,1770830400.779574,54500,194.17999267578125
109,1770830402.6177669,55000,192.67999267578125
110,1770830404.377307,55500,193.91000366210938
111,1770830406.1656551,56000,194.6300048828125
112,1770830407.930345,56500,193.74000549316406
113,1770830409.6998,57000,193.83999633789062
114,1770830411.479958,57500,195.99000549316406
115,1770830413.267359,58000,191.3300018310547
116,1770830415.0484102,58500,189.2899932861328
117,1770830416.8222132,59000,185.07000732421875
118,1770830418.5898318,59500,187.91000366210938
119,1770830420.363482,60000,187.4199981689453
120,1770830422.134209,60500,189.07000732421875
121,1770830423.9123662,61000,192.5399932861328
122,1770830425.670806,61500,194.97999572753906
123,1770830427.4474392,62000,190.52000427246094
124,1770830429.2403672,62500,193.16000366210938
125,1770830430.9398348,63000,198.94000244140625
126,1770830432.594452,63500,198.3800048828125
127,1770830434.3130481,64000,201.83999633789062
128,1770830436.098114,64500,193.44000244140625
129,1770830437.884498,65000,193.50999450683594
130,1770830439.668187,65500,194.35000610351562
131,1770830441.438588,66000,193.88999938964844
132,1770830443.194983,66500,197.88999938964844
133,1770830445.0375402,67000,197.88999938964844
134,1770830446.82165,67500,203.08999633789062
135,1770830448.602541,68000,206.27000427246094
136,1770830450.381931,68500,208.0
137,1770830452.162671,69000,207.6199951171875
138,1770830453.927665,69500,211.74000549316406
139,1770830455.6966882,70000,213.49000549316406
140,1770830457.524748,70500,214.8800048828125
141,1770830459.295285,71000,216.02000427246094
142,1770830461.075843,71500,217.32000732421875
143,1770830462.853088,72000,209.55999755859375
144,1770830464.627174,72500,210.60000610351562
145,1770830466.4176672,73000,206.61000061035156
146,1770830468.19693,73500,203.75
147,1770830469.9543061,74000,203.97000122070312
148,1770830471.7258282,74500,204.05999755859375
149,1770830473.492115,75000,205.86000061035156
150,1770830475.254132,75500,209.16000366210938
151,1770830477.0250041,76000,213.52999877929688
152,1770830478.804908,76500,216.82000732421875
153,1770830480.567254,77000,217.72000122070312
154,1770830482.34717,77500,217.91000366210938
155,1770830484.101475,78000,219.8300018310547
156,1770830485.938292,78500,221.91000366210938
157,1770830487.713227,79000,216.47999572753906
158,1770830489.479737,79500,216.82000732421875
159,1770830491.261089,80000,216.82000732421875
160,1770830493.044927,80500,220.0500030517578
161,1770830494.814168,81000,221.1999969482422
162,1770830496.578225,81500,217.30999755859375
163,1770830498.338677,82000,218.7100067138672
164,1770830500.1082518,82500,216.5500030517578
165,1770830501.887237,83000,212.7899932861328
166,1770830503.666573,83500,208.57000732421875
167,1770830505.4339452,84000,210.2100067138672
168,1770830507.214926,84500,212.9199981689453
169,1770830508.9907331,85000,209.77999877929688
170,1770830510.7462568,85500,210.25
171,1770830512.535373,86000,208.11000061035156
172,1770830514.318054,86500,206.3300018310547
173,1770830516.0688121,87000,203.52999877929688
174,1770830517.8277361,87500,195.94000244140625
175,1770830519.608171,88000,197.8300018310547
176,1770830521.389527,88500,197.74000549316406
177,1770830523.168658,89000,192.94000244140625
178,1770830524.945937,89500,194.35000610351562
179,1770830526.732152,90000,195.19000244140625
180,1770830528.503135,90500,196.47000122070312
181,1770830530.257332,91000,195.77000427246094
182,1770830532.043787,91500,195.77000427246094
183,1770830533.811821,92000,202.85000610351562
184,1770830535.5559502,92500,205.11000061035156
185,1770830537.3469498,93000,203.22999572753906
186,1770830539.133728,93500,202.6699981689453
187,1770830540.986057,94000,201.08999633789062
188,1770830542.7380311,94500,197.82000732421875
189,1770830544.512836,95000,192.38999938964844
190,1770830546.287356,95500,194.5500030517578
191,1770830548.064168,96000,192.94000244140625
192,1770830549.838915,96500,191.1199951171875
193,1770830551.608723,97000,194.35000610351562
194,1770830553.3913972,97500,188.6199951171875
195,1770830555.168031,98000,190.86000061035156
196,1770830556.9676192,98500,193.83999633789062
197,1770830558.730616,99000,195.42999267578125
198,1770830560.502988,99500,192.75
199,1770830562.2694242,100000,191.3000030517578
200,1770830564.051798,100500,193.3300018310547
201,1770830565.8391712,101000,195.75999450683594
202,1770830567.608395,101500,196.22999572753906
203,1770830569.445394,102000,192.5399932861328
204,1770830571.232338,102500,197.0399932861328
205,1770830573.008057,103000,201.69000244140625
206,1770830574.779723,103500,203.0399932861328
207,1770830576.562262,104000,198.80999755859375
208,1770830578.3057039,104500,197.30999755859375
209,1770830580.09571,105000,198.19000244140625
210,1770830581.865643,105500,198.22999572753906
211,1770830583.6422982,106000,197.3300018310547
212,1770830585.413772,106500,198.49000549316406
213,1770830587.189089,107000,202.3800048828125
214,1770830588.943536,107500,202.3800048828125
215,1770830590.710437,108000,206.67999267578125
216,1770830592.4957938,108500,207.1699981689453
217,1770830594.2681139,109000,204.66000366210938
218,1770830596.0537448,109500,202.05999755859375
219,1770830597.870584,110000,200.32000732421875
220,1770830599.6286972,110500,205.1199951171875
221,1770830601.3936808,111000,203.13999938964844
222,1770830603.1499279,111500,197.99000549316406
223,1770830604.905139,112000,199.22999572753906
224,1770830606.6413891,112500,199.52000427246094
225,1770830608.393034,113000,200.4600067138672
226,1770830610.155743,113500,205.52999877929688
227,1770830611.929746,114000,204.82000732421875
228,1770830613.680657,114500,208.27999877929688
229,1770830615.427068,115000,210.3699951171875
230,1770830617.1973178,115500,211.4600067138672
231,1770830618.969712,116000,210.63999938964844
232,1770830620.734787,116500,208.9499969482422
233,1770830622.5129,117000,211.24000549316406
234,1770830624.2840261,117500,205.02999877929688
235,1770830626.119987,118000,206.97999572753906
236,1770830627.900864,118500,208.9600067138672
237,1770830629.660434,119000,206.44000244140625
238,1770830631.428988,119500,206.44000244140625
239,1770830633.204994,120000,213.47999572753906
240,1770830634.979614,120500,216.4600067138672
241,1770830636.756323,121000,216.3699951171875
242,1770830638.517947,121500,216.64999389648438
243,1770830640.3041239,122000,216.64999389648438
244,1770830642.1016572,122500,225.5
245,1770830643.8847659,123000,220.85000610351562
246,1770830645.662838,123500,220.14999389648438
247,1770830647.440882,124000,215.50999450683594
248,1770830649.21646,124500,213.88999938964844
249,1770830650.9947531,125000,214.83999633789062
250,1770830652.768969,125500,212.5800018310547
251,1770830654.621539,126000,212.22000122070312
252,1770830656.4131541,126500,211.4199981689453
253,1770830658.209362,127000,211.4199981689453
254,1770830660.003984,127500,220.60000610351562
255,1770830661.7998688,128000,220.60000610351562
256,1770830663.5787551,128500,229.02999877929688
257,1770830665.3512142,129000,227.8699951171875
258,1770830667.1345122,129500,225.25999450683594
259,1770830668.916933,130000,217.75
260,1770830670.6960819,130500,219.44000244140625
261,1770830672.475625,131000,219.86000061035156
262,1770830674.24331,131500,214.86000061035156
263,1770830676.016532,132000,214.6199951171875
264,1770830677.786108,132500,215.25999450683594
