,wall_time,step,value
0,1770828667.49456,500,241.0
1,1770828669.265096,1000,224.75
2,1770828671.044084,1500,192.0
3,1770828672.842229,2000,195.6999969482422
4,1770828674.612384,2500,183.5833282470703
5,1770828676.470089,3000,186.875
6,1770828678.261277,3500,193.8333282470703
7,1770828680.052325,4000,192.36842346191406
8,1770828681.817464,4500,209.0
9,1770828683.598065,5000,212.5454559326172
10,1770828685.3967721,5500,214.52000427246094
11,1770828687.192647,6000,216.03846740722656
12,1770828688.9816341,6500,229.17857360839844
13,1770828690.781282,7000,224.7096710205078
14,1770828692.571577,7500,229.28125
15,1770828694.3608398,8000,232.05882263183594
16,1770828696.163265,8500,228.1081085205078
17,1770828697.953321,9000,223.0749969482422
18,1770828699.752533,9500,215.63636779785156
19,1770828701.545763,10000,221.04444885253906
20,1770828703.3309891,10500,216.75
21,1770828705.150254,11000,215.06121826171875
22,1770828706.941128,11500,219.34616088867188
23,1770828708.722273,12000,215.43637084960938
24,1770828710.521025,12500,213.1896514892578
25,1770828712.3237278,13000,207.8709716796875
26,1770828714.1155798,13500,203.60606384277344
27,1770828715.910054,14000,201.71014404296875
28,1770828717.6962078,14500,200.90277099609375
29,1770828719.55648,15000,202.04054260253906
30,1770828721.358498,15500,203.5263214111328
31,1770828723.1537201,16000,199.88607788085938
32,1770828724.955829,16500,200.56097412109375
33,1770828726.745385,17000,199.7349395751953
34,1770828728.54114,17500,199.13792419433594
35,1770828730.3275871,18000,199.94444274902344
36,1770828732.1192331,18500,201.0
37,1770828733.969436,19000,199.95790100097656
38,1770828735.7253919,19500,200.04124450683594
39,1770828737.513244,20000,199.0
40,1770828739.3094301,20500,195.1999969482422
41,1770828741.105407,21000,196.13999938964844
42,1770828742.904489,21500,195.25999450683594
43,1770828744.756342,22000,197.82000732421875
44,1770828746.548104,22500,195.5399932861328
45,1770828748.338735,23000,197.27999877929688
46,1770828750.1193311,23500,198.11000061035156
47,1770828751.900091,24000,195.5800018310547
48,1770828753.690738,24500,192.52999877929688
49,1770828755.490967,25000,193.11000061035156
50,1770828757.2799108,25500,190.27000427246094
51,1770828759.096062,26000,190.32000732421875
52,1770828760.98768,26500,184.9199981689453
53,1770828762.7712052,27000,187.5399932861328
54,1770828764.521802,27500,187.41000366210938
55,1770828766.428712,28000,188.35000610351562
56,1770828768.249174,28500,185.02000427246094
57,1770828770.0174909,29000,185.27999877929688
58,1770828771.800577,29500,180.7100067138672
59,1770828773.5938072,30000,180.11000061035156
60,1770828775.38532,30500,180.9199981689453
61,1770828777.160032,31000,181.5500030517578
62,1770828778.939371,31500,181.10000610351562
63,1770828780.726686,32000,183.8300018310547
64,1770828782.525603,32500,186.66000366210938
65,1770828784.32127,33000,187.63999938964844
66,1770828786.118022,33500,184.75999450683594
67,1770828787.916706,34000,183.10000610351562
68,1770828789.7030458,34500,185.8699951171875
69,1770828791.500203,35000,185.39999389648438
70,1770828793.297735,35500,184.1199951171875
71,1770828795.0942678,36000,185.4600067138672
72,1770828796.88846,36500,183.75999450683594
73,1770828798.685938,37000,183.75999450683594
74,1770828800.476177,37500,184.83999633789062
75,1770828802.274472,38000,184.83999633789062
76,1770828804.074274,38500,187.08999633789062
77,1770828805.873944,39000,187.3699951171875
78,1770828807.658895,39500,190.69000244140625
79,1770828809.429601,40000,190.69000244140625
80,1770828811.223665,40500,196.3800048828125
81,1770828813.0140722,41000,199.63999938964844
82,1770828814.762582,41500,199.9199981689453
83,1770828816.554751,42000,199.36000061035156
84,1770828818.3494751,42500,196.35000610351562
85,1770828820.117486,43000,192.24000549316406
86,1770828821.798966,43500,189.02000427246094
87,1770828823.458681,44000,188.1199951171875
88,1770828825.258421,44500,189.5800018310547
89,1770828827.060699,45000,189.0
90,1770828828.9217348,45500,190.14999389648438
91,1770828830.6909308,46000,194.11000061035156
92,1770828832.5403929,46500,190.36000061035156
93,1770828834.321193,47000,188.67999267578125
94,1770828836.097207,47500,186.9199981689453
95,1770828837.864151,48000,188.25
96,1770828839.620699,48500,189.07000732421875
97,1770828841.2853289,49000,190.4600067138672
98,1770828842.9138181,49500,189.49000549316406
99,1770828844.630477,50000,189.6300048828125
100,1770828846.4307442,50500,191.1199951171875
101,1770828848.713258,51000,186.1300048828125
102,1770828850.762387,51500,185.27000427246094
103,1770828852.977561,52000,188.5500030517578
104,1770828855.171978,52500,190.6199951171875
105,1770828857.451636,53000,188.88999938964844
106,1770828859.4813492,53500,188.88999938964844
107,1770828861.375388,54000,192.8699951171875
108,1770828863.4047518,54500,190.8800048828125
109,1770828865.271039,55000,192.17999267578125
110,1770828867.045407,55500,184.7100067138672
111,1770828868.815664,56000,186.00999450683594
112,1770828870.598332,56500,184.6199951171875
113,1770828872.3959198,57000,184.11000061035156
114,1770828874.185667,57500,182.97000122070312
115,1770828875.973323,58000,182.24000549316406
116,1770828877.7526999,58500,174.72000122070312
117,1770828879.533997,59000,174.0
118,1770828881.370087,59500,172.80999755859375
119,1770828883.1534169,60000,173.35000610351562
120,1770828884.950908,60500,174.85000610351562
121,1770828886.728527,61000,177.22999572753906
122,1770828888.519663,61500,178.27999877929688
123,1770828890.30126,62000,175.75
124,1770828892.080353,62500,174.66000366210938
125,1770828893.8574111,63000,177.69000244140625
126,1770828895.623255,63500,176.9199981689453
127,1770828897.409025,64000,175.97000122070312
128,1770828899.200872,64500,178.9499969482422
129,1770828900.98862,65000,179.74000549316406
130,1770828902.782712,65500,180.9199981689453
131,1770828904.547339,66000,181.11000061035156
132,1770828906.3379421,66500,180.9199981689453
133,1770828908.168587,67000,178.99000549316406
134,1770828909.936772,67500,178.44000244140625
135,1770828911.676665,68000,180.47999572753906
136,1770828913.4205298,68500,178.6300048828125
137,1770828915.1977758,69000,182.1199951171875
138,1770828917.000452,69500,183.5399932861328
139,1770828918.800391,70000,188.8000030517578
140,1770828920.591576,70500,185.94000244140625
141,1770828922.389639,71000,181.72999572753906
142,1770828924.1740952,71500,184.91000366210938
143,1770828925.948989,72000,183.89999389648438
144,1770828927.7411919,72500,185.02000427246094
145,1770828929.533035,73000,180.5
146,1770828931.333453,73500,180.1699981689453
147,1770828933.129866,74000,181.52999877929688
148,1770828934.926542,74500,179.97999572753906
149,1770828936.780846,75000,179.9499969482422
150,1770828938.570631,75500,182.19000244140625
151,1770828940.357165,76000,179.63999938964844
152,1770828942.155006,76500,180.64999389648438
