,wall_time,step,value
0,1770832420.1836631,2048,167.09091186523438
1,1770832427.879445,4096,185.85714721679688
2,1770832435.4632618,6144,209.42857360839844
3,1770832443.126976,8192,198.56097412109375
4,1770832450.802565,10240,196.92308044433594
5,1770832458.6755,12288,197.2903289794922
6,1770832466.571556,14336,197.63888549804688
7,1770832474.419264,16384,196.7831268310547
8,1770832482.140927,18432,202.8295440673828
9,1770832489.785434,20480,209.2577362060547
10,1770832497.581405,22528,213.92999267578125
11,1770832505.2923782,24576,215.3699951171875
12,1770832513.155873,26624,226.77999877929688
13,1770832520.927074,28672,234.47000122070312
14,1770832528.613641,30720,237.52000427246094
15,1770832536.477416,32768,252.05999755859375
16,1770832543.9775722,34816,257.2099914550781
17,1770832551.58476,36864,265.2799987792969
18,1770832559.208948,38912,275.3399963378906
19,1770832566.862232,40960,274.70001220703125
20,1770832574.5682602,43008,282.3800048828125
21,1770832582.2558331,45056,286.0199890136719
22,1770832590.091566,47104,279.6000061035156
23,1770832597.997947,49152,287.5299987792969
24,1770832605.7881331,51200,285.69000244140625
25,1770832613.4179468,53248,284.42999267578125
26,1770832621.197004,55296,274.94000244140625
27,1770832628.411844,57344,254.27999877929688
28,1770832636.116208,59392,256.5199890136719
29,1770832643.839853,61440,259.2300109863281
30,1770832651.743857,63488,267.3699951171875
31,1770832659.267852,65536,264.5400085449219
32,1770832666.311899,67584,269.9100036621094
33,1770832673.453035,69632,275.0299987792969
34,1770832681.118172,71680,263.510009765625
35,1770832688.760194,73728,277.0
36,1770832696.2681952,75776,270.42999267578125
37,1770832703.6666691,77824,279.1199951171875
38,1770832710.880835,79872,285.55999755859375
39,1770832718.462296,81920,280.8900146484375
40,1770832726.356469,83968,290.9800109863281
41,1770832734.3853672,86016,299.2799987792969
42,1770832742.32533,88064,298.010009765625
43,1770832750.257886,90112,308.6600036621094
44,1770832758.155031,92160,315.3699951171875
45,1770832765.791732,94208,327.7699890136719
46,1770832773.250122,96256,314.4800109863281
47,1770832781.2637959,98304,318.6000061035156
48,1770832789.106658,100352,313.9200134277344
49,1770832797.128633,102400,323.8299865722656
50,1770832805.213738,104448,342.1000061035156
51,1770832813.112291,106496,354.6400146484375
52,1770832821.093745,108544,341.55999755859375
53,1770832828.9261281,110592,339.6400146484375
54,1770832836.8998258,112640,332.4100036621094
55,1770832844.913182,114688,345.0799865722656
56,1770832852.854967,116736,348.4100036621094
57,1770832860.782264,118784,341.6600036621094
58,1770832868.4917288,120832,344.92999267578125
59,1770832876.3542058,122880,348.5
60,1770832884.106282,124928,331.5199890136719
61,1770832892.0814562,126976,314.1400146484375
62,1770832900.044843,129024,327.75
63,1770832907.942343,131072,334.7300109863281
64,1770832915.924601,133120,341.32000732421875
65,1770832923.7209651,135168,339.6499938964844
66,1770832931.681762,137216,338.70001220703125
67,1770832939.334573,139264,344.9599914550781
68,1770832947.4313228,141312,343.2300109863281
69,1770832955.529689,143360,343.07000732421875
70,1770832963.374687,145408,341.82000732421875
71,1770832971.4562922,147456,349.30999755859375
72,1770832979.433802,149504,343.6400146484375
73,1770832987.603243,151552,347.010009765625
74,1770832995.748189,153600,353.05999755859375
75,1770833003.8611798,155648,358.6499938964844
76,1770833012.031688,157696,361.7099914550781
77,1770833020.0720809,159744,365.20001220703125
78,1770833028.143527,161792,375.1300048828125
79,1770833036.2943249,163840,380.2799987792969
80,1770833044.379534,165888,362.25
81,1770833052.397556,167936,362.8299865722656
82,1770833060.46284,169984,361.3599853515625
83,1770833068.477553,172032,356.9599914550781
84,1770833076.47739,174080,348.6499938964844
85,1770833084.4248729,176128,353.6199951171875
86,1770833092.4420722,178176,353.80999755859375
87,1770833100.393548,180224,364.45001220703125
88,1770833108.328416,182272,377.010009765625
89,1770833116.465583,184320,366.1099853515625
90,1770833124.5023732,186368,367.2900085449219
91,1770833132.489321,188416,377.1700134277344
92,1770833140.63941,190464,371.42999267578125
93,1770833148.712954,192512,359.95001220703125
94,1770833156.6198049,194560,366.29998779296875
95,1770833164.342387,196608,377.0
96,1770833172.342339,198656,364.07000732421875
97,1770833180.384605,200704,364.04998779296875
