,wall_time,step,value
0,1770835391.621574,2048,183.5454559326172
1,1770835399.4727738,4096,189.3333282470703
2,1770835407.507709,6144,211.48275756835938
3,1770835415.455607,8192,221.29730224609375
4,1770835423.5525172,10240,231.11363220214844
5,1770835431.4133298,12288,238.62745666503906
6,1770835439.384568,14336,237.48333740234375
7,1770835447.3797572,16384,240.61764526367188
8,1770835455.3515708,18432,248.57534790039062
9,1770835463.418751,20480,249.69512939453125
10,1770835471.291341,22528,252.505615234375
11,1770835479.035934,24576,245.25509643554688
12,1770835487.083801,26624,250.80999755859375
13,1770835495.0250828,28672,250.99000549316406
14,1770835503.041274,30720,253.35000610351562
15,1770835510.916021,32768,250.97000122070312
16,1770835519.045654,34816,260.2099914550781
17,1770835527.034925,36864,266.7300109863281
18,1770835534.951152,38912,270.739990234375
19,1770835542.9285078,40960,274.57000732421875
20,1770835550.858103,43008,283.07000732421875
21,1770835558.959232,45056,296.3699951171875
22,1770835566.991395,47104,294.6499938964844
23,1770835575.0560582,49152,292.739990234375
24,1770835583.055251,51200,302.19000244140625
25,1770835590.933341,53248,314.5899963378906
26,1770835599.0030909,55296,317.5799865722656
27,1770835607.018608,57344,331.6199951171875
28,1770835614.91278,59392,331.0299987792969
29,1770835622.898388,61440,333.1700134277344
30,1770835630.865193,63488,343.7099914550781
31,1770835638.974987,65536,338.9100036621094
32,1770835646.9903529,67584,345.4800109863281
33,1770835655.0278568,69632,349.1600036621094
34,1770835663.1327128,71680,355.1600036621094
35,1770835671.1520991,73728,347.739990234375
36,1770835679.228044,75776,350.6400146484375
37,1770835687.149441,77824,343.5199890136719
38,1770835694.962636,79872,329.1199951171875
39,1770835703.018077,81920,339.44000244140625
40,1770835710.906345,83968,323.5799865722656
41,1770835718.9782348,86016,330.4599914550781
42,1770835726.964409,88064,316.510009765625
43,1770835734.964469,90112,318.32000732421875
44,1770835743.0229702,92160,316.5899963378906
45,1770835751.049244,94208,312.2699890136719
46,1770835758.986878,96256,326.510009765625
47,1770835766.84144,98304,337.3500061035156
48,1770835774.7649632,100352,321.8999938964844
49,1770835782.794348,102400,308.7099914550781
50,1770835790.170676,104448,301.70001220703125
51,1770835798.15391,106496,288.2900085449219
52,1770835806.084109,108544,291.4800109863281
53,1770835814.1402922,110592,285.989990234375
54,1770835822.128271,112640,293.8999938964844
55,1770835830.123397,114688,290.29998779296875
56,1770835838.274938,116736,282.1400146484375
57,1770835846.251783,118784,282.6700134277344
58,1770835854.1342368,120832,292.489990234375
59,1770835862.0191731,122880,298.4200134277344
60,1770835870.083333,124928,295.94000244140625
61,1770835878.180475,126976,284.260009765625
62,1770835886.169902,129024,292.42999267578125
63,1770835894.0829089,131072,287.010009765625
64,1770835901.903126,133120,288.260009765625
65,1770835909.9888341,135168,290.6099853515625
66,1770835918.037987,137216,293.7699890136719
67,1770835926.036928,139264,291.9100036621094
68,1770835933.928231,141312,290.2099914550781
69,1770835941.9112809,143360,293.5400085449219
70,1770835949.999629,145408,295.5199890136719
71,1770835958.101986,147456,302.32000732421875
72,1770835966.081036,149504,285.7300109863281
73,1770835974.190352,151552,288.9100036621094
74,1770835982.278458,153600,276.80999755859375
75,1770835990.397888,155648,285.3699951171875
76,1770835998.395158,157696,289.20001220703125
77,1770836006.4250822,159744,290.4599914550781
78,1770836014.4425862,161792,282.05999755859375
79,1770836022.307969,163840,280.4100036621094
80,1770836030.4336588,165888,270.6600036621094
81,1770836038.555756,167936,257.4700012207031
82,1770836046.665555,169984,257.70001220703125
83,1770836054.719231,172032,259.5199890136719
84,1770836062.796275,174080,254.17999267578125
85,1770836070.932551,176128,246.30999755859375
86,1770836079.0480692,178176,248.69000244140625
87,1770836087.1474571,180224,252.1300048828125
88,1770836094.956362,182272,241.80999755859375
89,1770836102.8132648,184320,232.4199981689453
90,1770836110.759532,186368,242.4199981689453
91,1770836118.8128908,188416,238.11000061035156
92,1770836126.79299,190464,250.6999969482422
93,1770836134.8322718,192512,250.72999572753906
94,1770836142.7828999,194560,241.4600067138672
95,1770836150.780452,196608,228.60000610351562
96,1770836158.7572181,198656,236.1699981689453
97,1770836166.519456,200704,251.19000244140625
