,wall_time,step,value
0,1770828667.494585,500,-753.3924560546875
1,1770828669.265113,1000,-826.4544067382812
2,1770828671.0441039,1500,-721.4007568359375
3,1770828672.8422441,2000,-830.638671875
4,1770828674.612401,2500,-819.7764892578125
5,1770828676.4701068,3000,-804.7528686523438
6,1770828678.2612941,3500,-830.2831420898438
7,1770828680.052341,4000,-826.5177612304688
8,1770828681.817478,4500,-847.3478393554688
9,1770828683.5980852,5000,-869.869384765625
10,1770828685.396789,5500,-947.0927124023438
11,1770828687.1926641,6000,-943.4008178710938
12,1770828688.9816499,6500,-1059.7139892578125
13,1770828690.781297,7000,-1048.2030029296875
14,1770828692.571594,7500,-1051.6060791015625
15,1770828694.3608582,8000,-1058.4637451171875
16,1770828696.1632829,8500,-1029.7908935546875
17,1770828697.953336,9000,-1003.9037475585938
18,1770828699.752548,9500,-981.6050415039062
19,1770828701.54578,10000,-1000.0576171875
20,1770828703.331006,10500,-985.3572998046875
21,1770828705.150271,11000,-975.009521484375
22,1770828706.9411461,11500,-1003.6322631835938
23,1770828708.72229,12000,-981.6104125976562
24,1770828710.52104,12500,-976.615966796875
25,1770828712.323745,13000,-952.0986328125
26,1770828714.115596,13500,-935.7664794921875
27,1770828715.910068,14000,-928.4149169921875
28,1770828717.696224,14500,-933.0506591796875
29,1770828719.5564978,15000,-935.48681640625
30,1770828721.3585122,15500,-950.835693359375
31,1770828723.153734,16000,-937.7608032226562
32,1770828724.955843,16500,-940.7797241210938
33,1770828726.7454028,17000,-937.3888549804688
34,1770828728.541157,17500,-937.4613037109375
35,1770828730.327602,18000,-933.9566040039062
36,1770828732.119248,18500,-932.3871459960938
37,1770828733.96945,19000,-929.3348388671875
38,1770828735.72541,19500,-927.3173828125
39,1770828737.513259,20000,-928.474853515625
40,1770828739.3094459,20500,-922.4755249023438
41,1770828741.1054232,21000,-934.1851806640625
42,1770828742.904503,21500,-931.7159423828125
43,1770828744.756356,22000,-939.1258544921875
44,1770828746.548119,22500,-930.2305297851562
45,1770828748.338753,23000,-956.3244018554688
46,1770828750.119345,23500,-961.2055053710938
47,1770828751.900104,24000,-965.9825439453125
48,1770828753.6907551,24500,-935.4050903320312
49,1770828755.4909818,25000,-940.3699340820312
50,1770828757.279927,25500,-929.9888916015625
51,1770828759.096077,26000,-924.6876831054688
52,1770828760.987692,26500,-905.55908203125
53,1770828762.771222,27000,-909.9125366210938
54,1770828764.521817,27500,-898.4212036132812
55,1770828766.428728,28000,-904.352783203125
56,1770828768.2491899,28500,-900.0145263671875
57,1770828770.0175061,29000,-908.0557250976562
58,1770828771.800592,29500,-893.5327758789062
59,1770828773.593823,30000,-893.2415771484375
60,1770828775.385334,30500,-888.4838256835938
61,1770828777.160049,31000,-891.4061889648438
62,1770828778.9393868,31500,-888.76416015625
63,1770828780.726702,32000,-915.89697265625
64,1770828782.525621,32500,-923.4219360351562
65,1770828784.321285,33000,-928.6282348632812
66,1770828786.118037,33500,-920.2445068359375
67,1770828787.916723,34000,-896.41162109375
68,1770828789.703059,34500,-914.32275390625
69,1770828791.5002189,35000,-918.1830444335938
70,1770828793.2977521,35500,-910.5917358398438
71,1770828795.094282,36000,-913.3877563476562
72,1770828796.8884742,36500,-913.2818603515625
73,1770828798.685951,37000,-913.2818603515625
74,1770828800.476193,37500,-945.5453491210938
75,1770828802.274488,38000,-945.5453491210938
76,1770828804.0742872,38500,-967.5489501953125
77,1770828805.8739579,39000,-968.1858520507812
78,1770828807.65891,39500,-988.2487182617188
79,1770828809.429614,40000,-988.2487182617188
80,1770828811.2236779,40500,-1004.7384643554688
81,1770828813.0140858,41000,-1016.3229370117188
82,1770828814.7625978,41500,-1016.3798217773438
83,1770828816.554765,42000,-1009.000732421875
84,1770828818.349488,42500,-989.9100341796875
85,1770828820.1174989,43000,-971.271728515625
86,1770828821.798984,43500,-961.7017822265625
87,1770828823.4586968,44000,-939.5458374023438
88,1770828825.258444,44500,-946.6767578125
89,1770828827.060715,45000,-945.652587890625
90,1770828828.9217541,45500,-951.9282836914062
91,1770828830.690945,46000,-974.7839965820312
92,1770828832.54041,46500,-983.01220703125
93,1770828834.3212092,47000,-977.816162109375
94,1770828836.0972211,47500,-958.9550170898438
95,1770828837.864167,48000,-966.2295532226562
96,1770828839.620714,48500,-960.2772827148438
97,1770828841.285346,49000,-974.0498046875
98,1770828842.913835,49500,-967.9080200195312
99,1770828844.6304939,50000,-971.8336181640625
100,1770828846.430764,50500,-986.3568115234375
101,1770828848.713276,51000,-961.8089599609375
102,1770828850.762402,51500,-957.2727661132812
103,1770828852.97758,52000,-965.4609985351562
104,1770828855.1719968,52500,-957.8753662109375
105,1770828857.451653,53000,-953.3812255859375
106,1770828859.481364,53500,-953.3812255859375
107,1770828861.375403,54000,-976.5415649414062
108,1770828863.404769,54500,-960.2412719726562
109,1770828865.271054,55000,-983.1416625976562
110,1770828867.045422,55500,-922.5025024414062
111,1770828868.815681,56000,-937.0546264648438
112,1770828870.598347,56500,-923.007568359375
113,1770828872.395937,57000,-916.7743530273438
114,1770828874.18568,57500,-910.7830200195312
115,1770828875.9733398,58000,-907.5883178710938
116,1770828877.752715,58500,-869.8358764648438
117,1770828879.534013,59000,-872.2059326171875
118,1770828881.370102,59500,-870.8966064453125
119,1770828883.1534321,60000,-865.6337280273438
120,1770828884.950922,60500,-872.8585815429688
121,1770828886.728544,61000,-878.7752685546875
122,1770828888.5196779,61500,-881.35693359375
123,1770828890.301274,62000,-886.6967163085938
124,1770828892.080368,62500,-880.9421997070312
125,1770828893.857426,63000,-901.2214965820312
126,1770828895.623273,63500,-881.5567016601562
127,1770828897.40904,64000,-877.399169921875
128,1770828899.200887,64500,-896.50341796875
129,1770828900.9886348,65000,-896.7078247070312
130,1770828902.782727,65500,-901.2968139648438
131,1770828904.5473542,66000,-898.676513671875
132,1770828906.3379588,66500,-896.0606689453125
133,1770828908.168604,67000,-881.7930908203125
134,1770828909.936787,67500,-883.724853515625
135,1770828911.6766798,68000,-887.5076904296875
