,wall_time,step,value
207,1770832072.670586,104000,-1613.9161376953125
208,1770832074.4313889,104500,-1624.718505859375
209,1770832076.235462,105000,-1624.7747802734375
210,1770832078.0390432,105500,-1624.7747802734375
211,1770832079.8054779,106000,-1635.607177734375
212,1770832081.589756,106500,-1542.139404296875
213,1770832083.3573608,107000,-1523.01611328125
214,1770832085.1382668,107500,-1519.235107421875
215,1770832086.930214,108000,-1505.0704345703125
216,1770832088.702403,108500,-1501.5238037109375
217,1770832090.4761012,109000,-1508.0782470703125
218,1770832092.2389529,109500,-1478.9173583984375
219,1770832094.009347,110000,-1459.934814453125
220,1770832095.768932,110500,-1457.4122314453125
221,1770832097.546005,111000,-1363.847900390625
222,1770832099.31717,111500,-1218.7861328125
223,1770832101.103296,112000,-1218.7861328125
224,1770832102.862348,112500,-1235.693359375
225,1770832104.691226,113000,-1239.779052734375
226,1770832106.4778109,113500,-1203.06103515625
227,1770832108.2456892,114000,-1109.268798828125
228,1770832110.024553,114500,-1041.938232421875
229,1770832111.802512,115000,-1041.938232421875
230,1770832113.578818,115500,-989.3896484375
231,1770832115.3639061,116000,-993.8792724609375
232,1770832117.139522,116500,-994.0736694335938
233,1770832118.917784,117000,-961.999755859375
234,1770832120.682585,117500,-945.4312133789062
235,1770832122.457516,118000,-914.3479614257812
236,1770832124.2345731,118500,-890.0917358398438
237,1770832126.0147772,119000,-888.2294921875
238,1770832127.776172,119500,-888.2294921875
239,1770832129.5205739,120000,-891.3338623046875
240,1770832131.352013,120500,-917.7059326171875
241,1770832133.1177468,121000,-863.7578125
242,1770832134.889359,121500,-807.4165649414062
243,1770832136.672162,122000,-808.9329833984375
244,1770832138.448016,122500,-816.1343994140625
245,1770832140.219736,123000,-813.53076171875
246,1770832141.9978518,123500,-816.2473754882812
247,1770832143.74585,124000,-816.2473754882812
248,1770832145.508369,124500,-753.83837890625
249,1770832147.283586,125000,-753.83837890625
250,1770832149.0497248,125500,-751.5443725585938
251,1770832150.8304808,126000,-746.7443237304688
252,1770832152.6150038,126500,-741.1918334960938
253,1770832154.384342,127000,-728.0655517578125
254,1770832156.1694741,127500,-717.8203735351562
255,1770832157.993868,128000,-726.1470336914062
256,1770832159.765165,128500,-722.9247436523438
257,1770832161.54691,129000,-722.9247436523438
258,1770832163.326667,129500,-708.28173828125
259,1770832165.090435,130000,-700.3704833984375
260,1770832166.873993,130500,-695.29150390625
261,1770832168.633588,131000,-662.4409790039062
262,1770832170.4038138,131500,-669.1283569335938
263,1770832172.2031832,132000,-662.1170043945312
264,1770832173.970932,132500,-642.4655151367188
265,1770832175.74114,133000,-629.8473510742188
266,1770832177.5132082,133500,-632.9608154296875
267,1770832179.284852,134000,-631.0800170898438
268,1770832181.074167,134500,-629.7821044921875
269,1770832182.860543,135000,-629.7821044921875
270,1770832184.6301491,135500,-640.1868896484375
271,1770832186.497497,136000,-643.7578735351562
272,1770832188.2473228,136500,-663.931640625
273,1770832189.991014,137000,-664.8323364257812
274,1770832191.764972,137500,-652.2525634765625
275,1770832193.559603,138000,-650.337158203125
276,1770832195.357056,138500,-650.337158203125
277,1770832197.1489978,139000,-657.7780151367188
278,1770832198.952843,139500,-657.7780151367188
279,1770832200.7502358,140000,-678.3876342773438
280,1770832202.529554,140500,-678.3876342773438
281,1770832204.309949,141000,-669.4318237304688
282,1770832206.0936909,141500,-669.4318237304688
283,1770832207.854709,142000,-667.8561401367188
284,1770832209.617271,142500,-667.8561401367188
285,1770832211.396109,143000,-670.5267944335938
286,1770832213.220213,143500,-666.9511108398438
287,1770832215.0081458,144000,-666.9511108398438
288,1770832216.789418,144500,-668.2910766601562
289,1770832218.5825238,145000,-669.8903198242188
290,1770832220.376544,145500,-672.1669311523438
291,1770832222.173818,146000,-673.1029663085938
292,1770832223.9523861,146500,-671.7971801757812
293,1770832225.717281,147000,-672.8768310546875
294,1770832227.500886,147500,-679.0533447265625
295,1770832229.285502,148000,-677.3975219726562
296,1770832231.0755498,148500,-672.59228515625
297,1770832232.855983,149000,-677.651123046875
298,1770832234.638991,149500,-678.5537109375
299,1770832236.426343,150000,-687.1179809570312
300,1770832238.2095418,150500,-692.4698486328125
301,1770832239.990763,151000,-667.1766357421875
302,1770832241.8426409,151500,-679.8017578125
303,1770832243.7195468,152000,-679.9722290039062
304,1770832245.560409,152500,-686.9044189453125
305,1770832247.357547,153000,-674.0241088867188
306,1770832249.148916,153500,-665.2791137695312
307,1770832250.945864,154000,-662.0977783203125
308,1770832252.7268019,154500,-661.6859130859375
309,1770832254.50607,155000,-661.6859130859375
310,1770832256.2973142,155500,-653.7066650390625
311,1770832258.0814898,156000,-653.7066650390625
312,1770832259.852822,156500,-658.5237426757812
313,1770832261.6335611,157000,-645.0626831054688
314,1770832263.421011,157500,-644.566650390625
315,1770832265.2070851,158000,-644.3404541015625
316,1770832266.988343,158500,-645.1671752929688
317,1770832268.8293152,159000,-638.3907470703125
318,1770832270.571365,159500,-638.753662109375
319,1770832272.3476899,160000,-648.8436889648438
320,1770832274.1105652,160500,-653.7528686523438
321,1770832275.9021199,161000,-651.29931640625
322,1770832277.688639,161500,-641.4129028320312
323,1770832279.473658,162000,-641.7972412109375
324,1770832281.2488651,162500,-639.6307373046875
325,1770832283.038087,163000,-645.8023071289062
326,1770832284.817339,163500,-638.1227416992188
327,1770832286.599661,164000,-641.6515502929688
328,1770832288.3583732,164500,-641.6515502929688
329,1770832290.1523561,165000,-654.2916259765625
330,1770832291.9468281,165500,-654.2916259765625
331,1770832293.740077,166000,-664.3452758789062
332,1770832295.59515,166500,-662.948486328125
333,1770832297.3891258,167000,-663.4983520507812
334,1770832299.167103,167500,-658.775634765625
335,1770832300.94894,168000,-660.2944946289062
336,1770832302.730417,168500,-632.0720825195312
337,1770832304.5115368,169000,-632.0720825195312
338,1770832306.291859,169500,-638.9503173828125
339,1770832308.063759,170000,-649.725341796875
340,1770832309.8465931,170500,-654.5999145507812
341,1770832311.642529,171000,-653.141845703125
342,1770832313.428967,171500,-653.141845703125
343,1770832315.208576,172000,-658.552978515625
344,1770832316.989762,172500,-658.552978515625
345,1770832318.710562,173000,-668.4342651367188
346,1770832320.364413,173500,-666.0923461914062
347,1770832322.107968,174000,-657.9326171875
348,1770832323.953165,174500,-635.014404296875
349,1770832325.724564,175000,-641.6251831054688
350,1770832327.506191,175500,-633.7742309570312
351,1770832329.283078,176000,-629.4326782226562
352,1770832331.069142,176500,-634.7750854492188
353,1770832332.854221,177000,-626.1875610351562
354,1770832334.6067579,177500,-628.3114624023438
355,1770832336.3835788,178000,-626.6243286132812
356,1770832338.173265,178500,-636.9591064453125
357,1770832339.951509,179000,-637.5842895507812
358,1770832341.7278929,179500,-637.5842895507812
359,1770832343.4994712,180000,-650.4560546875
360,1770832345.268319,180500,-645.5551147460938
361,1770832347.061182,181000,-644.5176391601562
362,1770832348.8404858,181500,-644.5176391601562
363,1770832350.612577,182000,-650.2954711914062
364,1770832352.476371,182500,-650.2954711914062
365,1770832354.255947,183000,-650.43359375
366,1770832356.034802,183500,-664.728515625
367,1770832357.8214421,184000,-664.728515625
368,1770832359.602326,184500,-674.3043212890625
369,1770832361.376766,185000,-674.3043212890625
370,1770832363.1635368,185500,-687.1959228515625
371,1770832364.95349,186000,-675.1849365234375
372,1770832366.753342,186500,-670.5042724609375
373,1770832368.541173,187000,-670.5042724609375
374,1770832370.330484,187500,-688.568603515625
375,1770832372.118839,188000,-685.2525634765625
376,1770832373.91169,188500,-673.8603515625
377,1770832375.678279,189000,-674.3372802734375
378,1770832377.45234,189500,-678.2197265625
379,1770832379.2963939,190000,-685.9969482421875
380,1770832381.07139,190500,-693.7057495117188
381,1770832382.8509178,191000,-704.5621337890625
382,1770832384.6421068,191500,-699.3567504882812
383,1770832386.409803,192000,-699.6064453125
384,1770832388.194698,192500,-699.6064453125
385,1770832389.97326,193000,-704.930908203125
386,1770832391.768974,193500,-704.3562622070312
387,1770832393.56583,194000,-708.5281982421875
388,1770832395.349338,194500,-703.36328125
389,1770832397.131095,195000,-699.86572265625
390,1770832398.9004428,195500,-699.86572265625
391,1770832400.677109,196000,-716.7579345703125
392,1770832402.44392,196500,-709.11083984375
393,1770832404.232405,197000,-709.11083984375
394,1770832406.016845,197500,-718.5792846679688
395,1770832407.8688629,198000,-719.83056640625
396,1770832409.65232,198500,-721.48486328125
397,1770832411.431054,199000,-721.48486328125
398,1770832413.2021198,199500,-738.513427734375
399,1770832414.969833,200000,-735.998291015625
