,wall_time,step,value
50,1770838162.1879392,76337,-476.75274658203125
51,1770838163.6563258,77582,-468.36724853515625
52,1770838164.700587,78467,-463.27825927734375
53,1770838166.1862211,79714,-464.2350769042969
54,1770838167.8194828,81103,-455.43035888671875
55,1770838171.557523,84273,-459.83251953125
56,1770838172.2554848,84867,-442.68603515625
57,1770838174.066091,86403,-426.111572265625
58,1770838177.1608179,89020,-441.154541015625
59,1770838179.970784,91398,-472.7522888183594
60,1770838181.681587,92847,-471.9368591308594
61,1770838182.54945,93587,-452.1361083984375
62,1770838183.674272,94541,-434.22265625
63,1770838186.130054,96621,-445.70306396484375
64,1770838188.437609,98579,-447.798583984375
65,1770838190.274667,100118,-462.8963623046875
66,1770838193.969345,103254,-479.5638122558594
67,1770838195.5786939,104618,-481.4259948730469
68,1770838196.267356,105197,-481.3905029296875
69,1770838198.443584,107040,-480.7449645996094
70,1770838199.839231,108217,-486.60015869140625
71,1770838202.104752,110156,-510.4951477050781
72,1770838203.8134751,111610,-485.2219543457031
73,1770838205.17623,112778,-478.71148681640625
74,1770838206.7797701,114132,-474.8880310058594
75,1770838209.170689,116151,-478.3515319824219
76,1770838210.8378198,117561,-481.397216796875
77,1770838213.419397,119749,-484.26068115234375
78,1770838218.017714,123608,-515.5165405273438
79,1770838218.732822,124207,-501.05999755859375
80,1770838219.478367,124830,-490.25830078125
81,1770838220.921628,126048,-493.837158203125
82,1770838223.2439291,128003,-492.4132995605469
83,1770838225.2120562,129654,-469.23541259765625
84,1770838226.7761762,130983,-429.1062927246094
85,1770838228.128298,132128,-414.81219482421875
86,1770838229.926216,133642,-418.4441833496094
87,1770838232.048277,135430,-437.9747619628906
88,1770838232.8907661,136144,-427.2134704589844
89,1770838234.632023,137623,-438.0084228515625
90,1770838236.850718,139494,-432.5313720703125
91,1770838238.268995,140679,-417.6156005859375
92,1770838239.956983,142104,-419.8080139160156
93,1770838241.753464,143615,-418.94268798828125
94,1770838244.468301,145811,-424.6256103515625
95,1770838245.929219,147030,-418.7879638671875
96,1770838247.6120498,148440,-398.4614562988281
97,1770838249.77356,150255,-400.57806396484375
98,1770838251.172833,151429,-390.6795959472656
99,1770838253.483371,153381,-395.8001708984375
100,1770838255.5467122,155115,-396.42901611328125
101,1770838257.407414,156687,-386.8123474121094
102,1770838258.95371,157982,-391.53289794921875
103,1770838261.040977,159745,-360.0693054199219
104,1770838261.963338,160522,-360.6930236816406
105,1770838263.86357,162103,-364.7288513183594
106,1770838265.766986,163704,-363.57269287109375
107,1770838267.3906162,165076,-357.871826171875
108,1770838269.4899368,166850,-357.6661682128906
109,1770838270.574186,167758,-354.30615234375
110,1770838273.4132202,170153,-369.4283752441406
111,1770838276.172825,172486,-372.33001708984375
112,1770838278.13597,174145,-355.40203857421875
113,1770838280.3514009,176017,-358.06378173828125
114,1770838284.053597,179142,-361.857421875
115,1770838284.814629,179784,-351.9857482910156
116,1770838285.891883,180695,-341.6456298828125
117,1770838287.527306,182058,-339.76593017578125
118,1770838288.1045718,182544,-334.14892578125
119,1770838289.556958,183769,-316.5523986816406
120,1770838291.332009,185262,-312.1610412597656
121,1770838293.035323,186704,-314.3482360839844
122,1770838295.277654,188596,-315.3240661621094
123,1770838296.850552,189915,-325.24249267578125
124,1770838298.937077,191676,-322.5444030761719
125,1770838301.983493,194245,-344.8609619140625
126,1770838304.7629728,196586,-348.0019226074219
127,1770838306.3807411,197950,-343.01922607421875
128,1770838307.21225,198650,-343.5723876953125
129,1770838308.683365,199892,-349.1676940917969
