,wall_time,step,value
0,1770835391.6215942,2048,-936.1812133789062
1,1770835399.4727948,4096,-864.9375610351562
2,1770835407.50773,6144,-939.9283447265625
3,1770835415.455626,8192,-931.357177734375
4,1770835423.552535,10240,-929.809814453125
5,1770835431.413347,12288,-963.5955200195312
6,1770835439.384585,14336,-907.4365844726562
7,1770835447.3797739,16384,-869.826904296875
8,1770835455.3515892,18432,-872.2427368164062
9,1770835463.418769,20480,-857.1253051757812
10,1770835471.291359,22528,-845.4351196289062
11,1770835479.035954,24576,-793.34228515625
12,1770835487.08382,26624,-741.197265625
13,1770835495.0251038,28672,-695.4765625
14,1770835503.0412931,30720,-664.4232788085938
15,1770835510.916039,32768,-573.7957153320312
16,1770835519.045672,34816,-553.8345336914062
17,1770835527.034945,36864,-527.1158447265625
18,1770835534.95117,38912,-478.5667419433594
19,1770835542.928525,40960,-469.3528137207031
20,1770835550.8581219,43008,-449.9486083984375
21,1770835558.959251,45056,-460.6548156738281
22,1770835566.9914129,47104,-424.6463623046875
23,1770835575.0560782,49152,-393.4515686035156
24,1770835583.055268,51200,-372.5262145996094
25,1770835590.93336,53248,-418.9093017578125
26,1770835599.0031118,55296,-392.1143798828125
27,1770835607.018626,57344,-409.0932312011719
28,1770835614.912797,59392,-420.03125
29,1770835622.898408,61440,-425.0574645996094
30,1770835630.8652139,63488,-453.42266845703125
31,1770835638.975005,65536,-477.24560546875
32,1770835646.990371,67584,-491.5820617675781
33,1770835655.027874,69632,-507.1643981933594
34,1770835663.132732,71680,-547.0840454101562
35,1770835671.152121,73728,-553.7504272460938
36,1770835679.2280629,75776,-571.3260498046875
37,1770835687.149458,77824,-596.5673828125
38,1770835694.9626539,79872,-593.9310913085938
39,1770835703.018095,81920,-624.7538452148438
40,1770835710.906361,83968,-638.4024658203125
41,1770835718.9782531,86016,-623.535400390625
42,1770835726.964427,88064,-651.62890625
43,1770835734.964488,90112,-633.4166259765625
44,1770835743.022989,92160,-633.6800537109375
45,1770835751.049262,94208,-626.6890869140625
46,1770835758.9868958,96256,-654.9609985351562
47,1770835766.841459,98304,-678.4360961914062
48,1770835774.764981,100352,-651.7890014648438
49,1770835782.79437,102400,-597.5162963867188
50,1770835790.170696,104448,-573.7783203125
51,1770835798.15393,106496,-554.2633666992188
52,1770835806.084126,108544,-541.2620849609375
53,1770835814.14031,110592,-559.8787841796875
54,1770835822.128289,112640,-581.5709228515625
55,1770835830.1234171,114688,-561.8807983398438
56,1770835838.2749581,116736,-553.5411376953125
57,1770835846.251801,118784,-570.6085205078125
58,1770835854.1342552,120832,-581.903076171875
59,1770835862.0191932,122880,-605.401123046875
60,1770835870.0833511,124928,-570.4263305664062
61,1770835878.180495,126976,-572.5973510742188
62,1770835886.169922,129024,-591.9924926757812
63,1770835894.082927,131072,-587.6260375976562
64,1770835901.903146,133120,-579.0729370117188
65,1770835909.988853,135168,-571.8178100585938
66,1770835918.038008,137216,-579.9974365234375
67,1770835926.0369449,139264,-568.9409790039062
68,1770835933.9282508,141312,-536.77685546875
69,1770835941.911299,143360,-550.5696411132812
70,1770835949.999647,145408,-557.4005126953125
71,1770835958.1020072,147456,-550.0497436523438
72,1770835966.081054,149504,-520.2107543945312
73,1770835974.19037,151552,-500.4775390625
74,1770835982.278476,153600,-495.1427917480469
75,1770835990.3979049,155648,-499.2513427734375
76,1770835998.395176,157696,-502.84625244140625
77,1770836006.425102,159744,-525.477294921875
78,1770836014.442606,161792,-537.5245361328125
79,1770836022.307986,163840,-541.8406982421875
80,1770836030.433679,165888,-525.9143676757812
81,1770836038.555775,167936,-514.3984375
82,1770836046.6655738,169984,-511.7547302246094
83,1770836054.7192478,172032,-535.6659545898438
84,1770836062.796293,174080,-508.755126953125
85,1770836070.932572,176128,-516.294921875
86,1770836079.0480871,178176,-506.1678466796875
87,1770836087.1474729,180224,-536.8682861328125
88,1770836094.9563808,182272,-514.51123046875
89,1770836102.813285,184320,-522.9046020507812
90,1770836110.7595499,186368,-546.6226806640625
91,1770836118.8129091,188416,-530.6551513671875
92,1770836126.793008,190464,-754.6549072265625
93,1770836134.832292,192512,-782.6612548828125
94,1770836142.782922,194560,-783.580078125
95,1770836150.780472,196608,-786.2777709960938
96,1770836158.757237,198656,-809.8377685546875
97,1770836166.519477,200704,-842.2952880859375
