,wall_time,step,value
57,1770834773.692996,29000,-1058.5499267578125
58,1770834775.474092,29500,-1035.6361083984375
59,1770834777.241238,30000,-1017.6162719726562
60,1770834779.0140958,30500,-1004.6074829101562
61,1770834780.784443,31000,-996.0801391601562
62,1770834782.562389,31500,-994.3458862304688
63,1770834784.339412,32000,-987.0840454101562
64,1770834786.106752,32500,-987.0840454101562
65,1770834787.948513,33000,-944.3646240234375
66,1770834789.727678,33500,-943.4755859375
67,1770834791.5124822,34000,-939.657958984375
68,1770834793.327269,34500,-944.476318359375
69,1770834795.098285,35000,-946.9653930664062
70,1770834796.8608158,35500,-886.3295288085938
71,1770834798.653606,36000,-858.913330078125
72,1770834800.4241102,36500,-887.9808959960938
73,1770834802.217283,37000,-887.9808959960938
74,1770834804.02409,37500,-904.04833984375
75,1770834805.81564,38000,-902.7513427734375
76,1770834807.59657,38500,-888.2883911132812
77,1770834809.376904,39000,-888.2883911132812
78,1770834811.1668081,39500,-713.9611206054688
79,1770834812.985461,40000,-699.9608764648438
80,1770834814.779989,40500,-693.6290283203125
81,1770834816.567444,41000,-677.6655883789062
82,1770834818.354696,41500,-677.6655883789062
83,1770834820.005492,42000,-678.7721557617188
84,1770834821.690028,42500,-654.3992309570312
85,1770834823.488629,43000,-657.0043334960938
86,1770834825.2857091,43500,-667.2295532226562
87,1770834827.049532,44000,-667.2295532226562
88,1770834828.841713,44500,-700.7095336914062
89,1770834830.636617,45000,-710.8383178710938
90,1770834832.436199,45500,-721.5291748046875
91,1770834834.2379992,46000,-721.7012329101562
92,1770834836.0186481,46500,-721.8250122070312
93,1770834837.8574562,47000,-721.8250122070312
94,1770834839.646621,47500,-733.0950317382812
95,1770834841.434817,48000,-738.0428466796875
96,1770834843.219786,48500,-735.5590209960938
97,1770834845.002811,49000,-735.5590209960938
98,1770834846.7811441,49500,-732.5736083984375
99,1770834848.5544488,50000,-732.5736083984375
100,1770834850.300545,50500,-748.0441284179688
101,1770834852.080746,51000,-748.0441284179688
102,1770834853.872777,51500,-742.205810546875
103,1770834855.651538,52000,-727.0095825195312
104,1770834857.4311502,52500,-721.8350830078125
105,1770834859.207134,53000,-715.6660766601562
106,1770834860.9926012,53500,-715.6660766601562
107,1770834862.8435001,54000,-873.2957153320312
108,1770834864.630877,54500,-859.9017944335938
109,1770834866.411496,55000,-867.798828125
110,1770834868.204394,55500,-866.7262573242188
111,1770834869.996948,56000,-866.7262573242188
112,1770834871.795261,56500,-1078.287109375
113,1770834873.590994,57000,-1129.8115234375
114,1770834875.3750029,57500,-1148.9412841796875
115,1770834877.157907,58000,-1148.9412841796875
116,1770834878.938543,58500,-1419.751953125
117,1770834880.71438,59000,-1531.3375244140625
118,1770834882.495184,59500,-1648.9998779296875
119,1770834884.2870998,60000,-1648.9998779296875
120,1770834886.067474,60500,-1673.19677734375
121,1770834887.912328,61000,-1664.1971435546875
122,1770834889.706961,61500,-1907.3128662109375
123,1770834891.495931,62000,-1909.1539306640625
124,1770834893.293995,62500,-1909.1544189453125
125,1770834895.0883992,63000,-1982.3753662109375
126,1770834896.868021,63500,-1979.6605224609375
127,1770834898.6623948,64000,-2019.4703369140625
128,1770834900.461379,64500,-2060.041015625
129,1770834902.242746,65000,-2069.7685546875
130,1770834904.048993,65500,-2066.559326171875
131,1770834905.838691,66000,-2066.559326171875
132,1770834907.632158,66500,-2058.800048828125
133,1770834909.414874,67000,-2040.0538330078125
134,1770834911.19371,67500,-2040.0538330078125
135,1770834913.01137,68000,-2068.32763671875
136,1770834914.789848,68500,-2060.08935546875
137,1770834916.58653,69000,-2053.885498046875
138,1770834918.3840299,69500,-2044.163818359375
139,1770834920.169811,70000,-2041.04736328125
140,1770834921.969485,70500,-2121.650146484375
141,1770834923.76422,71000,-2118.068115234375
142,1770834925.562975,71500,-2128.2587890625
143,1770834927.3541079,72000,-2122.322998046875
144,1770834929.156508,72500,-2121.383056640625
145,1770834930.950075,73000,-2121.383056640625
146,1770834932.756854,73500,-2243.794677734375
147,1770834934.553211,74000,-2234.60693359375
148,1770834936.3329291,74500,-2192.388671875
149,1770834938.209899,75000,-2193.249755859375
150,1770834939.996691,75500,-2193.249755859375
151,1770834941.78083,76000,-2196.900634765625
152,1770834943.5748532,76500,-2196.900634765625
153,1770834945.361988,77000,-2210.96142578125
154,1770834947.145508,77500,-2285.1357421875
155,1770834948.942295,78000,-2285.02734375
156,1770834950.73939,78500,-2312.260986328125
157,1770834952.52434,79000,-2439.674560546875
158,1770834954.314292,79500,-2438.0
159,1770834956.115226,80000,-2484.89990234375
160,1770834957.913301,80500,-2474.584228515625
161,1770834959.696387,81000,-2472.534423828125
162,1770834961.475955,81500,-2473.37255859375
163,1770834963.3640661,82000,-2558.70849609375
164,1770834965.139786,82500,-2561.815673828125
165,1770834966.9248729,83000,-2567.112548828125
166,1770834968.720607,83500,-2421.21484375
167,1770834970.513601,84000,-2421.21484375
168,1770834972.302672,84500,-2531.4755859375
169,1770834974.087421,85000,-2531.4755859375
170,1770834975.8699672,85500,-2608.14453125
171,1770834977.659782,86000,-2615.291748046875
172,1770834979.4526951,86500,-2392.67041015625
173,1770834981.217691,87000,-2392.67041015625
174,1770834982.9886029,87500,-2420.860107421875
175,1770834984.77263,88000,-2475.2744140625
176,1770834986.564516,88500,-2642.51318359375
177,1770834988.396644,89000,-2675.553955078125
178,1770834990.180803,89500,-2729.827392578125
179,1770834991.9748611,90000,-2729.827392578125
180,1770834993.774534,90500,-2724.672607421875
181,1770834995.570766,91000,-2790.87353515625
182,1770834997.3739462,91500,-2708.20654296875
183,1770834999.1733701,92000,-2792.6416015625
184,1770835000.97629,92500,-2792.6416015625
185,1770835002.7757308,93000,-3089.785888671875
186,1770835004.592275,93500,-3089.785888671875
187,1770835006.395922,94000,-3123.42822265625
188,1770835008.200181,94500,-3131.429931640625
189,1770835009.999559,95000,-3272.497802734375
190,1770835011.800349,95500,-3267.46435546875
191,1770835013.684574,96000,-3267.46435546875
192,1770835015.4764512,96500,-3545.259033203125
193,1770835017.2613099,97000,-3679.295654296875
194,1770835019.059415,97500,-3679.295654296875
195,1770835020.86274,98000,-3885.62890625
196,1770835022.6615329,98500,-3885.62890625
197,1770835024.468958,99000,-4183.28955078125
198,1770835026.275414,99500,-4224.55322265625
199,1770835028.083078,100000,-4224.55322265625
200,1770835029.859516,100500,-4541.82373046875
201,1770835031.6530979,101000,-4621.86279296875
202,1770835033.453939,101500,-4699.615234375
203,1770835035.255143,102000,-4740.943359375
204,1770835037.0489159,102500,-4740.943359375
205,1770835038.906125,103000,-5056.35302734375
206,1770835040.679032,103500,-5056.35302734375
207,1770835042.451048,104000,-5311.13232421875
208,1770835044.250217,104500,-5450.43310546875
209,1770835046.036695,105000,-5450.43310546875
210,1770835047.826918,105500,-5711.0830078125
211,1770835049.621376,106000,-5721.50537109375
212,1770835051.423424,106500,-5721.50537109375
213,1770835053.23186,107000,-6053.37255859375
214,1770835055.035028,107500,-6066.29541015625
215,1770835056.8332229,108000,-6232.73193359375
216,1770835058.624116,108500,-6232.73193359375
217,1770835060.422733,109000,-6428.62646484375
218,1770835062.2178738,109500,-6428.62646484375
219,1770835064.097263,110000,-6720.1064453125
220,1770835065.8865569,110500,-6726.03369140625
221,1770835067.683576,111000,-6882.31298828125
222,1770835069.467419,111500,-7119.51123046875
223,1770835071.261288,112000,-7119.51123046875
224,1770835073.044139,112500,-7123.6240234375
225,1770835074.900905,113000,-7291.9833984375
226,1770835076.745017,113500,-7317.044921875
227,1770835078.516209,114000,-7317.044921875
228,1770835080.279659,114500,-7557.9912109375
229,1770835082.07145,115000,-7676.24365234375
230,1770835083.850411,115500,-7661.8037109375
231,1770835085.6501381,116000,-7664.06494140625
232,1770835087.48421,116500,-7664.06494140625
233,1770835089.273023,117000,-7835.6611328125
234,1770835091.052593,117500,-7948.64306640625
235,1770835092.851645,118000,-7948.64306640625
236,1770835094.6437619,118500,-8198.7705078125
237,1770835096.439362,119000,-8217.447265625
238,1770835098.236458,119500,-8217.447265625
239,1770835100.008668,120000,-8485.6005859375
240,1770835101.8079302,120500,-8485.6005859375
241,1770835103.614614,121000,-8779.26171875
242,1770835105.405278,121500,-8916.60546875
243,1770835107.192836,122000,-8916.60546875
244,1770835108.987896,122500,-9250.025390625
245,1770835110.7693288,123000,-9262.568359375
246,1770835112.560871,123500,-9439.3203125
247,1770835114.4267688,124000,-9439.3203125
248,1770835116.221771,124500,-9571.53515625
249,1770835117.999188,125000,-9578.283203125
250,1770835119.7988648,125500,-9578.283203125
251,1770835121.590699,126000,-9819.8681640625
252,1770835123.337365,126500,-9940.5205078125
253,1770835124.9875882,127000,-9972.3173828125
254,1770835126.719861,127500,-10076.1103515625
255,1770835128.512599,128000,-10111.5439453125
256,1770835130.316821,128500,-9922.0068359375
257,1770835132.1019351,129000,-9925.521484375
258,1770835133.908868,129500,-9991.0595703125
259,1770835135.714026,130000,-9991.0595703125
260,1770835137.498316,130500,-9953.4794921875
261,1770835139.291968,131000,-9953.4794921875
262,1770835141.12323,131500,-10014.580078125
263,1770835142.910184,132000,-9971.37109375
264,1770835144.7120378,132500,-9690.7353515625
265,1770835146.5128288,133000,-9690.7353515625
266,1770835148.301636,133500,-9691.599609375
267,1770835150.089779,134000,-9888.427734375
268,1770835151.889581,134500,-9918.814453125
269,1770835153.7025611,135000,-9940.9912109375
270,1770835155.504713,135500,-9935.744140625
271,1770835157.30093,136000,-10043.10546875
272,1770835159.0929222,136500,-10180.17578125
273,1770835160.888927,137000,-10023.1806640625
274,1770835162.691264,137500,-9934.380859375
275,1770835164.493271,138000,-9934.380859375
276,1770835166.340068,138500,-9974.701171875
277,1770835168.126179,139000,-9974.701171875
278,1770835169.921151,139500,-10258.326171875
279,1770835171.6951911,140000,-10031.6123046875
280,1770835173.457976,140500,-9876.232421875
281,1770835175.2388349,141000,-9837.595703125
282,1770835177.018823,141500,-9890.0771484375
283,1770835178.809953,142000,-9920.2802734375
284,1770835180.5981262,142500,-9920.2802734375
285,1770835182.355684,143000,-9876.25390625
286,1770835184.1293309,143500,-9984.271484375
287,1770835185.918815,144000,-9984.271484375
288,1770835187.696007,144500,-9795.2509765625
289,1770835189.493443,145000,-9586.3955078125
290,1770835191.277007,145500,-9306.8447265625
291,1770835193.1117702,146000,-8873.1435546875
292,1770835194.909825,146500,-8873.1435546875
293,1770835196.7083101,147000,-8882.6328125
294,1770835198.485396,147500,-8882.6328125
295,1770835200.285213,148000,-9137.904296875
296,1770835202.113465,148500,-9137.904296875
297,1770835203.902718,149000,-9035.109375
298,1770835205.701754,149500,-9028.3603515625
299,1770835207.497233,150000,-8969.09765625
300,1770835209.2758021,150500,-9034.7783203125
301,1770835211.06586,151000,-9066.208984375
302,1770835212.848872,151500,-8972.751953125
303,1770835214.645119,152000,-8972.751953125
304,1770835216.4349802,152500,-9250.314453125
305,1770835218.2324328,153000,-9250.7373046875
306,1770835220.108939,153500,-9250.7373046875
307,1770835221.88723,154000,-9401.291015625
308,1770835223.6703548,154500,-9488.638671875
309,1770835225.4647932,155000,-9611.4306640625
310,1770835227.2431118,155500,-9275.009765625
311,1770835229.039725,156000,-9053.5302734375
312,1770835230.810634,156500,-9061.92578125
313,1770835232.5970821,157000,-8681.2822265625
314,1770835234.386082,157500,-8322.986328125
315,1770835236.174431,158000,-8360.57421875
316,1770835237.9681711,158500,-8423.24609375
317,1770835239.760692,159000,-8419.1435546875
318,1770835241.540488,159500,-8270.3095703125
319,1770835243.321049,160000,-8395.7822265625
320,1770835245.327103,160500,-8395.7822265625
321,1770835247.108835,161000,-8637.3935546875
322,1770835248.881238,161500,-8473.2548828125
323,1770835250.667938,162000,-8473.2548828125
324,1770835252.432103,162500,-8661.408203125
325,1770835254.233047,163000,-8661.408203125
326,1770835256.019417,163500,-8745.28515625
327,1770835257.80951,164000,-8735.9013671875
328,1770835259.6015732,164500,-8762.169921875
329,1770835261.398108,165000,-8762.169921875
330,1770835263.1811259,165500,-9100.9130859375
331,1770835264.96617,166000,-9100.9130859375
332,1770835266.754845,166500,-9388.5703125
333,1770835268.544404,167000,-9510.70703125
334,1770835270.315562,167500,-9581.8642578125
335,1770835272.13871,168000,-9444.6845703125
336,1770835273.9217558,168500,-9444.6845703125
337,1770835275.7001731,169000,-9378.8056640625
338,1770835277.476866,169500,-9134.869140625
339,1770835279.253875,170000,-9134.869140625
340,1770835281.0394409,170500,-9349.072265625
341,1770835282.8275368,171000,-8908.2451171875
342,1770835284.628103,171500,-8804.1748046875
343,1770835286.427467,172000,-8794.8173828125
344,1770835288.204385,172500,-8844.0576171875
345,1770835289.983946,173000,-8946.2705078125
346,1770835291.768588,173500,-8946.2705078125
347,1770835293.570806,174000,-8988.4580078125
348,1770835295.3603451,174500,-8423.470703125
349,1770835297.157967,175000,-8206.1201171875
350,1770835298.996238,175500,-8206.1201171875
351,1770835300.779019,176000,-8235.7392578125
352,1770835302.559296,176500,-8235.7392578125
353,1770835304.357453,177000,-8486.515625
354,1770835306.145525,177500,-8486.515625
355,1770835307.945479,178000,-8491.4169921875
356,1770835309.738081,178500,-8194.0458984375
357,1770835311.51773,179000,-8194.0458984375
358,1770835313.302828,179500,-8477.9384765625
359,1770835315.1059468,180000,-8415.8798828125
360,1770835316.885768,180500,-8520.05859375
361,1770835318.660511,181000,-8566.9921875
362,1770835320.451838,181500,-8595.78125
363,1770835322.225297,182000,-8595.78125
364,1770835324.096815,182500,-8579.92578125
365,1770835325.895705,183000,-8428.9287109375
366,1770835327.672846,183500,-8181.21484375
367,1770835329.453589,184000,-8148.640625
368,1770835331.236471,184500,-8215.087890625
369,1770835333.0191228,185000,-8301.85546875
370,1770835334.783488,185500,-8269.3037109375
371,1770835336.5516539,186000,-7960.1650390625
372,1770835338.347449,186500,-8018.775390625
373,1770835340.147966,187000,-7778.3818359375
374,1770835341.928651,187500,-7662.04638671875
375,1770835343.671096,188000,-7710.23876953125
376,1770835345.480911,188500,-7671.5322265625
377,1770835347.254742,189000,-7671.5322265625
378,1770835349.081141,189500,-7866.71435546875
379,1770835350.8974762,190000,-7971.185546875
380,1770835352.6766772,190500,-7971.185546875
381,1770835354.469768,191000,-8155.08349609375
382,1770835356.252249,191500,-8110.42333984375
383,1770835358.0177011,192000,-8124.5390625
384,1770835359.786449,192500,-8062.439453125
385,1770835361.544368,193000,-8039.275390625
386,1770835363.2890828,193500,-8038.92919921875
387,1770835365.063097,194000,-8038.92919921875
388,1770835366.853088,194500,-8199.3525390625
389,1770835368.630382,195000,-8024.798828125
390,1770835370.425214,195500,-8024.798828125
391,1770835372.132534,196000,-7936.09912109375
392,1770835373.892981,196500,-7936.09912109375
393,1770835375.6750212,197000,-7871.90625
394,1770835377.488097,197500,-7835.71923828125
395,1770835379.213693,198000,-7657.19921875
396,1770835380.938119,198500,-7671.2578125
397,1770835382.716465,199000,-7671.2578125
398,1770835384.526389,199500,-7599.76904296875
399,1770835386.335211,200000,-7489.8291015625
