,wall_time,step,value
0,1770774820.5452569,2048,118.17646789550781
1,1770774827.110594,4096,110.70270538330078
2,1770774833.7641542,6144,113.62264251708984
3,1770774840.3173199,8192,113.625
4,1770774846.880579,10240,117.33333587646484
5,1770774853.5630012,12288,120.95999908447266
6,1770774860.2077508,14336,120.86000061035156
7,1770774866.8203971,16384,124.9000015258789
8,1770774873.444174,18432,131.02999877929688
9,1770774879.997617,20480,140.75999450683594
10,1770774886.498202,22528,156.42999267578125
11,1770774893.052447,24576,172.47999572753906
12,1770774899.751733,26624,185.52000427246094
13,1770774906.093776,28672,203.72000122070312
14,1770774912.82759,30720,221.3699951171875
15,1770774919.420903,32768,239.33999633789062
16,1770774926.0281112,34816,252.0399932861328
17,1770774932.639724,36864,269.6099853515625
18,1770774939.304414,38912,281.29998779296875
19,1770774945.9502132,40960,284.239990234375
20,1770774952.3833568,43008,283.8999938964844
21,1770774959.0342982,45056,283.9700012207031
22,1770774965.6698298,47104,279.29998779296875
23,1770774971.9778612,49152,282.739990234375
24,1770774978.430233,51200,285.4599914550781
25,1770774985.028619,53248,200.88999938964844
26,1770774991.668994,55296,158.64999389648438
27,1770774998.2967749,57344,171.33999633789062
28,1770775005.0785868,59392,170.7100067138672
29,1770775011.735879,61440,171.92999267578125
30,1770775018.278462,63488,173.0
31,1770775024.988018,65536,167.60000610351562
32,1770775031.659841,67584,150.3000030517578
33,1770775037.9730182,69632,153.82000732421875
34,1770775044.464461,71680,136.42999267578125
35,1770775051.101603,73728,132.1300048828125
36,1770775057.777641,75776,118.23999786376953
37,1770775064.276026,77824,88.2699966430664
38,1770775070.952817,79872,76.58000183105469
39,1770775077.6346471,81920,70.43000030517578
40,1770775084.345265,83968,67.91000366210938
41,1770775091.038528,86016,68.81999969482422
42,1770775097.766151,88064,69.08000183105469
43,1770775104.5522292,90112,69.06999969482422
44,1770775111.185777,92160,70.69999694824219
45,1770775117.899795,94208,70.2699966430664
46,1770775124.688276,96256,71.05999755859375
47,1770775131.286497,98304,71.95999908447266
48,1770775137.9474099,100352,70.41000366210938
49,1770775144.42532,102400,70.80999755859375
50,1770775151.061949,104448,71.05999755859375
51,1770775157.678965,106496,71.62000274658203
52,1770775164.3922439,108544,72.52999877929688
53,1770775171.070399,110592,73.86000061035156
54,1770775177.6989162,112640,74.16999816894531
55,1770775184.2259998,114688,76.12999725341797
56,1770775190.843523,116736,74.05000305175781
57,1770775197.3344269,118784,72.55999755859375
58,1770775203.857823,120832,70.5
59,1770775210.003805,122880,70.72000122070312
60,1770775216.086299,124928,71.62999725341797
61,1770775222.1022131,126976,73.45999908447266
62,1770775228.7560031,129024,72.44999694824219
63,1770775235.463864,131072,72.86000061035156
64,1770775242.072381,133120,71.94000244140625
65,1770775248.474993,135168,70.94999694824219
66,1770775255.087305,137216,70.19000244140625
67,1770775261.7961311,139264,68.7699966430664
68,1770775268.293511,141312,68.30000305175781
69,1770775274.955086,143360,68.66000366210938
70,1770775281.5782242,145408,69.30999755859375
71,1770775288.328366,147456,69.20999908447266
72,1770775294.797434,149504,69.69999694824219
73,1770775301.327766,151552,69.94999694824219
74,1770775307.832018,153600,69.55999755859375
75,1770775314.536893,155648,68.93000030517578
76,1770775321.131976,157696,69.1500015258789
77,1770775327.8437,159744,68.3499984741211
78,1770775334.561768,161792,67.54000091552734
79,1770775341.238512,163840,68.45999908447266
80,1770775347.905455,165888,68.7699966430664
81,1770775354.643422,167936,69.2699966430664
82,1770775361.293072,169984,68.2699966430664
83,1770775367.8790662,172032,67.83999633789062
84,1770775374.3916821,174080,67.62999725341797
85,1770775381.064577,176128,67.55999755859375
86,1770775387.823242,178176,66.77999877929688
87,1770775394.545812,180224,67.4800033569336
88,1770775401.2558029,182272,68.05999755859375
89,1770775407.822443,184320,68.7699966430664
90,1770775414.579005,186368,70.2699966430664
91,1770775421.3064919,188416,71.93000030517578
92,1770775427.9346461,190464,70.6500015258789
93,1770775434.6173172,192512,69.77999877929688
94,1770775441.142849,194560,68.73999786376953
95,1770775447.9373262,196608,68.69999694824219
96,1770775454.4443789,198656,68.73999786376953
97,1770775461.180747,200704,70.58000183105469
