,wall_time,step,value
0,1770772944.526415,2048,118.35294342041016
1,1770772951.165101,4096,122.46428680419922
2,1770772957.610541,6144,141.76744079589844
3,1770772964.339776,8192,129.5238037109375
4,1770772970.931526,10240,130.474365234375
5,1770772977.5569239,12288,130.29786682128906
6,1770772984.2215428,14336,131.8000030517578
7,1770772990.701812,16384,134.0399932861328
8,1770772997.392191,18432,125.87999725341797
9,1770773004.1428769,20480,131.6699981689453
10,1770773010.904904,22528,136.52000427246094
11,1770773017.6174378,24576,137.88999938964844
12,1770773024.301258,26624,143.57000732421875
13,1770773031.059975,28672,152.47000122070312
14,1770773037.776729,30720,172.13999938964844
15,1770773044.3872142,32768,183.63999938964844
16,1770773051.058825,34816,202.55999755859375
17,1770773057.803585,36864,214.64999389648438
18,1770773064.513,38912,224.19000244140625
19,1770773071.224267,40960,244.99000549316406
20,1770773077.572775,43008,255.67999267578125
21,1770773084.1862478,45056,276.44000244140625
22,1770773090.7663171,47104,294.1300048828125
23,1770773097.4585469,49152,313.1400146484375
24,1770773104.184453,51200,330.7699890136719
25,1770773110.8537211,53248,349.8999938964844
26,1770773117.532861,55296,359.7900085449219
27,1770773124.318866,57344,384.95001220703125
28,1770773131.0163589,59392,402.4700012207031
29,1770773137.6704419,61440,419.2200012207031
30,1770773144.107549,63488,433.1700134277344
31,1770773150.7187352,65536,450.3800048828125
32,1770773157.223507,67584,460.8599853515625
33,1770773163.919113,69632,481.2799987792969
34,1770773170.627042,71680,498.0
35,1770773177.082187,73728,515.1699829101562
36,1770773183.665231,75776,532.0
37,1770773190.286376,77824,549.260009765625
38,1770773196.932651,79872,566.4000244140625
39,1770773203.674807,81920,578.489990234375
40,1770773210.030834,83968,597.52001953125
41,1770773216.746469,86016,609.47998046875
42,1770773223.443035,88064,626.4600219726562
43,1770773230.128793,90112,652.280029296875
44,1770773236.6896122,92160,665.0900268554688
45,1770773243.369339,94208,681.7000122070312
46,1770773250.104276,96256,692.8499755859375
47,1770773256.1016161,98304,715.2000122070312
48,1770773262.648653,100352,732.02001953125
49,1770773269.285846,102400,729.6799926757812
50,1770773275.906624,104448,745.47998046875
51,1770773282.6161659,106496,751.3499755859375
52,1770773289.268518,108544,762.8099975585938
53,1770773296.0073018,110592,774.260009765625
54,1770773302.538317,112640,782.2999877929688
55,1770773309.1599329,114688,782.2999877929688
56,1770773315.780999,116736,795.3499755859375
57,1770773322.642176,118784,796.1300048828125
58,1770773329.3096309,120832,807.2999877929688
59,1770773335.9136,122880,804.3099975585938
60,1770773342.208,124928,804.3099975585938
61,1770773348.8220851,126976,810.8699951171875
62,1770773355.4149199,129024,810.8699951171875
63,1770773362.1052108,131072,812.8499755859375
64,1770773368.760772,133120,809.3200073242188
65,1770773375.4945269,135168,814.6599731445312
66,1770773382.2956731,137216,819.239990234375
67,1770773389.0677261,139264,819.239990234375
68,1770773395.766476,141312,814.0599975585938
69,1770773402.408076,143360,814.0599975585938
70,1770773408.9267468,145408,820.8499755859375
71,1770773415.4417212,147456,833.3300170898438
72,1770773422.063152,149504,833.3300170898438
73,1770773428.805782,151552,835.4400024414062
74,1770773435.4728608,153600,841.6699829101562
75,1770773442.199585,155648,834.2100219726562
76,1770773448.6231868,157696,826.8900146484375
77,1770773455.264044,159744,828.219970703125
78,1770773461.871804,161792,826.5599975585938
79,1770773468.328023,163840,824.9400024414062
80,1770773474.742767,165888,832.52001953125
81,1770773481.380884,167936,836.8400268554688
82,1770773488.063246,169984,828.6900024414062
83,1770773494.612884,172032,807.5999755859375
84,1770773501.357939,174080,797.3699951171875
85,1770773507.928278,176128,794.8099975585938
86,1770773514.375833,178176,798.1699829101562
87,1770773521.0636659,180224,789.780029296875
88,1770773527.775164,182272,789.3499755859375
89,1770773534.412308,184320,792.8099975585938
90,1770773541.0044649,186368,784.0800170898438
91,1770773547.667566,188416,792.8200073242188
92,1770773554.3983629,190464,759.5800170898438
93,1770773561.0508108,192512,762.1699829101562
94,1770773567.747135,194560,746.22998046875
95,1770773574.4684649,196608,719.969970703125
96,1770773581.0900621,198656,713.8200073242188
97,1770773587.741272,200704,713.8200073242188
