,wall_time,step,value
0,1770767974.765685,500,93.0
1,1770767977.8601558,1000,113.875
2,1770767980.976867,1500,115.07691955566406
3,1770767984.110345,2000,110.94444274902344
4,1770767987.0209558,2500,110.31818389892578
5,1770767990.079544,3000,114.76923370361328
6,1770767993.15769,3500,116.26667022705078
7,1770767996.315419,4000,113.85713958740234
8,1770767999.345657,4500,114.66666412353516
9,1770768002.401869,5000,115.0952377319336
10,1770768005.499035,5500,115.82978820800781
11,1770768008.601174,6000,117.03921508789062
12,1770768011.3343308,6500,117.69091033935547
13,1770768014.424452,7000,116.69491577148438
14,1770768017.5445719,7500,116.47618865966797
15,1770768020.6560571,8000,116.35294342041016
16,1770768023.774564,8500,115.54794311523438
17,1770768026.878159,9000,114.43589782714844
18,1770768029.957518,9500,114.08536529541016
19,1770768032.890892,10000,113.3522720336914
20,1770768035.9610932,10500,112.44085693359375
21,1770768039.032149,11000,112.773193359375
22,1770768042.111327,11500,112.98999786376953
23,1770768044.875097,12000,111.7699966430664
24,1770768047.9505339,12500,110.77999877929688
25,1770768051.0453298,13000,111.29000091552734
26,1770768054.137151,13500,113.16000366210938
27,1770768057.007095,14000,113.93000030517578
28,1770768060.10095,14500,113.2699966430664
29,1770768063.0776708,15000,112.12999725341797
30,1770768066.153003,15500,112.61000061035156
31,1770768069.244031,16000,111.9800033569336
32,1770768072.344212,16500,111.45999908447266
33,1770768075.4599192,17000,111.4000015258789
34,1770768078.386278,17500,108.94999694824219
35,1770768081.4606771,18000,108.4800033569336
36,1770768084.5205078,18500,107.69000244140625
37,1770768087.477264,19000,108.2300033569336
38,1770768090.351893,19500,107.47000122070312
39,1770768092.880214,20000,107.2300033569336
40,1770768095.7557418,20500,107.62000274658203
41,1770768098.626496,21000,108.69000244140625
42,1770768101.3352,21500,108.76000213623047
43,1770768104.266358,22000,108.29000091552734
44,1770768107.190623,22500,109.05000305175781
45,1770768110.0967722,23000,110.5199966430664
46,1770768113.030996,23500,111.91999816894531
