,wall_time,step,value
0,1770771717.1981912,500,88.80000305175781
1,1770771720.263228,1000,89.81818389892578
2,1770771723.3300421,1500,93.80000305175781
3,1770771726.4776042,2000,97.05000305175781
4,1770771729.331136,2500,98.55999755859375
5,1770771732.369835,3000,102.75
6,1770771735.431801,3500,107.28125
7,1770771738.497131,4000,109.47222137451172
8,1770771741.587349,4500,109.43902587890625
9,1770771744.689875,5000,113.86046600341797
10,1770771747.724826,5500,116.27659606933594
11,1770771750.8373928,6000,120.02083587646484
12,1770771753.78826,6500,124.01960754394531
13,1770771756.90851,7000,127.16666412353516
14,1770771759.9956858,7500,129.05262756347656
15,1770771763.048156,8000,131.8000030517578
16,1770771766.125906,8500,134.0483856201172
17,1770771769.217622,9000,135.36363220214844
18,1770771772.310781,9500,135.17391967773438
19,1770771775.253082,10000,137.76388549804688
20,1770771778.322297,10500,137.17105102539062
21,1770771781.449548,11000,138.67088317871094
22,1770771784.565353,11500,138.256103515625
23,1770771787.6863658,12000,139.27906799316406
24,1770771790.771153,12500,140.03370666503906
25,1770771793.872826,13000,140.77174377441406
26,1770771796.954871,13500,140.87368774414062
27,1770771799.892235,14000,142.07142639160156
28,1770771803.017022,14500,142.58999633789062
29,1770771806.147666,15000,145.2899932861328
30,1770771809.253244,15500,147.3000030517578
31,1770771812.3571782,16000,151.07000732421875
32,1770771815.408044,16500,153.25
33,1770771818.483518,17000,154.72999572753906
34,1770771821.380448,17500,158.47999572753906
35,1770771824.4530098,18000,161.77000427246094
36,1770771827.500362,18500,163.1699981689453
37,1770771830.5951629,19000,166.52999877929688
38,1770771833.703449,19500,169.4499969482422
39,1770771836.817684,20000,174.1699981689453
40,1770771839.880851,20500,179.00999450683594
41,1770771842.7920241,21000,179.27999877929688
42,1770771845.912679,21500,183.42999267578125
43,1770771848.989579,22000,188.63999938964844
44,1770771852.082135,22500,190.82000732421875
45,1770771855.188661,23000,192.05999755859375
46,1770771858.301645,23500,193.58999633789062
47,1770771861.422528,24000,195.0500030517578
48,1770771864.531168,24500,196.55999755859375
49,1770771867.476216,25000,197.99000549316406
50,1770771870.571378,25500,199.77000427246094
51,1770771873.6877818,26000,196.8000030517578
52,1770771876.796351,26500,198.5
53,1770771879.959599,27000,200.50999450683594
54,1770771883.065553,27500,202.27000427246094
55,1770771886.1570702,28000,204.35000610351562
56,1770771889.082178,28500,205.19000244140625
57,1770771892.200202,29000,206.3800048828125
58,1770771895.308059,29500,207.39999389648438
59,1770771898.415575,30000,209.27999877929688
60,1770771901.526321,30500,211.49000549316406
61,1770771904.618876,31000,210.10000610351562
62,1770771907.7362728,31500,211.4499969482422
63,1770771910.692461,32000,211.77000427246094
64,1770771913.7765188,32500,212.0500030517578
65,1770771916.856767,33000,211.77000427246094
66,1770771919.9974139,33500,212.30999755859375
67,1770771923.128725,34000,213.0800018310547
68,1770771926.23649,34500,213.9199981689453
69,1770771929.344343,35000,214.05999755859375
70,1770771932.434025,35500,212.08999633789062
71,1770771935.379832,36000,214.22999572753906
72,1770771938.493189,36500,214.52000427246094
73,1770771941.628255,37000,216.3800048828125
74,1770771944.739497,37500,214.02999877929688
75,1770771947.864085,38000,212.05999755859375
76,1770771950.983443,38500,206.47000122070312
77,1770771954.121942,39000,203.82000732421875
78,1770771957.055597,39500,197.0399932861328
79,1770771960.13433,40000,193.77999877929688
80,1770771963.206341,40500,188.6300048828125
81,1770771966.3304162,41000,186.00999450683594
82,1770771969.3676102,41500,185.9499969482422
83,1770771972.408885,42000,183.4600067138672
84,1770771975.500533,42500,183.19000244140625
85,1770771978.4230819,43000,182.36000061035156
86,1770771981.493962,43500,180.41000366210938
87,1770771984.323285,44000,178.33999633789062
88,1770771987.338151,44500,175.88999938964844
89,1770771990.431555,45000,173.00999450683594
90,1770771993.5141451,45500,170.30999755859375
91,1770771996.588144,46000,168.5399932861328
92,1770771999.661249,46500,165.8300018310547
93,1770772002.473772,47000,166.27000427246094
94,1770772005.6204338,47500,166.8000030517578
95,1770772008.755265,48000,165.00999450683594
96,1770772011.862807,48500,167.72999572753906
97,1770772015.010884,49000,168.14999389648438
98,1770772018.081078,49500,168.24000549316406
99,1770772021.166946,50000,170.97999572753906
100,1770772024.098529,50500,170.6999969482422
101,1770772027.143224,51000,169.22999572753906
102,1770772030.227985,51500,168.63999938964844
103,1770772033.3093498,52000,170.05999755859375
104,1770772036.451767,52500,172.3699951171875
105,1770772039.5533912,53000,172.75999450683594
106,1770772042.630511,53500,172.33999633789062
107,1770772045.7156532,54000,171.10000610351562
108,1770772048.538464,54500,172.27999877929688
109,1770772051.6554902,55000,172.52999877929688
110,1770772054.789641,55500,173.0800018310547
111,1770772057.895521,56000,175.3300018310547
112,1770772060.9991171,56500,175.74000549316406
113,1770772064.0935948,57000,176.22000122070312
114,1770772067.227746,57500,175.66000366210938
115,1770772070.17555,58000,174.36000061035156
116,1770772073.291418,58500,173.42999267578125
117,1770772076.41264,59000,173.72999572753906
118,1770772079.535606,59500,174.99000549316406
119,1770772082.6911309,60000,177.0500030517578
120,1770772085.755113,60500,176.91000366210938
121,1770772088.874811,61000,176.5399932861328
122,1770772091.866207,61500,178.3800048828125
123,1770772094.805174,62000,178.57000732421875
124,1770772097.86648,62500,180.5500030517578
125,1770772100.943708,63000,182.05999755859375
126,1770772104.039364,63500,183.35000610351562
127,1770772107.1225111,64000,182.50999450683594
128,1770772110.1843798,64500,184.24000549316406
129,1770772113.2617311,65000,185.52000427246094
130,1770772116.151524,65500,186.89999389648438
131,1770772119.269147,66000,188.49000549316406
132,1770772122.41256,66500,188.14999389648438
133,1770772125.533174,67000,189.0500030517578
134,1770772128.6265988,67500,189.6199951171875
135,1770772131.733449,68000,190.50999450683594
136,1770772134.808984,68500,190.72000122070312
137,1770772137.788484,69000,191.67999267578125
138,1770772140.900447,69500,193.6300048828125
139,1770772144.0254972,70000,194.97000122070312
140,1770772147.1180859,70500,195.91000366210938
141,1770772150.1876822,71000,195.91000366210938
142,1770772153.252409,71500,204.94000244140625
143,1770772156.378276,72000,204.9600067138672
144,1770772159.481685,72500,204.85000610351562
145,1770772162.3912861,73000,205.75999450683594
146,1770772165.512928,73500,205.0500030517578
147,1770772168.6295838,74000,206.0
148,1770772171.766325,74500,206.82000732421875
149,1770772174.8607502,75000,206.11000061035156
150,1770772177.984905,75500,206.05999755859375
151,1770772181.086792,76000,207.27999877929688
152,1770772184.025128,76500,207.6999969482422
153,1770772187.1022751,77000,207.22000122070312
154,1770772190.184169,77500,209.6300048828125
155,1770772193.2400022,78000,210.19000244140625
156,1770772196.279735,78500,210.8800048828125
157,1770772199.359091,79000,210.1699981689453
158,1770772202.453364,79500,209.89999389648438
159,1770772205.36382,80000,210.72000122070312
160,1770772208.4486961,80500,212.74000549316406
161,1770772211.54545,81000,213.5
162,1770772214.64045,81500,214.58999633789062
163,1770772217.728352,82000,214.86000061035156
164,1770772220.843201,82500,215.0800018310547
165,1770772223.9348469,83000,216.27999877929688
166,1770772226.998334,83500,218.07000732421875
167,1770772229.8638458,84000,217.85000610351562
168,1770772232.920386,84500,215.6300048828125
169,1770772236.0384,85000,216.52000427246094
170,1770772239.114181,85500,216.99000549316406
171,1770772242.187586,86000,215.50999450683594
172,1770772245.048844,86500,216.19000244140625
173,1770772248.1684082,87000,215.35000610351562
174,1770772251.070293,87500,216.27999877929688
175,1770772254.194273,88000,215.38999938964844
176,1770772257.274581,88500,213.47999572753906
177,1770772260.343733,89000,213.39999389648438
178,1770772263.460611,89500,213.24000549316406
179,1770772266.591054,90000,210.60000610351562
180,1770772269.657395,90500,209.66000366210938
181,1770772272.6350899,91000,210.55999755859375
182,1770772275.72032,91500,202.75
183,1770772278.836535,92000,203.08999633789062
184,1770772281.9282188,92500,204.6999969482422
185,1770772285.017697,93000,203.74000549316406
186,1770772288.114826,93500,202.16000366210938
187,1770772290.922436,94000,203.05999755859375
188,1770772293.8294919,94500,204.1999969482422
189,1770772296.874273,95000,203.72999572753906
190,1770772299.99339,95500,203.67999267578125
191,1770772303.064689,96000,207.4199981689453
192,1770772306.144832,96500,207.4600067138672
193,1770772309.220015,97000,210.74000549316406
194,1770772312.305758,97500,209.86000061035156
195,1770772315.3804522,98000,209.86000061035156
196,1770772318.239111,98500,218.17999267578125
197,1770772321.3380349,99000,222.6699981689453
198,1770772324.45561,99500,222.9199981689453
199,1770772327.571591,100000,224.0399932861328
200,1770772330.704223,100500,224.0399932861328
201,1770772333.8212218,101000,233.24000549316406
202,1770772336.9460301,101500,233.24000549316406
203,1770772339.890743,102000,241.07000732421875
204,1770772343.004992,102500,241.07000732421875
205,1770772346.09157,103000,249.1699981689453
206,1770772349.190161,103500,249.1699981689453
207,1770772352.192412,104000,257.4700012207031
208,1770772355.282607,104500,257.4700012207031
209,1770772358.383169,105000,265.44000244140625
210,1770772361.4160058,105500,265.44000244140625
211,1770772364.4431748,106000,273.95001220703125
212,1770772367.527143,106500,273.95001220703125
213,1770772370.6253262,107000,282.510009765625
214,1770772373.680114,107500,282.510009765625
215,1770772376.765034,108000,290.489990234375
216,1770772379.8240058,108500,290.489990234375
217,1770772382.870004,109000,298.7099914550781
218,1770772385.736114,109500,298.7099914550781
219,1770772388.844631,110000,307.70001220703125
220,1770772391.965225,110500,307.70001220703125
221,1770772395.10902,111000,316.2300109863281
222,1770772398.2443469,111500,316.2300109863281
223,1770772401.395206,112000,324.510009765625
224,1770772404.53408,112500,324.510009765625
225,1770772407.427571,113000,332.8599853515625
226,1770772410.543514,113500,332.8599853515625
227,1770772413.690368,114000,340.79998779296875
228,1770772416.83229,114500,340.4100036621094
229,1770772419.9505138,115000,340.4100036621094
230,1770772423.062998,115500,347.70001220703125
231,1770772426.21122,116000,347.70001220703125
232,1770772429.199431,116500,356.2699890136719
233,1770772432.2973309,117000,356.2699890136719
234,1770772435.388696,117500,362.6700134277344
235,1770772438.454357,118000,362.6700134277344
236,1770772441.539135,118500,369.2300109863281
237,1770772444.648237,119000,369.2300109863281
238,1770772447.722069,119500,378.07000732421875
239,1770772450.792651,120000,378.07000732421875
240,1770772453.677164,120500,386.4200134277344
241,1770772456.772053,121000,386.4200134277344
242,1770772459.8548532,121500,394.92999267578125
243,1770772462.951617,122000,394.92999267578125
244,1770772466.106853,122500,402.2900085449219
245,1770772469.174537,123000,402.2900085449219
246,1770772472.2708302,123500,410.1700134277344
247,1770772475.186458,124000,410.1700134277344
248,1770772478.2721121,124500,418.4800109863281
249,1770772481.4003441,125000,418.4800109863281
250,1770772484.54984,125500,425.9100036621094
251,1770772487.6942568,126000,428.3999938964844
252,1770772490.794202,126500,428.3999938964844
253,1770772493.877643,127000,434.4100036621094
254,1770772496.7642748,127500,434.4100036621094
255,1770772499.888491,128000,443.0799865722656
256,1770772503.0002391,128500,444.69000244140625
257,1770772506.1051478,129000,444.69000244140625
258,1770772509.208123,129500,453.1099853515625
259,1770772512.291758,130000,453.1099853515625
260,1770772515.3809972,130500,460.42999267578125
261,1770772518.322881,131000,460.42999267578125
262,1770772521.222705,131500,468.9700012207031
263,1770772524.3328362,132000,468.9700012207031
264,1770772527.4433541,132500,477.45001220703125
265,1770772530.558202,133000,477.45001220703125
266,1770772533.689394,133500,485.95001220703125
267,1770772536.789686,134000,485.95001220703125
268,1770772539.846681,134500,493.8599853515625
269,1770772542.812576,135000,493.8599853515625
270,1770772545.922522,135500,502.3800048828125
271,1770772549.0770502,136000,502.3800048828125
272,1770772552.222718,136500,510.3999938964844
273,1770772555.3220422,137000,510.3999938964844
274,1770772558.4122381,137500,518.27001953125
275,1770772561.52185,138000,518.27001953125
276,1770772564.488927,138500,526.3699951171875
277,1770772567.580987,139000,526.3699951171875
278,1770772570.65385,139500,534.4600219726562
279,1770772573.7598,140000,534.4600219726562
280,1770772576.865526,140500,541.3699951171875
281,1770772579.970784,141000,541.3699951171875
282,1770772583.078125,141500,548.969970703125
283,1770772586.0603461,142000,548.969970703125
284,1770772589.156877,142500,557.469970703125
285,1770772592.249321,143000,557.469970703125
286,1770772595.349211,143500,565.47998046875
287,1770772598.44118,144000,564.4600219726562
288,1770772601.525752,144500,564.4600219726562
289,1770772604.6141691,145000,572.0599975585938
290,1770772607.6297972,145500,572.0599975585938
291,1770772610.689879,146000,581.6699829101562
292,1770772613.802367,146500,581.6699829101562
293,1770772616.936382,147000,590.1900024414062
294,1770772620.0502138,147500,590.1900024414062
295,1770772623.121867,148000,597.8699951171875
296,1770772626.221875,148500,599.0800170898438
297,1770772629.300193,149000,599.0800170898438
298,1770772631.393868,149500,607.5
299,1770772633.9264572,150000,607.5
300,1770772637.0478349,150500,615.6599731445312
301,1770772640.161626,151000,615.6599731445312
302,1770772643.286915,151500,623.0499877929688
303,1770772646.45413,152000,623.8099975585938
304,1770772649.5601761,152500,623.8099975585938
305,1770772652.59213,153000,631.9000244140625
306,1770772655.624449,153500,631.9000244140625
307,1770772658.737777,154000,639.1099853515625
308,1770772661.878209,154500,639.1099853515625
309,1770772664.9110432,155000,647.510009765625
310,1770772668.018332,155500,647.510009765625
311,1770772671.163692,156000,655.8800048828125
312,1770772674.287646,156500,655.8800048828125
313,1770772677.142981,157000,663.4099731445312
314,1770772680.228131,157500,663.4099731445312
315,1770772683.30039,158000,671.5700073242188
316,1770772686.4221241,158500,671.5700073242188
317,1770772689.474456,159000,678.22998046875
318,1770772692.5178041,159500,678.22998046875
319,1770772695.6052969,160000,686.3400268554688
320,1770772698.5706549,160500,686.3400268554688
321,1770772701.676994,161000,694.760009765625
322,1770772704.817834,161500,694.760009765625
323,1770772707.9083588,162000,703.1699829101562
324,1770772711.011332,162500,703.1699829101562
325,1770772714.1006012,163000,710.47998046875
326,1770772717.2075222,163500,710.47998046875
327,1770772720.3528929,164000,718.4600219726562
328,1770772723.235428,164500,718.4600219726562
329,1770772726.374881,165000,725.6900024414062
330,1770772729.466727,165500,725.6900024414062
331,1770772732.562795,166000,734.0599975585938
332,1770772735.6802838,166500,734.0599975585938
333,1770772738.75015,167000,742.27001953125
