,wall_time,step,value
0,1770762839.192971,500,-359.1253356933594
1,1770762841.002615,1000,-316.221435546875
2,1770762842.809064,1500,-437.3770446777344
3,1770762844.6194692,2000,-445.2496032714844
4,1770762846.4215271,2500,-473.0916748046875
5,1770762848.218909,3000,-480.7973327636719
6,1770762850.011229,3500,-495.99993896484375
7,1770762851.813401,4000,-489.46319580078125
8,1770762853.620044,4500,-487.5273132324219
9,1770762855.43188,5000,-485.696533203125
10,1770762857.241162,5500,-468.5429382324219
11,1770762859.046741,6000,-468.5429382324219
12,1770762860.868563,6500,-445.3992614746094
13,1770762862.682432,7000,-429.7937927246094
14,1770762864.493964,7500,-411.849365234375
15,1770762866.287343,8000,-416.22528076171875
16,1770762868.0739222,8500,-406.7825622558594
17,1770762869.863571,9000,-398.2256774902344
18,1770762871.63901,9500,-396.9609680175781
19,1770762873.441934,10000,-389.8437194824219
20,1770762875.274446,10500,-385.4020690917969
21,1770762877.096053,11000,-385.4020690917969
22,1770762878.944874,11500,-368.5027770996094
23,1770762880.7646148,12000,-363.41168212890625
24,1770762882.57306,12500,-360.1448669433594
25,1770762884.425267,13000,-350.96221923828125
26,1770762886.2749891,13500,-341.5024108886719
27,1770762888.0368068,14000,-339.3387451171875
28,1770762889.948274,14500,-333.0643615722656
29,1770762891.768267,15000,-326.0719909667969
30,1770762893.5455732,15500,-320.74578857421875
31,1770762895.324899,16000,-316.7398681640625
32,1770762897.117877,16500,-310.76287841796875
33,1770762898.927658,17000,-305.7257080078125
34,1770762900.720911,17500,-302.9617919921875
35,1770762902.490031,18000,-299.02215576171875
36,1770762904.292948,18500,-286.340087890625
37,1770762906.113664,19000,-283.2325439453125
38,1770762907.911993,19500,-270.69329833984375
39,1770762909.6909509,20000,-263.47076416015625
40,1770762911.5151842,20500,-260.7355651855469
41,1770762913.3130932,21000,-251.46630859375
42,1770762915.1179578,21500,-244.58328247070312
43,1770762916.930828,22000,-238.58392333984375
44,1770762918.737324,22500,-230.58956909179688
45,1770762920.538285,23000,-216.51556396484375
46,1770762922.341356,23500,-201.31173706054688
47,1770762924.1438599,24000,-197.463623046875
48,1770762925.939496,24500,-183.61656188964844
49,1770762927.735007,25000,-171.56900024414062
50,1770762929.5374131,25500,-171.56900024414062
51,1770762931.343282,26000,-159.74888610839844
52,1770762933.148125,26500,-154.43016052246094
53,1770762934.9536839,27000,-146.7249298095703
54,1770762936.7633579,27500,-140.89820861816406
55,1770762938.566394,28000,-127.7594223022461
56,1770762940.37119,28500,-126.25086975097656
57,1770762942.181671,29000,-122.6069564819336
58,1770762943.9931562,29500,-110.86612701416016
59,1770762945.8197482,30000,-110.57640075683594
60,1770762947.627031,30500,-109.60859680175781
61,1770762949.436049,31000,-109.83544921875
62,1770762951.244697,31500,-109.87998962402344
63,1770762953.0575948,32000,-109.84891510009766
64,1770762954.856489,32500,-111.83128356933594
65,1770762956.674583,33000,-104.51927185058594
66,1770762958.461775,33500,-100.89596557617188
67,1770762960.24927,34000,-94.8988265991211
68,1770762962.042518,34500,-89.04608917236328
69,1770762963.8451352,35000,-83.49772644042969
70,1770762965.61748,35500,-81.80156707763672
71,1770762967.430474,36000,-75.94776153564453
72,1770762969.258699,36500,-80.68214416503906
73,1770762971.06987,37000,-84.50218200683594
74,1770762972.884751,37500,-84.50218200683594
75,1770762974.692383,38000,-80.23003387451172
76,1770762976.4750001,38500,-75.66680145263672
77,1770762978.28611,39000,-76.7562255859375
78,1770762980.07057,39500,-73.64163208007812
79,1770762981.86568,40000,-76.73381805419922
80,1770762983.6744761,40500,-71.84735107421875
81,1770762985.475612,41000,-73.22281646728516
82,1770762987.2729359,41500,-74.15444946289062
83,1770762989.071094,42000,-72.6371841430664
84,1770762990.884953,42500,-73.72262573242188
85,1770762992.697181,43000,-71.23548889160156
86,1770762994.51529,43500,-64.93173217773438
87,1770762996.314471,44000,-64.8987808227539
88,1770762998.1200662,44500,-63.32835388183594
89,1770762999.915037,45000,-61.40423583984375
90,1770763001.7127721,45500,-60.0147590637207
91,1770763003.509944,46000,-55.305030822753906
92,1770763005.3135622,46500,-53.06037139892578
93,1770763007.1154912,47000,-50.60309600830078
94,1770763008.921011,47500,-51.76966094970703
95,1770763010.731074,48000,-50.060264587402344
96,1770763012.52944,48500,-43.52621841430664
97,1770763014.326306,49000,-49.77146530151367
98,1770763016.123651,49500,-51.88069534301758
99,1770763017.9220579,50000,-51.18117141723633
100,1770763019.743562,50500,-53.22034454345703
101,1770763021.5648031,51000,-50.95475387573242
102,1770763023.3704572,51500,-50.123802185058594
103,1770763025.1713212,52000,-51.32965850830078
104,1770763026.973248,52500,-54.12112808227539
105,1770763028.772437,53000,-51.64228439331055
106,1770763030.551318,53500,-49.62625503540039
107,1770763032.349757,54000,-48.16353988647461
108,1770763034.1801732,54500,-46.46792984008789
109,1770763035.993412,55000,-42.177284240722656
110,1770763037.804172,55500,-47.39610290527344
111,1770763039.569642,56000,-44.77510070800781
112,1770763041.419494,56500,-37.74497985839844
113,1770763043.347054,57000,-35.77838134765625
114,1770763045.2399411,57500,-34.752235412597656
115,1770763047.20853,58000,-33.95450973510742
116,1770763049.207273,58500,-30.52370834350586
117,1770763051.111433,59000,-29.1075382232666
118,1770763052.898112,59500,-37.57489013671875
119,1770763054.601446,60000,-37.29935073852539
120,1770763056.826544,60500,-34.646026611328125
121,1770763058.856825,61000,-34.646026611328125
122,1770763060.87614,61500,-32.83403015136719
123,1770763062.693048,62000,-32.1688117980957
124,1770763064.512256,62500,-29.657670974731445
125,1770763066.327868,63000,-27.922361373901367
126,1770763068.1446111,63500,-23.192014694213867
127,1770763069.9580312,64000,-19.799468994140625
128,1770763071.7803478,64500,-16.41798210144043
129,1770763073.593291,65000,-17.732839584350586
130,1770763075.48769,65500,-15.339498519897461
131,1770763077.277784,66000,-7.566818714141846
132,1770763079.0584362,66500,-13.116113662719727
133,1770763080.862379,67000,-12.391180992126465
134,1770763082.6377778,67500,-11.862039566040039
135,1770763084.441646,68000,-14.285355567932129
136,1770763086.24818,68500,-15.007403373718262
137,1770763087.857099,69000,-21.253660202026367
138,1770763089.541124,69500,-21.253660202026367
139,1770763091.336923,70000,-15.816216468811035
140,1770763093.10907,70500,-13.593254089355469
141,1770763094.928579,71000,-8.810436248779297
142,1770763096.729301,71500,-7.176280498504639
143,1770763098.4941719,72000,-6.37135648727417
144,1770763100.2660391,72500,-4.694324493408203
145,1770763102.08578,73000,0.36508920788764954
146,1770763103.896929,73500,1.3099418878555298
147,1770763105.705311,74000,2.2816953659057617
148,1770763107.521152,74500,5.508584976196289
149,1770763109.328458,75000,6.454757213592529
150,1770763111.135593,75500,6.891007423400879
151,1770763112.931066,76000,1.3623170852661133
152,1770763114.734108,76500,1.3561851978302002
153,1770763116.542977,77000,2.980449676513672
154,1770763118.3476858,77500,-1.2774507999420166
155,1770763120.153009,78000,-0.1921381801366806
156,1770763121.96147,78500,-2.7905077934265137
157,1770763123.768359,79000,-7.236357688903809
158,1770763125.558571,79500,-7.326972961425781
159,1770763127.3447418,80000,-3.9085276126861572
160,1770763129.1239119,80500,-4.585442543029785
161,1770763130.909327,81000,-9.701611518859863
162,1770763132.684156,81500,-7.975873947143555
163,1770763134.490357,82000,-3.932088851928711
164,1770763136.287372,82500,-6.270030498504639
165,1770763138.134176,83000,-6.508598327636719
166,1770763139.940384,83500,-6.323844909667969
167,1770763141.741272,84000,-6.372744560241699
168,1770763143.54782,84500,-7.629518508911133
169,1770763145.3567538,85000,-5.643417835235596
170,1770763147.162957,85500,-12.73110294342041
171,1770763148.989284,86000,-14.74488353729248
172,1770763150.789213,86500,-14.554286003112793
173,1770763152.6293828,87000,-14.554286003112793
174,1770763154.424978,87500,-9.907872200012207
175,1770763156.218497,88000,-17.17275619506836
176,1770763158.0513768,88500,-16.02412986755371
177,1770763159.8486872,89000,-12.215876579284668
178,1770763161.675033,89500,-9.708255767822266
179,1770763163.486115,90000,-8.740887641906738
180,1770763165.285681,90500,-6.283231258392334
181,1770763167.090752,91000,-2.43034029006958
182,1770763168.893501,91500,4.523646354675293
183,1770763170.6923149,92000,8.115302085876465
184,1770763172.49965,92500,9.355603218078613
185,1770763174.298184,93000,7.230298042297363
186,1770763176.102852,93500,5.194648742675781
187,1770763177.907485,94000,10.645797729492188
188,1770763179.716456,94500,10.4088134765625
189,1770763181.525978,95000,8.039440155029297
190,1770763183.334002,95500,8.336384773254395
191,1770763185.141602,96000,3.8913204669952393
192,1770763186.9493399,96500,8.914328575134277
193,1770763188.7558138,97000,13.061454772949219
194,1770763190.560318,97500,16.690353393554688
195,1770763192.366862,98000,16.690353393554688
196,1770763194.28338,98500,20.026412963867188
197,1770763196.1308491,99000,21.46368408203125
198,1770763198.0867982,99500,24.376646041870117
199,1770763199.8571022,100000,28.472911834716797
200,1770763201.687051,100500,26.55462074279785
201,1770763203.514106,101000,29.296688079833984
202,1770763205.30176,101500,32.97140884399414
203,1770763207.219023,102000,34.8924674987793
204,1770763208.9928262,102500,34.04237747192383
205,1770763210.7969851,103000,36.92536926269531
206,1770763212.6276941,103500,43.650821685791016
207,1770763214.4167838,104000,46.48078536987305
208,1770763216.291857,104500,45.34653854370117
209,1770763218.0967932,105000,45.599788665771484
210,1770763219.890147,105500,46.718910217285156
211,1770763221.678797,106000,47.5057487487793
212,1770763223.472422,106500,50.02490997314453
213,1770763225.2613602,107000,49.52134704589844
214,1770763227.052831,107500,52.777740478515625
215,1770763228.8599548,108000,50.436832427978516
216,1770763230.646231,108500,50.92471694946289
217,1770763232.442055,109000,54.27425765991211
218,1770763234.2606149,109500,55.520198822021484
219,1770763236.118787,110000,55.24679946899414
220,1770763237.948637,110500,52.3861083984375
221,1770763239.745713,111000,51.13813018798828
222,1770763241.5415292,111500,47.28630065917969
223,1770763243.349004,112000,44.96822738647461
224,1770763245.2136981,112500,44.75184631347656
225,1770763247.011928,113000,41.704856872558594
226,1770763248.841138,113500,41.704856872558594
227,1770763250.648722,114000,40.67228317260742
228,1770763252.440916,114500,38.72932815551758
229,1770763254.230044,115000,38.42045211791992
230,1770763256.024151,115500,34.56663513183594
231,1770763257.813369,116000,33.04240036010742
232,1770763259.606554,116500,33.243194580078125
233,1770763261.380231,117000,32.02976989746094
234,1770763263.1628768,117500,33.38914108276367
235,1770763264.9516869,118000,33.38914108276367
236,1770763266.7557518,118500,34.989402770996094
237,1770763268.557203,119000,31.131113052368164
238,1770763270.342169,119500,29.82806396484375
239,1770763272.133526,120000,26.801185607910156
240,1770763273.921438,120500,26.83380699157715
241,1770763275.7183208,121000,22.688385009765625
242,1770763277.505096,121500,21.058408737182617
243,1770763279.297151,122000,17.738597869873047
244,1770763281.0866618,122500,12.930489540100098
245,1770763282.872187,123000,10.117450714111328
246,1770763284.660128,123500,8.07698917388916
247,1770763286.449589,124000,6.018737316131592
248,1770763288.239664,124500,2.876108407974243
249,1770763290.029532,125000,-3.746114492416382
250,1770763291.821119,125500,-7.174623966217041
251,1770763293.623584,126000,-13.734886169433594
252,1770763295.4265962,126500,-16.343891143798828
253,1770763297.212487,127000,-18.65459632873535
254,1770763299.0049422,127500,-22.49503517150879
255,1770763300.798419,128000,-25.581661224365234
256,1770763302.587191,128500,-28.449512481689453
257,1770763304.372316,129000,-32.55186462402344
258,1770763306.198751,129500,-34.241153717041016
259,1770763307.9890182,130000,-37.2430305480957
260,1770763309.775469,130500,-37.9456672668457
261,1770763311.566875,131000,-40.503814697265625
262,1770763313.33903,131500,-40.503814697265625
263,1770763315.142524,132000,-40.99614334106445
