,wall_time,step,value
0,1770761080.138643,500,-231.36395263671875
1,1770761081.92832,1000,-250.64210510253906
2,1770761083.7284238,1500,-201.693603515625
3,1770761085.5238311,2000,-204.59779357910156
4,1770761087.3205702,2500,-209.99661254882812
5,1770761089.124952,3000,-204.68218994140625
6,1770761090.945627,3500,-193.58348083496094
7,1770761092.763184,4000,-198.16339111328125
8,1770761094.566887,4500,-192.40538024902344
9,1770761096.351784,5000,-197.44625854492188
10,1770761098.137336,5500,-193.51416015625
11,1770761099.937873,6000,-193.97698974609375
12,1770761101.7477472,6500,-192.5931396484375
13,1770761103.557445,7000,-193.8594970703125
14,1770761105.373185,7500,-191.7902374267578
15,1770761107.187616,8000,-196.78509521484375
16,1770761108.983026,8500,-201.8184356689453
17,1770761110.7754738,9000,-197.55885314941406
18,1770761112.587667,9500,-198.25868225097656
19,1770761114.3983161,10000,-203.912109375
20,1770761116.2076318,10500,-204.23757934570312
21,1770761118.005866,11000,-205.09909057617188
22,1770761119.815678,11500,-209.87857055664062
23,1770761121.5929012,12000,-207.9638214111328
24,1770761123.40383,12500,-212.88998413085938
25,1770761125.189043,13000,-216.25881958007812
26,1770761126.982708,13500,-219.5428466796875
27,1770761128.785092,14000,-224.56716918945312
28,1770761130.591412,14500,-227.3556671142578
29,1770761132.394754,15000,-225.9869842529297
30,1770761134.187096,15500,-231.99014282226562
31,1770761135.9825869,16000,-238.6615753173828
32,1770761137.781674,16500,-242.0737762451172
33,1770761139.5689201,17000,-250.26670837402344
34,1770761141.3799329,17500,-258.43414306640625
35,1770761143.179926,18000,-263.9638366699219
36,1770761144.960029,18500,-264.0521545410156
37,1770761146.7772439,19000,-270.04486083984375
38,1770761148.587522,19500,-274.5599365234375
39,1770761150.381713,20000,-274.5633544921875
40,1770761152.1749692,20500,-275.1399230957031
41,1770761153.963975,21000,-277.7618713378906
42,1770761155.7697878,21500,-284.7073974609375
43,1770761157.5757408,22000,-291.0208435058594
44,1770761159.3987331,22500,-292.82025146484375
45,1770761161.2117372,23000,-286.8460693359375
46,1770761163.1515222,23500,-291.61932373046875
47,1770761164.957489,24000,-293.4750061035156
48,1770761166.76525,24500,-297.58258056640625
49,1770761168.572976,25000,-300.833984375
50,1770761170.349801,25500,-306.74066162109375
51,1770761172.168061,26000,-304.2535095214844
52,1770761173.958218,26500,-304.8424987792969
53,1770761175.746345,27000,-302.4705505371094
54,1770761177.562328,27500,-305.815185546875
55,1770761179.339398,28000,-303.7767333984375
56,1770761181.107044,28500,-302.847412109375
57,1770761182.927236,29000,-302.5540771484375
58,1770761184.711524,29500,-306.4934997558594
59,1770761186.546477,30000,-305.1859436035156
60,1770761188.3561442,30500,-308.0589294433594
61,1770761190.189319,31000,-308.20758056640625
62,1770761192.004951,31500,-304.6083679199219
63,1770761193.8304691,32000,-304.4303894042969
64,1770761195.6314921,32500,-298.064697265625
65,1770761197.4293811,33000,-295.0957336425781
66,1770761199.233665,33500,-295.22515869140625
67,1770761201.0363069,34000,-294.59136962890625
68,1770761202.839935,34500,-296.6496887207031
69,1770761204.617651,35000,-298.22259521484375
70,1770761206.4123678,35500,-294.8405456542969
71,1770761208.2523708,36000,-295.13519287109375
72,1770761210.0733068,36500,-296.0566711425781
73,1770761211.902102,37000,-294.6166076660156
74,1770761213.721921,37500,-291.1727600097656
75,1770761215.522351,38000,-291.1727600097656
