,wall_time,step,value
201,1770759697.8714602,101000,-177.93870544433594
202,1770759699.686729,101500,-182.10719299316406
203,1770759701.4981701,102000,-178.26385498046875
204,1770759703.312304,102500,-181.00868225097656
205,1770759705.125542,103000,-183.39047241210938
206,1770759706.940508,103500,-185.1567840576172
207,1770759708.749898,104000,-180.97525024414062
208,1770759710.564053,104500,-188.8184814453125
209,1770759712.3758001,105000,-191.30404663085938
210,1770759714.185479,105500,-194.43038940429688
211,1770759715.999774,106000,-200.93289184570312
212,1770759717.860186,106500,-200.56980895996094
213,1770759719.674722,107000,-190.88670349121094
214,1770759721.484638,107500,-186.71206665039062
215,1770759723.301017,108000,-183.20614624023438
216,1770759725.116875,108500,-186.80224609375
217,1770759726.9344482,109000,-183.9799041748047
218,1770759728.749915,109500,-180.20327758789062
219,1770759730.555131,110000,-185.543212890625
220,1770759732.3712902,110500,-189.83053588867188
221,1770759734.1608279,111000,-194.1349639892578
222,1770759735.966207,111500,-193.02098083496094
223,1770759737.7889438,112000,-188.0114288330078
224,1770759739.6124449,112500,-187.4422607421875
225,1770759741.498493,113000,-184.41282653808594
226,1770759743.3144581,113500,-179.2940216064453
227,1770759745.129036,114000,-182.95619201660156
228,1770759746.93858,114500,-183.5958251953125
229,1770759748.746418,115000,-179.70541381835938
230,1770759750.561055,115500,-176.4696502685547
231,1770759752.371239,116000,-175.5303497314453
232,1770759754.187058,116500,-180.03411865234375
233,1770759755.999982,117000,-181.0469207763672
234,1770759757.814841,117500,-189.59552001953125
235,1770759759.6312242,118000,-193.47474670410156
236,1770759761.403483,118500,-194.84181213378906
237,1770759763.2196648,119000,-194.93849182128906
238,1770759765.092958,119500,-199.9795684814453
239,1770759766.908433,120000,-202.69174194335938
240,1770759768.725064,120500,-202.18569946289062
241,1770759770.537861,121000,-203.9324951171875
242,1770759772.3492632,121500,-202.51309204101562
243,1770759774.14944,122000,-203.2342529296875
244,1770759775.964968,122500,-204.87164306640625
245,1770759777.767693,123000,-199.32489013671875
246,1770759779.57984,123500,-202.4581756591797
247,1770759781.395892,124000,-202.33615112304688
248,1770759783.209735,124500,-197.58045959472656
249,1770759785.025859,125000,-201.99940490722656
250,1770759786.8624918,125500,-205.76011657714844
251,1770759788.724114,126000,-205.97140502929688
252,1770759790.535295,126500,-198.78353881835938
253,1770759792.326638,127000,-199.08328247070312
254,1770759794.140268,127500,-197.76068115234375
255,1770759795.95529,128000,-197.76068115234375
256,1770759797.772855,128500,-192.2617645263672
257,1770759799.5923488,129000,-189.7098388671875
258,1770759801.4078348,129500,-193.54615783691406
259,1770759803.2281651,130000,-187.5644989013672
260,1770759805.0416582,130500,-191.7838592529297
261,1770759806.856684,131000,-187.96841430664062
262,1770759808.6650949,131500,-186.53123474121094
263,1770759810.4834719,132000,-182.72476196289062
264,1770759812.361229,132500,-177.32705688476562
265,1770759814.175186,133000,-177.39205932617188
266,1770759815.9917052,133500,-174.43251037597656
267,1770759817.795831,134000,-181.3475799560547
268,1770759819.609293,134500,-180.8689727783203
269,1770759821.414748,135000,-182.08985900878906
270,1770759823.2276669,135500,-186.83953857421875
271,1770759825.040041,136000,-183.92755126953125
272,1770759826.855446,136500,-180.4925079345703
273,1770759828.6647449,137000,-180.43807983398438
274,1770759830.4737248,137500,-181.20315551757812
275,1770759832.277662,138000,-180.5911407470703
276,1770759834.117502,138500,-175.52163696289062
277,1770759835.94349,139000,-181.10385131835938
278,1770759837.7399411,139500,-182.45684814453125
279,1770759839.54445,140000,-184.74996948242188
280,1770759841.356749,140500,-186.91732788085938
281,1770759843.1753879,141000,-179.611572265625
282,1770759844.98994,141500,-181.34144592285156
283,1770759846.80246,142000,-182.80099487304688
284,1770759848.609038,142500,-179.54409790039062
285,1770759850.410749,143000,-183.83677673339844
286,1770759852.223528,143500,-190.10231018066406
287,1770759854.038432,144000,-188.21849060058594
288,1770759855.846949,144500,-185.18798828125
289,1770759857.7110558,145000,-188.57872009277344
290,1770759859.5232818,145500,-192.02024841308594
291,1770759861.334451,146000,-190.70741271972656
292,1770759863.149982,146500,-195.0045623779297
293,1770759864.964628,147000,-194.0290069580078
294,1770759866.780211,147500,-189.65577697753906
295,1770759868.585564,148000,-188.842529296875
296,1770759870.398402,148500,-191.50733947753906
297,1770759872.2153442,149000,-190.78469848632812
298,1770759874.0306492,149500,-194.53622436523438
299,1770759875.84586,150000,-189.76910400390625
300,1770759877.661483,150500,-189.33413696289062
301,1770759879.477443,151000,-193.8224639892578
302,1770759881.349791,151500,-198.13087463378906
303,1770759883.1792672,152000,-192.0437469482422
304,1770759884.9927301,152500,-190.67649841308594
305,1770759886.801862,153000,-193.3117218017578
306,1770759888.6145742,153500,-201.93692016601562
307,1770759890.429833,154000,-197.9183807373047
308,1770759892.2406578,154500,-197.58961486816406
309,1770759894.0579982,155000,-195.1628875732422
310,1770759895.876253,155500,-195.35653686523438
311,1770759897.682454,156000,-191.97923278808594
312,1770759899.492759,156500,-192.0150909423828
313,1770759901.303183,157000,-189.82305908203125
314,1770759903.117208,157500,-192.5872039794922
315,1770759904.9869041,158000,-202.04310607910156
316,1770759906.800884,158500,-202.21519470214844
317,1770759908.612787,159000,-203.0569610595703
318,1770759910.417116,159500,-206.17990112304688
319,1770759912.222903,160000,-202.62887573242188
320,1770759914.0388281,160500,-204.9903106689453
321,1770759915.849301,161000,-204.05322265625
322,1770759917.66079,161500,-197.5887908935547
323,1770759919.474916,162000,-207.42532348632812
324,1770759921.293364,162500,-213.4062042236328
325,1770759923.106364,163000,-209.64471435546875
326,1770759924.922878,163500,-209.44842529296875
327,1770759926.737857,164000,-204.0050506591797
328,1770759928.602954,164500,-209.88233947753906
329,1770759930.440973,165000,-209.6478729248047
330,1770759932.2504928,165500,-216.01657104492188
331,1770759934.053142,166000,-216.55145263671875
332,1770759935.853151,166500,-216.2848663330078
333,1770759937.65627,167000,-215.14288330078125
334,1770759939.437598,167500,-219.2869415283203
335,1770759941.24175,168000,-220.2931365966797
336,1770759943.011476,168500,-218.15252685546875
337,1770759944.808265,169000,-210.70249938964844
338,1770759946.606018,169500,-210.110595703125
339,1770759948.40604,170000,-201.63577270507812
340,1770759950.166313,170500,-200.67605590820312
341,1770759952.028745,171000,-197.19139099121094
342,1770759953.811007,171500,-199.751220703125
343,1770759955.614089,172000,-208.16366577148438
344,1770759957.310766,172500,-201.7826690673828
345,1770759959.032992,173000,-196.8134002685547
346,1770759960.7945778,173500,-193.4302978515625
347,1770759962.608085,174000,-199.9046173095703
348,1770759964.423062,174500,-202.78756713867188
349,1770759966.237664,175000,-197.0203094482422
350,1770759968.0517051,175500,-198.82662963867188
351,1770759969.857516,176000,-199.5513916015625
352,1770759971.6755059,176500,-199.5513916015625
353,1770759973.484586,177000,-186.8883514404297
354,1770759975.387174,177500,-190.50970458984375
355,1770759977.192462,178000,-193.11416625976562
356,1770759979.000212,178500,-191.2980194091797
357,1770759980.814681,179000,-195.3297576904297
358,1770759982.631201,179500,-193.06884765625
359,1770759984.443904,180000,-190.1251220703125
360,1770759986.2590668,180500,-191.7138671875
361,1770759988.068706,181000,-191.7138671875
362,1770759989.884983,181500,-192.03306579589844
363,1770759991.703072,182000,-192.03306579589844
364,1770759993.5196621,182500,-193.95021057128906
365,1770759995.333513,183000,-192.2274627685547
366,1770759997.146465,183500,-195.9669647216797
367,1770759999.013798,184000,-197.27406311035156
368,1770760000.703756,184500,-199.4242401123047
369,1770760002.339235,185000,-197.49435424804688
370,1770760004.154536,185500,-189.82168579101562
371,1770760005.969784,186000,-188.3505401611328
372,1770760007.778368,186500,-200.4606475830078
373,1770760009.589219,187000,-202.2160186767578
374,1770760011.3932228,187500,-202.49610900878906
375,1770760013.1977768,188000,-198.7594757080078
376,1770760015.0085812,188500,-199.6387939453125
377,1770760016.8244312,189000,-197.9541015625
378,1770760018.629908,189500,-200.625
379,1770760020.445965,190000,-205.00479125976562
380,1770760022.332751,190500,-204.81918334960938
381,1770760024.142453,191000,-200.62733459472656
382,1770760025.956308,191500,-196.4706268310547
383,1770760027.75389,192000,-187.63577270507812
384,1770760029.544311,192500,-192.5087890625
385,1770760031.3517098,193000,-194.52499389648438
386,1770760033.162942,193500,-198.38925170898438
387,1770760034.9650471,194000,-191.7926025390625
388,1770760036.7747269,194500,-191.70089721679688
389,1770760038.5894232,195000,-192.33743286132812
390,1770760040.399032,195500,-199.2393035888672
391,1770760042.2048619,196000,-198.08653259277344
392,1770760043.9837382,196500,-195.72817993164062
393,1770760045.84709,197000,-194.78915405273438
394,1770760047.6270258,197500,-194.9821319580078
395,1770760049.426358,198000,-190.6931915283203
396,1770760051.2401989,198500,-190.6931915283203
397,1770760053.0564759,199000,-187.864013671875
398,1770760054.864887,199500,-190.611083984375
399,1770760056.687545,200000,-193.20309448242188
