,wall_time,step,value
0,1770763568.390458,2048,-156.15631103515625
1,1770763576.143459,4096,-165.47349548339844
2,1770763583.9666948,6144,-163.24884033203125
3,1770763591.548832,8192,-154.89564514160156
4,1770763599.543721,10240,-150.31472778320312
5,1770763607.424587,12288,-143.9268798828125
6,1770763615.334572,14336,-130.84869384765625
7,1770763623.5756958,16384,-130.9697265625
8,1770763631.812394,18432,-125.2358169555664
9,1770763640.4211771,20480,-116.3967514038086
10,1770763648.447516,22528,-103.5066146850586
11,1770763656.5492742,24576,-93.33601379394531
12,1770763664.841166,26624,-87.0504150390625
13,1770763673.1456919,28672,-85.10456085205078
14,1770763681.297199,30720,-86.55413818359375
15,1770763689.5907829,32768,-86.66014862060547
16,1770763697.7617579,34816,-84.1645278930664
17,1770763706.00056,36864,-81.74063873291016
18,1770763714.280027,38912,-89.87503814697266
19,1770763721.8018482,40960,-87.75472259521484
20,1770763729.93757,43008,-84.86953735351562
21,1770763738.1628501,45056,-83.08943176269531
22,1770763746.0564759,47104,-86.39302825927734
23,1770763753.646142,49152,-84.98015594482422
24,1770763761.438529,51200,-80.32649230957031
25,1770763769.4505029,53248,-78.19348907470703
26,1770763777.221211,55296,-70.60921478271484
27,1770763785.510763,57344,-66.41264343261719
28,1770763793.755944,59392,-59.4677619934082
29,1770763801.944159,61440,-50.958526611328125
30,1770763810.177284,63488,-40.370506286621094
31,1770763818.182063,65536,-33.06043243408203
32,1770763825.8006039,67584,-30.34361457824707
33,1770763834.027594,69632,-25.29628562927246
34,1770763842.2356632,71680,-18.0936279296875
35,1770763850.139494,73728,-11.152288436889648
36,1770763858.40554,75776,-6.889586448669434
37,1770763866.4022899,77824,-0.3067936301231384
38,1770763874.275316,79872,0.8689392805099487
39,1770763882.445195,81920,3.5285041332244873
40,1770763890.909447,83968,7.697105884552002
41,1770763898.967517,86016,9.33725643157959
42,1770763907.130764,88064,11.756103515625
43,1770763915.153242,90112,16.248640060424805
44,1770763923.260354,92160,17.310867309570312
45,1770763931.527186,94208,23.15997886657715
46,1770763939.827231,96256,23.53798484802246
47,1770763948.1485708,98304,26.773488998413086
48,1770763956.4198241,100352,34.99753952026367
49,1770763964.263573,102400,40.46860122680664
50,1770763972.3695538,104448,51.07689666748047
51,1770763980.6501188,106496,52.2683219909668
52,1770763988.5977979,108544,61.50125503540039
53,1770763996.8994648,110592,68.64933776855469
54,1770764004.718337,112640,74.83912658691406
55,1770764012.911882,114688,89.74777221679688
56,1770764021.327455,116736,95.96003723144531
57,1770764029.292612,118784,103.75059509277344
58,1770764037.5267892,120832,117.2754898071289
59,1770764045.54815,122880,123.42748260498047
60,1770764053.762911,124928,122.88137817382812
61,1770764062.181521,126976,128.26913452148438
62,1770764069.971895,129024,128.38368225097656
63,1770764077.7040262,131072,127.14844512939453
64,1770764085.5031092,133120,126.94585418701172
65,1770764093.6441789,135168,128.84686279296875
66,1770764101.740646,137216,131.6160125732422
67,1770764109.6585789,139264,133.01829528808594
68,1770764117.5390851,141312,132.9898223876953
69,1770764125.9100711,143360,130.4669647216797
70,1770764133.797271,145408,134.11181640625
71,1770764141.917879,147456,127.65545654296875
72,1770764150.140939,149504,131.37965393066406
73,1770764157.9046478,151552,137.1361083984375
74,1770764165.894795,153600,145.32763671875
75,1770764174.1874921,155648,150.4834747314453
76,1770764182.4421802,157696,156.1496124267578
77,1770764190.842975,159744,154.06982421875
78,1770764198.861521,161792,154.10971069335938
79,1770764206.4940958,163840,156.52821350097656
80,1770764214.329895,165888,163.6244659423828
81,1770764222.415138,167936,165.83642578125
82,1770764230.442008,169984,163.07199096679688
83,1770764238.6041112,172032,159.383056640625
84,1770764246.702074,174080,159.4232940673828
85,1770764254.4603992,176128,159.40432739257812
86,1770764262.45502,178176,158.0428466796875
87,1770764270.57833,180224,158.2042236328125
88,1770764278.548228,182272,160.71148681640625
89,1770764287.742881,184320,157.1942596435547
90,1770764295.6567092,186368,156.85633850097656
91,1770764303.486294,188416,156.65975952148438
92,1770764311.4722612,190464,156.31857299804688
93,1770764319.786613,192512,159.47068786621094
94,1770764328.064411,194560,157.11935424804688
95,1770764336.0077188,196608,159.95965576171875
96,1770764344.079338,198656,159.93345642089844
97,1770764351.9173288,200704,162.11654663085938
