,wall_time,step,value
98,1770759140.488384,37335,-219.05450439453125
99,1770759140.885111,37674,-212.41033935546875
100,1770759141.2500129,37983,-210.11489868164062
101,1770759141.629726,38304,-209.9147491455078
102,1770759141.964349,38585,-205.27674865722656
103,1770759142.308438,38873,-206.28619384765625
104,1770759142.6680992,39177,-202.74720764160156
105,1770759143.021448,39472,-198.48358154296875
106,1770759143.395375,39783,-201.52330017089844
107,1770759143.6989639,40039,-197.81651306152344
108,1770759144.03646,40322,-197.0826416015625
109,1770759144.3306508,40571,-202.68380737304688
110,1770759144.7652,40935,-199.69497680664062
111,1770759145.143157,41251,-200.50750732421875
112,1770759145.415802,41482,-208.145751953125
113,1770759145.7248929,41744,-209.408935546875
114,1770759146.134581,42085,-205.35972595214844
115,1770759146.472831,42370,-203.995849609375
116,1770759146.789719,42636,-201.8623809814453
117,1770759147.180544,42969,-202.0933837890625
118,1770759147.54463,43277,-200.6099853515625
119,1770759147.9302442,43601,-198.19715881347656
120,1770759148.2771819,43891,-201.99700927734375
121,1770759148.5982568,44160,-199.5365753173828
122,1770759148.97163,44471,-199.93258666992188
123,1770759149.3144388,44759,-205.2508544921875
124,1770759149.653482,45041,-201.86273193359375
125,1770759150.004202,45337,-207.56552124023438
126,1770759150.3001359,45588,-218.2009735107422
127,1770759150.7021,45928,-211.77691650390625
128,1770759151.0110981,46187,-213.21832275390625
129,1770759151.376661,46493,-217.43246459960938
130,1770759151.7392828,46805,-218.7696533203125
131,1770759152.1496162,47150,-213.02813720703125
132,1770759152.4620569,47410,-213.73431396484375
133,1770759152.830538,47720,-207.03213500976562
134,1770759153.246754,48072,-197.79986572265625
135,1770759153.578719,48352,-202.9869384765625
136,1770759154.080276,48771,-202.75787353515625
137,1770759154.457736,49090,-198.78016662597656
138,1770759154.77222,49355,-201.4038543701172
139,1770759155.13834,49664,-203.85977172851562
140,1770759155.5093179,49973,-201.21136474609375
141,1770759155.807997,50227,-197.03387451171875
142,1770759156.20651,50565,-192.5520477294922
143,1770759156.5040371,50816,-186.93011474609375
144,1770759156.915446,51160,-181.81382751464844
145,1770759157.295146,51477,-179.33714294433594
146,1770759157.676329,51799,-181.7811737060547
147,1770759158.0354712,52100,-187.50881958007812
148,1770759158.406411,52413,-181.77500915527344
149,1770759158.737259,52695,-185.0108642578125
150,1770759159.0645561,52972,-177.60928344726562
151,1770759159.5088289,53342,-164.96731567382812
152,1770759159.829514,53610,-175.11648559570312
153,1770759160.222919,53943,-178.60964965820312
154,1770759160.720767,54375,-169.96005249023438
155,1770759161.114989,54706,-170.54258728027344
156,1770759161.47591,54999,-172.6406707763672
157,1770759161.948283,55393,-166.18455505371094
158,1770759162.323126,55708,-169.4192657470703
159,1770759162.658987,55991,-171.3985137939453
160,1770759163.053283,56321,-165.947021484375
161,1770759163.429776,56638,-165.91329956054688
162,1770759163.733195,56892,-164.23106384277344
163,1770759164.1350348,57227,-159.7303009033203
164,1770759164.611433,57625,-155.63575744628906
165,1770759165.0165608,57963,-154.7788848876953
166,1770759166.095087,58865,-146.3362274169922
167,1770759166.609389,59294,-144.4364776611328
168,1770759167.004629,59626,-144.74192810058594
169,1770759167.3793669,59939,-146.86732482910156
170,1770759168.116978,60556,-141.09030151367188
171,1770759168.4954371,60875,-139.97048950195312
172,1770759168.942139,61245,-133.87493896484375
173,1770759169.348307,61587,-131.88214111328125
174,1770759169.75581,61926,-133.21124267578125
175,1770759170.1939452,62295,-134.71304321289062
176,1770759170.645657,62674,-136.32821655273438
177,1770759171.077709,63039,-128.46095275878906
178,1770759171.5961442,63474,-115.3512191772461
179,1770759171.988769,63802,-119.61300659179688
180,1770759172.511991,64241,-115.35441589355469
181,1770759172.9071932,64576,-115.06324005126953
182,1770759173.361965,64955,-119.29954528808594
183,1770759175.32726,66611,-115.75189208984375
184,1770759175.853754,67052,-111.26383209228516
185,1770759178.24932,69097,-110.66084289550781
186,1770759179.861865,70445,-105.28303527832031
187,1770759180.3272781,70836,-104.81739044189453
188,1770759181.742972,72039,-102.91934967041016
189,1770759183.293566,73333,-100.42926788330078
190,1770759184.060647,73974,-102.05412292480469
191,1770759184.463678,74303,-107.94950866699219
192,1770759185.192331,74916,-107.47056579589844
193,1770759186.78235,76245,-105.86675262451172
194,1770759190.5108008,79403,-101.76570129394531
195,1770759193.150334,81628,-104.86722564697266
196,1770759193.7426748,82127,-100.5580062866211
197,1770759195.615807,83705,-99.93046569824219
198,1770759197.278167,85104,-97.34164428710938
199,1770759200.179148,87548,-91.42882537841797
200,1770759202.793546,89756,-90.93587493896484
201,1770759205.762508,92260,-90.91165161132812
202,1770759207.373344,93627,-93.34102630615234
203,1770759209.22659,95179,-99.58660888671875
204,1770759211.8955672,97426,-99.64618682861328
205,1770759213.498202,98782,-103.91461181640625
206,1770759215.2186759,100225,-101.33782196044922
207,1770759216.8479218,101598,-106.65160369873047
208,1770759219.558133,103875,-108.15201568603516
209,1770759220.27744,104484,-112.51405334472656
210,1770759222.901249,106686,-113.90637969970703
211,1770759224.7016041,108206,-115.82575988769531
212,1770759226.4835358,109702,-123.49237060546875
213,1770759227.0018308,110139,-122.94380187988281
214,1770759228.7816808,111639,-128.87339782714844
215,1770759230.350744,112962,-130.45318603515625
216,1770759232.12344,114448,-139.37802124023438
217,1770759233.826165,115885,-143.88449096679688
218,1770759235.4159958,117232,-145.46185302734375
219,1770759237.231885,118763,-145.7956085205078
220,1770759238.997696,120254,-150.7895050048828
221,1770759239.89291,121006,-166.688720703125
222,1770759240.890241,121847,-168.06675720214844
223,1770759242.5100951,123211,-174.1866455078125
224,1770759243.680313,124189,-184.23519897460938
225,1770759244.5045571,124883,-183.93312072753906
226,1770759245.192401,125463,-192.3812255859375
227,1770759245.9818308,126126,-199.98593139648438
228,1770759247.622577,127512,-204.78408813476562
229,1770759248.383134,128148,-215.38381958007812
230,1770759249.3001401,128918,-214.64720153808594
231,1770759250.280331,129742,-217.45474243164062
232,1770759251.8543591,131059,-209.79933166503906
233,1770759252.32949,131463,-209.78607177734375
234,1770759253.39072,132356,-218.88009643554688
235,1770759255.046056,133738,-224.89132690429688
236,1770759255.9569569,134507,-226.550048828125
237,1770759256.6147058,135062,-223.07872009277344
238,1770759257.910537,136153,-232.16622924804688
239,1770759258.811865,136910,-235.77090454101562
240,1770759259.901174,137822,-242.8293914794922
241,1770759260.4209201,138257,-238.4698028564453
242,1770759261.3159502,139014,-248.64019775390625
243,1770759262.119958,139692,-260.8115539550781
244,1770759263.195404,140594,-269.7089538574219
245,1770759263.737772,141051,-271.1903991699219
246,1770759264.605064,141780,-261.9516296386719
247,1770759265.599463,142618,-269.69305419921875
248,1770759266.368265,143269,-269.5232238769531
249,1770759267.0830872,143875,-274.3276672363281
250,1770759267.907912,144574,-275.407958984375
251,1770759268.486393,145063,-271.33251953125
252,1770759269.1011,145579,-264.6415100097656
253,1770759269.672877,146058,-266.5933837890625
254,1770759270.571467,146819,-268.89306640625
255,1770759271.216533,147361,-267.7235412597656
256,1770759271.964888,147990,-270.6161193847656
257,1770759272.569658,148501,-279.8714599609375
258,1770759273.228182,149054,-280.5650329589844
259,1770759273.947445,149663,-278.2811584472656
260,1770759274.603528,150214,-277.7974853515625
261,1770759275.2755158,150779,-291.2023010253906
262,1770759276.087623,151461,-294.2372741699219
263,1770759276.841426,152096,-292.4644470214844
264,1770759277.532525,152677,-301.09130859375
265,1770759278.027828,153082,-296.736572265625
266,1770759278.569362,153530,-306.16314697265625
267,1770759279.1735601,154044,-302.87890625
268,1770759279.9899719,154727,-301.3390197753906
269,1770759280.693326,155319,-300.6992492675781
270,1770759281.5885901,156074,-302.52685546875
271,1770759282.081841,156492,-309.93536376953125
272,1770759282.750981,157059,-310.4399108886719
273,1770759283.2761211,157505,-314.2283630371094
274,1770759283.9307399,158061,-315.5149230957031
275,1770759284.61289,158637,-327.9714660644531
276,1770759285.3246222,159236,-325.5265197753906
277,1770759286.042732,159837,-330.7231750488281
278,1770759286.715009,160401,-338.755126953125
279,1770759287.4872682,161053,-343.2732238769531
280,1770759288.1482081,161607,-346.475830078125
281,1770759288.706104,162074,-342.45440673828125
282,1770759289.219693,162504,-337.9143371582031
283,1770759289.819453,163006,-343.4613037109375
284,1770759290.558149,163630,-346.7607727050781
285,1770759291.229843,164195,-351.71002197265625
286,1770759291.759746,164638,-340.2647399902344
287,1770759292.536329,165294,-347.84014892578125
288,1770759293.118856,165789,-348.3329772949219
289,1770759293.775052,166342,-339.8395690917969
290,1770759294.44918,166906,-341.9839782714844
291,1770759295.0598521,167420,-338.6087951660156
292,1770759295.655862,167920,-333.013671875
293,1770759296.214537,168387,-334.1518859863281
294,1770759296.74065,168828,-331.2673034667969
295,1770759297.418441,169404,-332.9540100097656
296,1770759297.995172,169890,-328.1535949707031
297,1770759298.484097,170302,-321.23095703125
298,1770759299.025269,170760,-323.5787353515625
299,1770759299.56496,171215,-313.01806640625
300,1770759300.059278,171629,-305.4095764160156
301,1770759300.599234,172081,-311.9168395996094
302,1770759301.319943,172679,-332.56671142578125
303,1770759301.8490849,173123,-318.645263671875
304,1770759302.3789492,173570,-312.79840087890625
305,1770759302.8749309,173988,-313.097900390625
306,1770759303.456961,174474,-318.6212158203125
307,1770759303.961623,174898,-316.287109375
308,1770759304.44927,175308,-316.2828674316406
309,1770759305.086478,175846,-317.8173522949219
310,1770759305.657529,176327,-310.3793640136719
311,1770759306.3409338,176901,-321.7554931640625
312,1770759306.974282,177437,-319.5522155761719
313,1770759307.58653,177949,-323.78167724609375
314,1770759308.1510122,178426,-319.6354064941406
315,1770759308.7249331,178908,-315.7675476074219
316,1770759309.2453399,179347,-310.1685485839844
317,1770759309.775875,179791,-312.1216735839844
318,1770759310.344169,180268,-305.4626770019531
319,1770759310.913957,180747,-308.3677673339844
320,1770759311.533964,181262,-312.8091125488281
321,1770759312.09535,181733,-311.6783142089844
322,1770759312.725187,182259,-320.58734130859375
323,1770759313.3133981,182754,-314.95916748046875
324,1770759313.945527,183282,-317.3863830566406
325,1770759314.6639721,183885,-324.5134582519531
326,1770759315.248218,184374,-321.0359191894531
327,1770759315.857873,184884,-297.7049865722656
328,1770759316.4112902,185345,-299.79541015625
329,1770759317.1551611,185965,-294.5855407714844
330,1770759317.7372868,186451,-295.8424987792969
331,1770759318.329133,186949,-293.7602844238281
332,1770759319.007117,187513,-306.3396301269531
333,1770759319.581247,187991,-304.6034240722656
334,1770759320.113502,188437,-297.46710205078125
335,1770759320.711894,188941,-297.6177978515625
336,1770759321.2804658,189417,-287.08612060546875
337,1770759321.820721,189876,-277.3979187011719
338,1770759322.378755,190348,-269.8564147949219
339,1770759322.992842,190869,-273.1763000488281
340,1770759323.719906,191479,-275.92962646484375
341,1770759324.311925,191964,-275.7550048828125
342,1770759324.9212642,192470,-276.1097412109375
343,1770759325.62782,193061,-278.549560546875
344,1770759326.216897,193556,-277.7601013183594
345,1770759326.818408,194063,-272.032958984375
346,1770759327.3713222,194532,-269.65264892578125
347,1770759327.916397,194986,-259.81561279296875
348,1770759328.617703,195571,-261.1864013671875
349,1770759329.242825,196093,-259.9916687011719
350,1770759329.8710709,196618,-252.76036071777344
351,1770759330.391808,197050,-252.40806579589844
352,1770759331.05717,197609,-253.2833709716797
353,1770759331.724403,198170,-254.46585083007812
354,1770759332.374088,198719,-253.93630981445312
355,1770759333.0010948,199242,-252.47048950195312
356,1770759333.6214972,199761,-251.23072814941406
