,wall_time,step,value
0,1770761807.4366562,2048,-206.16387939453125
1,1770761815.39806,4096,-168.6300811767578
2,1770761823.8428302,6144,-165.47634887695312
3,1770761832.4796531,8192,-178.84600830078125
4,1770761839.8424,10240,-176.92578125
5,1770761848.019944,12288,-175.79043579101562
6,1770761855.610822,14336,-174.115966796875
7,1770761863.514954,16384,-166.39404296875
8,1770761871.6256452,18432,-157.12510681152344
9,1770761879.5763001,20480,-166.00144958496094
10,1770761887.941678,22528,-167.5446319580078
11,1770761896.245118,24576,-167.29067993164062
12,1770761904.5969741,26624,-164.8623046875
13,1770761912.947178,28672,-161.6239776611328
14,1770761921.300766,30720,-144.13157653808594
15,1770761929.731211,32768,-138.17398071289062
16,1770761937.7965,34816,-139.7418975830078
17,1770761946.225984,36864,-141.33412170410156
18,1770761954.630644,38912,-135.85183715820312
19,1770761962.8005602,40960,-138.2168731689453
20,1770761971.207791,43008,-138.2436065673828
21,1770761979.3037,45056,-136.36935424804688
22,1770761987.18159,47104,-135.15789794921875
23,1770761995.372656,49152,-134.8307647705078
24,1770762003.768327,51200,-131.7686309814453
25,1770762012.069901,53248,-138.86624145507812
26,1770762020.3808708,55296,-143.6463165283203
27,1770762028.356151,57344,-145.31280517578125
28,1770762036.834847,59392,-150.23281860351562
29,1770762045.2738209,61440,-151.51614379882812
30,1770762053.643091,63488,-153.98309326171875
31,1770762061.9610188,65536,-150.7305908203125
32,1770762070.13539,67584,-145.08119201660156
33,1770762078.09185,69632,-140.60340881347656
34,1770762086.131598,71680,-141.920654296875
35,1770762094.527095,73728,-138.95030212402344
36,1770762102.952815,75776,-137.06993103027344
37,1770762111.2571368,77824,-138.9539031982422
38,1770762119.719197,79872,-138.50430297851562
39,1770762128.0724459,81920,-139.05575561523438
40,1770762136.51877,83968,-141.3746795654297
41,1770762145.0259159,86016,-132.2408447265625
42,1770762153.286464,88064,-128.40487670898438
43,1770762161.448322,90112,-126.65428161621094
44,1770762169.392864,92160,-125.81705474853516
45,1770762177.50288,94208,-126.0182876586914
46,1770762185.555629,96256,-121.68155670166016
47,1770762193.49331,98304,-123.84112548828125
48,1770762201.726333,100352,-129.43460083007812
49,1770762210.010284,102400,-132.64967346191406
50,1770762218.2232509,104448,-129.8146514892578
51,1770762226.765429,106496,-132.33529663085938
52,1770762234.7636201,108544,-130.13247680664062
53,1770762243.117026,110592,-131.79965209960938
54,1770762251.255321,112640,-129.84683227539062
55,1770762259.6131089,114688,-124.14541625976562
56,1770762267.920034,116736,-112.57275390625
57,1770762276.145322,118784,-107.65798950195312
58,1770762284.6107461,120832,-104.32408905029297
59,1770762292.9971578,122880,-103.9265365600586
60,1770762301.357058,124928,-110.35015106201172
61,1770762308.962955,126976,-114.91567993164062
62,1770762317.361896,129024,-112.26118469238281
63,1770762325.7273622,131072,-105.42333221435547
64,1770762334.090164,133120,-104.67475891113281
65,1770762342.398047,135168,-108.09878540039062
66,1770762350.327086,137216,-106.20465087890625
67,1770762358.8015108,139264,-101.99105072021484
68,1770762367.322239,141312,-103.31784057617188
69,1770762375.742808,143360,-102.75392150878906
70,1770762383.602116,145408,-97.97142791748047
71,1770762391.964103,147456,-95.10295867919922
72,1770762400.255818,149504,-87.61152648925781
73,1770762408.183765,151552,-86.62689971923828
74,1770762416.1732621,153600,-84.94358825683594
75,1770762424.122658,155648,-89.63943481445312
76,1770762432.053041,157696,-88.0400619506836
77,1770762440.0698838,159744,-95.1106185913086
78,1770762447.565202,161792,-95.85067749023438
79,1770762455.895843,163840,-93.96717071533203
80,1770762463.852349,165888,-95.69200134277344
81,1770762471.172308,167936,-95.80435943603516
82,1770762479.20546,169984,-90.00020599365234
83,1770762487.474467,172032,-91.28018188476562
84,1770762495.7092822,174080,-88.54704284667969
85,1770762503.7963011,176128,-81.62117767333984
86,1770762512.2361898,178176,-81.95211791992188
87,1770762520.4119911,180224,-77.27349090576172
88,1770762528.464326,182272,-70.9417953491211
89,1770762536.209502,184320,-62.98182678222656
90,1770762544.3089018,186368,-56.56931686401367
91,1770762552.626761,188416,-48.996856689453125
92,1770762560.540861,190464,-47.034671783447266
93,1770762568.921364,192512,-51.77549362182617
94,1770762577.210492,194560,-50.764652252197266
95,1770762585.4522932,196608,-44.221839904785156
96,1770762593.533538,198656,-42.855255126953125
97,1770762601.3164291,200704,-36.6654167175293
