,wall_time,step,value
53,1770757374.920765,18466,-547.220458984375
54,1770757375.266496,18766,-551.093505859375
55,1770757375.647326,19095,-560.2379760742188
56,1770757375.977249,19377,-562.1388549804688
57,1770757376.3495429,19694,-564.3422241210938
58,1770757376.6823502,19974,-571.2792358398438
59,1770757377.0471601,20281,-580.6021118164062
60,1770757377.401921,20580,-587.5120849609375
61,1770757377.76017,20882,-585.54443359375
62,1770757378.1330051,21195,-588.1260986328125
63,1770757378.533731,21530,-600.617919921875
64,1770757378.8858838,21826,-608.4696655273438
65,1770757379.251872,22133,-613.6032104492188
66,1770757379.615499,22441,-620.6964721679688
67,1770757379.9909928,22761,-622.6346435546875
68,1770757380.365118,23074,-624.9428100585938
69,1770757380.7108018,23361,-623.9236450195312
70,1770757381.026766,23627,-619.71533203125
71,1770757381.404334,23943,-623.1690063476562
72,1770757381.780163,24255,-618.3653564453125
73,1770757382.1578171,24569,-621.6895141601562
74,1770757382.47606,24838,-621.59228515625
75,1770757382.889396,25183,-624.511962890625
76,1770757383.288364,25518,-627.1666870117188
77,1770757383.673433,25844,-626.668701171875
78,1770757384.037333,26148,-633.3504638671875
79,1770757384.4101079,26458,-631.2372436523438
80,1770757384.7499719,26744,-631.1174926757812
81,1770757385.1467252,27074,-627.0676879882812
82,1770757385.633713,27479,-628.0519409179688
83,1770757386.002272,27786,-626.2578735351562
84,1770757386.396686,28107,-627.1911010742188
85,1770757386.75456,28407,-627.298583984375
86,1770757387.100022,28698,-628.890625
87,1770757387.4664278,29010,-631.5333862304688
88,1770757387.8274481,29314,-631.2661743164062
89,1770757388.213064,29644,-629.2385864257812
90,1770757388.6481001,30010,-629.1287231445312
91,1770757389.016885,30318,-629.8966674804688
92,1770757389.387498,30632,-632.7037963867188
93,1770757389.757013,30941,-632.9072265625
94,1770757390.1712818,31292,-631.7567138671875
95,1770757390.497817,31566,-635.977294921875
96,1770757390.897113,31903,-634.0776977539062
97,1770757391.277568,32221,-635.6295166015625
98,1770757391.6088462,32504,-635.7592163085938
99,1770757391.950124,32790,-637.8886108398438
100,1770757392.307174,33092,-636.2616577148438
101,1770757392.7112792,33430,-630.54833984375
102,1770757393.119678,33776,-627.8058471679688
103,1770757393.49528,34089,-628.5932006835938
104,1770757393.873487,34408,-619.9793701171875
105,1770757394.261104,34731,-618.3201293945312
106,1770757394.673333,35077,-618.1747436523438
107,1770757395.051494,35393,-617.2861328125
108,1770757395.4857972,35760,-618.7258911132812
109,1770757395.861662,36073,-618.3644409179688
110,1770757396.244628,36396,-613.650634765625
111,1770757396.603764,36700,-617.0670776367188
112,1770757397.109605,37126,-615.5863037109375
113,1770757397.5107882,37464,-616.6180419921875
114,1770757397.889523,37783,-617.5211181640625
115,1770757398.2810571,38113,-621.5713500976562
116,1770757398.736348,38500,-618.6464233398438
117,1770757399.093487,38801,-616.1729125976562
118,1770757399.546947,39184,-617.4432983398438
119,1770757399.941764,39516,-620.5475463867188
120,1770757400.342023,39854,-618.5587158203125
121,1770757400.7015092,40154,-618.3181762695312
122,1770757401.0476182,40442,-620.141845703125
123,1770757401.408905,40744,-617.7279052734375
124,1770757401.8020842,41073,-616.3032836914062
125,1770757402.1683068,41384,-614.0790405273438
126,1770757402.5248199,41683,-614.3546752929688
127,1770757402.846049,41956,-614.9081420898438
128,1770757403.207541,42259,-612.8106079101562
129,1770757403.575777,42565,-620.0086059570312
130,1770757403.919491,42856,-620.5955200195312
131,1770757404.374503,43240,-624.9685668945312
132,1770757404.860244,43648,-624.3068237304688
133,1770757405.2283032,43956,-625.52685546875
134,1770757405.587958,44255,-625.3633422851562
135,1770757405.962775,44571,-630.8502197265625
136,1770757406.314966,44868,-624.7600708007812
137,1770757406.6632152,45156,-620.3928833007812
138,1770757407.0138948,45455,-619.1137084960938
139,1770757407.3803608,45763,-618.7946166992188
140,1770757407.748939,46069,-614.4720458984375
141,1770757408.135338,46394,-614.1280517578125
142,1770757408.575729,46764,-616.9387817382812
143,1770757408.934415,47063,-616.52734375
144,1770757409.349112,47411,-607.7556762695312
145,1770757409.680872,47690,-609.0231323242188
146,1770757410.018667,48004,-607.3977661132812
147,1770757410.39232,48328,-605.7777099609375
148,1770757410.7378361,48648,-608.8323364257812
149,1770757411.075208,48958,-610.4256591796875
150,1770757411.406742,49261,-611.8016357421875
151,1770757411.827461,49649,-611.5006103515625
152,1770757412.175329,49961,-611.9511108398438
153,1770757412.598142,50314,-612.8851928710938
154,1770757413.0341172,50677,-612.9891967773438
155,1770757413.38803,50977,-606.7152099609375
156,1770757413.7313821,51267,-607.2294311523438
157,1770757414.100805,51577,-606.5302734375
158,1770757414.494164,51905,-606.1033325195312
159,1770757414.884547,52230,-605.8814086914062
160,1770757415.249148,52536,-603.861328125
161,1770757415.6118689,52838,-609.5966796875
162,1770757415.9869142,53153,-614.8098754882812
163,1770757416.377406,53482,-613.54931640625
164,1770757416.7528179,53796,-614.5194702148438
165,1770757417.123297,54105,-613.773681640625
166,1770757417.486281,54411,-611.0177612304688
167,1770757417.9600031,54808,-611.0126953125
168,1770757418.326012,55114,-613.0958862304688
169,1770757418.703936,55431,-615.814697265625
170,1770757419.084911,55756,-619.4803466796875
171,1770757419.4542022,56067,-621.9718627929688
172,1770757419.81642,56369,-625.1087646484375
173,1770757420.157481,56658,-624.328369140625
174,1770757420.621415,57045,-621.7583618164062
175,1770757421.00383,57365,-624.6494750976562
176,1770757421.3654232,57669,-626.311767578125
177,1770757421.712075,57958,-627.4467163085938
178,1770757422.103158,58286,-629.192626953125
179,1770757422.465903,58590,-631.0409545898438
180,1770757422.8344882,58898,-638.3013916015625
181,1770757423.182123,59188,-637.9685668945312
182,1770757423.534024,59482,-637.1802368164062
183,1770757423.880021,59770,-636.3594970703125
184,1770757424.3119879,60130,-635.9183959960938
185,1770757424.735866,60483,-635.5487670898438
186,1770757425.119488,60801,-633.8341674804688
187,1770757425.478791,61106,-633.0494384765625
188,1770757425.848154,61417,-632.8910522460938
189,1770757426.183721,61702,-632.7577514648438
190,1770757426.521107,61987,-634.351806640625
191,1770757426.9491131,62347,-636.9295654296875
192,1770757427.402623,62726,-634.20947265625
193,1770757427.758423,63021,-627.8211059570312
194,1770757428.113583,63323,-629.622802734375
195,1770757428.454174,63612,-623.2673950195312
196,1770757428.817255,63914,-620.474853515625
197,1770757429.1863601,64225,-618.3228149414062
198,1770757429.640429,64606,-617.787841796875
199,1770757430.005862,64913,-618.56982421875
200,1770757430.39077,65237,-618.6517944335938
201,1770757430.8421361,65620,-619.563720703125
202,1770757431.176626,65897,-616.047119140625
203,1770757431.5326579,66197,-611.5230712890625
204,1770757431.896496,66504,-611.18798828125
205,1770757432.2491221,66800,-608.6900634765625
206,1770757432.77019,67136,-607.032958984375
207,1770757433.11593,67425,-608.8865356445312
208,1770757433.4300249,67693,-607.7313842773438
209,1770757433.869537,68072,-607.65478515625
210,1770757434.196401,68355,-608.04931640625
211,1770757434.546586,68650,-609.6025390625
212,1770757435.042677,69036,-610.6939086914062
213,1770757435.403522,69331,-612.9445190429688
214,1770757435.7402298,69611,-610.2936401367188
215,1770757436.190866,69992,-609.8385009765625
216,1770757436.576523,70317,-609.4675903320312
217,1770757436.9360871,70625,-609.9422607421875
218,1770757437.2894511,70925,-614.629638671875
219,1770757437.6376839,71220,-617.4857788085938
220,1770757438.093487,71609,-617.3322143554688
221,1770757438.392864,71876,-617.2885131835938
222,1770757438.7067468,72149,-614.967529296875
223,1770757439.0293162,72433,-614.69140625
224,1770757439.363862,72726,-614.9179077148438
225,1770757439.686002,73014,-608.9088745117188
226,1770757440.0321531,73317,-607.9891357421875
227,1770757440.359227,73605,-612.7469482421875
228,1770757440.669415,73880,-614.1087646484375
229,1770757441.04277,74209,-609.9616088867188
230,1770757441.393565,74512,-608.4117431640625
231,1770757441.7520661,74819,-607.5145874023438
232,1770757442.060014,75089,-605.1220092773438
233,1770757442.382775,75376,-605.892333984375
234,1770757442.749565,75688,-601.8814086914062
235,1770757443.104453,75973,-600.4598388671875
236,1770757443.432938,76242,-598.03955078125
237,1770757443.819965,76565,-592.319580078125
238,1770757444.157567,76849,-591.317138671875
239,1770757444.477397,77121,-594.846923828125
240,1770757444.806156,77399,-593.8209228515625
241,1770757445.145329,77686,-594.500244140625
242,1770757445.497751,77983,-596.0217895507812
243,1770757445.886794,78306,-595.3475952148438
244,1770757446.215898,78579,-594.0300903320312
245,1770757446.5676239,78875,-594.24951171875
246,1770757446.887095,79145,-594.9435424804688
247,1770757447.233496,79441,-596.9070434570312
248,1770757447.569927,79732,-595.271240234375
249,1770757447.9185889,80026,-593.6398315429688
250,1770757448.283378,80305,-598.1766357421875
251,1770757448.6603441,80593,-600.925048828125
252,1770757449.0355608,80900,-600.5963745117188
253,1770757449.383101,81199,-602.3204956054688
254,1770757449.724941,81487,-607.3534545898438
255,1770757450.073066,81779,-608.4588012695312
256,1770757450.405696,82060,-608.5426635742188
257,1770757450.790137,82375,-610.206787109375
258,1770757451.188603,82674,-607.2677612304688
259,1770757451.611145,83029,-609.2782592773438
260,1770757451.948748,83316,-606.483154296875
261,1770757452.3943412,83701,-603.2344360351562
262,1770757452.718732,83976,-605.8480224609375
263,1770757453.06833,84272,-606.0221557617188
264,1770757453.425232,84575,-604.7583618164062
265,1770757453.751063,84856,-601.7740478515625
266,1770757454.069491,85127,-600.736328125
267,1770757454.4062028,85416,-598.2560424804688
268,1770757454.7554471,85710,-595.9154663085938
269,1770757455.077995,85981,-595.975830078125
270,1770757455.395553,86249,-597.793701171875
271,1770757455.7262988,86533,-599.2684936523438
272,1770757456.0648131,86822,-601.0479125976562
273,1770757456.4194748,87130,-601.6483154296875
274,1770757456.826593,87477,-600.53369140625
275,1770757457.2399528,87830,-600.3218383789062
276,1770757457.614159,88152,-597.6599731445312
277,1770757457.94964,88437,-595.0554809570312
278,1770757458.2657568,88712,-590.1683349609375
279,1770757458.604224,89007,-588.3849487304688
280,1770757458.956186,89305,-592.6823120117188
281,1770757459.337386,89623,-592.728271484375
282,1770757459.676886,89914,-590.1450805664062
283,1770757460.018933,90201,-594.9785766601562
284,1770757460.349901,90482,-595.6539306640625
285,1770757460.676097,90762,-598.5494384765625
286,1770757461.010937,91047,-604.4058227539062
287,1770757461.356898,91344,-603.0172729492188
288,1770757461.7082229,91641,-601.8473510742188
289,1770757462.010392,91896,-598.2039794921875
290,1770757462.368254,92200,-601.2472534179688
291,1770757462.708502,92491,-601.61376953125
292,1770757463.072413,92802,-601.7715454101562
293,1770757463.396545,93077,-605.7510986328125
294,1770757463.740608,93373,-606.793701171875
295,1770757464.08207,93667,-606.0450439453125
296,1770757464.505447,94029,-606.942626953125
297,1770757464.851972,94326,-605.2297973632812
298,1770757465.190357,94619,-606.9352416992188
299,1770757465.522845,94908,-609.6781005859375
300,1770757465.869287,95206,-608.9896850585938
301,1770757466.19823,95488,-603.2412719726562
302,1770757466.534861,95774,-602.3289184570312
303,1770757466.868286,96061,-603.9096069335938
304,1770757467.22259,96366,-605.0066528320312
305,1770757467.545444,96642,-603.9030151367188
306,1770757467.892669,96936,-602.4441528320312
307,1770757468.247586,97237,-607.3219604492188
308,1770757468.5871549,97527,-605.3463134765625
309,1770757468.978871,97861,-603.7474975585938
310,1770757469.3132899,98147,-597.3712768554688
311,1770757469.674036,98456,-593.8088989257812
312,1770757470.03617,98767,-592.9821166992188
313,1770757470.400213,99077,-593.5827026367188
314,1770757470.754508,99378,-596.4168090820312
315,1770757471.1739972,99733,-597.4934692382812
316,1770757471.51405,100023,-596.5316162109375
317,1770757471.849353,100311,-597.3563842773438
318,1770757472.164938,100580,-593.9193115234375
319,1770757472.4802072,100851,-590.3353271484375
320,1770757472.805702,101129,-593.112060546875
321,1770757473.144445,101423,-593.04443359375
322,1770757473.499108,101730,-592.352294921875
323,1770757473.854741,102034,-593.5576171875
324,1770757474.217841,102344,-594.048583984375
325,1770757474.535535,102612,-592.3836059570312
326,1770757474.850355,102880,-598.6002807617188
327,1770757475.1992042,103176,-601.4263916015625
328,1770757475.554497,103477,-604.2221069335938
329,1770757475.906972,103778,-601.3746948242188
330,1770757476.267017,104075,-600.4401245117188
331,1770757476.616714,104329,-603.0547485351562
332,1770757477.030279,104627,-599.8369750976562
333,1770757477.344351,104887,-597.8945922851562
334,1770757477.691285,105171,-598.7377319335938
335,1770757478.0446951,105461,-604.9697265625
336,1770757478.371945,105736,-604.3650512695312
337,1770757478.720997,106026,-603.6920776367188
338,1770757479.092889,106309,-601.64599609375
339,1770757479.488072,106603,-600.3706665039062
340,1770757479.875517,106899,-602.7686157226562
341,1770757480.240151,107189,-605.2769775390625
342,1770757480.60796,107495,-604.1172485351562
343,1770757480.986316,107803,-605.01513671875
344,1770757481.327575,108086,-607.9454345703125
345,1770757481.662889,108363,-606.5955810546875
346,1770757481.9903722,108636,-603.4479370117188
347,1770757482.311071,108901,-603.6097412109375
348,1770757482.6756191,109196,-601.4536743164062
349,1770757483.022112,109459,-598.4176025390625
350,1770757483.3840299,109737,-597.2415161132812
351,1770757483.7168372,110015,-596.1234130859375
352,1770757484.0682082,110312,-594.3203125
353,1770757484.3962119,110589,-593.7731323242188
354,1770757484.740902,110889,-593.177734375
355,1770757485.074811,111177,-591.7003173828125
356,1770757485.405056,111463,-593.0626831054688
357,1770757485.714875,111729,-593.6260375976562
358,1770757486.0579178,112025,-593.6365356445312
359,1770757486.37634,112303,-592.51611328125
360,1770757486.7076669,112587,-589.8495483398438
361,1770757487.128391,112947,-589.1575317382812
362,1770757487.4613252,113218,-591.4262084960938
363,1770757487.776437,113488,-589.9672241210938
364,1770757488.103094,113767,-590.2738647460938
365,1770757488.400324,114024,-585.116455078125
366,1770757488.7121038,114288,-581.51171875
367,1770757489.0676749,114589,-582.586181640625
368,1770757489.406424,114876,-579.6537475585938
369,1770757489.769069,115182,-580.147705078125
370,1770757490.089771,115449,-574.8562622070312
371,1770757490.435106,115739,-576.1996459960938
372,1770757490.790185,116028,-576.2642822265625
373,1770757491.147261,116323,-575.0969848632812
374,1770757491.580252,116678,-579.3596801757812
375,1770757491.90352,116958,-579.91650390625
376,1770757492.220234,117236,-582.2191162109375
377,1770757492.545624,117516,-583.31298828125
378,1770757492.8546948,117786,-583.1389770507812
379,1770757493.149438,118041,-579.6734008789062
380,1770757493.465068,118310,-581.9925537109375
381,1770757493.79407,118589,-580.1947021484375
382,1770757494.111671,118857,-578.9411010742188
383,1770757494.4335208,119139,-577.8410034179688
384,1770757494.7781088,119433,-580.052490234375
385,1770757495.113004,119714,-583.08984375
386,1770757495.437856,119992,-580.817138671875
387,1770757495.761136,120267,-581.4110717773438
388,1770757496.1176882,120573,-575.8802490234375
389,1770757496.4461691,120854,-576.1070556640625
390,1770757496.7559621,121118,-576.8035888671875
391,1770757497.098645,121411,-575.555419921875
392,1770757497.464273,121722,-572.4760131835938
393,1770757497.793269,122001,-576.061279296875
394,1770757498.140136,122294,-577.4281005859375
395,1770757498.466639,122575,-582.80859375
396,1770757498.79637,122854,-578.2155151367188
397,1770757499.150829,123153,-576.3098754882812
398,1770757499.4818969,123434,-573.6560668945312
399,1770757499.807772,123712,-567.5574951171875
400,1770757500.1349618,123988,-569.3836669921875
401,1770757500.47472,124270,-569.0887451171875
402,1770757500.784801,124529,-566.1268310546875
403,1770757501.100333,124794,-564.7168579101562
404,1770757501.439389,125078,-569.29541015625
405,1770757501.758751,125342,-567.9020385742188
406,1770757502.0941389,125629,-567.0484008789062
407,1770757502.413001,125899,-564.14990234375
408,1770757502.748139,126173,-564.20751953125
409,1770757503.08898,126437,-562.975341796875
410,1770757503.417978,126716,-556.8569946289062
411,1770757503.7359529,126987,-560.3400268554688
412,1770757504.072869,127273,-557.822021484375
413,1770757504.408792,127561,-563.6865844726562
414,1770757504.747684,127849,-563.3906860351562
415,1770757505.0565708,128110,-567.2432250976562
416,1770757505.3684978,128380,-566.1725463867188
417,1770757505.669431,128640,-566.0172119140625
418,1770757506.0855339,128998,-565.1447143554688
419,1770757506.4020429,129266,-557.856689453125
420,1770757506.741121,129553,-555.5912475585938
421,1770757507.069824,129834,-557.4227905273438
422,1770757507.404305,130120,-557.2692260742188
423,1770757507.7014,130373,-555.3715209960938
424,1770757508.036762,130659,-557.0310668945312
425,1770757508.335831,130914,-555.5828857421875
426,1770757508.651495,131181,-556.3282470703125
427,1770757508.961028,131442,-553.2890014648438
428,1770757509.261892,131701,-549.2192993164062
429,1770757509.595003,131982,-550.57958984375
430,1770757509.9290009,132265,-551.157958984375
431,1770757510.240797,132530,-546.6884765625
432,1770757510.545475,132794,-547.74951171875
433,1770757510.892116,133088,-549.5894165039062
434,1770757511.2247481,133370,-550.8690185546875
435,1770757511.526974,133630,-555.3046875
436,1770757511.843383,133898,-552.7821655273438
437,1770757512.1500192,134161,-554.846923828125
438,1770757512.4515169,134419,-552.747314453125
439,1770757512.77345,134694,-553.0562744140625
440,1770757513.118591,134990,-549.4432983398438
441,1770757513.443394,135268,-546.2472534179688
442,1770757513.731479,135512,-545.2633666992188
443,1770757514.041248,135775,-543.1654052734375
444,1770757514.3566458,136042,-546.893310546875
445,1770757514.663372,136302,-546.758544921875
446,1770757514.969391,136562,-544.0396118164062
447,1770757515.280989,136826,-544.3556518554688
448,1770757515.619412,137117,-548.6351928710938
449,1770757515.954993,137400,-552.1793823242188
450,1770757516.277267,137669,-551.4382934570312
451,1770757516.5822542,137929,-545.7074584960938
452,1770757516.879049,138184,-547.1583251953125
453,1770757517.197453,138454,-553.4417114257812
454,1770757517.504107,138715,-549.4739379882812
455,1770757517.835006,138995,-546.4122314453125
456,1770757518.1715121,139281,-549.1657104492188
457,1770757518.48289,139541,-545.929931640625
458,1770757518.789966,139802,-542.9186401367188
459,1770757519.1169548,140077,-539.31689453125
460,1770757519.4606678,140372,-540.7577514648438
461,1770757519.7665339,140636,-542.078857421875
462,1770757520.0967438,140919,-542.0308227539062
463,1770757520.4657311,141236,-544.0321655273438
464,1770757520.788527,141517,-538.8412475585938
465,1770757521.1324,141808,-542.6494750976562
466,1770757521.461947,142088,-552.3116455078125
467,1770757521.771418,142349,-557.57080078125
468,1770757522.113718,142633,-559.0322265625
469,1770757522.4371982,142912,-561.6560668945312
470,1770757522.789644,143211,-559.7953491210938
471,1770757523.17152,143536,-566.1095581054688
472,1770757523.506811,143816,-564.45751953125
473,1770757523.853719,144107,-557.75927734375
474,1770757524.201787,144403,-558.017578125
475,1770757524.5621068,144704,-561.8985595703125
476,1770757524.895815,144978,-564.9266967773438
477,1770757525.212432,145242,-564.9213256835938
478,1770757525.5565472,145501,-560.94384765625
479,1770757525.883764,145783,-560.8450317382812
480,1770757526.193193,146048,-560.7449951171875
481,1770757526.486687,146295,-559.1072387695312
482,1770757526.8222148,146577,-563.718017578125
483,1770757527.1384761,146849,-567.2587890625
484,1770757527.473949,147140,-572.7391357421875
485,1770757527.847717,147465,-570.381591796875
486,1770757528.1832561,147757,-569.6633911132812
487,1770757528.492065,148018,-566.0225219726562
488,1770757528.79267,148275,-565.6924438476562
489,1770757529.119873,148553,-568.9445190429688
490,1770757529.454123,148830,-562.1282348632812
491,1770757529.752613,149082,-553.7980346679688
492,1770757530.061602,149344,-550.2991943359375
493,1770757530.3648682,149603,-549.63671875
494,1770757530.72912,149904,-549.707275390625
495,1770757531.04536,150161,-548.9564208984375
496,1770757531.393569,150430,-547.6032104492188
497,1770757531.7194262,150707,-545.3267211914062
498,1770757532.0532858,150989,-551.81884765625
499,1770757532.369705,151260,-550.0668334960938
500,1770757532.6814568,151524,-546.0443725585938
501,1770757533.028822,151817,-544.7723388671875
502,1770757533.3475132,152088,-546.3992309570312
503,1770757533.6548219,152350,-545.4931030273438
504,1770757533.96156,152612,-546.9015502929688
505,1770757534.284191,152885,-546.2362670898438
506,1770757534.592816,153148,-545.4591674804688
507,1770757534.917449,153425,-544.7066040039062
508,1770757535.2480419,153706,-543.7749633789062
509,1770757535.563853,153975,-535.7466430664062
510,1770757535.890663,154253,-538.2664184570312
511,1770757536.235539,154546,-541.98828125
512,1770757536.5632799,154828,-544.836181640625
513,1770757536.889128,155104,-546.1383056640625
514,1770757537.2097652,155381,-545.7196044921875
515,1770757537.5094972,155641,-548.5018920898438
516,1770757537.817207,155908,-555.926025390625
517,1770757538.123569,156172,-556.2926635742188
518,1770757538.4132328,156418,-555.07666015625
519,1770757538.7460742,156702,-553.16357421875
520,1770757539.0987022,156999,-558.5383911132812
521,1770757539.396849,157256,-557.11767578125
522,1770757539.695151,157512,-559.3652954101562
523,1770757540.0140102,157782,-558.1649780273438
524,1770757540.3219788,158044,-555.9844970703125
525,1770757540.670377,158338,-560.9716796875
526,1770757541.030315,158643,-563.6345825195312
527,1770757541.332854,158902,-563.5238647460938
528,1770757541.653783,159177,-563.2569580078125
529,1770757541.980441,159455,-565.63427734375
530,1770757542.2851782,159715,-565.60107421875
531,1770757542.674273,160048,-564.17919921875
532,1770757543.031669,160354,-563.3169555664062
533,1770757543.328775,160606,-560.1182250976562
534,1770757543.607619,160841,-561.42431640625
535,1770757543.926629,161114,-562.1224365234375
536,1770757544.2323892,161376,-560.2718505859375
537,1770757544.570652,161663,-562.9198608398438
538,1770757544.904875,161945,-563.84619140625
539,1770757545.200962,162199,-565.2781982421875
540,1770757545.518365,162469,-566.0538330078125
541,1770757545.814392,162722,-563.2713012695312
542,1770757546.139263,163001,-562.2195434570312
543,1770757546.46499,163284,-561.7342529296875
544,1770757546.839696,163608,-559.1947021484375
545,1770757547.135272,163857,-552.3016357421875
546,1770757547.482056,164154,-554.2423095703125
547,1770757547.7825038,164411,-556.7976684570312
548,1770757548.099864,164682,-556.6529541015625
549,1770757548.3998332,164939,-554.1553344726562
550,1770757548.716474,165216,-547.79736328125
551,1770757549.018537,165474,-543.7420654296875
552,1770757549.3086631,165722,-542.538818359375
553,1770757549.6256168,165993,-543.3372192382812
554,1770757549.9969459,166312,-544.8804321289062
555,1770757550.295946,166566,-544.7088623046875
556,1770757550.617532,166842,-552.171630859375
557,1770757550.901286,167092,-553.1286010742188
558,1770757551.223839,167368,-557.5725708007812
559,1770757551.577467,167669,-560.6868896484375
560,1770757551.889232,167935,-557.8326416015625
561,1770757552.218038,168220,-560.9686889648438
562,1770757552.5577788,168512,-558.3756103515625
563,1770757552.8555179,168762,-555.3159790039062
564,1770757553.166738,169028,-554.7755737304688
565,1770757553.466161,169281,-550.27001953125
566,1770757553.750741,169524,-545.7286376953125
567,1770757554.057157,169788,-546.8433837890625
568,1770757554.369876,170054,-545.756591796875
569,1770757554.729752,170356,-552.2559814453125
570,1770757555.001297,170592,-552.1695556640625
571,1770757555.346873,170884,-552.2660522460938
572,1770757555.6744199,171164,-551.943603515625
573,1770757555.999153,171441,-551.7462158203125
574,1770757556.301503,171695,-551.925537109375
575,1770757556.6328242,171971,-552.9913330078125
576,1770757556.9647841,172247,-554.4113159179688
577,1770757557.246259,172487,-553.627685546875
578,1770757557.549071,172738,-555.0858764648438
579,1770757557.859981,172996,-550.847412109375
580,1770757558.1800802,173262,-548.5333862304688
581,1770757558.5147688,173541,-544.2632446289062
582,1770757558.849292,173803,-542.8911743164062
583,1770757559.190627,174091,-542.6638793945312
584,1770757559.5399208,174389,-537.7732543945312
585,1770757559.818043,174628,-534.0137329101562
586,1770757560.10927,174879,-529.4713745117188
587,1770757560.4954681,175206,-528.4954833984375
588,1770757560.787461,175455,-528.856689453125
589,1770757561.111619,175733,-530.1194458007812
590,1770757561.4216478,175996,-530.9702758789062
591,1770757561.7102752,176241,-532.545166015625
592,1770757562.0669382,176542,-532.0922241210938
593,1770757562.385458,176809,-531.466552734375
594,1770757562.71616,177089,-528.5782470703125
595,1770757563.029707,177361,-533.609619140625
596,1770757563.335645,177622,-532.529296875
597,1770757563.6387699,177878,-530.35986328125
598,1770757563.931911,178129,-528.2059936523438
599,1770757564.2387142,178390,-528.84423828125
600,1770757564.563639,178664,-531.1183471679688
601,1770757564.9166908,178961,-532.8099365234375
602,1770757565.215327,179220,-530.50048828125
603,1770757565.536983,179494,-531.1538696289062
604,1770757565.816792,179733,-528.8640747070312
605,1770757566.1167848,179994,-532.5167846679688
606,1770757566.417491,180251,-527.3446655273438
607,1770757566.782818,180548,-529.9949340820312
608,1770757567.078738,180800,-524.3277587890625
609,1770757567.3966799,181072,-527.6813354492188
610,1770757567.704798,181338,-528.4389038085938
611,1770757567.9927502,181588,-525.3833618164062
612,1770757568.319629,181866,-524.2907104492188
613,1770757568.635943,182140,-524.5302734375
614,1770757568.972631,182425,-522.1434326171875
615,1770757569.26948,182680,-523.8604125976562
616,1770757569.547564,182916,-524.0694580078125
617,1770757569.840839,183154,-520.84619140625
618,1770757570.162575,183432,-524.1416015625
619,1770757570.452151,183680,-519.8984985351562
620,1770757570.7483761,183921,-515.31005859375
621,1770757571.072032,184202,-514.952392578125
622,1770757571.390729,184479,-514.4105224609375
623,1770757571.6934621,184738,-513.3895874023438
624,1770757571.9764092,184980,-511.4407958984375
625,1770757572.266696,185231,-506.5712890625
626,1770757572.616632,185529,-506.7832946777344
627,1770757572.949467,185814,-514.3505859375
628,1770757573.286309,186102,-511.5342102050781
629,1770757573.581404,186358,-513.9785766601562
630,1770757573.901408,186636,-514.8612670898438
631,1770757574.235965,186919,-520.142822265625
632,1770757574.5509691,187187,-519.7129516601562
633,1770757574.868234,187458,-521.12548828125
634,1770757575.176214,187725,-521.9332885742188
