,wall_time,step,value
0,1770764354.51581,345,-170.40682983398438
1,1770764354.810055,799,-165.50271606445312
2,1770764355.0738392,1208,-175.4293975830078
3,1770764355.300807,1550,-157.74411010742188
4,1770764355.592677,1929,-174.64352416992188
5,1770764355.857738,2313,-177.76571655273438
6,1770764356.159402,2745,-175.8607177734375
7,1770764356.4080698,3115,-169.02294921875
8,1770764356.72715,3561,-171.71092224121094
9,1770764357.014387,3954,-171.7827911376953
10,1770764357.329134,4388,-162.11459350585938
11,1770764357.615634,4782,-169.6082000732422
12,1770764357.935376,5219,-167.82298278808594
13,1770764358.336302,5719,-166.83316040039062
14,1770764358.803989,6281,-167.56674194335938
15,1770764359.303437,6892,-165.03323364257812
16,1770764359.704273,7374,-160.74488830566406
17,1770764360.063027,7791,-155.83786010742188
18,1770764360.4983292,8288,-151.38917541503906
19,1770764361.122282,8997,-148.6568603515625
20,1770764361.568147,9488,-147.1598663330078
21,1770764362.145438,10113,-146.8242950439453
22,1770764363.571687,11631,-143.652099609375
23,1770764364.499862,12593,-142.8853759765625
24,1770764366.0925848,14147,-140.48910522460938
25,1770764367.8893518,15788,-134.78294372558594
26,1770764370.0704808,17554,-132.34588623046875
27,1770764371.891003,19032,-132.89967346191406
28,1770764373.867657,20583,-138.1782684326172
29,1770764375.729559,22116,-132.61671447753906
30,1770764377.87753,23922,-130.4409637451172
31,1770764379.351377,25171,-132.333740234375
32,1770764381.105837,26669,-124.93756866455078
33,1770764383.2438889,28501,-122.62944030761719
34,1770764385.206744,30169,-116.13803100585938
35,1770764388.6270359,32918,-117.0605239868164
36,1770764391.061142,34629,-111.53900146484375
37,1770764393.356006,36575,-111.62468719482422
38,1770764396.457592,38636,-106.59529113769531
39,1770764399.627009,41068,-98.03459930419922
40,1770764402.1642292,43232,-94.64718627929688
41,1770764404.333805,44888,-93.3811264038086
42,1770764406.592403,46745,-91.36012268066406
43,1770764409.6426308,49159,-90.3704833984375
44,1770764412.073696,51174,-93.94263458251953
45,1770764415.407706,53936,-95.44776153564453
46,1770764418.630187,56526,-94.3172836303711
47,1770764421.655521,59031,-93.6906509399414
48,1770764424.986627,61699,-88.7667236328125
49,1770764429.755933,65699,-92.2105712890625
50,1770764433.895075,69121,-97.18079376220703
51,1770764436.439761,71170,-95.4561996459961
52,1770764441.4209988,75170,-91.3084716796875
53,1770764446.3409941,79170,-86.06734466552734
54,1770764451.362175,83170,-86.55628204345703
55,1770764456.106542,87170,-86.80668640136719
56,1770764460.848522,91170,-83.48641204833984
57,1770764465.1111848,94711,-90.9052963256836
58,1770764469.282727,98237,-91.35282135009766
59,1770764472.800946,101208,-95.0779800415039
60,1770764477.51668,105208,-95.97708129882812
61,1770764482.247765,109208,-94.66236114501953
62,1770764484.027947,110712,-90.76553344726562
63,1770764488.324343,114329,-94.1971664428711
64,1770764492.78526,118117,-95.96745300292969
65,1770764496.276458,121070,-94.6510238647461
66,1770764499.789238,124048,-96.79039764404297
67,1770764501.703698,125668,-94.96607208251953
68,1770764505.567463,128926,-96.49857330322266
69,1770764509.3603468,132115,-91.86863708496094
70,1770764513.20497,135351,-87.11958312988281
71,1770764516.074,137767,-83.68270874023438
72,1770764519.915057,141015,-84.91967010498047
73,1770764523.7264068,144245,-87.43939208984375
74,1770764527.797722,147695,-85.61906433105469
75,1770764532.5538821,151695,-81.57579040527344
76,1770764537.135249,155579,-79.20360565185547
77,1770764541.048276,158883,-74.97029113769531
78,1770764544.245515,161578,-72.36280059814453
79,1770764547.3368561,164184,-71.6346435546875
80,1770764550.308254,166674,-71.16360473632812
81,1770764552.5911958,168587,-69.4095687866211
82,1770764555.3985631,170947,-69.09371185302734
83,1770764560.1675892,174947,-65.92477416992188
84,1770764564.873748,178918,-65.8659439086914
85,1770764568.099941,181637,-64.9906997680664
86,1770764571.803731,184767,-66.9825439453125
87,1770764576.568213,188767,-69.91458892822266
88,1770764579.37276,191126,-69.6926040649414
89,1770764581.0122628,192511,-72.6554946899414
90,1770764582.661694,193892,-79.67560577392578
91,1770764584.5591118,195486,-79.92317199707031
92,1770764587.2960682,197791,-85.22978210449219
