,wall_time,step,value
82,1770779341.464643,41500,-467.1260070800781
83,1770779343.270872,42000,-464.1540222167969
84,1770779345.077678,42500,-464.69537353515625
85,1770779346.869449,43000,-464.69537353515625
86,1770779348.667378,43500,-463.0151062011719
87,1770779350.462378,44000,-467.8854064941406
88,1770779352.266328,44500,-475.8347473144531
89,1770779354.070534,45000,-472.8984069824219
90,1770779355.8741372,45500,-472.2339172363281
91,1770779357.6736178,46000,-467.4193420410156
92,1770779359.477869,46500,-461.9543151855469
93,1770779361.281732,47000,-458.29644775390625
94,1770779363.112878,47500,-455.1388244628906
95,1770779364.944355,48000,-454.5733642578125
96,1770779366.748748,48500,-449.1233215332031
97,1770779368.545693,49000,-447.29296875
98,1770779370.344023,49500,-447.45074462890625
99,1770779372.146275,50000,-442.42401123046875
100,1770779373.94641,50500,-442.900390625
101,1770779375.751828,51000,-448.45074462890625
102,1770779377.561398,51500,-456.2088928222656
103,1770779379.366797,52000,-451.99774169921875
104,1770779381.173548,52500,-441.3639831542969
105,1770779382.972832,53000,-440.7486877441406
106,1770779384.7846029,53500,-442.0270690917969
107,1770779386.653999,54000,-435.6706848144531
108,1770779388.4502661,54500,-430.0354309082031
109,1770779390.241835,55000,-422.7217712402344
110,1770779392.0338,55500,-424.1075744628906
111,1770779393.827765,56000,-418.31756591796875
112,1770779395.6157398,56500,-412.29052734375
113,1770779397.399253,57000,-411.4624938964844
114,1770779399.191869,57500,-401.84002685546875
115,1770779400.985773,58000,-400.6847839355469
116,1770779402.76975,58500,-401.0224304199219
117,1770779404.563963,59000,-400.31011962890625
118,1770779406.358186,59500,-398.71044921875
119,1770779408.21349,60000,-399.35980224609375
120,1770779410.005236,60500,-405.5653076171875
121,1770779411.807828,61000,-405.5444030761719
122,1770779413.611973,61500,-402.300537109375
123,1770779415.414258,62000,-402.300537109375
124,1770779417.218519,62500,-396.6177978515625
125,1770779419.019569,63000,-395.69451904296875
126,1770779420.8126621,63500,-391.29400634765625
127,1770779422.6058,64000,-388.21649169921875
128,1770779424.399541,64500,-388.21649169921875
129,1770779426.1922472,65000,-382.57843017578125
130,1770779427.980026,65500,-378.45111083984375
131,1770779429.8521369,66000,-371.969970703125
132,1770779431.655725,66500,-374.6067810058594
133,1770779433.455754,67000,-367.2203063964844
134,1770779435.26033,67500,-360.9638671875
135,1770779437.063652,68000,-365.59625244140625
136,1770779438.867497,68500,-370.183349609375
137,1770779440.672572,69000,-371.45587158203125
138,1770779442.479597,69500,-373.1494445800781
139,1770779444.342466,70000,-375.19586181640625
140,1770779446.159571,70500,-380.8886413574219
141,1770779447.973751,71000,-382.67681884765625
142,1770779449.786743,71500,-391.47235107421875
143,1770779451.6547258,72000,-387.75946044921875
144,1770779453.456502,72500,-380.88409423828125
145,1770779455.261976,73000,-381.5174560546875
146,1770779457.061855,73500,-384.9401550292969
147,1770779458.866027,74000,-386.6541748046875
148,1770779460.6727118,74500,-384.32965087890625
149,1770779462.478019,75000,-381.38909912109375
150,1770779464.286293,75500,-389.6802978515625
151,1770779466.096997,76000,-383.7677917480469
152,1770779467.9033148,76500,-382.5240783691406
153,1770779469.6815,77000,-381.02978515625
154,1770779471.4625778,77500,-384.23828125
155,1770779473.325537,78000,-386.0412902832031
156,1770779475.130075,78500,-386.4102783203125
157,1770779476.931404,79000,-392.0069580078125
158,1770779478.735028,79500,-392.4202880859375
159,1770779480.5402298,80000,-392.0952453613281
160,1770779482.349376,80500,-387.53704833984375
161,1770779484.155827,81000,-387.403076171875
162,1770779485.962142,81500,-389.56048583984375
163,1770779487.759084,82000,-386.00189208984375
164,1770779489.558135,82500,-384.71630859375
165,1770779491.3516538,83000,-386.41876220703125
166,1770779493.148942,83500,-382.7480163574219
167,1770779495.0407412,84000,-388.9986572265625
168,1770779496.839563,84500,-387.803466796875
169,1770779498.643303,85000,-384.53369140625
170,1770779500.448045,85500,-384.24774169921875
171,1770779502.2528908,86000,-388.6778869628906
172,1770779504.0459242,86500,-386.7581481933594
173,1770779505.840922,87000,-388.72210693359375
174,1770779507.626604,87500,-391.3008117675781
175,1770779509.417537,88000,-386.78558349609375
176,1770779511.208949,88500,-384.82171630859375
177,1770779513.002006,89000,-383.7277526855469
178,1770779514.794842,89500,-381.5470275878906
179,1770779516.646392,90000,-382.9093933105469
180,1770779518.4424582,90500,-381.82110595703125
181,1770779520.2463229,91000,-384.5002746582031
182,1770779522.0535219,91500,-383.1474304199219
183,1770779523.862092,92000,-383.1474304199219
184,1770779525.665658,92500,-376.1548156738281
185,1770779527.4681642,93000,-373.528076171875
186,1770779529.258383,93500,-369.7720031738281
187,1770779531.04833,94000,-365.0426025390625
188,1770779532.752743,94500,-365.3289489746094
189,1770779534.402897,95000,-360.2636413574219
190,1770779536.194956,95500,-360.920654296875
191,1770779538.09128,96000,-357.049560546875
192,1770779539.894012,96500,-349.71600341796875
193,1770779541.69836,97000,-356.1092224121094
194,1770779543.501872,97500,-352.25439453125
195,1770779545.307325,98000,-349.950927734375
196,1770779547.105984,98500,-346.49444580078125
197,1770779548.910201,99000,-346.49444580078125
198,1770779550.7163048,99500,-338.65142822265625
199,1770779552.522589,100000,-332.4958190917969
200,1770779554.3299682,100500,-328.20111083984375
201,1770779556.1348338,101000,-323.4385070800781
202,1770779557.940655,101500,-323.7380676269531
203,1770779559.7868512,102000,-324.6392822265625
204,1770779561.570227,102500,-316.7018127441406
205,1770779563.368642,103000,-305.8184814453125
206,1770779565.162112,103500,-300.4884338378906
207,1770779566.940632,104000,-299.5859069824219
208,1770779568.722655,104500,-299.5859069824219
209,1770779570.51342,105000,-295.585205078125
210,1770779572.3106198,105500,-293.3852233886719
211,1770779574.096308,106000,-294.5841064453125
212,1770779575.8836951,106500,-293.153076171875
213,1770779577.67279,107000,-298.6969909667969
214,1770779579.465337,107500,-302.7210998535156
215,1770779581.324183,108000,-298.5132751464844
216,1770779583.123471,108500,-295.5623779296875
217,1770779584.9277608,109000,-301.16015625
218,1770779586.729524,109500,-298.3173828125
219,1770779588.5337,110000,-295.44427490234375
220,1770779590.32432,110500,-296.6584167480469
221,1770779592.115777,111000,-291.5906066894531
222,1770779593.909152,111500,-291.3777160644531
223,1770779595.7141771,112000,-290.45294189453125
224,1770779597.5194721,112500,-285.6646423339844
225,1770779599.322283,113000,-280.1485900878906
226,1770779601.126931,113500,-277.8132019042969
227,1770779602.978961,114000,-275.6983947753906
228,1770779604.7845619,114500,-272.42926025390625
229,1770779606.589955,115000,-274.0964660644531
230,1770779608.38781,115500,-275.79833984375
231,1770779610.190391,116000,-276.18719482421875
232,1770779611.997498,116500,-271.4412536621094
233,1770779613.800343,117000,-268.23175048828125
234,1770779615.603828,117500,-267.0508117675781
235,1770779617.407379,118000,-262.53668212890625
236,1770779619.211514,118500,-260.4515075683594
237,1770779621.013727,119000,-262.5377502441406
238,1770779622.814229,119500,-264.2914733886719
239,1770779624.676178,120000,-263.6536560058594
240,1770779626.480972,120500,-260.8013000488281
241,1770779628.282232,121000,-264.0955505371094
242,1770779630.084645,121500,-260.147216796875
243,1770779631.888532,122000,-255.74600219726562
244,1770779633.694283,122500,-248.2600555419922
245,1770779635.494396,123000,-241.96791076660156
246,1770779637.288717,123500,-240.69546508789062
247,1770779639.090112,124000,-234.40640258789062
248,1770779640.897283,124500,-233.79928588867188
249,1770779642.701791,125000,-231.5164031982422
250,1770779644.505057,125500,-235.3953857421875
251,1770779646.411514,126000,-235.3953857421875
252,1770779648.2149482,126500,-232.02554321289062
253,1770779649.986273,127000,-227.35691833496094
254,1770779651.777378,127500,-227.35691833496094
255,1770779653.5665112,128000,-225.13003540039062
256,1770779655.360152,128500,-222.2792510986328
257,1770779657.1540868,129000,-220.25
258,1770779658.948218,129500,-216.86695861816406
259,1770779660.740535,130000,-216.91380310058594
260,1770779662.537017,130500,-221.7454833984375
261,1770779664.332565,131000,-221.7454833984375
262,1770779666.11729,131500,-217.53726196289062
263,1770779667.975224,132000,-219.4899444580078
264,1770779669.75752,132500,-220.6513214111328
265,1770779671.552458,133000,-220.41732788085938
266,1770779673.349416,133500,-215.20872497558594
267,1770779675.143447,134000,-216.34066772460938
268,1770779676.93842,134500,-216.97093200683594
269,1770779678.728999,135000,-218.8045196533203
270,1770779680.523016,135500,-219.43411254882812
271,1770779682.318172,136000,-219.4985809326172
272,1770779684.106682,136500,-216.65655517578125
273,1770779685.900884,137000,-212.6002197265625
274,1770779687.6861281,137500,-215.27249145507812
275,1770779689.5216482,138000,-218.12474060058594
276,1770779691.3596642,138500,-212.245849609375
277,1770779693.163425,139000,-212.4154815673828
278,1770779694.962235,139500,-206.73731994628906
279,1770779696.761887,140000,-206.26162719726562
280,1770779698.5565891,140500,-207.12106323242188
281,1770779700.360994,141000,-205.3961181640625
282,1770779702.151902,141500,-206.6165313720703
283,1770779703.946741,142000,-200.84571838378906
284,1770779705.7397912,142500,-205.21859741210938
285,1770779707.5364459,143000,-207.2139129638672
286,1770779709.3240142,143500,-207.2139129638672
287,1770779711.1150222,144000,-204.22462463378906
288,1770779712.9892402,144500,-208.50607299804688
289,1770779714.784085,145000,-206.091796875
290,1770779716.586706,145500,-209.8832244873047
291,1770779718.382157,146000,-206.5474090576172
292,1770779720.175095,146500,-211.07232666015625
293,1770779721.9651241,147000,-218.60890197753906
294,1770779723.760467,147500,-217.7101593017578
295,1770779725.552777,148000,-221.49778747558594
296,1770779727.346582,148500,-221.74444580078125
297,1770779729.136889,149000,-223.36070251464844
298,1770779730.929863,149500,-226.7174072265625
299,1770779732.726633,150000,-222.62879943847656
300,1770779734.5900989,150500,-224.26622009277344
301,1770779736.391295,151000,-224.0351104736328
302,1770779738.190542,151500,-224.0351104736328
303,1770779739.9950771,152000,-220.0513458251953
304,1770779741.7898262,152500,-216.00042724609375
305,1770779743.59472,153000,-213.0115203857422
306,1770779745.401729,153500,-211.5279083251953
307,1770779747.207857,154000,-206.93484497070312
308,1770779749.014554,154500,-207.15220642089844
309,1770779750.8131242,155000,-207.27479553222656
310,1770779752.608298,155500,-205.3490753173828
311,1770779754.4031832,156000,-207.7238006591797
312,1770779756.254872,156500,-207.7238006591797
313,1770779758.051321,157000,-201.94366455078125
314,1770779759.850621,157500,-196.03475952148438
315,1770779761.649654,158000,-203.65293884277344
316,1770779763.4471838,158500,-197.7128448486328
317,1770779765.238666,159000,-197.62551879882812
318,1770779767.0337012,159500,-196.97683715820312
319,1770779768.810751,160000,-199.465087890625
320,1770779770.586194,160500,-197.07977294921875
321,1770779772.382911,161000,-197.1107940673828
322,1770779774.173269,161500,-199.89425659179688
323,1770779775.957039,162000,-194.5162811279297
324,1770779777.828435,162500,-193.9180908203125
325,1770779779.628654,163000,-192.5342254638672
326,1770779781.430597,163500,-187.8899688720703
327,1770779783.2253041,164000,-187.75070190429688
328,1770779785.0220978,164500,-185.33839416503906
329,1770779786.811223,165000,-182.68695068359375
330,1770779788.599277,165500,-177.90371704101562
331,1770779790.383626,166000,-179.2014923095703
332,1770779792.1793542,166500,-177.99386596679688
333,1770779793.976672,167000,-172.7386932373047
334,1770779795.774945,167500,-169.1431121826172
335,1770779797.572101,168000,-167.69744873046875
336,1770779799.422086,168500,-163.08148193359375
337,1770779801.222508,169000,-159.93775939941406
338,1770779803.025975,169500,-156.97628784179688
339,1770779804.8297129,170000,-157.6939239501953
340,1770779806.6367319,170500,-154.03672790527344
341,1770779808.406451,171000,-155.37620544433594
342,1770779810.203637,171500,-156.53012084960938
343,1770779812.0201018,172000,-158.0615997314453
344,1770779813.834384,172500,-162.87496948242188
345,1770779815.644149,173000,-162.15032958984375
346,1770779817.460277,173500,-160.10633850097656
347,1770779819.279084,174000,-160.10633850097656
348,1770779821.137919,174500,-157.98793029785156
349,1770779822.934664,175000,-162.15194702148438
350,1770779824.735806,175500,-163.45281982421875
351,1770779826.539739,176000,-166.110107421875
352,1770779828.333228,176500,-162.5440673828125
353,1770779830.10065,177000,-165.63902282714844
354,1770779831.899395,177500,-165.97816467285156
355,1770779833.700015,178000,-167.5109405517578
356,1770779835.5019798,178500,-165.18478393554688
357,1770779837.2978072,179000,-166.43490600585938
358,1770779839.0994182,179500,-166.75050354003906
359,1770779840.90117,180000,-166.15318298339844
360,1770779842.774174,180500,-161.96446228027344
361,1770779844.4825652,181000,-166.59164428710938
362,1770779846.246753,181500,-167.75576782226562
363,1770779848.050335,182000,-170.9859161376953
364,1770779849.8463209,182500,-170.9859161376953
365,1770779851.6526809,183000,-166.6449432373047
366,1770779853.465576,183500,-166.22305297851562
367,1770779855.273412,184000,-164.25848388671875
368,1770779857.0797398,184500,-166.53700256347656
369,1770779858.884501,185000,-163.85020446777344
370,1770779860.676896,185500,-168.39443969726562
371,1770779862.4799008,186000,-166.80535888671875
372,1770779864.342588,186500,-160.1769561767578
373,1770779866.142947,187000,-166.90318298339844
374,1770779867.9378638,187500,-165.88690185546875
375,1770779869.731018,188000,-167.0499725341797
376,1770779871.522273,188500,-167.16262817382812
377,1770779873.321847,189000,-167.16262817382812
378,1770779875.116228,189500,-166.70809936523438
379,1770779876.915829,190000,-168.5323944091797
380,1770779878.7041311,190500,-168.71124267578125
381,1770779880.4967182,191000,-167.39190673828125
382,1770779882.290803,191500,-166.40838623046875
383,1770779884.084707,192000,-169.88626098632812
384,1770779885.896517,192500,-170.5967254638672
385,1770779887.734978,193000,-168.97067260742188
386,1770779889.529639,193500,-169.0920867919922
387,1770779891.331553,194000,-166.47093200683594
388,1770779893.132441,194500,-164.52235412597656
389,1770779894.9223108,195000,-165.43576049804688
390,1770779896.7211862,195500,-164.97055053710938
391,1770779898.523253,196000,-163.25146484375
392,1770779900.330712,196500,-161.8699493408203
393,1770779902.135575,197000,-157.25067138671875
394,1770779903.937378,197500,-157.75257873535156
395,1770779905.740918,198000,-160.3330841064453
396,1770779907.549254,198500,-157.37330627441406
397,1770779909.39831,199000,-156.60174560546875
398,1770779911.2041988,199500,-156.60174560546875
399,1770779913.0118341,200000,-150.3646240234375
