,wall_time,step,value
0,1770777446.228054,500,-251.8428497314453
1,1770777448.014497,1000,-287.1171875
2,1770777449.819901,1500,-286.48931884765625
3,1770777451.622634,2000,-310.1571350097656
4,1770777453.407443,2500,-274.902587890625
5,1770777455.2000341,3000,-290.8929138183594
6,1770777456.9853241,3500,-279.07501220703125
7,1770777458.8783438,4000,-272.1236877441406
8,1770777460.6689332,4500,-274.0810241699219
9,1770777462.460791,5000,-276.8057861328125
10,1770777464.2543979,5500,-281.79449462890625
11,1770777466.048948,6000,-276.59869384765625
12,1770777467.829847,6500,-279.487548828125
13,1770777469.626116,7000,-282.5198669433594
14,1770777471.425187,7500,-278.6138610839844
15,1770777473.2168782,8000,-278.7403564453125
16,1770777475.006003,8500,-279.8868713378906
17,1770777476.802728,9000,-281.9121398925781
18,1770777478.586886,9500,-276.9460144042969
19,1770777480.4815319,10000,-276.6372375488281
20,1770777482.276182,10500,-267.59100341796875
21,1770777484.072588,11000,-264.7127990722656
22,1770777485.867884,11500,-265.0813903808594
23,1770777487.649757,12000,-262.9268798828125
24,1770777489.436376,12500,-268.19873046875
25,1770777491.225089,13000,-266.06927490234375
26,1770777493.016279,13500,-264.70489501953125
27,1770777494.8100328,14000,-262.92913818359375
28,1770777496.6058292,14500,-255.8054656982422
29,1770777498.391267,15000,-258.31201171875
30,1770777500.182729,15500,-258.31201171875
31,1770777502.0880399,16000,-258.10748291015625
32,1770777503.892363,16500,-252.72930908203125
33,1770777505.684512,17000,-258.8398742675781
34,1770777507.476133,17500,-260.29254150390625
35,1770777509.2719119,18000,-253.65982055664062
36,1770777511.059218,18500,-253.95957946777344
37,1770777512.839024,19000,-257.949951171875
38,1770777514.63253,19500,-249.05174255371094
39,1770777516.4246771,20000,-259.7279357910156
40,1770777518.217942,20500,-258.529052734375
41,1770777520.010558,21000,-264.150634765625
42,1770777521.8004138,21500,-261.2762145996094
43,1770777523.6720488,22000,-260.5508728027344
44,1770777525.4719832,22500,-259.5189514160156
45,1770777527.275758,23000,-259.044677734375
46,1770777529.0766091,23500,-268.02587890625
47,1770777530.88146,24000,-263.6521911621094
48,1770777532.687664,24500,-262.6210021972656
49,1770777534.489067,25000,-269.87261962890625
50,1770777536.264031,25500,-271.43865966796875
51,1770777538.049236,26000,-264.5129699707031
52,1770777539.842562,26500,-261.73095703125
53,1770777541.631974,27000,-263.5242004394531
54,1770777543.4260118,27500,-274.14556884765625
55,1770777545.29778,28000,-275.408203125
56,1770777547.082104,28500,-287.1563720703125
57,1770777548.8776069,29000,-285.3534851074219
58,1770777550.667304,29500,-279.59613037109375
59,1770777552.462937,30000,-285.0294494628906
60,1770777554.2595499,30500,-295.4785461425781
61,1770777556.041018,31000,-299.768310546875
62,1770777557.8328562,31500,-298.23504638671875
63,1770777559.62698,32000,-296.0270080566406
64,1770777561.420649,32500,-294.59112548828125
65,1770777563.2101068,33000,-294.0899963378906
66,1770777565.004352,33500,-289.7596435546875
67,1770777566.8046038,34000,-292.41729736328125
68,1770777568.646952,34500,-290.8877258300781
69,1770777570.454514,35000,-297.3291015625
70,1770777572.261625,35500,-301.8389587402344
71,1770777574.0675561,36000,-299.7528381347656
72,1770777575.865382,36500,-289.73577880859375
73,1770777577.66296,37000,-280.6163635253906
74,1770777579.4601018,37500,-283.4266052246094
75,1770777581.251654,38000,-282.1734313964844
76,1770777583.043911,38500,-278.10076904296875
77,1770777584.8390532,39000,-273.11566162109375
78,1770777586.625824,39500,-263.0872497558594
79,1770777588.418221,40000,-258.59521484375
80,1770777590.294282,40500,-273.0876159667969
81,1770777592.086963,41000,-275.3052673339844
82,1770777593.884906,41500,-275.3963928222656
83,1770777595.680214,42000,-275.41534423828125
84,1770777597.4690309,42500,-281.5363464355469
85,1770777599.259145,43000,-277.7598571777344
86,1770777601.104822,43500,-269.939453125
87,1770777602.890764,44000,-262.2579650878906
88,1770777604.683084,44500,-261.29248046875
89,1770777606.473782,45000,-262.07183837890625
90,1770777608.259168,45500,-261.43438720703125
91,1770777610.0452218,46000,-264.2015075683594
92,1770777611.9182699,46500,-273.063720703125
93,1770777613.719587,47000,-268.6780090332031
94,1770777615.5254662,47500,-274.1199951171875
95,1770777617.332144,48000,-276.1275634765625
96,1770777619.138685,48500,-278.8886413574219
97,1770777620.938175,49000,-286.61553955078125
98,1770777622.73969,49500,-278.55621337890625
99,1770777624.538089,50000,-269.81024169921875
100,1770777626.344046,50500,-269.62884521484375
101,1770777628.140867,51000,-268.1195983886719
102,1770777629.9448152,51500,-258.5359191894531
103,1770777631.751234,52000,-259.0692138671875
104,1770777633.5981178,52500,-265.20550537109375
105,1770777635.393536,53000,-282.3758544921875
106,1770777637.182843,53500,-281.4568176269531
107,1770777638.9756641,54000,-278.237548828125
108,1770777640.780532,54500,-272.4241943359375
109,1770777642.58705,55000,-273.2005920410156
110,1770777644.5009239,55500,-274.835205078125
111,1770777646.307725,56000,-278.2857360839844
112,1770777648.112494,56500,-268.5858459472656
113,1770777649.907354,57000,-260.2632751464844
114,1770777651.7051609,57500,-266.1551513671875
115,1770777653.5052018,58000,-269.05950927734375
116,1770777655.379725,58500,-276.0479736328125
117,1770777657.1733708,59000,-281.8931579589844
118,1770777658.973633,59500,-285.10986328125
119,1770777660.773582,60000,-288.1090393066406
120,1770777662.58004,60500,-299.9708251953125
121,1770777664.3870232,61000,-301.9588623046875
122,1770777666.192155,61500,-296.9780578613281
123,1770777667.999268,62000,-293.9714050292969
124,1770777669.723008,62500,-301.4671936035156
125,1770777671.371996,63000,-297.5649719238281
126,1770777673.153326,63500,-295.63482666015625
127,1770777674.957576,64000,-292.3247985839844
128,1770777676.82431,64500,-294.6636962890625
129,1770777678.6326458,65000,-301.1399230957031
130,1770777680.440541,65500,-306.9858093261719
131,1770777682.249412,66000,-306.9858093261719
132,1770777684.0543292,66500,-306.3893127441406
133,1770777685.8516889,67000,-301.5414733886719
134,1770777687.643017,67500,-289.59014892578125
135,1770777689.432385,68000,-286.5849914550781
136,1770777691.229005,68500,-280.7358093261719
137,1770777693.0268018,69000,-277.1787414550781
138,1770777694.832174,69500,-274.36083984375
139,1770777696.636812,70000,-274.3821105957031
140,1770777698.51503,70500,-263.906494140625
141,1770777700.322011,71000,-260.4925842285156
142,1770777702.12127,71500,-269.0226745605469
143,1770777703.927972,72000,-273.7784118652344
144,1770777705.734813,72500,-270.0743408203125
145,1770777707.538242,73000,-276.58294677734375
146,1770777709.344801,73500,-277.6410217285156
147,1770777711.143553,74000,-275.6748962402344
148,1770777712.9423392,74500,-272.4591369628906
149,1770777714.728724,75000,-272.4998474121094
150,1770777716.521287,75500,-272.31744384765625
151,1770777718.309907,76000,-272.41192626953125
152,1770777720.122415,76500,-281.6397399902344
153,1770777721.953321,77000,-292.2840576171875
154,1770777723.753268,77500,-288.60040283203125
155,1770777725.5495338,78000,-298.6744079589844
156,1770777727.3439748,78500,-295.2907409667969
157,1770777729.13517,79000,-298.9826965332031
