,wall_time,step,value
81,1770782838.9806101,41000,-147.59219360351562
82,1770782840.770137,41500,-142.60679626464844
83,1770782842.565235,42000,-138.604248046875
84,1770782844.421082,42500,-134.16055297851562
85,1770782846.216885,43000,-132.40797424316406
86,1770782848.015261,43500,-131.70826721191406
87,1770782849.815306,44000,-136.462890625
88,1770782851.6060019,44500,-138.0089874267578
89,1770782853.401218,45000,-139.6627197265625
90,1770782855.1931021,45500,-137.20472717285156
91,1770782856.975046,46000,-131.96713256835938
92,1770782858.766131,46500,-130.07469177246094
93,1770782860.561298,47000,-130.07469177246094
94,1770782862.355605,47500,-122.01705169677734
95,1770782864.149358,48000,-122.01705169677734
96,1770782866.045836,48500,-120.13855743408203
97,1770782867.848942,49000,-120.13855743408203
98,1770782869.653143,49500,-116.39193725585938
99,1770782871.4591439,50000,-116.3826675415039
100,1770782873.25628,50500,-116.3826675415039
101,1770782875.052041,51000,-110.63654327392578
102,1770782876.8433049,51500,-110.63654327392578
103,1770782878.6262589,52000,-98.3466567993164
104,1770782880.421398,52500,-93.4748306274414
105,1770782882.2136,53000,-91.20153045654297
106,1770782884.00965,53500,-84.56629180908203
107,1770782885.804718,54000,-85.58657836914062
108,1770782887.6798909,54500,-78.3648681640625
109,1770782889.47442,55000,-79.15138244628906
110,1770782891.281034,55500,-82.49726867675781
111,1770782893.085784,56000,-85.96136474609375
112,1770782894.8824089,56500,-83.33059692382812
113,1770782896.685647,57000,-84.91180419921875
114,1770782898.478136,57500,-84.91180419921875
115,1770782900.265057,58000,-80.89710998535156
116,1770782902.0568588,58500,-78.1739730834961
117,1770782903.854057,59000,-76.18981170654297
118,1770782905.6119318,59500,-72.42179107666016
119,1770782907.400108,60000,-73.25064086914062
120,1770782909.295821,60500,-72.92249298095703
121,1770782911.094354,61000,-76.13136291503906
122,1770782912.89662,61500,-76.13136291503906
123,1770782914.683851,62000,-71.5628662109375
124,1770782916.4788108,62500,-69.6912612915039
125,1770782918.274969,63000,-67.49886322021484
126,1770782920.066176,63500,-61.93498229980469
127,1770782921.8495371,64000,-59.51982116699219
128,1770782923.6432269,64500,-57.409996032714844
129,1770782925.421664,65000,-64.12884521484375
130,1770782927.22018,65500,-68.37554168701172
131,1770782929.018732,66000,-71.89161682128906
132,1770782930.895514,66500,-70.60696411132812
133,1770782932.694311,67000,-67.67127990722656
134,1770782934.488307,67500,-66.05601501464844
135,1770782936.2836192,68000,-64.61479187011719
136,1770782938.065872,68500,-61.02696990966797
137,1770782939.8597262,69000,-62.314483642578125
138,1770782941.655246,69500,-57.71986770629883
139,1770782943.447113,70000,-57.12297439575195
140,1770782945.241337,70500,-65.16864013671875
141,1770782947.0180879,71000,-65.16864013671875
142,1770782948.806752,71500,-65.87086486816406
143,1770782950.58676,72000,-69.13693237304688
144,1770782952.480139,72500,-67.66729736328125
145,1770782954.265733,73000,-71.265869140625
146,1770782956.061126,73500,-70.52054595947266
147,1770782957.84739,74000,-77.96697235107422
148,1770782959.634819,74500,-87.28536987304688
149,1770782961.420056,75000,-91.44013977050781
150,1770782963.210346,75500,-88.92388153076172
151,1770782965.006644,76000,-87.25216674804688
152,1770782966.794879,76500,-87.25216674804688
153,1770782968.581225,77000,-90.65894317626953
154,1770782970.372393,77500,-90.65894317626953
155,1770782972.16832,78000,-93.52874755859375
156,1770782974.0209138,78500,-93.0960922241211
157,1770782975.820469,79000,-93.64852905273438
158,1770782977.614582,79500,-91.08299255371094
159,1770782979.409924,80000,-93.22454833984375
160,1770782981.193126,80500,-93.22454833984375
161,1770782982.9881449,81000,-95.86582946777344
162,1770782984.780279,81500,-98.57750701904297
163,1770782986.571893,82000,-100.5665054321289
164,1770782988.367439,82500,-102.25751495361328
165,1770782990.150466,83000,-108.04507446289062
166,1770782991.9435542,83500,-112.04060363769531
167,1770782993.7383769,84000,-117.9319839477539
168,1770782995.596777,84500,-117.54200744628906
169,1770782997.398263,85000,-113.184814453125
170,1770782999.19312,85500,-110.14010620117188
171,1770783000.986882,86000,-108.64505004882812
172,1770783002.781205,86500,-115.96504211425781
173,1770783004.573676,87000,-119.37042236328125
174,1770783006.366218,87500,-119.37042236328125
175,1770783008.161407,88000,-119.71729278564453
176,1770783009.933402,88500,-119.0952377319336
177,1770783011.72619,89000,-119.0952377319336
178,1770783013.510315,89500,-122.0356216430664
179,1770783015.3071868,90000,-126.97856903076172
180,1770783017.1002939,90500,-128.3018341064453
181,1770783018.96479,91000,-130.2248992919922
182,1770783020.768959,91500,-130.04620361328125
183,1770783022.567321,92000,-129.13156127929688
184,1770783024.364735,92500,-129.13156127929688
185,1770783026.163799,93000,-125.37470245361328
186,1770783027.951828,93500,-125.37470245361328
187,1770783029.740352,94000,-123.8143081665039
188,1770783031.523368,94500,-120.60894775390625
189,1770783033.318424,95000,-119.84227752685547
190,1770783035.114995,95500,-121.52385711669922
191,1770783036.818283,96000,-119.46483612060547
192,1770783038.469609,96500,-116.38644409179688
193,1770783040.334581,97000,-119.9552001953125
194,1770783042.138113,97500,-119.66960144042969
195,1770783043.991691,98000,-121.26020050048828
196,1770783045.8102772,98500,-119.91961669921875
197,1770783047.617686,99000,-124.382080078125
198,1770783049.4120479,99500,-124.35799407958984
199,1770783051.214921,100000,-122.5312728881836
200,1770783053.0236459,100500,-116.78750610351562
201,1770783054.831459,101000,-114.30091094970703
202,1770783056.635307,101500,-119.8532485961914
203,1770783058.435641,102000,-123.47858428955078
204,1770783060.2425542,102500,-124.39714050292969
205,1770783062.134588,103000,-118.61199188232422
206,1770783063.926337,103500,-118.07403564453125
207,1770783065.6896188,104000,-113.12982940673828
208,1770783067.479893,104500,-110.17041778564453
209,1770783069.2773309,105000,-109.06117248535156
210,1770783071.0547042,105500,-108.952392578125
211,1770783072.8582358,106000,-109.00696563720703
212,1770783074.651009,106500,-109.65330505371094
213,1770783076.4467258,107000,-109.32722473144531
214,1770783078.254417,107500,-111.5229263305664
215,1770783080.060401,108000,-105.13800048828125
216,1770783081.864995,108500,-101.10797882080078
217,1770783083.722721,109000,-104.876708984375
218,1770783085.527075,109500,-105.15347290039062
219,1770783087.3179939,110000,-105.7608413696289
220,1770783089.121133,110500,-105.7608413696289
221,1770783090.9260428,111000,-106.55143737792969
222,1770783092.7229598,111500,-104.29647827148438
223,1770783094.519063,112000,-104.29647827148438
224,1770783096.317278,112500,-101.27885437011719
225,1770783098.112593,113000,-105.47858428955078
226,1770783099.914662,113500,-114.763671875
227,1770783101.721118,114000,-115.52725219726562
228,1770783103.5273511,114500,-113.2975845336914
229,1770783105.4179149,115000,-115.51432037353516
230,1770783107.219689,115500,-117.15523529052734
231,1770783109.024548,116000,-112.59391021728516
232,1770783110.830399,116500,-109.09017944335938
233,1770783112.6279051,117000,-109.00748443603516
234,1770783114.420562,117500,-113.4271011352539
235,1770783116.2111669,118000,-120.84101104736328
236,1770783118.0018911,118500,-126.43467712402344
237,1770783119.7919302,119000,-132.77493286132812
238,1770783121.588253,119500,-134.01242065429688
239,1770783123.381207,120000,-136.9145050048828
240,1770783125.174426,120500,-136.9145050048828
241,1770783126.990793,121000,-135.45204162597656
242,1770783128.850067,121500,-131.70933532714844
243,1770783130.6233659,122000,-135.332763671875
244,1770783132.4174762,122500,-137.1907196044922
245,1770783134.191971,123000,-136.47500610351562
246,1770783135.960028,123500,-134.59506225585938
247,1770783137.7568052,124000,-131.7364959716797
248,1770783139.550883,124500,-131.7364959716797
249,1770783141.3430579,125000,-133.1688995361328
250,1770783143.133657,125500,-133.1688995361328
251,1770783144.928662,126000,-129.841552734375
252,1770783146.716944,126500,-126.82015228271484
253,1770783148.506172,127000,-121.40666961669922
254,1770783150.3732312,127500,-119.5971908569336
255,1770783152.1788118,128000,-112.70709228515625
256,1770783153.984816,128500,-109.02886199951172
257,1770783155.792115,129000,-105.98773956298828
258,1770783157.5919418,129500,-102.87242889404297
259,1770783159.3853152,130000,-101.53204345703125
260,1770783161.1515598,130500,-102.01770782470703
261,1770783162.948242,131000,-104.14666748046875
262,1770783164.7429178,131500,-108.7767333984375
263,1770783166.530622,132000,-112.55231475830078
264,1770783168.32288,132500,-113.55992889404297
265,1770783170.177978,133000,-111.04556274414062
266,1770783171.983756,133500,-111.98287963867188
267,1770783173.789898,134000,-112.31053924560547
268,1770783175.5966232,134500,-116.19917297363281
269,1770783177.378073,135000,-121.102783203125
270,1770783179.173354,135500,-118.28128051757812
271,1770783180.966628,136000,-119.23564147949219
272,1770783182.762845,136500,-113.48534393310547
273,1770783184.55625,137000,-120.88029479980469
274,1770783186.351151,137500,-117.50556945800781
275,1770783188.1474,138000,-117.50556945800781
276,1770783189.924909,138500,-116.95113372802734
277,1770783191.708862,139000,-116.95113372802734
278,1770783193.5632808,139500,-116.9549560546875
279,1770783195.3707771,140000,-116.9549560546875
280,1770783197.177037,140500,-114.97241973876953
281,1770783198.9809978,141000,-108.87001037597656
282,1770783200.777,141500,-126.8615493774414
283,1770783202.569452,142000,-132.97918701171875
284,1770783204.363957,142500,-132.79400634765625
285,1770783206.1600199,143000,-132.79400634765625
286,1770783207.95026,143500,-133.83251953125
287,1770783209.731251,144000,-133.83251953125
288,1770783211.525197,144500,-134.3706817626953
289,1770783213.3208718,145000,-136.58120727539062
290,1770783215.186543,145500,-128.2910614013672
291,1770783216.98719,146000,-123.30506896972656
292,1770783218.783404,146500,-121.88236999511719
293,1770783220.57838,147000,-122.05049896240234
294,1770783222.3731468,147500,-122.05049896240234
295,1770783224.157282,148000,-121.4372787475586
296,1770783225.9516218,148500,-121.4372787475586
297,1770783227.742549,149000,-120.7547836303711
298,1770783229.5392299,149500,-121.20956420898438
299,1770783231.327786,150000,-121.20956420898438
300,1770783233.098229,150500,-118.08871459960938
301,1770783234.895169,151000,-116.68306732177734
302,1770783236.782576,151500,-115.96997833251953
303,1770783238.581933,152000,-115.37012481689453
304,1770783240.3853,152500,-116.71322631835938
305,1770783242.174818,153000,-120.40565490722656
306,1770783243.9694238,153500,-122.76496124267578
307,1770783245.761544,154000,-127.23355102539062
308,1770783247.557556,154500,-131.73867797851562
309,1770783249.3432178,155000,-132.59056091308594
310,1770783251.1342049,155500,-132.8208770751953
311,1770783252.923989,156000,-131.29354858398438
312,1770783254.712474,156500,-131.76400756835938
313,1770783256.511071,157000,-131.76400756835938
314,1770783258.3614268,157500,-132.71726989746094
315,1770783260.1673212,158000,-133.38697814941406
316,1770783261.9745688,158500,-135.00335693359375
317,1770783263.7763042,159000,-136.1280059814453
318,1770783265.582259,159500,-136.70254516601562
319,1770783267.372871,160000,-137.88955688476562
320,1770783269.1788921,160500,-140.82009887695312
321,1770783270.985992,161000,-144.51637268066406
322,1770783272.77809,161500,-144.51637268066406
323,1770783274.584762,162000,-142.6446533203125
324,1770783276.3872378,162500,-140.2666778564453
325,1770783278.193147,163000,-143.04733276367188
326,1770783280.048022,163500,-141.8837127685547
327,1770783281.867457,164000,-146.70736694335938
328,1770783283.6674938,164500,-145.23348999023438
329,1770783285.4606578,165000,-145.23348999023438
330,1770783287.254554,165500,-145.6240997314453
331,1770783289.047267,166000,-145.6240997314453
332,1770783290.837207,166500,-150.0463409423828
333,1770783292.6315389,167000,-150.47335815429688
334,1770783294.422563,167500,-149.74575805664062
335,1770783296.215631,168000,-146.8622283935547
336,1770783298.0005171,168500,-146.02340698242188
337,1770783299.790525,169000,-142.58692932128906
338,1770783301.580599,169500,-141.1238555908203
339,1770783303.462615,170000,-148.15289306640625
340,1770783305.256622,170500,-152.85983276367188
341,1770783307.054857,171000,-132.79185485839844
342,1770783308.847664,171500,-126.72355651855469
343,1770783310.618057,172000,-121.61617279052734
344,1770783312.4050481,172500,-120.66241455078125
345,1770783314.196806,173000,-118.27999114990234
346,1770783315.9912162,173500,-118.00138854980469
347,1770783317.7855282,174000,-117.92729187011719
348,1770783319.578141,174500,-112.56724548339844
349,1770783321.3714402,175000,-114.82666015625
350,1770783323.168965,175500,-118.79039764404297
351,1770783325.04526,176000,-119.07666015625
352,1770783326.837912,176500,-122.225830078125
353,1770783328.629189,177000,-118.14173889160156
354,1770783330.42514,177500,-123.61394500732422
355,1770783332.2137868,178000,-128.02195739746094
356,1770783334.007638,178500,-125.61762237548828
357,1770783335.800887,179000,-126.92202758789062
358,1770783337.591228,179500,-132.78256225585938
359,1770783339.3883588,180000,-132.29295349121094
360,1770783341.178422,180500,-127.97855377197266
361,1770783342.9745831,181000,-139.82102966308594
362,1770783344.767472,181500,-142.1150360107422
363,1770783346.58702,182000,-138.79421997070312
364,1770783348.272681,182500,-134.3312530517578
365,1770783350.0917819,183000,-134.3312530517578
366,1770783351.910025,183500,-131.72579956054688
367,1770783353.720751,184000,-127.92530059814453
368,1770783355.5368571,184500,-124.79389953613281
369,1770783357.347085,185000,-126.97489166259766
370,1770783359.150448,185500,-126.97489166259766
371,1770783360.952394,186000,-128.07260131835938
372,1770783362.7606962,186500,-133.41824340820312
373,1770783364.559066,187000,-131.62490844726562
374,1770783366.3588228,187500,-131.62490844726562
375,1770783368.226957,188000,-126.57086944580078
376,1770783370.010198,188500,-126.57086944580078
377,1770783371.8139,189000,-122.9964370727539
378,1770783373.609809,189500,-122.9964370727539
379,1770783375.405988,190000,-118.90919494628906
380,1770783377.202504,190500,-118.90919494628906
381,1770783378.994312,191000,-116.91606903076172
382,1770783380.789311,191500,-114.1814193725586
383,1770783382.585047,192000,-114.1814193725586
384,1770783384.37934,192500,-108.60379028320312
385,1770783386.1710908,193000,-102.14088439941406
386,1770783387.9449449,193500,-100.35397338867188
387,1770783389.795056,194000,-98.92565155029297
388,1770783391.58789,194500,-98.92565155029297
389,1770783393.38315,195000,-99.70941162109375
390,1770783395.177501,195500,-99.70941162109375
391,1770783396.9753401,196000,-96.38607788085938
392,1770783398.767875,196500,-96.38607788085938
393,1770783400.562326,197000,-95.71934509277344
394,1770783402.356839,197500,-95.17432403564453
395,1770783404.1477172,198000,-95.17432403564453
396,1770783405.943546,198500,-97.53994750976562
397,1770783407.735538,199000,-99.1192398071289
398,1770783409.5297768,199500,-99.1192398071289
399,1770783411.422303,200000,-100.68772888183594
