,wall_time,step,value
0,1770781664.7969222,2048,-293.512451171875
1,1770781673.0089228,4096,-288.13165283203125
2,1770781681.204692,6144,-262.3443298339844
3,1770781689.569396,8192,-249.15162658691406
4,1770781697.6730099,10240,-232.4831085205078
5,1770781705.611213,12288,-209.38623046875
6,1770781713.357198,14336,-194.779541015625
7,1770781721.667754,16384,-191.62246704101562
8,1770781729.763059,18432,-173.29238891601562
9,1770781737.9547698,20480,-172.44407653808594
10,1770781746.1693099,22528,-157.48800659179688
11,1770781754.289099,24576,-139.2666778564453
12,1770781762.501068,26624,-128.8549346923828
13,1770781770.462158,28672,-116.85871887207031
14,1770781778.6133199,30720,-112.13362121582031
15,1770781786.7956889,32768,-108.812744140625
16,1770781795.0210009,34816,-107.66010284423828
17,1770781803.1801229,36864,-103.17807006835938
18,1770781811.265604,38912,-100.16410064697266
19,1770781819.295264,40960,-100.02884674072266
20,1770781827.617779,43008,-93.81193542480469
21,1770781835.829458,45056,-100.4651870727539
22,1770781843.939478,47104,-94.13455963134766
23,1770781852.257183,49152,-90.71137237548828
24,1770781860.567488,51200,-85.84935760498047
25,1770781868.752116,53248,-82.88373565673828
26,1770781877.028414,55296,-89.41978454589844
27,1770781885.373229,57344,-90.11483764648438
28,1770781893.46929,59392,-81.01458740234375
29,1770781901.559167,61440,-80.30916595458984
30,1770781909.563993,63488,-74.03619384765625
31,1770781917.890031,65536,-70.23028564453125
32,1770781926.1264682,67584,-70.86103057861328
33,1770781934.249365,69632,-65.8597183227539
34,1770781942.366275,71680,-61.86949157714844
35,1770781950.425517,73728,-60.16443634033203
36,1770781958.6345448,75776,-56.6312141418457
37,1770781966.810004,77824,-58.09182357788086
38,1770781974.935406,79872,-56.50877380371094
39,1770781983.220814,81920,-52.78309631347656
40,1770781991.403349,83968,-48.92569351196289
41,1770781999.656019,86016,-46.45778274536133
42,1770782007.7900422,88064,-41.69767379760742
43,1770782016.082861,90112,-37.51703643798828
44,1770782024.300236,92160,-33.807987213134766
45,1770782032.482891,94208,-26.78209686279297
46,1770782040.824362,96256,-25.839183807373047
47,1770782049.092576,98304,-22.915653228759766
48,1770782057.4142861,100352,-22.347068786621094
49,1770782065.489911,102400,-20.373308181762695
50,1770782073.388868,104448,-18.340808868408203
51,1770782081.583543,106496,-13.967373847961426
52,1770782089.749147,108544,-13.688797950744629
53,1770782097.899638,110592,-12.737641334533691
54,1770782106.163753,112640,-10.071080207824707
55,1770782114.437034,114688,-6.305593490600586
56,1770782122.549126,116736,-5.664726257324219
57,1770782130.571394,118784,-2.1665430068969727
58,1770782138.675553,120832,0.7917225956916809
59,1770782146.82817,122880,2.812282085418701
60,1770782155.090445,124928,4.688986778259277
61,1770782163.171324,126976,5.293324947357178
62,1770782171.3084621,129024,10.25259017944336
63,1770782179.449363,131072,8.965249061584473
64,1770782187.575556,133120,7.140878677368164
65,1770782195.6463401,135168,12.63626766204834
66,1770782203.7831109,137216,15.255180358886719
67,1770782212.015506,139264,16.97536277770996
68,1770782220.191741,141312,20.510936737060547
69,1770782228.522149,143360,18.55350685119629
70,1770782236.7108438,145408,15.77868938446045
71,1770782244.751721,147456,15.088078498840332
72,1770782252.683388,149504,21.61723518371582
73,1770782260.946243,151552,19.94316864013672
74,1770782269.063953,153600,27.351327896118164
75,1770782277.163782,155648,31.047344207763672
76,1770782285.2330549,157696,32.229496002197266
77,1770782293.335642,159744,35.650882720947266
78,1770782301.495174,161792,38.934471130371094
79,1770782309.631561,163840,43.111244201660156
80,1770782317.910239,165888,43.59278106689453
81,1770782326.199987,167936,43.66240310668945
82,1770782334.3874571,169984,46.73359680175781
83,1770782342.53057,172032,50.90944290161133
84,1770782350.608858,174080,51.041446685791016
85,1770782358.722819,176128,58.062076568603516
86,1770782366.9936461,178176,53.55492401123047
87,1770782375.014394,180224,52.40549087524414
88,1770782383.181729,182272,57.797462463378906
89,1770782391.44267,184320,58.527584075927734
90,1770782399.6254778,186368,62.72220230102539
91,1770782407.064252,188416,60.94795227050781
92,1770782414.320576,190464,62.21104049682617
93,1770782422.026905,192512,68.19056701660156
94,1770782430.142119,194560,76.3647232055664
95,1770782438.40276,196608,72.63914489746094
96,1770782446.598442,198656,75.33607482910156
97,1770782454.85761,200704,64.65770721435547
