,wall_time,step,value
0,1770776421.627137,2048,-290.6697692871094
1,1770776429.705939,4096,-263.86041259765625
2,1770776437.50614,6144,-280.4142761230469
3,1770776445.749665,8192,-274.5605163574219
4,1770776454.059316,10240,-283.73968505859375
5,1770776462.2161238,12288,-277.4678039550781
6,1770776470.4215329,14336,-281.3638916015625
7,1770776478.5560682,16384,-277.8226318359375
8,1770776486.798431,18432,-274.4232482910156
9,1770776494.980215,20480,-294.0751037597656
10,1770776502.991526,22528,-277.37554931640625
11,1770776511.084762,24576,-287.1170654296875
12,1770776519.257257,26624,-272.50555419921875
13,1770776527.4626,28672,-243.8971710205078
14,1770776535.679434,30720,-245.20335388183594
15,1770776543.896699,32768,-250.24620056152344
16,1770776552.000444,34816,-256.0286560058594
17,1770776560.109906,36864,-285.9183349609375
18,1770776568.076115,38912,-285.29376220703125
19,1770776576.170856,40960,-297.6958923339844
20,1770776584.3160052,43008,-289.494873046875
21,1770776592.3804832,45056,-272.7294616699219
22,1770776600.477779,47104,-288.5685729980469
23,1770776608.556173,49152,-289.9884033203125
24,1770776616.7015092,51200,-287.87152099609375
25,1770776624.864259,53248,-284.9772033691406
26,1770776633.185628,55296,-282.8908996582031
27,1770776641.3942232,57344,-281.8927001953125
28,1770776649.613795,59392,-280.6549987792969
29,1770776657.675495,61440,-279.8467102050781
30,1770776665.962133,63488,-273.7082824707031
31,1770776674.125804,65536,-262.8968200683594
32,1770776682.270693,67584,-269.6940612792969
33,1770776690.2499042,69632,-272.0452575683594
34,1770776698.5101042,71680,-266.8805236816406
35,1770776706.732248,73728,-274.31005859375
36,1770776714.5182989,75776,-273.3438720703125
37,1770776722.6256158,77824,-265.4450988769531
38,1770776730.7181172,79872,-263.1104736328125
39,1770776738.673339,81920,-268.9600830078125
40,1770776745.9369652,83968,-263.6759338378906
41,1770776754.058215,86016,-284.0738525390625
42,1770776762.2312,88064,-288.3949890136719
43,1770776770.37791,90112,-283.6381530761719
44,1770776778.2834969,92160,-289.3758239746094
45,1770776786.5367901,94208,-276.822998046875
46,1770776794.7427242,96256,-264.607421875
47,1770776802.84987,98304,-260.2784423828125
48,1770776810.891359,100352,-247.15000915527344
49,1770776819.0605388,102400,-225.1150360107422
50,1770776827.197356,104448,-231.37120056152344
51,1770776835.2332318,106496,-229.0401611328125
52,1770776843.368161,108544,-241.68406677246094
53,1770776851.434758,110592,-264.79620361328125
54,1770776859.6288629,112640,-274.3690185546875
55,1770776867.812088,114688,-293.5614013671875
56,1770776876.034291,116736,-297.40240478515625
57,1770776884.116266,118784,-287.9720764160156
58,1770776892.280888,120832,-283.61749267578125
59,1770776900.445044,122880,-276.2890319824219
60,1770776908.5308712,124928,-272.9963684082031
61,1770776916.682522,126976,-263.2832946777344
62,1770776924.657574,129024,-256.74163818359375
63,1770776932.792802,131072,-260.9427490234375
64,1770776941.0617962,133120,-259.87860107421875
65,1770776949.2488298,135168,-267.7373046875
66,1770776957.411707,137216,-277.05230712890625
67,1770776965.749133,139264,-276.86724853515625
68,1770776973.83133,141312,-283.54107666015625
69,1770776982.042697,143360,-275.91143798828125
70,1770776989.815876,145408,-277.1957702636719
71,1770776997.938858,147456,-270.92193603515625
72,1770777006.119058,149504,-263.27313232421875
73,1770777014.0498161,151552,-267.5562744140625
74,1770777022.236848,153600,-249.34742736816406
75,1770777030.520614,155648,-265.2534484863281
76,1770777038.756347,157696,-263.30413818359375
77,1770777046.733299,159744,-267.59808349609375
78,1770777054.642024,161792,-276.9019470214844
79,1770777062.7851572,163840,-275.7715759277344
80,1770777071.048254,165888,-262.3928527832031
81,1770777079.0156438,167936,-266.4159851074219
82,1770777087.2057111,169984,-275.1089782714844
83,1770777095.268734,172032,-266.2349548339844
84,1770777103.3674161,174080,-272.19110107421875
85,1770777111.454329,176128,-283.9273986816406
86,1770777119.5729501,178176,-282.2966003417969
87,1770777127.709707,180224,-272.43817138671875
88,1770777135.809185,182272,-284.1328430175781
89,1770777144.192395,184320,-286.7892150878906
90,1770777152.389995,186368,-275.4283447265625
91,1770777160.5784261,188416,-259.08837890625
92,1770777168.464394,190464,-260.5941162109375
93,1770777176.54613,192512,-258.686279296875
94,1770777184.6868439,194560,-252.19171142578125
95,1770777192.945817,196608,-261.9697265625
96,1770777201.159067,198656,-247.25595092773438
97,1770777209.385334,200704,-245.39056396484375
